,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1220,0.000190588,3.347781658,0.0,41.6946373
1221,0.000190588,3.348089218,0.0,41.65108109
1222,0.000190588,3.347781658,0.0,41.72480011
1223,0.000190588,3.347781658,0.0,41.6946373
1224,0.000378419,3.347781658,0.0,41.68125153
1225,0.000190588,3.347781658,0.0,41.65108109
1226,0.000190588,3.348089218,6.1512e-05,41.75495911
1227,0.000190588,3.347781658,0.0,41.72480011
1228,0.000190588,3.347781658,0.0,41.6946373
1229,0.000190588,3.347781658,0.0,41.6946373
1230,0.000378419,3.348089218,6.1512e-05,41.65108109
1231,0.000190588,3.347781658,0.0,41.6946373
1232,0.000190588,3.347781658,-6.1512e-05,41.62091827
1233,2.75712e-06,3.347781658,0.0,41.65108109
1234,0.000190588,3.347781658,0.0,41.66446686
1235,0.000190588,3.348089218,0.0,41.6946373
1236,0.000190588,3.348089218,0.0,41.62091827
1237,0.000190588,3.348089218,0.0,41.72480011
1238,0.000190588,3.347781658,-6.1512e-05,41.72480011
1239,0.000190588,3.348089218,0.0,41.66446686
1240,0.000190588,3.348089218,0.0,41.59075165
1241,0.000190588,3.348089218,-6.15597e-05,41.63430023
1242,0.000190588,3.348089218,0.0,41.62091827
1243,0.000190588,3.348397017,0.0,41.48685837
1244,0.000190588,3.348089218,0.0,41.62091827
1245,0.000190588,3.348397017,0.0,41.72480011
1246,0.000190588,3.348397017,6.15597e-05,41.66446686
1247,0.000190588,3.348704815,6.15597e-05,41.5304184
1248,0.000190588,3.348089218,-0.00012311899999999998,41.48685837
1249,0.000190588,3.348704815,6.15597e-05,41.59075165
1251,0.000378419,3.348704815,6.15597e-05,41.56058502
1252,0.000190588,3.348704815,6.15597e-05,41.66446686
1253,0.000190588,3.348704815,-6.15597e-05,41.66446686
1254,0.000190588,3.348704815,0.0,41.65108109
1255,0.000378419,3.348704815,0.0,41.6946373
1256,2.75712e-06,3.348704815,0.0,41.56058502
1257,0.000190588,3.349012613,0.0,41.65108109
1258,2.75712e-06,3.348704815,-6.15597e-05,41.72480011
1259,0.000190588,3.349012613,6.15597e-05,41.66446686
1260,0.000190588,3.348704815,-6.15597e-05,41.56058502
1261,0.000190588,3.348704815,0.0,41.62091827
1262,2.75712e-06,3.348704815,-6.15597e-05,41.63430023
1263,0.000190588,3.348704815,-6.15597e-05,41.62091827
1264,0.000190588,3.349012613,0.0,41.56058502
1265,0.000190588,3.349320412,6.15597e-05,41.59075165
1266,0.000190588,3.349320412,6.15597e-05,41.6946373
1267,-0.480844796,3.276377678,-0.014526987,41.56058502
1268,-0.480844796,3.275146484,-0.014773225,41.45668793
1269,-0.480844796,3.2748386860000003,-0.014834786,41.5304184
1270,-0.480844796,3.274223089,-0.000369358,41.59075165
1271,-0.480656952,3.273607492,-0.000369358,41.56058502
1272,-0.480844796,3.273299932,-0.000184631,41.6946373
1273,-0.4804691370000001,3.273299932,-0.000123072,41.59075165
1274,-0.480656952,3.272992134,-0.000123072,41.50025177
1275,-0.480656952,3.272376537,-0.000184679,41.56058502
1276,-0.480844796,3.272068739,-0.00024623900000000004,41.60413742
1277,-0.480844796,3.271760941,-0.000184679,41.50025177
1278,-0.480656952,3.271453142,-0.000184679,41.5304184
1279,-0.480656952,3.271453142,-6.15597e-05,41.62091827
1280,-0.480844796,3.270837545,-0.00012311899999999998,41.57397079
1281,-0.480844796,3.270837545,-0.00012311899999999998,41.45668793
1282,-0.480656952,3.270529747,-0.00012311899999999998,41.43991852
1283,-0.480844796,3.270529747,-6.15597e-05,41.59075165
1284,-0.480844796,3.270221949,-6.15597e-05,41.59075165
1285,-0.480844796,3.269914389,-0.000123072,41.5304184
1286,-0.480844796,3.269298792,-0.000184631,41.56058502
1287,-0.480844796,3.269298792,-0.00012311899999999998,41.59075165
1288,-0.480844796,3.269298792,-6.15597e-05,41.54380798
1289,-0.480844796,3.268990993,-0.00012311899999999998,41.5304184
1290,-0.480656952,3.268990993,-6.15597e-05,41.51702499
1291,-0.480844796,3.268990993,-0.00012311899999999998,41.62091827
1292,-0.480656952,3.268683195,-6.15597e-05,41.60413742
1293,-0.480844796,3.268683195,-6.15597e-05,41.59075165
1294,-0.480844796,3.268375397,-6.15597e-05,41.56058502
1295,-0.962068021,3.195124865,-0.014711666000000003,41.5304184
1296,-0.962255836,3.193893671,-0.014957905,41.60413742
1297,-0.962255836,3.193278074,-0.015019464,41.59075165
1298,-0.962068021,3.192662477,-0.000430918,41.5304184
1299,-0.962068021,3.192047119,-0.000307751,41.56058502
1300,-0.962068021,3.191431522,-0.000307751,41.57397079
1301,-0.961880147,3.191123724,-0.00024623900000000004,41.47008133
1302,-0.962068021,3.190508127,-0.00024623900000000004,41.59075165
1303,-0.962068021,3.190200329,-0.00024623900000000004,41.5304184
1304,-0.962068021,3.190200329,-6.15597e-05,41.57397079
1305,-0.962255836,3.189584732,-0.00012311899999999998,41.57397079
1306,-0.962255836,3.188969374,-0.000246191,41.50025177
1307,0.481225967,3.408105612,0.043642618,41.59075165
1308,0.481225967,3.41056776,0.044258166,41.60413742
1309,0.481225967,3.411798954,0.044565916,41.5304184
1310,0.481038123,3.4127221110000003,0.0006770610000000001,41.60413742
1311,0.481038123,3.413953304,0.0005539890000000001,41.50025177
1312,0.481225967,3.414876699,0.00049243,41.57397079
1313,0.481225967,3.415492296,0.000369358,41.57397079
1314,0.481225967,3.416415453,0.00043087,41.5304184
1315,0.000190588,3.343780518,-0.014280796,41.50025177
1316,0.000190588,3.343780518,-0.014465427,41.5304184
1317,0.000190588,3.343780518,-0.014588547,41.50025177
1318,0.000190588,3.343780518,0.0,41.57397079
1319,0.000190588,3.344088316,0.0,41.5304184
1320,2.75712e-06,3.344088316,0.00012311899999999998,41.5304184
1321,2.75712e-06,3.344088316,0.00012311899999999998,41.47008133
1322,2.75712e-06,3.344396114,6.15597e-05,41.43991852
1323,0.000190588,3.344703674,0.000123072,41.51364136
1324,0.000190588,3.344703674,6.1512e-05,41.54380798
1325,0.000190588,3.344703674,6.1512e-05,41.51364136
1326,0.000190588,3.344703674,6.1512e-05,41.47008133
1327,0.000190588,3.345011473,6.15597e-05,41.51364136
1328,0.000190588,3.345011473,6.15597e-05,41.47008133
1329,0.000190588,3.345011473,6.15597e-05,41.47008133
1330,0.000190588,3.345319271,6.15597e-05,41.51364136
1331,-0.480656952,3.272068739,-0.014588547,41.43991852
1332,-0.480656952,3.271453142,-0.014711666000000003,41.51364136
1333,-0.480844796,3.270837545,-0.014896345,41.54380798
1334,-0.480656952,3.270837545,-0.000184679,41.63092422
1335,-0.480844796,3.270221949,-0.00024623900000000004,41.40974808
1336,-0.480844796,3.26960659,-0.000184631,41.55720139
1337,-0.480844796,3.269298792,-0.000184631,41.58736801
1338,-0.480656952,3.269298792,-0.000184631,41.48347855
1339,-0.480844796,3.268990993,-0.000184679,41.69124603
1340,-0.480656952,3.268990993,-6.15597e-05,41.55720139
1341,-0.480844796,3.268683195,-6.15597e-05,41.63092422
1342,-0.480656952,3.268375397,-0.00012311899999999998,41.49687958
1343,-0.480656952,3.268067598,-0.00012311899999999998,41.55720139
1344,-0.480844796,3.268067598,-0.00012311899999999998,41.43991852
1345,-0.480656952,3.268067598,-6.15597e-05,41.51364136
1346,-0.480656952,3.2677598,-6.15597e-05,41.61753082
1347,-0.480656952,3.267452002,-0.00012311899999999998,41.63092422
1348,-0.480656952,3.267452002,-6.15597e-05,41.67448425
1349,-0.480844796,3.267144203,-6.15597e-05,41.60076141
1350,-0.480656952,3.267144203,-6.15597e-05,41.63092422
1351,-0.480844796,3.266528845,-0.000184631,41.57060242
1352,-0.480844796,3.266836643,0.0,41.70463943
1353,-0.480844796,3.266528845,-0.000123072,41.60076141
1354,-0.480844796,3.266221046,-0.00012311899999999998,41.49687958
1355,-0.962068021,3.192970276,-0.014711713,41.57060242
1356,-0.962068021,3.191739321,-0.014896345,41.60076141
1357,-0.962255836,3.1908159260000004,-0.015081023999999997,41.67448425
1358,-0.962255836,3.190508127,-0.000369358,41.49687958
1359,-0.962068021,3.18989253,-0.000307798,41.64432526
1360,-0.961880147,3.18989253,-0.00012311899999999998,41.60076141
1361,-0.962068021,3.188969374,-0.000246191,41.60076141
1362,-0.962068021,3.188969374,-0.000184631,41.74819183
1363,-0.962068021,3.188353777,-0.000246191,41.60076141
1364,-0.962068021,3.18773818,-0.00024623900000000004,41.57060242
1365,-0.962255836,3.18773818,-0.000184679,41.67448425
1366,-0.961880147,3.187430382,-0.000184679,41.49687958
1367,0.481413782,3.407182217,0.043888807,41.67448425
1368,0.481225967,3.409336805,0.044381283,41.67448425
1369,0.481413782,3.41056776,0.001046419,41.67448425
1370,0.481413782,3.411798954,0.000677109,41.64432526
1371,0.481225967,3.4124145510000004,0.000492477,41.61416626
1372,0.481413782,3.4136455060000004,0.0005539890000000001,41.64432526
1373,0.481225967,3.4142611030000003,0.00043087,41.71803665
1374,0.481225967,3.414876699,0.000430918,41.71803665
1375,-0.480844796,3.268375397,-0.029115582,41.57060242
1376,-0.480656952,3.268067598,-0.029238701,41.64432526
1377,-0.480656952,3.267452002,-0.000492477,41.71803665
1378,-0.480844796,3.267144203,-0.000184679,41.79174805
1379,-0.480844796,3.266836643,-0.000123072,41.71803665
1380,-0.480656952,3.266528845,-0.000123072,41.61416626
1381,-0.480656952,3.266221046,-0.00012311899999999998,41.64432526
1382,-0.480656952,3.266221046,-0.00012311899999999998,41.71803665
1383,-0.480656952,3.265913248,-0.00012311899999999998,41.71803665
1384,-0.480656952,3.26560545,-0.00012311899999999998,41.68787766
1385,-0.480844796,3.265297651,-0.00012311899999999998,41.64432526
1386,-0.480656952,3.26560545,0.0,41.68787766
1387,-0.480844796,3.265297651,-6.15597e-05,41.54044342
1388,-0.4804691370000001,3.265297651,-0.00012311899999999998,41.68787766
1389,-0.480844796,3.2649898530000003,-6.15597e-05,41.68787766
1390,-0.480656952,3.2649898530000003,0.0,41.51028061
1391,-0.480844796,3.2643742560000004,-0.00012311899999999998,41.58400345
1392,-0.480844796,3.2643742560000004,-0.00012311899999999998,41.7012825
1393,-0.480844796,3.2643742560000004,-6.15597e-05,41.73143768
1394,-0.480844796,3.2643742560000004,-6.15597e-05,41.73143768
1395,-0.480656952,3.2643742560000004,0.0,41.55384445
1396,-0.4804691370000001,3.2640664580000003,-0.00012311899999999998,41.58400345
1397,-0.480656952,3.2640664580000003,0.0,41.65771866
1398,-0.480656952,3.2640664580000003,-6.15597e-05,41.62756729
1399,-0.480656952,3.2640664580000003,0.0,41.74483871
1400,-0.480844796,3.263758659,-6.15597e-05,41.58400345
1401,-0.480844796,3.263758659,0.0,41.74483871
1402,-0.480656952,3.263758659,0.0,41.52368927
1403,-0.480656952,3.263451099,-6.1512e-05,41.74483871
1404,-0.480656952,3.263758659,-6.15597e-05,41.59740829
1405,-0.480844796,3.2631433010000004,-0.000123072,41.74483871
1406,-0.480844796,3.2631433010000004,-0.000123072,41.52368927
1407,-0.480656952,3.263451099,0.0,41.59740829
1408,-0.480656952,3.263451099,0.0,41.59740829
1409,-0.480656952,3.263451099,6.15597e-05,41.67112732
1410,-0.480844796,3.2631433010000004,-0.000123072,41.7012825
1411,-0.480656952,3.2631433010000004,0.0,41.56725311
1412,-0.480656952,3.262835503,-0.00012311899999999998,41.74483871
1413,-0.480656952,3.2631433010000004,0.0,41.8185463
1414,-0.480656952,3.262835503,-6.15597e-05,41.64097214
1415,-0.480656952,3.262835503,0.0,41.64097214
1416,-0.480656952,3.262835503,0.0,41.56725311
1417,-0.480844796,3.262527704,-0.00012311899999999998,41.71468735
1418,-0.480656952,3.262835503,6.15597e-05,41.8185463
1419,-0.962068021,3.188661575,-0.014834786,41.64097214
1420,-0.962255836,3.188045979,-0.014896345,41.68453598
1421,-0.962068021,3.18773818,-0.00036931,41.71468735
1422,-0.962068021,3.1871225830000003,-0.000307798,41.64097214
1423,-0.962068021,3.186814785,-0.000184679,41.71468735
