,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1131,0.481225967,3.446577549,0.001354218,31.98284721
1132,0.481038123,3.448424101,0.001046419,31.87804222
1133,0.481225967,3.450270891,0.000923347,31.90847778
1134,0.481225967,3.451501846,0.00080018,31.90847778
1135,0.481225967,3.453348637,0.000923347,31.98284721
1136,0.481225967,3.45457983,0.000738668,31.92198181
1137,0.000190588,3.3810212610000003,-0.014280796,31.92198181
1138,0.000190588,3.380713463,-0.014588594,31.92198181
1139,0.000378419,3.38132906,0.0,31.8171711
1140,0.000190588,3.3810212610000003,0.0,31.92198181
1141,0.000378419,3.381636858,6.15597e-05,31.92198181
1142,0.000190588,3.381636858,0.00012311899999999998,31.89154625
1143,0.000378419,3.3819446560000004,0.00012311899999999998,31.99634933
1144,0.000190588,3.381636858,6.15597e-05,31.84760857
1145,0.000378419,3.3819446560000004,6.15597e-05,31.92198181
1146,0.000190588,3.382252455,0.00012311899999999998,31.96591568
1147,0.000190588,3.382252455,6.15597e-05,31.84760857
1148,0.000190588,3.3825602530000003,0.00012311899999999998,31.99634933
1149,0.000190588,3.3825602530000003,6.15597e-05,31.78673553
1150,0.000190588,3.382868052,0.00012311899999999998,31.96591568
1151,0.000190588,3.382868052,6.15597e-05,31.93548393
1152,0.000378419,3.38348341,0.000123072,31.90505219
1153,-0.480656952,3.3083863260000004,-0.014896345,31.89154625
1154,-0.480656952,3.3074629310000003,-0.015081023999999997,31.90505219
1155,-0.480656952,3.3065395360000003,-0.0005539890000000001,31.96591568
1156,-0.480656952,3.305923939,-0.000492477,31.90505219
1157,-0.480844796,3.305000782,-0.00043087,31.87462044
1158,-0.480656952,3.304385185,-0.00036931,31.87462044
1159,-0.480656952,3.30346179,-0.000430918,32.00985336
1160,-0.480844796,3.302846193,-0.000369358,31.86111259
1161,-0.480656952,3.302538633,-0.000307751,31.97942352
1162,-0.480656952,3.301615238,-0.00036931,31.96591568
1163,-0.480844796,3.300999641,-0.000307798,31.90505219
1164,-0.480844796,3.300384045,-0.000307798,31.91856384
1165,-0.480656952,3.299768448,-0.000307798,31.89154625
1166,-0.480656952,3.29915309,-0.000246191,31.84418869
1167,-0.480656952,3.298537493,-0.000307751,31.87462044
1168,-0.480656952,3.298229694,-0.000307751,31.87462044
1169,-0.480656952,3.297614098,-0.00024623900000000004,31.84418869
1170,-0.480656952,3.296998501,-0.000307798,31.81375694
1171,-0.480656952,3.296382904,-0.000307798,31.84418869
1172,-0.480656952,3.2960751060000004,-0.000307798,31.87462044
1173,-0.480844796,3.295459747,-0.000307751,31.81375694
1174,-0.480844796,3.295151949,-0.000246191,31.83067894
1175,-0.480844796,3.2948441510000004,-0.000246191,31.91856384
1176,-0.480656952,3.294536352,-0.000184679,31.84418869
1177,-0.480844796,3.293920755,-0.00024623900000000004,31.81375694
1178,-0.480656952,3.293305159,-0.00024623900000000004,31.91856384
1179,-0.480844796,3.29299736,-0.000184679,31.91856384
1180,-0.480844796,3.2926898,-0.000184631,31.84418869
1181,-0.480656952,3.292382002,-0.000184631,31.888134
1182,-0.480656952,3.291458607,-0.000307751,31.81375694
1183,-0.480844796,3.2911508080000003,-0.00024623900000000004,31.73937798
1184,-0.480844796,3.29084301,-0.00024623900000000004,31.81375694
1185,-0.4804691370000001,3.2911508080000003,-6.15597e-05,31.91856384
1186,-0.480844796,3.290227413,-0.000184679,31.85770416
1187,-0.480844796,3.289919615,-0.000184679,31.73937798
1188,-0.480656952,3.2893042560000003,-0.000184631,31.84418869
1189,-3.849219322,2.766393185,-0.104766846,31.96250343
1190,-3.849219322,2.7590065,-0.106121063,31.81375694
1191,-3.849219322,2.7534666060000004,-0.003693294,31.7833252
1192,-3.849219322,2.748542309,-0.002893066,31.81375694
1193,-3.849219322,2.74423337,-0.002769995,31.85770416
1194,-3.849219322,2.7405400280000003,-0.0024621960000000003,31.9320755
1195,-3.849219322,2.736846685,-0.002277565,31.75289345
1196,-3.849219322,2.73376894,-0.0017850879999999996,31.888134
1197,-2.405549765,2.95444417,0.043088578,31.9320755
1198,-2.405925512,2.953828573,0.043581009,31.85770416
1199,-2.405737638,2.952597618,-0.000307751,31.7833252
1200,-2.405737638,2.951674223,-0.00049243,31.85770416
1201,-2.405925512,2.950443029,-0.0005539890000000001,31.85770416
1202,-2.405549765,2.9501352310000004,-0.000430918,31.82727623
1203,-2.405737638,2.9489042760000004,-0.00049243,31.82727623
1204,-2.405737638,2.9479808810000003,-0.00043087,31.82727623
1205,-2.405737638,2.9470574860000003,-0.000492477,31.90164948
1206,-2.405737638,2.946134329,-0.00043087,31.9320755
1207,-2.405549765,2.945210934,-0.00049243,31.82727623
1208,-2.405549765,2.944595337,-0.00043087,31.87122154
1209,-2.405737638,2.943671942,-0.000369358,31.79684639
1210,-2.405737638,2.943056583,-0.000307751,31.79684639
1211,-2.405737638,2.942133188,-0.000307751,31.87122154
1212,-2.405737638,2.941517591,-0.00036931,31.87122154
1213,-2.405549765,2.940901995,-0.000369358,31.82727623
1214,-2.405549765,2.940286398,-0.000307798,31.82727623
1215,-2.405737638,2.93967104,-0.00036931,31.90164948
1216,-2.405737638,2.939055443,-0.00036931,31.79684639
1217,-2.405737638,2.938439846,-0.000307798,31.90164948
1218,-2.405737638,2.938132048,-0.00024623900000000004,31.79684639
1219,-2.405737638,2.937516451,-0.00024623900000000004,31.87122154
1220,0.962449193,3.449963093,0.102366209,31.79684639
1221,0.962824821,3.4576575760000003,0.104028225,31.82727623
1222,0.962824821,3.461350679,0.104828402,31.87122154
1223,0.962637007,3.464428425,0.002092838,31.87122154
1224,0.962824821,3.466890812,0.001600456,31.79684639
1225,0.962824821,3.469352961,0.001354218,31.79684639
1226,0.962637007,3.471199512,0.001169538,31.82727623
1227,0.962824821,3.4739696980000003,0.001231146,31.87122154
1228,-0.962068021,3.182198286,-0.057615615,31.87122154
1229,-0.962068021,3.179428339,-0.058662035,31.82727623
1230,-0.962068021,3.178812742,-0.05915446200000001,31.90164948
1231,-0.961880147,3.178197145,-0.00043087,31.90164948
1232,-0.962068021,3.177889347,-0.000307798,31.79684639
1233,-0.962068021,3.177581549,-0.000184679,31.87122154
1234,-0.962068021,3.177581549,-0.00012311899999999998,31.87122154
1235,-0.962068021,3.17727375,-0.00012311899999999998,31.87122154
1236,-0.962068021,3.176965952,-6.15597e-05,31.87122154
1237,-0.962068021,3.176965952,-0.00012311899999999998,31.87122154
1238,-0.961880147,3.176965952,-6.15597e-05,31.87122154
1239,-0.961880147,3.176658154,-6.15597e-05,31.87122154
1240,-0.962068021,3.176350355,-6.15597e-05,31.87122154
1241,-0.962255836,3.176350355,-6.15597e-05,31.79684639
1242,-0.962068021,3.176350355,-6.15597e-05,31.79684639
1243,-0.962068021,3.176350355,-6.15597e-05,31.79684639
1244,-0.962068021,3.176658154,6.15597e-05,31.90164948
1245,-0.962068021,3.176350355,0.0,31.87122154
1246,-0.962255836,3.176042795,0.0,31.87122154
1247,-0.961880147,3.176350355,0.0,31.87122154
1248,-0.962068021,3.175734997,-0.000123072,31.82727623
1249,-0.962068021,3.176042795,0.0,31.79684639
1250,-0.962068021,3.175734997,0.0,31.94559288
1251,-0.962068021,3.175734997,-6.15597e-05,31.87122154
1252,-0.962068021,3.175734997,-6.15597e-05,31.84079361
1253,-0.962068021,3.175427198,-6.15597e-05,31.79684639
1254,-0.962068021,3.175427198,-6.15597e-05,31.87122154
1255,-0.961880147,3.175427198,0.0,31.84079361
1256,-0.962068021,3.175427198,0.0,31.87122154
1257,-0.962255836,3.175427198,0.0,31.87122154
1258,-0.962068021,3.175427198,0.0,31.87122154
1259,-0.961880147,3.1751194,-6.15597e-05,31.87122154
1260,1.925271273,3.61677742,0.08833160300000001,31.84079361
1261,1.925083399,3.622009754,0.089378074,31.91516685
1262,1.925083399,3.626010895,0.090116739,31.84079361
1263,1.925083399,3.628780842,0.001846647,31.87122154
1264,1.925083399,3.63124299,0.0015388970000000002,31.84079361
1265,1.925271273,3.634012938,0.0014157770000000002,31.87122154
1266,1.925271273,3.636475086,0.001354218,31.94559288
1267,1.925083399,3.638321877,0.001169538,31.84079361
1268,0.000190588,3.345934868,-0.057800293,31.91516685
1269,0.000190588,3.344396114,-0.058538914,31.94559288
1270,0.000190588,3.343780518,-0.05903139,31.91516685
1271,0.000378419,3.343164921,-0.00043087,31.81036568
1272,0.000378419,3.343164921,-0.000184679,31.87122154
1273,0.000190588,3.342857122,-0.00012311899999999998,31.81036568
1274,0.000378419,3.342857122,-6.15597e-05,31.84079361
1275,0.000190588,3.342857122,-6.15597e-05,31.84079361
1276,0.000190588,3.343164921,0.0,31.91516685
1277,0.000190588,3.343164921,0.0,31.84079361
1278,0.000378419,3.343164921,6.15597e-05,31.81036568
1279,0.000190588,3.342857122,-6.15597e-05,31.81036568
1280,0.000190588,3.343164921,6.15597e-05,31.84079361
1281,0.000190588,3.343472719,0.00012311899999999998,31.91516685
1282,2.75712e-06,3.343164921,0.0,31.77993774
1283,0.000190588,3.343164921,0.0,31.76641655
1284,0.000190588,3.343164921,0.0,31.84079361
1285,0.000190588,3.343472719,6.15597e-05,31.77993774
1286,0.000190588,3.343472719,6.15597e-05,31.81036568
1287,0.000190588,3.343780518,6.15597e-05,31.81036568
1288,0.000190588,3.343780518,6.15597e-05,31.8543148
1289,0.000190588,3.343780518,0.0,31.81036568
1290,0.000190588,3.344088316,6.15597e-05,31.84079361
1291,0.000190588,3.343780518,0.0,31.88474083
1292,2.75712e-06,3.343780518,0.0,31.81036568
1293,0.000190588,3.344088316,6.15597e-05,31.77993774
1294,0.000190588,3.344396114,6.15597e-05,31.88474083
1295,0.000190588,3.344396114,6.15597e-05,31.84079361
1296,2.75712e-06,3.344396114,0.0,31.87122154
1297,0.000190588,3.344396114,0.0,31.77993774
1298,0.000378419,3.344703674,6.1512e-05,31.81036568
1299,0.000190588,3.344396114,0.0,31.81036568
1300,0.000190588,3.344396114,0.0,31.81036568
1301,0.000378419,3.344703674,0.0,31.8543148
1302,0.000190588,3.344703674,0.0,31.91516685
1303,2.75712e-06,3.344396114,0.0,31.70555496
1304,0.000378419,3.345011473,6.15597e-05,31.81036568
1305,0.000378419,3.345011473,0.0,31.76641655
1306,0.000378419,3.345011473,6.15597e-05,31.88474083
1307,0.000190588,3.345011473,6.15597e-05,31.81036568
1308,2.75712e-06,3.345011473,6.15597e-05,31.77993774
1310,0.000190588,3.345319271,6.15597e-05,31.88474083
1311,0.000190588,3.345319271,6.15597e-05,31.84079361
1312,0.000190588,3.345319271,6.15597e-05,31.77993774
1313,0.000190588,3.345011473,-6.15597e-05,31.88474083
1314,0.000378419,3.345319271,0.0,31.91516685
1315,2.75712e-06,3.345319271,0.0,31.81036568
1316,0.000190588,3.345319271,0.0,31.81036568
1317,0.000378419,3.345627069,6.15597e-05,31.88474083
1318,0.000190588,3.345319271,0.0,31.88474083
1319,0.000190588,3.345319271,0.0,31.8543148
1320,0.000190588,3.345627069,6.15597e-05,31.8543148
1321,0.000190588,3.345319271,0.0,31.81036568
1322,0.000190588,3.345627069,0.0,31.88474083
1323,0.000378419,3.345319271,-6.15597e-05,31.82388878
1324,0.000190588,3.345627069,0.0,31.8543148
1325,0.000190588,3.345934868,6.15597e-05,31.81036568
1326,-0.480656952,3.273607492,-0.014403915,31.8543148
1327,-0.480844796,3.271453142,-0.014834786,31.8543148
1328,-0.480656952,3.270837545,-0.014957905,31.81036568
1329,-0.480844796,3.270221949,-0.000430918,31.8543148
1330,-0.480844796,3.269914389,-0.000307751,31.77993774
1331,-0.480656952,3.269298792,-0.000307751,31.77993774
1332,-0.480656952,3.268990993,-0.000246191,31.81036568
1333,-0.480844796,3.268375397,-0.000184679,31.77993774
1334,-0.480844796,3.268067598,-0.000184679,31.70555496
1335,-0.480844796,3.268067598,-0.000184679,31.95911217
1336,-0.480656952,3.2677598,-0.000184679,31.82388878
1337,-0.480656952,3.267144203,-0.000184679,31.82388878
1338,-0.480656952,3.267144203,-0.00012311899999999998,31.77993774
1339,-0.480844796,3.266836643,-0.000184631,31.77993774
1340,-0.480844796,3.266221046,-0.00012311899999999998,31.8543148
1341,-0.480656952,3.265913248,-0.000184679,31.74950981
1342,-0.480656952,3.266221046,-0.00012311899999999998,31.84079361
1343,-0.480656952,3.265913248,-0.00012311899999999998,31.74950981
1344,-0.480656952,3.26560545,-0.00012311899999999998,31.8543148
1345,-0.480844796,3.265297651,-0.00012311899999999998,31.8543148
1346,-0.480844796,3.2649898530000003,-0.000184679,31.82388878
1347,-0.4804691370000001,3.2649898530000003,-6.15597e-05,31.77993774
1348,-0.480844796,3.264682055,-0.00012311899999999998,31.82388878
1349,-0.480844796,3.2643742560000004,-0.00012311899999999998,31.74950981
1350,-0.480656952,3.2640664580000003,-0.00012311899999999998,31.74950981
1351,-0.480656952,3.2640664580000003,-6.15597e-05,31.79346657
1352,-0.480656952,3.2640664580000003,0.0,31.82388878
1353,-0.480656952,3.263758659,-6.15597e-05,31.74950981
1354,-0.962068021,3.18989253,-0.014834786,31.71908379
1355,-0.962068021,3.188969374,-0.014957857,31.82388878
1356,-0.962068021,3.18773818,-0.015142584,31.77993774
1357,-0.961880147,3.18773818,-0.00036931,31.74950981
1358,-0.961880147,3.186814785,-0.000307798,31.82388878
1359,-0.962068021,3.1858916280000003,-0.00036931,31.82388878
1360,-0.962068021,3.18558383,-0.000307751,31.77993774
1361,-0.962068021,3.1852760310000003,-0.000246191,31.79346657
1362,-0.961880147,3.184660435,-0.00024623900000000004,31.82388878
1363,-0.962068021,3.184044838,-0.00024623900000000004,31.74950981
1364,-0.962068021,3.183429241,-0.00024623900000000004,31.74950981
1365,-0.961880147,3.183121443,-0.00024623900000000004,31.82388878
1366,0.481225967,3.403181076,0.043888807,31.79346657
1367,0.481225967,3.405643463,0.044442844,31.82388878
1368,0.481225967,3.407182217,0.044812154000000014,31.82388878
1369,0.481225967,3.40841341,0.000800228,31.74950981
1370,0.481225967,3.409644365,0.0006155490000000001,31.82388878
1371,0.481225967,3.41056776,0.00049243,31.82388878
1372,0.481413782,3.4114911560000003,0.0005539890000000001,31.82388878
1373,0.481225967,3.4124145510000004,0.000492477,31.74950981
1374,0.000190588,3.339779377,-0.014219237,31.82388878
1375,0.000190588,3.339471579,-0.014465475,31.82388878
1376,0.000190588,3.339471579,-0.014650106,31.74950981
1377,0.000190588,3.339779377,6.15597e-05,31.82388878
1378,0.000378419,3.340087175,0.000184679,31.71908379
1379,0.000190588,3.340087175,6.15597e-05,31.82388878
1380,0.000190588,3.340087175,6.15597e-05,31.82388878
1381,0.000190588,3.340087175,0.0,31.82388878
1382,0.000190588,3.340394974,6.15597e-05,31.82388878
1383,0.000378419,3.340394974,6.15597e-05,31.82388878
1384,0.000378419,3.3410105710000004,0.00012311899999999998,31.79346657
1385,0.000190588,3.340702772,6.15597e-05,31.71908379
1386,0.000190588,3.3410105710000004,0.00012311899999999998,31.74950981
1387,0.000190588,3.3410105710000004,6.15597e-05,31.82388878
1388,0.000190588,3.341318369,6.15597e-05,31.74950981
1389,2.75712e-06,3.341318369,6.15597e-05,31.74950981
1390,-0.480656952,3.268067598,-0.014650154,31.74950981
1391,-0.480844796,3.267144203,-0.014773274,31.67512512
1392,-0.480844796,3.266528845,-0.014896345,31.74950981
1393,-0.480844796,3.265913248,-0.00036931,31.82388878
1394,-0.480656952,3.265913248,-0.000246191,31.79346657
1395,-0.480844796,3.26560545,-0.00024623900000000004,31.82388878
1396,-0.480844796,3.2649898530000003,-0.000184679,31.74950981
1397,-0.480844796,3.264682055,-0.000184679,31.82388878
1398,-0.480656952,3.2643742560000004,-0.00024623900000000004,31.74950981
1399,-0.480656952,3.2640664580000003,-0.00024623900000000004,31.82388878
1400,-0.480656952,3.2640664580000003,-0.00012311899999999998,31.82388878
1401,-0.480844796,3.263758659,-0.00012311899999999998,31.74950981
1402,-0.480656952,3.263451099,-0.000123072,31.74950981
1403,-0.48103261,3.2631433010000004,-0.000123072,31.82388878
1404,-0.480656952,3.2631433010000004,-6.15597e-05,31.82388878
1405,-0.4804691370000001,3.262835503,-0.00012311899999999998,31.79346657
1406,-0.480844796,3.262527704,-0.00012311899999999998,31.74950981
1407,-0.480844796,3.262527704,-0.00012311899999999998,31.82388878
1408,-0.480656952,3.2622199060000003,-0.000184679,31.71908379
1409,-0.480844796,3.2622199060000003,-6.15597e-05,31.79346657
1410,-0.480656952,3.2622199060000003,0.0,31.74950981
1411,-0.480656952,3.261912107,-0.00012311899999999998,31.89826584
1412,-0.480656952,3.261912107,-6.15597e-05,31.82388878
1413,-0.480844796,3.2612965110000003,-0.00012311899999999998,31.74950981
1414,-0.962068021,3.187430382,-0.014896345,31.74950981
1415,-0.962068021,3.186506987,-0.015019464,31.79346657
1416,-0.962068021,3.1858916280000003,-0.015142536000000003,31.74950981
1417,-0.961880147,3.1852760310000003,-0.00036931,31.82388878
1418,-0.961880147,3.184660435,-0.00024623900000000004,31.82388878
1419,-0.962068021,3.18373704,-0.000307798,31.82388878
1420,-0.962068021,3.183429241,-0.00024623900000000004,31.79346657
1421,-0.961880147,3.183121443,-0.00024623900000000004,31.74950981
1422,-0.962068021,3.182506084,-0.000246191,31.82388878
1423,-0.962068021,3.182198286,-0.000184631,31.74950981
1424,-0.961880147,3.181582689,-0.000184679,31.82388878
1425,-0.962068021,3.180967093,-0.00024623900000000004,31.82388878
1426,0.481225967,3.402565718,0.044135045,31.79346657
1427,0.481225967,3.40441227,0.044627476,31.79346657
1428,0.481413782,3.405951262,0.044996835,31.74950981
1429,0.481225967,3.406874418,0.00080018,31.82388878
1430,0.481225967,3.408105612,0.0006155490000000001,31.74950981
1431,0.481225967,3.409029007,0.000554037,31.82388878
1432,0.481413782,3.409644365,0.00043087,31.74950981
1433,0.481225967,3.41056776,0.00043087,31.82388878
1434,-0.480844796,3.2640664580000003,-0.029115582,31.71908379
1435,-0.480844796,3.262835503,-0.029484892,31.74950981
1436,-0.480656952,3.262527704,-0.02973113,31.74950981
1437,-0.480656952,3.2622199060000003,-0.000307751,31.79346657
1438,-0.480656952,3.261912107,-0.000184679,31.71908379
1439,-0.480844796,3.2612965110000003,-0.00024623900000000004,31.82388878
1440,-0.480844796,3.2612965110000003,-0.00012311899999999998,31.70555496
1441,-0.480844796,3.260680914,-0.000184679,31.82388878
1442,-0.480844796,3.260680914,-0.00012311899999999998,31.79346657
1443,-0.480844796,3.260680914,-0.00012311899999999998,31.82388878
1444,-0.480844796,3.260680914,0.0,31.82388878
1445,-0.480844796,3.260373354,-6.1512e-05,31.79346657
1446,-0.480844796,3.260373354,-6.1512e-05,31.82388878
1447,-0.480844796,3.2600655560000003,-6.15597e-05,31.71908379
1448,-0.480656952,3.259757757,-6.15597e-05,31.82388878
1449,-0.480844796,3.259449959,-0.00012311899999999998,31.71908379
1450,-0.480844796,3.259449959,-6.15597e-05,31.82388878
1451,-0.480656952,3.259449959,-6.15597e-05,31.74950981
1452,-0.480844796,3.25914216,-0.00012311899999999998,31.74950981
1453,-0.480656952,3.25914216,-6.15597e-05,31.82388878
1454,-0.480656952,3.25914216,-6.15597e-05,31.74950981
1455,-0.480844796,3.25914216,0.0,31.79346657
1456,-0.480844796,3.258834362,-6.15597e-05,31.74950981
1457,-0.480844796,3.258834362,-6.15597e-05,31.67512512
1458,-0.480656952,3.258834362,0.0,31.71908379
1459,-0.480656952,3.258834362,-6.15597e-05,31.82388878
1460,-0.480656952,3.258834362,0.0,31.82388878
1461,-0.480844796,3.258526564,-6.15597e-05,31.82388878
1462,-0.480844796,3.258218765,-6.15597e-05,31.74950981
1463,-0.480844796,3.258526564,0.0,31.82388878
1464,-0.480844796,3.258218765,0.0,31.74950981
1465,-0.480656952,3.258218765,0.0,31.82388878
1466,-0.480844796,3.258218765,0.0,31.74950981
1467,-0.480844796,3.257910967,-6.15597e-05,31.8543148
1468,-0.48103261,3.257910967,-6.15597e-05,31.89826584
1469,-0.480656952,3.257910967,0.0,31.89826584
1470,-0.4804691370000001,3.257910967,0.0,31.79346657
1471,-0.480844796,3.257603168,-6.15597e-05,31.82388878
1472,-0.480844796,3.257910967,0.0,31.89826584
1473,-0.480844796,3.257603168,-6.15597e-05,31.8543148
1474,-0.480656952,3.25729537,-6.15597e-05,31.71908379
1475,-0.480656952,3.257910967,6.15597e-05,31.89826584
1476,-0.480844796,3.257603168,0.0,31.8543148
1477,-0.480656952,3.257603168,6.15597e-05,31.82388878
1478,-0.962068021,3.183121443,-0.014834786,31.82388878
1479,-0.962068021,3.182198286,-0.015019417,31.82388878
1480,-0.962068021,3.181582689,-0.00049243,31.97263527
1481,-0.961880147,3.180967093,-0.00036931,31.97263527
