,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1362,-0.480656952,3.262527704,-0.000307751,-0.293334305
1363,-0.480844796,3.261604309,-0.000369358,-0.324465394
1364,-0.480844796,3.2612965110000003,-0.000307798,-0.338375896
1365,-0.480844796,3.260373354,-0.00036931,-0.324465394
1366,-0.480844796,3.2600655560000003,-0.00036931,-0.52193141
1367,-0.480656952,3.259449959,-0.00036931,-0.279426038
1368,-0.480656952,3.258834362,-0.000307798,-0.508009017
1369,-0.480656952,3.258526564,-0.00024623900000000004,-0.293334305
1370,-0.480844796,3.257603168,-0.000307798,-0.293334305
1371,-0.480844796,3.25698781,-0.00036931,-0.293334305
1372,-0.480656952,3.25698781,-0.000184631,-0.217177302
1373,-0.480656952,3.256064415,-0.000246191,-0.293334305
1374,-0.480656952,3.255756617,-0.00024623900000000004,-0.248299941
1375,-0.480656952,3.254833221,-0.000307798,-0.338375896
1376,-0.48103261,3.254217625,-0.000369358,-0.400651425
1377,-0.480656952,3.253910065,-0.000307751,-0.431794316
1378,-0.480844796,3.253294468,-0.000246191,-0.293334305
1379,-0.480844796,3.25298667,-0.000246191,-0.279426038
1380,-0.962068021,3.1581916810000004,-0.019143676,-0.293334305
1381,-0.962068021,3.155113935,-0.019636106,-0.400651425
1382,-0.962068021,3.153267384,-0.0016619679999999998,-0.400651425
1383,-0.961880147,3.151112795,-0.001169538,-0.293334305
1384,-0.962068021,3.149574041,-0.000984859,-0.400651425
1385,-0.961880147,3.148342848,-0.000861788,-0.248299941
1386,-0.962068021,3.146496296,-0.00086174,-0.400651425
1387,-0.962068021,3.1455729010000004,-0.000677109,-0.400651425
1388,-0.962068021,3.143726349,-0.0007386210000000001,-0.248299941
1389,-0.962255836,3.142495155,-0.000677109,-0.324465394
1390,-0.962068021,3.141263962,-0.000677109,-0.400651425
1391,-0.961880147,3.140340805,-0.0006155490000000001,-0.217177302
1392,0.481225967,3.421955585,0.055953644,-0.217177302
1393,0.481225967,3.4271876810000004,0.057246305,-0.324465394
1394,0.481225967,3.430881023,0.0032624240000000003,-0.293334305
1395,0.481225967,3.433343172,0.001846647,-0.400651425
1396,0.481225967,3.436113119,0.001538849,-0.248299941
1397,0.481225967,3.437959909,0.001292658,-0.324465394
1398,0.481225967,3.44011426,0.001169538,-0.203269884
1399,0.481225967,3.44226861,0.001107979,-0.248299941
1400,0.000190588,3.34962821,-0.017850971,-0.217177302
1401,0.000190588,3.349320412,-0.018281888,-0.400651425
1402,0.000190588,3.349320412,-0.00036931,-0.248299941
1403,0.000190588,3.34962821,6.15597e-05,-0.35559994
1404,0.000190588,3.34962821,6.15597e-05,-0.217177302
1405,0.000190588,3.349936008,0.00012311899999999998,-0.324465394
1406,0.000378419,3.350551605,0.000184679,-0.217177302
1407,0.000190588,3.350551605,0.00012311899999999998,-0.400651425
1408,0.000190588,3.351166964,0.000246191,-0.400651425
1409,0.000190588,3.351474762,0.000184631,-0.248299941
1410,0.000190588,3.35178256,0.00012311899999999998,-0.293334305
1411,0.000190588,3.352398157,0.000184679,-0.35559994
1412,0.000190588,3.352090359,0.00012311899999999998,-0.248299941
1413,0.000190588,3.3527059560000003,0.00012311899999999998,-0.324465394
1414,0.000190588,3.353013754,6.15597e-05,-0.476857841
1415,0.000190588,3.3536293510000004,0.000184679,-0.293334305
1416,-0.480656952,3.259449959,-0.018712759,-0.400651425
1417,-0.480844796,3.257603168,-0.019143676,-0.35559994
1418,-0.480844796,3.256064415,-0.001107979,-0.400651425
1419,-0.480844796,3.254833221,-0.000738668,-0.279426038
1420,-0.480656952,3.254217625,-0.0006155490000000001,-0.35559994
1421,-0.480656952,3.253294468,-0.00043087,-0.279426038
1422,-0.480844796,3.252063274,-0.00049243,-0.431794316
1423,-0.480844796,3.251139879,-0.000554037,-0.324465394
1424,-0.480656952,3.2508320810000004,-0.000369358,-0.324465394
1425,-0.480656952,3.249908924,-0.00036931,-0.35559994
1426,-0.480656952,3.249293327,-0.00036931,-0.248299941
1427,-0.480656952,3.248985529,-0.00024623900000000004,-0.203269884
1428,-0.480844796,3.248369932,-0.00024623900000000004,-0.279426038
1429,-0.480656952,3.247446775,-0.00036931,-0.293334305
1430,-0.480844796,3.246831179,-0.00036931,-0.279426038
1431,-0.480844796,3.24652338,-0.000246191,-0.324465394
1432,-0.480844796,3.245907784,-0.000307798,-0.248299941
1433,-0.480844796,3.245292187,-0.000307798,-0.35559994
1434,-0.480844796,3.24467659,-0.000369358,-0.279426038
1435,-0.480844796,3.244061232,-0.000307751,-0.400651425
1436,-0.480656952,3.244061232,-0.000246191,-0.17215228100000002
1437,-0.480844796,3.243445635,-0.000246191,-0.293334305
1438,-0.480844796,3.2431378360000003,-0.000246191,-0.203269884
1439,-0.480656952,3.24252224,-0.00024623900000000004,-0.051026121
1440,-0.480844796,3.241906643,-0.000307798,-0.324465394
1441,-0.480844796,3.241291046,-0.000307798,-0.17215228100000002
1442,-0.480844796,3.241291046,-0.000184679,-0.279426038
1443,-0.480844796,3.240983486,-0.000123072,-0.203269884
1444,-0.480656952,3.240367889,-0.000184631,-0.051026121
1445,-0.480844796,3.239752293,-0.00024623900000000004,-0.279426038
1446,-0.480844796,3.239444494,-0.00024623900000000004,-0.324465394
1447,-0.480656952,3.239444494,-0.00012311899999999998,-0.127137497
1448,-0.480844796,3.238828897,-0.000184679,-0.203269884
1449,-0.480656952,3.238521099,-0.000184679,-0.127137497
1450,-0.480656952,3.238213301,-0.000184679,-0.35559994
1451,-3.849219322,2.613121033,-0.125141576,-0.127137497
1452,-3.849219322,2.586036682,-0.130435318,-0.158250049
1453,-3.849219322,2.574956656,-0.132651329,-0.279426038
1454,-3.849219322,2.5666468140000003,-0.005970859,-0.234390974
1455,-3.849219322,2.559875727,-0.0042472840000000005,-0.08213006
1456,-3.849219322,2.554028034,-0.003570175,-0.127137497
1457,-3.849219322,2.548487902,-0.003139353,-0.234390974
1458,-3.849219322,2.542948008,-0.0028931140000000004,-0.234390974
1459,-2.405925512,2.806404114,0.050906133,-0.279426038
1460,-2.405737638,2.8100974560000003,0.052752782000000005,-0.051026121
1461,-2.405737638,2.809481859,0.05361452,0.145625547
1462,-2.405737638,2.808558464,-0.00024623900000000004,-0.127137497
1463,-2.405737638,2.806711912,-0.000677109,-0.08213006
1464,-2.405737638,2.805480719,-0.000738668,-0.158250049
1465,-2.405737638,2.803941965,-0.0007386210000000001,-0.006031194
1466,-2.405925512,2.802402973,-0.000738668,-0.08213006
1467,-2.405737638,2.80086422,-0.00080018,-0.234390974
1468,-2.405737638,2.799017429,-0.000923347,-0.386737883
1469,-2.405737638,2.7977862360000003,-0.000861788,-0.006031194
1470,-2.405737638,2.796247482,-0.000800228,-0.234390974
1471,-2.405737638,2.79470849,-0.000800228,0.069808744
1472,-2.405737638,2.793477535,-0.000677109,-0.158250049
1473,-2.405737638,2.792246342,-0.000738668,-0.006031194
1474,-2.405925512,2.790707588,-0.000677109,-0.158250049
1475,-2.405737638,2.789168596,-0.000738668,-0.203269884
1476,-2.405737638,2.787937403,-0.000677109,0.069808744
1477,-2.405549765,2.7867064480000003,-0.000738668,-0.158250049
1478,-2.405549765,2.785475254,-0.000677109,0.069808744
1479,-2.405737638,2.784244299,-0.000677109,-0.006031194
1480,-2.405737638,2.783013105,-0.0006155490000000001,0.069808744
1481,-2.405549765,2.781781912,-0.000677109,-0.08213006
1482,-2.405737638,2.780550957,-0.0006155490000000001,0.17661203399999995
1483,0.962637007,3.4287266730000003,0.12926583,0.069808744
1484,0.962637007,3.443192005,0.132343575,0.145625547
1485,0.962824821,3.449655294,0.13382086199999998,0.069808744
1486,0.962637007,3.453656435,0.0033855440000000003,-0.006031194
1487,0.962824821,3.4576575760000003,0.002339125,-0.08213006
1488,0.962637007,3.461043119,0.0019697670000000003,0.145625547
1489,0.962824821,3.463505268,0.001662016,0.069808744
1490,0.962637007,3.466275215,0.0015388970000000002,0.069808744
1491,-0.962255836,3.102484226,-0.07183484700000001,0.114642195
1492,-0.962068021,3.094789982,-0.07392768599999999,0.069808744
1493,-0.961880147,3.092635393,-0.074974202,-0.037127078
1494,-0.961880147,3.091404438,-0.0014157770000000002,0.145625547
1495,-0.962068021,3.090481043,-0.000738668,-0.08213006
1496,-0.962068021,3.089557648,-0.000430918,0.190459803
1497,-0.962068021,3.088942051,-0.000369358,0.297263175
1498,-0.961880147,3.088942051,-0.000184679,0.038825963
1499,-0.961880147,3.088326693,-0.000246191,0.038825963
1500,-0.962068021,3.088018894,-0.000184631,-0.068226509
1501,-0.962255836,3.087711096,-0.000184679,-0.037127078
1502,-0.962068021,3.087403297,-0.000184679,0.23529453600000005
1503,-0.962068021,3.087403297,-6.15597e-05,-0.113234594
1504,-0.962068021,3.087095499,-0.00012311899999999998,0.052679121
1505,-0.962068021,3.087095499,-6.15597e-05,0.204313457
1506,-0.962255836,3.0867877010000004,-6.15597e-05,0.007843422
1507,-0.962068021,3.0867877010000004,0.0,-0.02321995
1508,-0.962068021,3.0867877010000004,0.0,0.052679121
1509,-0.962068021,3.086479902,-6.15597e-05,0.204313457
1510,-0.962068021,3.086479902,-6.15597e-05,-0.099326536
1511,-0.962068021,3.086172104,-6.15597e-05,0.097512394
1512,-0.962068021,3.086172104,-6.15597e-05,0.021696473
1513,-0.961880147,3.086172104,-6.15597e-05,0.204313457
1514,-0.962068021,3.086172104,-6.15597e-05,-0.054317795
1515,-0.961880147,3.085864305,0.0,0.097512394
1516,-0.962068021,3.085864305,-6.15597e-05,0.173329696
1517,-0.961880147,3.085864305,0.0,0.173329696
1518,-0.962068021,3.0855567460000004,-6.1512e-05,0.173329696
1519,-0.962068021,3.0855567460000004,-6.1512e-05,0.173329696
1520,-0.961880147,3.0855567460000004,0.0,0.052679121
1521,-0.962068021,3.085248947,-6.15597e-05,0.06653232099999999
1522,-0.961880147,3.085248947,-6.15597e-05,0.173329696
1523,1.925083399,3.638014078,0.110553026,0.097512394
1524,1.924895644,3.648478508,0.112645909,0.06653232099999999
1525,1.924895644,3.654633999,0.113877013,0.173329696
1526,1.925083399,3.658942699,0.003200865,0.173329696
1527,1.925083399,3.66294384,0.002400637,0.173329696
1528,1.924895644,3.666329384,0.0019697670000000003,0.173329696
1529,1.925083399,3.669714928,0.001846647,0.049414396
1530,1.925083399,3.672792673,0.0016619679999999998,0.142349064
1531,0.000190588,3.313618422,-0.070788428,0.111371584
1532,0.000378419,3.3083863260000004,-0.072511956,0.06653232099999999
1533,2.75712e-06,3.3074629310000003,-0.073250629,0.06653232099999999
1534,0.000190588,3.306847334,-0.000800228,-0.04040686
1535,0.000378419,3.306231737,-0.000369358,0.08039141400000001
1536,0.000190588,3.306231737,-0.000184679,0.004575814
1537,0.000378419,3.306231737,0.0,0.035555411
1538,0.000190588,3.306231737,0.0,0.111371584
1539,0.000190588,3.306231737,6.15597e-05,0.08039141400000001
1540,0.000190588,3.3065395360000003,6.15597e-05,0.111371584
1541,0.000378419,3.307155132,0.000184679,0.049414396
1542,0.000378419,3.307155132,0.00012311899999999998,0.111371584
1543,0.000190588,3.3074629310000003,0.00012311899999999998,-0.026496634
1544,0.000190588,3.307770729,0.00012311899999999998,0.004575814
1545,0.000378419,3.3083863260000004,0.00024623900000000004,0.08039141400000001
1546,0.000190588,3.3083863260000004,6.15597e-05,0.111371584
1547,0.000190588,3.3083863260000004,0.00012311899999999998,0.049414396
1548,0.000190588,3.308694124,6.15597e-05,0.004575814
1549,0.000190588,3.3090019230000003,0.00012311899999999998,0.08039141400000001
1550,0.000190588,3.3096172810000004,0.000246191,0.049414396
1551,0.000190588,3.309925079,0.000246191,0.004575814
1552,0.000190588,3.3102328780000003,0.000246191,0.08039141400000001
1553,0.000190588,3.3105406760000005,0.000184679,-0.057588991
1554,0.000190588,3.311156273,0.00024623900000000004,0.08039141400000001
1555,0.000190588,3.311156273,0.000184679,-0.043670561
1556,0.000378419,3.31177187,0.000184679,0.049414396
1557,0.000190588,3.312079668,0.000184679,0.004575814
1558,0.000190588,3.312387228,0.000184631,0.08039141400000001
1559,0.000378419,3.312695026,0.000184631,0.018437615
1560,0.000378419,3.313002825,0.000184631,0.049414396
1561,0.000190588,3.313310623,0.00012311899999999998,0.004575814
1562,0.000190588,3.313310623,0.00012311899999999998,0.08039141400000001
1563,0.000190588,3.31392622,0.000184679,0.018437615
1564,0.000190588,3.314234018,0.000184679,-0.057588991
1565,0.000190588,3.314234018,0.00012311899999999998,0.049414396
1566,2.75712e-06,3.314541817,0.00012311899999999998,0.018437615
1567,0.000190588,3.315157413,0.00012311899999999998,-0.012582722
1568,0.000378419,3.315465212,0.000184679,0.018437615
1569,0.000190588,3.315772772,0.000184631,-0.088683419
1570,0.000190588,3.315772772,0.000123072,-0.043670561
1571,0.000190588,3.31608057,0.000123072,-0.088683419
1573,0.000378419,3.316696167,0.00012311899999999998,0.018437615
1574,2.75712e-06,3.316388369,6.15597e-05,0.018437615
1575,0.000190588,3.317003965,0.000184679,-0.043670561
1576,0.000378419,3.317311764,0.00012311899999999998,-0.043670561
1577,2.75712e-06,3.317311764,6.15597e-05,-0.043670561
1578,0.000190588,3.317927361,0.000184679,-0.1197799
1579,0.000190588,3.318235159,0.00012311899999999998,-0.043670561
1580,0.000190588,3.318235159,6.15597e-05,-0.07476047400000001
1581,0.000190588,3.318235159,6.15597e-05,-0.088683419
1582,0.000190588,3.318542957,6.15597e-05,-0.272061467
1583,0.000378419,3.319158316,0.000184631,-0.1197799
1584,0.000378419,3.319466114,0.000184631,-0.043670561
1585,0.000190588,3.319466114,0.000184631,-0.1197799
1586,0.000378419,3.319773912,6.15597e-05,-0.105853915
1587,0.000190588,3.3200817110000003,0.00012311899999999998,-0.07476047400000001
1588,0.000190588,3.320389509,0.00012311899999999998,-0.088683419
1589,-0.480656952,3.232981205,-0.017358541,-0.043670561
1590,-0.480656952,3.228672266,-0.018343449,-0.043670561
1591,-0.480844796,3.226825714,-0.018712759,-0.088683419
1592,-0.480656952,3.226210117,-0.0006155490000000001,-0.043670561
1593,-0.480656952,3.225286722,-0.000554037,-0.07476047400000001
1594,-0.480844796,3.224671364,-0.000307751,-0.07476047400000001
1595,-0.480844796,3.224363565,-0.000307751,-0.164805204
1596,-0.480844796,3.223747969,-0.000246191,-0.150878429
1597,-0.480844796,3.223132372,-0.000307798,-0.07476047400000001
1598,-0.480844796,3.222824574,-0.00024623900000000004,-0.043670561
1599,-0.480844796,3.222208977,-0.00024623900000000004,-0.07476047400000001
1600,-0.480656952,3.221901178,-0.000184679,-0.150878429
1601,-0.480844796,3.221593618,-0.000184631,-0.136950865
1602,-0.480844796,3.22128582,-0.000184631,-0.105853915
1603,-0.480844796,3.220978022,-0.000184631,-0.07476047400000001
1604,-0.480656952,3.220670223,-0.000184679,-0.105853915
1605,-0.480844796,3.220054626,-0.000184679,-0.105853915
1606,-0.480844796,3.2197468280000003,-0.000184679,-0.07476047400000001
1607,-0.480844796,3.21943903,-0.000184679,-0.07476047400000001
1608,-0.480656952,3.2197468280000003,-6.15597e-05,-0.105853915
1609,-0.480844796,3.2191312310000004,-0.00012311899999999998,-0.07476047400000001
1610,-0.480656952,3.2191312310000004,-6.15597e-05,-0.07476047400000001
1611,-0.480844796,3.218515635,-0.00012311899999999998,-0.150878429
1612,-0.48103261,3.218208075,-0.000123072,-0.07476047400000001
1613,-0.480656952,3.218208075,-0.000123072,-0.07476047400000001
1614,-0.480844796,3.2179002760000004,-0.000123072,-0.213085949
1615,-0.480656952,3.2175924780000003,-0.000184631,-0.181980446
1616,-0.480656952,3.217284679,-0.000184679,-0.07476047400000001
1617,-0.962068021,3.127414227,-0.018097211,0.00133303
1618,-0.962068021,3.123720884,-0.018774319,-0.136950865
1619,-0.962068021,3.122181892,-0.019082118,-0.105853915
1620,-0.961880147,3.120950937,-0.00086174,-0.150878429
1621,-0.962068021,3.119719744,-0.000677109,-0.07476047400000001
1622,-0.962068021,3.118796349,-0.0005539890000000001,0.0323053
1623,-0.962068021,3.117873192,-0.0005539890000000001,-0.105853915
1624,-0.962068021,3.116949797,-0.00049243,-0.136950865
1625,-0.962255836,3.116026402,-0.00049243,-0.07476047400000001
1626,-0.961880147,3.115410805,-0.000430918,-0.105853915
1627,-0.962068021,3.1144876480000003,-0.00043087,-0.136950865
1628,-0.962068021,3.1138720510000004,-0.00036931,-0.105853915
1629,0.481225967,3.384714603,0.053922318,-0.105853915
1630,0.481225967,3.392716885,0.055707406,-0.105853915
1631,0.481225967,3.3961024280000003,0.056507635999999986,-0.105853915
1632,0.481225967,3.398564577,0.0017850879999999996,-0.168049857
1633,0.481413782,3.4001033310000004,0.001354218,-0.105853915
1634,0.481225967,3.401950121,0.001108026,-0.07476047400000001
1635,0.481225967,3.403488874,0.000984859,-0.136950865
1636,0.481225967,3.405027866,0.000738668,-0.136950865
1637,0.481225967,3.405951262,0.000800228,-0.105853915
1638,0.000190588,3.314849615,-0.017727852,-0.136950865
1639,0.000378419,3.314541817,-0.018097211,-0.258127868
1640,2.75712e-06,3.314849615,-0.000246191,-0.105853915
1641,0.000190588,3.314541817,0.0,-0.168049857
1642,0.000190588,3.314849615,0.00012311899999999998,-0.136950865
1643,0.000190588,3.315157413,6.15597e-05,-0.105853915
1644,0.000190588,3.315465212,0.00012311899999999998,-0.213085949
1645,2.75712e-06,3.315772772,0.000184631,-0.136950865
1646,0.000378419,3.31608057,0.000184631,-0.136950865
1647,0.000190588,3.316388369,0.000184631,-0.136950865
1648,0.000190588,3.316388369,0.00012311899999999998,-0.105853915
1649,0.000378419,3.317003965,0.000184679,-0.105853915
1650,0.000190588,3.317003965,0.00012311899999999998,-0.136950865
1651,0.000378419,3.317619562,0.000184679,-0.136950865
1652,0.000190588,3.317619562,0.00012311899999999998,-0.168049857
1653,-0.480656952,3.227441311,-0.017912531000000002,-0.136950865
1654,-0.480844796,3.224671364,-0.01852808,-0.136950865
1655,-0.480656952,3.223747969,-0.018835878,-0.060835309
1656,-0.480656952,3.223132372,-0.0006155490000000001,-0.168049857
1657,-0.480656952,3.222516775,-0.000369358,-0.136950865
1658,-0.4804691370000001,3.221901178,-0.000307798,-0.168049857
1659,-0.480844796,3.220978022,-0.000307751,-0.060835309
1660,-0.480656952,3.220670223,-0.000184679,-0.105853915
1661,-0.480656952,3.220054626,-0.000307798,-0.136950865
1662,-0.480844796,3.21943903,-0.000307798,-0.136950865
1663,-0.480656952,3.21943903,-0.000184679,-0.136950865
1664,-0.480844796,3.2191312310000004,-0.000184679,-0.091925703
1665,-0.480656952,3.2191312310000004,-0.00012311899999999998,-0.168049857
1666,-0.480844796,3.218515635,-0.00012311899999999998,-0.136950865
1667,-0.480656952,3.218208075,-0.000184631,-0.060835309
1668,-0.480844796,3.2175924780000003,-0.000246191,-0.244193465
1669,-0.480844796,3.217284679,-0.000246191,-0.136950865
1670,-0.480844796,3.217284679,-0.00012311899999999998,-0.091925703
1671,-0.480844796,3.2169768810000003,-0.000184679,-0.213085949
1672,-0.480844796,3.2169768810000003,-6.15597e-05,-0.168049857
1673,-0.480844796,3.2163612839999995,-0.000184679,-0.168049857
1674,-0.480844796,3.2163612839999995,-0.00012311899999999998,-0.060835309
1675,-0.480844796,3.2160534860000003,-0.000184679,-0.168049857
1676,-0.480844796,3.2160534860000003,-6.15597e-05,-0.060835309
1677,-0.962068021,3.124028683,-0.018466521,-0.168049857
1678,-0.961880147,3.121566296,-0.018897438,-0.244193465
1679,-0.962068021,3.120027542,-0.01914363,-0.168049857
1680,-0.962068021,3.118796349,-0.000800228,-0.136950865
1681,-0.962068021,3.117873192,-0.0006155490000000001,-0.136950865
1682,-0.962068021,3.1163342000000003,-0.000677109,-0.136950865
1683,-0.961880147,3.116026402,-0.00049243,-0.136950865
1684,-0.962068021,3.114795446,-0.0005539890000000001,-0.136950865
1685,-0.962068021,3.11417985,-0.00043087,-0.105853915
1686,-0.962068021,3.1135642530000003,-0.00043087,-0.136950865
1687,-0.962068021,3.112640858,-0.000369358,-0.168049857
1688,-0.962068021,3.1120252610000003,-0.000369358,-0.136950865
1689,0.481225967,3.387176752,0.05478406,-0.060835309
1690,0.481225967,3.392409086,0.056015205,-0.136950865
1691,0.481225967,3.39579463,0.056876946,-0.244193465
1692,0.481225967,3.397641182,0.0015388970000000002,-0.136950865
1693,0.481038123,3.399180174,0.001046467,-0.136950865
1694,0.481225967,3.401334524,0.000984907,-0.136950865
1695,0.481225967,3.402873516,0.000923347,-0.168049857
1696,0.481225967,3.40441227,0.000800228,-0.199150875
1697,-0.480656952,3.222516775,-0.035825111,-0.105853915
1698,-0.480656952,3.2191312310000004,-0.03687153,-0.168049857
1699,-0.480656952,3.2179002760000004,-0.037363958,-0.136950865
1700,-0.480844796,3.2169768810000003,-0.000677109,-0.105853915
1701,-0.480656952,3.2163612839999995,-0.00049243,-0.136950865
1702,-0.480656952,3.2160534860000003,-0.00024623900000000004,-0.136950865
1703,-0.480844796,3.215130329,-0.000307751,-0.136950865
1704,-0.480844796,3.2148225310000003,-0.000246191,-0.181980446
1705,-0.480656952,3.2148225310000003,-0.000123072,-0.168049857
1706,-0.480844796,3.214206934,-0.000184679,-0.123018153
1707,-0.480844796,3.213899136,-0.00012311899999999998,-0.168049857
1708,-0.480844796,3.213591337,-0.000184679,-0.136950865
1709,-0.480656952,3.213283539,-0.000184679,-0.168049857
1710,-0.480844796,3.213283539,-6.15597e-05,-0.168049857
1711,-0.480656952,3.21297574,-6.15597e-05,-0.168049857
1712,-0.480844796,3.212360144,-0.000184679,-0.136950865
