,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1064,-0.480844796,3.318542957,-0.015142536000000003,51.85453415
1065,-0.480656952,3.317619562,-0.0006155490000000001,51.92768478
1066,-0.480656952,3.317003965,-0.00043087,51.85453415
1067,-0.480844796,3.316388369,-0.000369358,51.85453415
1068,-0.480656952,3.315465212,-0.00036931,51.98762512
1069,-0.480656952,3.314849615,-0.00036931,51.84131241
1070,-0.480656952,3.314234018,-0.00036931,51.98762512
1071,-0.480844796,3.313310623,-0.000369358,51.98762512
1072,-0.480844796,3.313002825,-0.000307798,51.84131241
1073,-0.480656952,3.312387228,-0.00024623900000000004,51.88450241
1074,-0.480844796,3.311464071,-0.00036931,51.88450241
1075,-0.480656952,3.311156273,-0.000307751,51.91447067
1076,-0.480656952,3.3105406760000005,-0.000307798,51.98762512
1077,-0.480656952,3.3102328780000003,-0.00024623900000000004,51.88450241
1078,-0.480656952,3.3096172810000004,-0.00024623900000000004,51.98762512
1079,-0.480656952,3.308694124,-0.00036931,51.85453415
1080,-0.480656952,3.3083863260000004,-0.000307751,51.98762512
1081,-0.480844796,3.3083863260000004,-0.000184631,51.84131241
1082,-0.480844796,3.307770729,-0.000184679,51.84131241
1083,-0.480844796,3.3074629310000003,-0.00012311899999999998,51.88450241
1084,-0.48103261,3.3065395360000003,-0.000307798,51.81134415
1085,-0.480656952,3.3065395360000003,-0.00024623900000000004,51.88450241
1086,-0.4804691370000001,3.305923939,-0.00024623900000000004,51.88450241
1087,-0.480844796,3.30530858,-0.000307751,52.01759338
1088,-0.480844796,3.305000782,-0.000246191,51.88450241
1089,-0.480844796,3.304692984,-0.000246191,51.84131241
1090,-0.480844796,3.304077387,-0.00024623900000000004,51.91447067
1091,-0.480656952,3.304077387,-0.000184679,51.88450241
1092,-0.480656952,3.30346179,-0.00024623900000000004,51.81134415
1093,-0.480656952,3.303153992,-0.000184679,51.88450241
1094,-0.480844796,3.302538633,-0.000246191,51.88450241
1095,-0.480844796,3.302230835,-0.000184631,51.91447067
1096,-0.480656952,3.302230835,-0.000123072,51.88450241
1097,-0.4804691370000001,3.30130744,-0.00024623900000000004,51.84131241
1098,-3.849219322,2.7867064480000003,-0.103104874,51.91447067
1099,-3.849219322,2.7787041660000003,-0.104582213,51.87128067
1100,-3.849219322,2.773164272,-0.105628632,51.91447067
1101,-3.849219322,2.768239975,-0.003016186,51.84131241
1102,-3.849219322,2.764546633,-0.002400637,51.81134415
1103,-3.849219322,2.760853291,-0.002092886,51.91447067
1104,-3.849219322,2.757159948,-0.001908207,51.97441101
1105,-3.849219322,2.7543900010000004,-0.0017235279999999998,51.91447067
1106,-2.405737638,2.972602844,0.042657711,51.87128067
1107,-2.405737638,2.972602844,0.043273259,51.91447067
1108,-2.405737638,2.971371889,0.043581057,51.91447067
1109,-2.405737638,2.971064091,-0.000307751,51.94443893
1110,-2.405737638,2.970140696,-0.000430918,51.94443893
1111,-2.405737638,2.9692173,-0.000430918,51.94443893
1112,-2.405737638,2.968601942,-0.00043087,51.84131241
1113,-2.405549765,2.967678547,-0.00043087,51.97441101
1114,-2.405737638,2.966755152,-0.000430918,51.84131241
1115,-2.405737638,2.966139555,-0.000430918,51.90125656
1116,-2.405549765,2.965831995,-0.00036931,51.82810211
1117,-2.405737638,2.965216398,-0.000307751,51.97441101
1118,-2.405737638,2.9642930030000003,-0.00036931,51.87128067
1119,-2.405737638,2.9636774060000004,-0.000369358,51.79812622
1120,-2.405737638,2.9627540110000004,-0.000430918,51.94443893
1121,-2.405737638,2.9624464510000004,-0.00036931,51.94443893
1122,-2.405549765,2.962138653,-0.000307751,51.94443893
1123,-2.405925512,2.9615230560000003,-0.000307751,52.01759338
1124,-2.405549765,2.961215258,-0.00024623900000000004,51.94443893
1125,-2.405737638,2.9605996610000003,-0.000307798,52.00438309
1126,-2.405737638,2.959984064,-0.00024623900000000004,51.94443893
1127,-2.405737638,2.959676266,-0.00024623900000000004,52.07752991
1128,-2.405549765,2.959368706,-0.000184631,51.90125656
1129,-2.405737638,2.958753109,-0.000307751,51.93123245
1130,0.962637007,3.472738504,0.102550887,51.97441101
1131,0.962824821,3.477662802,0.103720382,51.91447067
1132,0.962824821,3.480432987,0.104335979,51.84131241
1133,0.962637007,3.482895136,0.001600456,51.97441101
1134,0.962637007,3.485357285,0.001354218,51.94443893
1135,0.962637007,3.4868962760000004,0.001108026,51.91447067
1136,0.962824821,3.48843503,0.000923347,52.00438309
1137,0.962824821,3.490281582,0.0009232999999999998,51.91447067
1138,-0.962068021,3.197587013,-0.057984926,51.94443893
1139,-0.962068021,3.196048021,-0.058600523,51.94443893
1140,-0.962068021,3.195432663,-0.059092902,52.03435135
1141,-0.962068021,3.194817066,-0.00043087,52.00438309
1142,-0.962068021,3.194201469,-0.000307751,51.94443893
1143,-0.962068021,3.194201469,-0.000184679,51.94443893
1144,-0.962068021,3.193893671,-0.000184679,51.93123245
1145,-0.962255836,3.193585873,-0.00012311899999999998,51.94443893
1146,-0.962068021,3.193278074,-0.000184679,52.04755783
1147,-0.961880147,3.193278074,-0.00012311899999999998,51.87128067
1148,-0.961880147,3.192970276,-6.15597e-05,51.84131241
1149,-0.962068021,3.192662477,-6.15597e-05,51.94443893
1150,-0.962068021,3.192662477,-6.15597e-05,51.90125656
1151,-0.962068021,3.192354918,-0.000123072,51.97441101
1152,-0.962255836,3.192354918,-6.1512e-05,51.97441101
1153,-0.962068021,3.192047119,-0.000123072,52.03435135
1154,-0.961880147,3.191739321,-0.00012311899999999998,51.93123245
1155,-0.962068021,3.191739321,-6.15597e-05,51.98762512
1156,-0.962068021,3.191739321,-6.15597e-05,51.93123245
1157,-0.962068021,3.191431522,-6.15597e-05,52.03435135
1158,-0.961880147,3.191431522,0.0,51.94443893
1159,-0.961880147,3.191123724,0.0,52.03435135
1160,-0.961880147,3.1908159260000004,-6.15597e-05,51.79812622
1161,-0.961880147,3.1908159260000004,-6.15597e-05,51.90125656
1162,-0.961880147,3.190508127,-6.15597e-05,51.93123245
1163,-0.962068021,3.190508127,-6.15597e-05,51.87128067
1164,-0.961880147,3.190508127,-6.15597e-05,51.97441101
1165,-0.961880147,3.190200329,-6.15597e-05,52.03435135
1166,-0.962068021,3.190200329,-0.000184679,52.03435135
1167,-0.962068021,3.190200329,0.0,51.94443893
1168,-0.962068021,3.190200329,0.0,51.9611969
1169,-0.962068021,3.190200329,0.0,51.94443893
1170,1.925083399,3.631858587,0.088331655,52.04755783
1171,1.924895644,3.635244131,0.089008763,52.00438309
1172,1.925083399,3.638014078,0.08962430800000001,51.97441101
1173,1.925083399,3.640476227,0.0014157770000000002,51.94443893
1174,1.924895644,3.642323017,0.001231146,52.00438309
1175,1.925083399,3.644169569,0.001046419,52.04755783
1176,1.925083399,3.646016121,0.000984859,51.82810211
1177,1.925083399,3.647862911,0.000984907,51.87128067
1178,0.000190588,3.354552507,-0.058108091,51.94443893
1179,0.000190588,3.353321552,-0.058662035,52.07752991
1180,0.000190588,3.3527059560000003,-0.05909295,51.97441101
1181,0.000190588,3.352398157,-0.000307798,51.91447067
1182,0.000190588,3.352398157,-0.00012311899999999998,51.97441101
1183,0.000190588,3.35178256,-0.00012311899999999998,52.00438309
1184,0.000190588,3.352090359,-6.15597e-05,51.93123245
1185,0.000190588,3.35178256,-6.15597e-05,52.07752991
1186,0.000190588,3.351474762,-0.00012311899999999998,52.00438309
1187,2.75712e-06,3.351474762,-6.15597e-05,51.90125656
1188,0.000190588,3.351474762,0.0,52.06077194
1189,2.75712e-06,3.351474762,0.0,51.91447067
1190,2.75712e-06,3.351474762,0.0,51.90125656
1191,0.000190588,3.351166964,-6.15597e-05,52.04755783
1192,0.000190588,3.351166964,0.0,52.01759338
1193,0.000190588,3.351474762,6.15597e-05,52.01759338
1194,0.000190588,3.351166964,-6.15597e-05,51.94443893
1195,0.000190588,3.351166964,0.0,52.01759338
1196,0.000190588,3.350859404,0.0,51.98762512
1197,2.75712e-06,3.351166964,0.0,51.91447067
1198,0.000190588,3.350859404,-6.1512e-05,52.01759338
1199,0.000190588,3.351166964,0.0,51.98762512
1200,0.000190588,3.351474762,6.15597e-05,52.01759338
1201,0.000190588,3.351166964,0.0,51.95765305
1202,0.000190588,3.351166964,-6.15597e-05,51.98762512
1203,2.75712e-06,3.351166964,-6.15597e-05,51.92768478
1204,0.000190588,3.351166964,0.0,52.06077194
1205,0.000190588,3.351474762,6.15597e-05,52.03079987
1206,2.75712e-06,3.351166964,-6.15597e-05,52.03079987
1207,0.000378419,3.351474762,0.0,52.03079987
1208,0.000378419,3.351474762,6.15597e-05,52.00083542
1209,0.000190588,3.351166964,0.0,52.00083542
1210,0.000378419,3.351474762,0.0,51.92768478
1211,0.000190588,3.351166964,0.0,52.00083542
1212,0.000190588,3.351474762,0.0,52.00083542
1213,0.000190588,3.351474762,6.15597e-05,52.00083542
1214,0.000190588,3.351474762,0.0,52.00083542
1215,0.000190588,3.351474762,6.15597e-05,51.97086716
1216,0.000190588,3.35178256,0.0,51.97086716
1217,0.000190588,3.351166964,-6.15597e-05,51.97086716
1218,2.75712e-06,3.351166964,-0.00012311899999999998,52.07398605
1220,2.75712e-06,3.351474762,0.0,52.00083542
1221,0.000190588,3.351474762,0.0,51.97086716
1222,0.000190588,3.35178256,6.15597e-05,51.97086716
1223,0.000190588,3.35178256,0.0,52.04402161
1224,0.000190588,3.35178256,6.15597e-05,52.04402161
1225,0.000190588,3.351474762,-6.15597e-05,52.04402161
1226,0.000190588,3.35178256,6.15597e-05,52.04402161
1227,0.000190588,3.35178256,-6.15597e-05,51.97086716
1228,0.000190588,3.351474762,0.0,52.04402161
1229,0.000190588,3.35178256,6.15597e-05,51.97086716
1230,0.000190588,3.351474762,-6.15597e-05,52.04402161
1231,2.75712e-06,3.35178256,0.0,52.14713287
1232,2.75712e-06,3.35178256,0.0,52.07398605
1233,0.000190588,3.351474762,-6.15597e-05,52.01405334
1234,0.000378419,3.352090359,6.15597e-05,52.04402161
1235,0.000190588,3.35178256,0.0,52.11716843
1236,-0.480844796,3.278839827,-0.014650106,52.1603508
1237,-0.480844796,3.27822423,-0.014711666000000003,52.19031525
1238,-0.480844796,3.2776086330000003,-0.014834786,52.04402161
1239,-0.480656952,3.2769930360000004,-0.00024623900000000004,52.19031525
1240,-0.480656952,3.276685238,-0.00024623900000000004,52.11716843
1241,-0.480656952,3.276377678,-0.000184631,52.11716843
1242,-0.480656952,3.276377678,-0.000123072,52.1603508
1243,-0.480656952,3.275454283,-0.000246191,52.08720398
1244,-0.480844796,3.275454283,-0.000184679,52.1603508
1245,-0.48103261,3.275146484,-0.000184679,52.05723953
1246,-0.48103261,3.2748386860000003,-0.000184679,52.10042191
1247,-0.480844796,3.274530888,-0.00012311899999999998,52.1603508
1248,-0.480656952,3.274223089,-0.000184679,52.05723953
1249,-0.480656952,3.273915291,-0.00012311899999999998,52.13038635
1250,-0.480844796,3.273915291,-6.15597e-05,52.13038635
1251,-0.480844796,3.273915291,-0.00012311899999999998,52.10042191
1252,-0.4804691370000001,3.273915291,0.0,52.10042191
1253,-0.480656952,3.273607492,0.0,52.13038635
1254,-0.480656952,3.273299932,-0.000123072,52.05723953
1255,-0.480656952,3.272992134,-0.000123072,52.05723953
1256,-0.480844796,3.272992134,-6.15597e-05,52.10042191
1257,-0.480844796,3.272684336,-0.00012311899999999998,52.10042191
1258,-0.480844796,3.272684336,-0.00012311899999999998,52.0704689
1259,-0.480656952,3.272376537,-0.00012311899999999998,52.0704689
1260,-0.480656952,3.272684336,0.0,52.0704689
1261,-0.480656952,3.272068739,-0.00012311899999999998,52.0704689
1262,-0.480844796,3.272068739,-6.15597e-05,52.0704689
1263,-0.480656952,3.272068739,0.0,52.0704689
1264,-0.962068021,3.198510408,-0.014711666000000003,52.04050446
1265,-0.961880147,3.197894812,-0.014773225,52.0704689
1266,-0.962068021,3.196971416,-0.014896345,52.0704689
1267,-0.962255836,3.196048021,-0.000430918,52.08368683
1268,-0.962068021,3.196048021,-0.00024623900000000004,51.99731827
1269,-0.962068021,3.195432663,-0.000246191,51.99731827
1270,-0.962068021,3.194817066,-0.000246191,52.0704689
1271,-0.962068021,3.194509268,-0.000246191,52.0704689
1272,-0.962068021,3.194201469,-0.000184679,51.92416382
1273,-0.961880147,3.193893671,-0.000184679,52.0704689
1274,-0.962068021,3.193585873,-0.000184679,51.99731827
1275,-0.962068021,3.192970276,-0.00024623900000000004,51.99731827
1276,0.481225967,3.413029909,0.043827247,52.10042191
1277,0.481225967,3.414876699,0.044258166,52.0704689
1278,0.481225967,3.416107655,0.044504356,52.11365509
1279,0.481225967,3.417338848,0.000738668,52.04050446
1280,0.481225967,3.417954445,0.0005539890000000001,52.0704689
1281,0.481225967,3.41887784,0.000430918,52.0704689
1282,0.481225967,3.419493198,0.00036931,52.04050446
1283,0.481225967,3.420108795,0.000307751,52.04050446
1284,2.75712e-06,3.34747386,-0.014342308,52.0704689
1285,0.000190588,3.347166061,-0.014526987,52.0704689
1286,0.000190588,3.347166061,-0.014711666000000003,52.01054382
1287,0.000190588,3.346858263,-0.00012311899999999998,52.04050446
1288,0.000190588,3.34747386,0.0,52.11365509
1289,0.000378419,3.34747386,6.15597e-05,52.01054382
1290,0.000190588,3.34747386,0.0,52.04050446
1291,0.000190588,3.347781658,0.0,52.0704689
1292,0.000190588,3.347781658,6.15597e-05,52.01054382
1293,2.75712e-06,3.347781658,6.15597e-05,52.0704689
1294,0.000190588,3.347781658,0.0,52.04050446
1295,0.000190588,3.347781658,0.0,51.98058319
1296,2.75712e-06,3.347781658,0.0,52.04050446
1297,0.000190588,3.347781658,-6.1512e-05,52.0704689
1298,0.000378419,3.348089218,6.1512e-05,52.04050446
1299,0.000190588,3.347781658,0.0,52.04050446
1300,-0.480844796,3.2748386860000003,-0.014650106,52.01054382
1301,-0.480844796,3.274223089,-0.014773225,52.0704689
1302,-0.480844796,3.273915291,-0.014834786,52.01054382
1303,-0.480844796,3.273607492,-0.000184679,51.87747192
1304,-0.480844796,3.273299932,-0.000123072,52.01054382
1305,-0.480844796,3.272992134,-0.000123072,52.11365509
1306,-0.480656952,3.272684336,-0.000184631,52.01054382
1307,-0.480844796,3.272376537,-0.000184679,52.04050446
1308,-0.480656952,3.272068739,-0.000184679,52.08368683
1309,-0.480844796,3.272068739,-0.00012311899999999998,52.11365509
1310,-0.48103261,3.271453142,-0.000184679,52.04050446
1311,-0.480844796,3.271453142,-0.00012311899999999998,52.04050446
1312,-0.480656952,3.271453142,-6.15597e-05,52.08368683
1313,-0.480656952,3.271145344,-0.00012311899999999998,52.01054382
1314,-0.480656952,3.271145344,-6.15597e-05,52.05373383
1315,-0.480844796,3.270837545,-0.00012311899999999998,52.01054382
1316,-0.480656952,3.270837545,-6.15597e-05,52.08368683
1317,-0.480656952,3.270837545,-6.15597e-05,52.01054382
1318,-0.480656952,3.270529747,-0.00012311899999999998,52.08368683
1319,-0.480844796,3.270529747,0.0,52.05373383
1320,-0.480844796,3.270221949,-6.15597e-05,52.11365509
1321,-0.4804691370000001,3.269914389,-6.1512e-05,52.11365509
1322,-0.480656952,3.269914389,-6.1512e-05,52.08368683
1323,-0.480844796,3.26960659,0.0,52.14361191
1324,-0.962068021,3.196048021,-0.014773274,52.08368683
1325,-0.962255836,3.195124865,-0.014896345,52.04050446
1326,-0.962068021,3.194509268,-0.014957905,52.15683746
1327,-0.962068021,3.194509268,-0.000184679,52.18679428
1328,-0.962068021,3.193893671,-0.00024623900000000004,52.01054382
1329,-0.962068021,3.193278074,-0.00024623900000000004,52.01054382
1330,-0.962068021,3.192970276,-0.000184679,52.12687683
1331,-0.962068021,3.192662477,-0.000184679,52.01054382
1332,-0.962068021,3.192354918,-0.000123072,52.12687683
1333,-0.962068021,3.191739321,-0.000184631,52.15683746
1334,-0.961880147,3.191739321,-0.00012311899999999998,52.12687683
1335,-0.961880147,3.191431522,-0.00012311899999999998,52.09692001
1336,0.481225967,3.411798954,0.044011928,52.05373383
1337,0.481225967,3.4136455060000004,0.044442795,52.22998047
1338,0.481225967,3.4145689010000004,0.044689037,52.20002365
1339,0.481225967,3.415800095,0.000615597,52.09692001
1340,0.481225967,3.416415453,0.00049243,52.12687683
1341,0.481225967,3.417338848,0.00043087,52.20002365
1342,0.481038123,3.417646646,0.00036931,52.14011383
1343,0.481038123,3.418570042,0.000369358,52.14011383
1344,-0.480844796,3.271760941,-0.029115582,52.14011383
1345,-0.480844796,3.271145344,-0.02936182,52.09692001
1346,-0.480656952,3.270837545,-0.000430918,52.21325302
1347,-0.480844796,3.270221949,-0.00024623900000000004,52.17006683
1348,-0.480844796,3.270221949,-0.00012311899999999998,52.14011383
1349,-0.480844796,3.269914389,-0.000123072,52.21325302
1350,-0.480844796,3.269298792,-0.000246191,52.21325302
1351,-0.480844796,3.268990993,-0.000246191,52.1101532
1352,-0.480656952,3.268990993,-0.000184679,52.21325302
1353,-0.480656952,3.268990993,-0.00012311899999999998,52.1101532
1354,-0.480844796,3.268683195,-6.15597e-05,52.14011383
1355,-0.480656952,3.268990993,-6.15597e-05,52.1233902
1356,-0.480656952,3.268683195,-6.15597e-05,52.08019638
1357,-0.480844796,3.268683195,-6.15597e-05,52.02028656
1358,-0.480656952,3.268375397,-6.15597e-05,52.05023956
1359,-0.480844796,3.268375397,-6.15597e-05,52.02028656
1360,-0.480656952,3.268683195,0.0,52.19653702
1361,-0.480844796,3.268067598,-0.00012311899999999998,52.16657639
1362,-0.480844796,3.268067598,-6.15597e-05,52.1533432
1363,-0.480844796,3.2677598,-0.00012311899999999998,52.09343719
1364,-0.480844796,3.2677598,-6.15597e-05,52.1233902
1365,-0.480656952,3.268067598,0.0,52.19653702
1366,-0.480656952,3.2677598,0.0,52.16657639
1367,-0.480844796,3.2677598,-6.15597e-05,52.23971558
1368,-0.480656952,3.267452002,-0.00012311899999999998,52.06348419
1369,-0.480656952,3.2677598,0.0,52.16657639
1370,-0.480844796,3.267452002,0.0,52.02028656
1371,-0.480656952,3.267452002,-6.15597e-05,52.09343719
1372,-0.480844796,3.267144203,-0.00012311899999999998,52.23971558
1373,-0.480844796,3.267144203,-6.15597e-05,52.09343719
1374,-0.480656952,3.267144203,-6.15597e-05,52.06348419
1375,-0.480656952,3.267144203,-6.15597e-05,52.10667801
1376,-0.480844796,3.267144203,0.0,52.10667801
1377,-0.480656952,3.266836643,-6.1512e-05,52.10667801
1378,-0.480844796,3.266836643,-6.1512e-05,52.03352737
1379,-0.480656952,3.266836643,0.0,52.03352737
1380,-0.480656952,3.266528845,-6.15597e-05,52.03352737
1381,-0.480656952,3.266528845,-6.15597e-05,52.1798172
1382,-0.480844796,3.266528845,0.0,52.1498642
1383,-0.480656952,3.266528845,-6.15597e-05,52.03352737
1384,-0.480844796,3.266221046,0.0,52.1798172
1385,-0.480656952,3.266528845,-6.15597e-05,52.00357437
1386,-0.480656952,3.266528845,-6.15597e-05,52.00357437
1387,-0.4804691370000001,3.266528845,0.0,52.07672501
1388,-0.961880147,3.192662477,-0.014834833,52.22301102
1389,-0.962068021,3.192047119,-0.014896345,52.1798172
1390,-0.962068021,3.191431522,-0.000307751,52.25296021
1391,-0.961880147,3.191123724,-0.00024623900000000004,52.25296021
1392,-0.962068021,3.190508127,-0.000184679,52.07672501
1393,-0.961880147,3.190200329,-0.000184679,52.1798172
1394,-0.962068021,3.190200329,-6.15597e-05,52.07672501
1395,-0.962068021,3.18989253,-6.15597e-05,52.07672501
1396,-0.962068021,3.189584732,-0.00012311899999999998,52.1798172
1397,-0.961880147,3.189276934,-0.000184679,52.1498642
1398,-0.962068021,3.188969374,-0.000123072,52.1498642
1399,-0.962068021,3.188661575,-0.000123072,52.10667801
1400,0.481038123,3.409952164,0.044135045,52.07672501
1401,0.481225967,3.4114911560000003,0.044565916,52.10667801
1402,0.481225967,3.4124145510000004,0.000800228,52.22301102
1403,0.481225967,3.413029909,0.00043087,52.1498642
1404,0.481225967,3.4142611030000003,0.00049243,52.22301102
1405,0.481225967,3.414876699,0.000430918,52.39923096
1406,0.481225967,3.415184498,0.000307798,52.1498642
1407,0.481225967,3.416107655,0.000307751,52.1498642
1408,0.000190588,3.342857122,-0.014403915,52.22301102
1409,0.000190588,3.342857122,-0.014527035,52.00357437
1410,0.000190588,3.342857122,0.0,52.07672501
1411,0.000378419,3.343164921,0.00012311899999999998,52.22301102
1412,0.000378419,3.343164921,6.15597e-05,52.26620102
1413,0.000378419,3.343472719,6.15597e-05,52.22301102
1414,0.000190588,3.343164921,6.15597e-05,51.93041992
1415,0.000190588,3.343164921,6.15597e-05,52.30939102
1416,0.000190588,3.343472719,0.00012311899999999998,52.33933258
1417,0.000190588,3.343472719,6.15597e-05,52.41246796
1418,0.000190588,3.343472719,6.15597e-05,52.16311264
1419,0.000190588,3.343780518,6.15597e-05,52.20630646
1420,0.000190588,3.343780518,0.0,52.30939102
1421,0.000190588,3.343780518,6.15597e-05,52.26620102
1422,0.000190588,3.344088316,6.15597e-05,52.16311264
1423,-0.4804691370000001,3.271453142,-0.014527035,52.13316727
1424,-0.480656952,3.270529747,-0.014711713,52.35258484
1425,-0.480844796,3.26960659,-0.014896345,52.24950027
1426,-0.480844796,3.269298792,-0.000307751,52.35258484
1427,-0.480656952,3.268990993,-0.000307751,52.24950027
1428,-0.480844796,3.268990993,-0.000246191,52.1763649
1429,-0.48103261,3.268683195,-0.00012311899999999998,52.1763649
1430,-0.480656952,3.268375397,-0.000184679,52.32263947
1431,-0.480844796,3.268375397,-0.00012311899999999998,52.24950027
1432,-0.480656952,3.268375397,-6.15597e-05,52.2195549
1433,-0.480844796,3.2677598,-0.00012311899999999998,52.32263947
1434,-0.480844796,3.268067598,-6.15597e-05,52.24950027
1435,-0.480656952,3.267452002,-0.00012311899999999998,52.03006744
1436,-0.480656952,3.267452002,-0.00012311899999999998,52.39577103
1437,-0.480656952,3.267144203,-0.000184679,52.24950027
1438,-0.480844796,3.267452002,-6.15597e-05,52.24950027
1439,-0.480844796,3.266836643,-0.000123072,52.32263947
1440,-0.480656952,3.266836643,-6.1512e-05,52.32263947
1441,-0.480656952,3.266836643,0.0,52.1464119
1442,-0.480844796,3.266836643,-6.1512e-05,52.32263947
1443,-0.480656952,3.266528845,-6.15597e-05,52.2195549
1444,-0.480656952,3.266528845,-6.15597e-05,52.2195549
1445,-0.480656952,3.266528845,0.0,52.2195549
1446,-0.480656952,3.266528845,0.0,52.32263947
1447,-0.480656952,3.266221046,-6.15597e-05,52.2195549
1448,-0.480656952,3.265913248,-6.15597e-05,52.29269791
1449,-0.480844796,3.265913248,-6.15597e-05,52.32263947
1450,-0.480656952,3.265913248,-6.15597e-05,52.36583328
1451,-0.480844796,3.26560545,-0.00012311899999999998,52.29269791
1452,-0.480656952,3.265913248,0.0,52.29269791
1453,-0.480844796,3.26560545,-6.15597e-05,52.30595016
1454,-0.480844796,3.26560545,-6.15597e-05,52.30595016
1455,-0.480844796,3.26560545,0.0,52.26275253
1456,-0.480656952,3.26560545,-6.15597e-05,52.17292786
1457,-0.480656952,3.26560545,6.15597e-05,52.11647034
1458,-0.480844796,3.265297651,-0.00012311899999999998,52.23280716
1459,-3.849219322,2.7522356510000003,-0.102612399,51.99668884
