,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1085,-0.962068021,3.2631433010000004,-0.00141573,26.95109558
1086,-0.962068021,3.260680914,-0.001292658,27.02581406
1087,-0.962068021,3.258526564,-0.001292658,27.02581406
1088,-0.962068021,3.256064415,-0.001292658,27.1005249
1089,-0.962068021,3.254217625,-0.001169586,27.02581406
1090,-0.962068021,3.252063274,-0.001107979,27.02581406
1091,-0.962068021,3.249908924,-0.001107979,26.95109558
1092,-0.962255836,3.2480621339999995,-0.001046467,26.99524498
1093,-0.961880147,3.24652338,-0.000984859,26.99524498
1094,0.481225967,3.4736619,0.044873714,26.9205265
1095,0.481225967,3.477662802,0.045920134,26.99524498
1096,0.481225967,3.480125189,0.046905041,27.02581406
1097,0.481225967,3.483202934,0.001600456,27.02581406
1098,0.481225967,3.485357285,0.0014157770000000002,27.02581406
1099,0.481225967,3.4872038360000004,0.001169538,27.02581406
1100,0.481038123,3.489050627,0.001046467,27.1005249
1101,0.481225967,3.490897179,0.001046419,26.99524498
1102,-0.480844796,3.339779377,-0.029608011,27.02581406
1103,-0.480656952,3.337625027,-0.030408239,26.95109558
1104,-0.480844796,3.335470438,-0.031270027,26.95109558
1105,-0.480656952,3.3345472810000003,-0.00086174,26.95109558
1106,-0.480656952,3.333316088,-0.000738668,26.95109558
1107,-0.480844796,3.332084894,-0.000677109,27.1005249
1108,-0.480656952,3.331161737,-0.0005539890000000001,26.9205265
1109,-0.480844796,3.329930544,-0.0005539890000000001,26.87637138
1110,-0.480844796,3.329007149,-0.0005539890000000001,26.87637138
1111,-0.480656952,3.328083992,-0.0005539890000000001,27.13109016
1112,-0.480844796,3.327160597,-0.00049243,26.95109558
1113,-0.480844796,3.326237202,-0.00049243,27.02581406
1114,-0.480844796,3.325006247,-0.0005539890000000001,27.02581406
1115,-0.480656952,3.324698448,-0.00043087,26.80164337
1116,-0.480844796,3.323467255,-0.00049243,26.87637138
1117,-0.480656952,3.3231594560000004,-0.00043087,26.95109558
1118,-0.480844796,3.3222360610000004,-0.000492477,26.87637138
1119,-0.480844796,3.321312904,-0.00036931,26.98166466
1120,-0.480656952,3.320389509,-0.00043087,26.95109558
1121,-0.480656952,3.3200817110000003,-0.000307798,26.90694237
1122,-0.480656952,3.319158316,-0.000369358,27.05638123
1123,-0.480844796,3.318235159,-0.00036931,26.80164337
1124,-0.480656952,3.317927361,-0.00036931,26.87637138
1125,-0.480844796,3.317311764,-0.000307751,26.95109558
1126,-0.480844796,3.315772772,-0.000492477,26.87637138
1127,-0.48103261,3.315157413,-0.00049243,26.87637138
1128,-0.480656952,3.314849615,-0.000307751,26.95109558
1129,-0.480656952,3.314234018,-0.000307751,26.98166466
1130,-0.480844796,3.313310623,-0.000430918,26.87637138
1131,-0.480844796,3.312695026,-0.000430918,26.80164337
1132,-0.480656952,3.312079668,-0.00036931,26.95109558
1133,-0.480656952,3.311464071,-0.00036931,26.87637138
1134,-0.480844796,3.310848475,-0.00036931,27.05638123
1135,-0.480844796,3.3105406760000005,-0.00024623900000000004,26.83221626
1136,-0.480656952,3.309925079,-0.000307798,26.95109558
1137,-0.480844796,3.308694124,-0.00043087,26.90694237
1138,-0.480844796,3.3083863260000004,-0.000307751,26.95109558
1139,-0.480844796,3.308078527,-0.000184679,26.95109558
1140,-0.480844796,3.3074629310000003,-0.00024623900000000004,26.98166466
1141,-0.480656952,3.3074629310000003,-0.00024623900000000004,26.87637138
1142,-0.480656952,3.3065395360000003,-0.000307798,26.90694237
1143,-0.480656952,3.305923939,-0.000369358,26.87637138
1144,-0.480844796,3.30530858,-0.00036931,26.95109558
1145,-0.480844796,3.305000782,-0.000184631,26.87637138
1146,-0.961880147,3.227749109,-0.015573454,26.98166466
1147,-0.962068021,3.225594521,-0.015942812,26.98166466
1148,-0.962068021,3.224055767,-0.001046419,26.83221626
1149,-0.962068021,3.222516775,-0.000923347,26.87637138
1150,-0.962255836,3.220978022,-0.00080018,26.90694237
1151,-0.962068021,3.21943903,-0.000800228,26.87637138
1152,-0.961880147,3.218515635,-0.000738668,26.90694237
1153,-0.962068021,3.2169768810000003,-0.000677109,26.90694237
1154,-0.962068021,3.215745687,-0.000738668,26.90694237
1155,-0.961880147,3.2148225310000003,-0.0007386210000000001,26.83221626
1156,-0.962068021,3.213591337,-0.000738668,26.98166466
1157,-0.962068021,3.212667942,-0.0006155490000000001,26.98166466
1158,0.481225967,3.441037655,0.045243025,26.87637138
1159,0.481225967,3.443499804,0.045981694,26.90694237
1160,0.481413782,3.445961952,0.046720363,26.90694237
1161,0.481225967,3.447500944,0.001108026,26.87637138
1162,0.481225967,3.449039698,0.001046419,26.83221626
1163,0.481225967,3.45057869,0.000923347,26.72690964
1164,0.481225967,3.4524252410000003,0.00086174,26.87637138
1165,0.481413782,3.453656435,0.000861788,26.83221626
1166,0.000190588,3.377943516,-0.014650154,26.83221626
1167,0.000190588,3.378251314,-0.014834786,26.80164337
1168,0.000190588,3.378559113,0.0,26.83221626
1169,0.000190588,3.3788669110000003,0.000184679,26.87637138
1170,0.000378419,3.379174709,0.000184679,26.90694237
1171,0.000190588,3.3788669110000003,0.00012311899999999998,26.83221626
1172,0.000190588,3.3788669110000003,6.15597e-05,26.90694237
1173,0.000378419,3.3797903060000003,0.000184679,26.86278915
1174,0.000378419,3.379482508,6.15597e-05,26.83221626
1175,2.75712e-06,3.379482508,0.0,26.83221626
1176,0.000190588,3.3800981039999995,0.000184679,26.93751144
1177,0.000190588,3.380405664,0.000184631,26.90694237
1178,0.000190588,3.380713463,0.000184631,26.80164337
1179,0.000190588,3.380405664,6.1512e-05,26.90694237
1180,0.000378419,3.3810212610000003,0.000184631,26.90694237
1181,0.000378419,3.3810212610000003,0.00012311899999999998,26.90694237
1182,-0.480656952,3.304692984,-0.015142536000000003,26.86278915
1183,-0.480656952,3.30346179,-0.015450334,26.83221626
1184,-0.48103261,3.302230835,-0.000677109,26.90694237
1185,-0.480844796,3.30130744,-0.0005539890000000001,26.83221626
1186,-0.480844796,3.300691843,-0.00043087,26.83221626
1187,-0.480844796,3.299768448,-0.000430918,26.90694237
1188,-0.480844796,3.29915309,-0.00043087,26.83221626
1189,-0.480656952,3.298845291,-0.00036931,26.83221626
1190,-0.4804691370000001,3.298229694,-0.000307751,26.75748444
1191,-0.480656952,3.297614098,-0.000307798,26.78805923
1192,-0.480844796,3.296690702,-0.000369358,26.86278915
1193,-0.480656952,3.2960751060000004,-0.000369358,26.86278915
1194,-0.480656952,3.2957675460000004,-0.000246191,26.83221626
1195,-0.480844796,3.2948441510000004,-0.000307751,26.83221626
1196,-0.480656952,3.294228554,-0.00036931,26.81863594
1197,-0.480656952,3.293920755,-0.000307798,26.86278915
1198,-0.480656952,3.293305159,-0.000307798,26.86278915
1199,-0.480656952,3.2926898,-0.000246191,26.75748444
1200,-0.480844796,3.292382002,-0.000246191,26.89336205
1201,-0.480844796,3.291766405,-0.000307751,26.83221626
1202,-0.480656952,3.291458607,-0.00024623900000000004,26.86278915
1203,-0.480844796,3.29084301,-0.000307798,26.86278915
1204,-0.480656952,3.290535212,-0.00024623900000000004,26.96808434
1205,-0.480844796,3.289919615,-0.00024623900000000004,26.93751144
1206,-0.480656952,3.2896118160000003,-0.00024623900000000004,26.81863594
1207,-0.480656952,3.288996458,-0.000246191,26.78805923
1208,-0.480844796,3.2883808610000003,-0.000307751,26.92393684
1209,-0.480656952,3.2883808610000003,-0.000184679,26.89336205
1210,-0.480844796,3.287765265,-0.000184679,26.89336205
1211,-0.480656952,3.287457466,-0.00024623900000000004,26.92393684
1212,-0.480656952,3.287149668,-0.000184679,26.92393684
1213,-0.480844796,3.286534071,-0.00024623900000000004,26.89336205
1214,-0.480844796,3.285918713,-0.000246191,26.96808434
1215,-0.480656952,3.285918713,-0.000184631,26.89336205
1216,-0.480844796,3.285303116,-0.000307751,26.86278915
1217,-3.849219322,2.7590065,-0.105382442,26.86278915
1218,-3.849219322,2.747618914,-0.107598402,26.86278915
1219,-3.849219322,2.7408478260000004,-0.108952619,26.89336205
1220,-3.849219322,2.735000134,-0.003816414,26.92393684
1221,-3.849219322,2.730075598,-0.003016233,26.81863594
1222,-3.849219322,2.725459099,-0.002769995,26.89336205
1223,-3.849219322,2.721765757,-0.002339077,26.84921265
1224,-3.849219322,2.717764616,-0.002154446,26.86278915
1225,-2.405925512,2.940286398,0.043211699000000006,26.92393684
1226,-2.405737638,2.941209793,0.044196606,26.78805923
1227,-2.405737638,2.940286398,0.044689037,26.92393684
1228,-2.405737638,2.939055443,-0.00036931,26.92393684
1229,-2.405737638,2.937824249,-0.00049243,26.84921265
1230,-2.405737638,2.936900854,-0.000554037,26.89336205
1231,-2.405925512,2.935669899,-0.0005539890000000001,26.89336205
1232,-2.405737638,2.934438705,-0.0006155490000000001,26.84921265
1233,-2.405737638,2.9338231089999995,-0.000554037,26.84921265
1234,-2.405925512,2.932284355,-0.0006155490000000001,26.92393684
1235,-2.405549765,2.9316687580000003,-0.0005539890000000001,26.95450974
1236,-2.405737638,2.930437565,-0.000554037,26.81863594
1237,-2.405737638,2.9298222060000003,-0.00049243,26.87978745
1238,-2.405737638,2.92920661,-0.00036931,26.92393684
1239,-2.405549765,2.927975416,-0.00049243,26.95450974
1240,-2.405737638,2.927052259,-0.00043087,26.84921265
1241,-2.405737638,2.926744461,-0.00036931,26.87978745
1242,-2.405737638,2.925821066,-0.00036931,26.87978745
1243,-2.405925512,2.924897671,-0.000369358,26.91036415
1244,-2.405737638,2.924282074,-0.000369358,26.77448273
1245,-2.405737638,2.923666716,-0.00036931,26.95450974
1246,-2.405737638,2.92274332,-0.00036931,26.95450974
1247,-2.405737638,2.922435522,-0.000307751,26.73032379
1248,-2.405737638,2.921819925,-0.000307798,26.87978745
1249,0.962824821,3.449655294,0.105320834,26.95450974
1250,0.962824821,3.455810785,0.106736615,26.98508453
1251,0.962824821,3.4595041280000003,0.107598402,26.98508453
1252,0.962824821,3.462581873,0.002031326,26.87978745
1253,0.962637007,3.465044022,0.001538849,26.92393684
1254,0.962824821,3.467813969,0.00141573,26.89679337
1255,0.962824821,3.4702763560000003,0.0014157770000000002,26.98508453
1256,0.962824821,3.472122908,0.001231098,26.86621666
1257,-0.962068021,3.1723494530000003,-0.059277583,27.01565742
1258,-0.962068021,3.170502663,-0.060077809,26.84921265
1259,-0.962255836,3.1698870660000003,-0.060631849,26.95450974
1260,-0.961880147,3.1695795060000003,-0.00036931,26.95450974
1261,-0.962068021,3.168963909,-0.000246191,26.91036415
1262,-0.962068021,3.168963909,-0.00012311899999999998,27.04623032
1263,-0.962255836,3.168348312,-0.00024623900000000004,27.00209236
1264,-0.961692333,3.168656111,0.0,26.91036415
1265,-0.962068021,3.168348312,-6.15597e-05,27.01565742
1266,-0.961880147,3.168348312,0.0,26.91036415
1267,-0.962068021,3.168348312,0.0,26.84921265
1268,-0.962068021,3.168040514,-6.15597e-05,26.84921265
1269,-0.962068021,3.168040514,-6.15597e-05,27.00209236
1270,-0.962255836,3.167732716,-6.15597e-05,27.00209236
1271,-0.962068021,3.167732716,-6.15597e-05,26.87978745
1272,-0.962068021,3.167732716,-6.15597e-05,26.97151566
1273,-0.962068021,3.167732716,-6.15597e-05,26.80505943
1274,-0.962255836,3.167732716,-6.15597e-05,26.94093895
1275,-0.962068021,3.167424917,0.0,26.97151566
1276,-0.962068021,3.167424917,-6.15597e-05,27.01565742
1277,-0.961880147,3.167424917,-6.15597e-05,26.94093895
1278,-0.962255836,3.167424917,0.0,26.97151566
1279,-0.961880147,3.167424917,0.0,27.04623032
1280,-0.962068021,3.167424917,0.0,26.83563805
1281,-0.961880147,3.167424917,6.15597e-05,27.07680511
1282,-0.962068021,3.167117119,-0.00012311899999999998,26.95450974
1283,-0.962068021,3.167117119,-6.15597e-05,26.80505943
1284,-0.962068021,3.167117119,-6.15597e-05,26.79148483
1285,-0.962068021,3.16680932,-6.15597e-05,26.92737198
1286,-0.962068021,3.16680932,-6.15597e-05,26.92737198
1287,-0.962068021,3.167117119,0.0,26.95794868
1288,-0.962068021,3.167117119,6.15597e-05,26.82206345
1289,1.924895644,3.620470762,0.090732291,26.95794868
1290,1.925083399,3.6250875,0.091655634,26.97151566
1291,1.925083399,3.62908864,0.092455864,26.89679337
1292,1.925083399,3.632166386,0.001908207,26.92737198
1293,1.925083399,3.634628534,0.001600456,27.00209236
1294,1.925271273,3.63770628,0.0014773370000000002,27.06324005
1295,1.925083399,3.640168428,0.0014157770000000002,26.97151566
1296,1.925083399,3.642630577,0.001292658,27.00209236
1297,0.000190588,3.342241526,-0.059216071,27.06324005
1298,0.000190588,3.3410105710000004,-0.059954692,26.98852539
1299,0.000190588,3.340394974,-0.06050868,26.95794868
1300,0.000190588,3.340087175,-0.000307751,26.98852539
1301,0.000190588,3.340087175,-0.00012311899999999998,26.92737198
1302,0.000190588,3.340394974,0.0,26.85264587
1303,0.000190588,3.339779377,-0.00012311899999999998,27.00209236
1304,2.75712e-06,3.340087175,0.0,26.913803100000006
1305,0.000190588,3.340394974,6.15597e-05,26.913803100000006
1306,0.000190588,3.340394974,6.15597e-05,26.98852539
1307,0.000190588,3.340394974,6.15597e-05,26.98852539
1308,2.75712e-06,3.340087175,0.0,26.95794868
1309,0.000190588,3.340394974,-6.15597e-05,27.03266525
1310,0.000190588,3.340702772,0.00012311899999999998,26.95794868
1311,0.000190588,3.340702772,6.15597e-05,26.98852539
1312,0.000378419,3.340702772,6.15597e-05,26.913803100000006
1313,0.000190588,3.3410105710000004,6.15597e-05,26.94438553
1314,0.000378419,3.3410105710000004,6.15597e-05,27.06324005
1315,0.000378419,3.341318369,6.15597e-05,26.913803100000006
1316,0.000190588,3.341318369,0.00012311899999999998,27.06324005
1317,0.000190588,3.341318369,0.0,27.03266525
1318,0.000190588,3.341625929,6.1512e-05,27.01910591
1319,0.000190588,3.341625929,6.1512e-05,26.98852539
1320,0.000190588,3.341933727,0.000123072,26.98852539
1321,0.000190588,3.341625929,6.1512e-05,26.913803100000006
1322,0.000190588,3.341933727,0.000123072,26.94438553
1323,0.000378419,3.341933727,6.15597e-05,26.94438553
1324,0.000190588,3.342241526,6.15597e-05,26.94438553
1325,2.75712e-06,3.341933727,-6.15597e-05,26.839077000000003
1326,0.000378419,3.342549324,0.00012311899999999998,26.94438553
1327,2.75712e-06,3.342241526,0.0,26.913803100000006
1328,0.000190588,3.342241526,0.0,26.86966133
1329,2.75712e-06,3.342549324,6.15597e-05,26.94438553
1330,0.000378419,3.342857122,6.15597e-05,26.94438553
1331,0.000190588,3.342549324,6.15597e-05,27.01910591
1332,0.000378419,3.342857122,6.15597e-05,27.01910591
1333,0.000190588,3.342857122,6.15597e-05,26.94438553
1334,0.000190588,3.342857122,0.0,26.94438553
1335,2.75712e-06,3.342857122,0.0,27.04968071
1336,0.000190588,3.343164921,6.15597e-05,26.94438553
1337,0.000378419,3.343164921,6.15597e-05,27.01910591
1339,0.000190588,3.343164921,6.15597e-05,26.913803100000006
1340,0.000378419,3.343472719,0.00012311899999999998,26.94438553
1341,0.000190588,3.343472719,6.15597e-05,26.94438553
1342,0.000190588,3.343472719,6.15597e-05,26.94438553
1343,0.000190588,3.343472719,6.15597e-05,26.86966133
1344,2.75712e-06,3.343472719,6.15597e-05,27.01910591
1345,0.000190588,3.343472719,6.15597e-05,26.94438553
1346,0.000190588,3.343472719,0.0,26.94438553
1347,0.000190588,3.343780518,0.0,26.79493332
1348,0.000190588,3.343780518,6.15597e-05,26.86966133
1349,0.000190588,3.344088316,0.0,27.01910591
1350,0.000378419,3.344396114,0.00012311899999999998,26.94438553
1351,0.000190588,3.344088316,6.15597e-05,27.04968071
1352,0.000190588,3.344088316,6.15597e-05,26.94438553
1353,0.000190588,3.344088316,0.0,26.94438553
1354,0.000190588,3.344396114,6.15597e-05,26.86966133
1355,-0.480656952,3.26960659,-0.014896345,26.94438553
1356,-0.480844796,3.268375397,-0.015142584,26.97496223
1357,-0.480844796,3.267452002,-0.015327263,26.86966133
1358,-0.480844796,3.266836643,-0.00036931,26.86966133
1359,-0.480656952,3.266528845,-0.000307751,26.94438553
1360,-0.480656952,3.265913248,-0.000307751,27.04968071
1361,-0.480844796,3.26560545,-0.00024623900000000004,26.90024185
1362,-0.480844796,3.265297651,-0.000184679,26.97496223
1363,-0.480656952,3.264682055,-0.000184679,27.04968071
1364,-0.480844796,3.2640664580000003,-0.00024623900000000004,26.94438553
1365,-0.480656952,3.263758659,-0.00024623900000000004,26.90024185
1366,-0.480656952,3.263758659,-0.000184679,26.90024185
1367,-0.480844796,3.263451099,-0.000184631,26.90024185
1368,-0.480844796,3.262835503,-0.000246191,26.93082428
1369,-0.480656952,3.2631433010000004,-6.15597e-05,26.82551575
1370,-0.480656952,3.262527704,-0.000184679,26.90024185
1371,-0.480844796,3.2622199060000003,-0.000184679,26.94438553
1372,-0.480844796,3.2622199060000003,-6.15597e-05,26.82551575
1373,-0.480656952,3.261604309,-0.00012311899999999998,26.90024185
1374,-0.480656952,3.261604309,-0.00012311899999999998,26.85610008
1375,-0.480656952,3.2612965110000003,-0.00012311899999999998,26.90024185
1376,-0.480844796,3.260988712,-0.00012311899999999998,26.93082428
1377,-0.480844796,3.260373354,-0.000184631,26.93082428
1378,-0.480656952,3.260680914,-0.00012311899999999998,26.93082428
1379,-0.480656952,3.260680914,-6.15597e-05,26.9614048
1380,-0.480656952,3.260373354,-6.1512e-05,26.86966133
1381,-0.480844796,3.259757757,-0.00012311899999999998,26.97496223
1382,-0.480844796,3.259757757,-0.00012311899999999998,26.93082428
1383,-0.962068021,3.184660435,-0.015081023999999997,26.93082428
1384,-0.961880147,3.183121443,-0.015327263,26.93082428
1385,-0.961880147,3.182506084,-0.015450334,26.9614048
1386,-0.962068021,3.181274891,-0.00049243,26.93082428
1387,-0.961880147,3.180659294,-0.00043087,26.9614048
1388,-0.962068021,3.180351496,-0.000369358,26.85610008
1389,-0.962068021,3.179735899,-0.00024623900000000004,26.93082428
1390,-0.962068021,3.179120541,-0.000246191,26.93082428
1391,-0.962068021,3.178504944,-0.000307751,26.93082428
1392,-0.962068021,3.177889347,-0.000307798,26.99198723
1393,-0.962068021,3.177581549,-0.00024623900000000004,26.93082428
1394,-0.962068021,3.17727375,-0.00024623900000000004,26.88668251
1395,0.481225967,3.402257919,0.044873714,26.88668251
1396,0.481225967,3.405027866,0.045550823,26.90024185
1397,0.481225967,3.40656662,0.045981694,27.03612137
1398,0.481038123,3.407490015,0.000738668,27.00554276
1399,0.481225967,3.409029007,0.000677109,26.9614048
1400,0.481225967,3.409644365,0.0005539890000000001,26.9614048
1401,0.481225967,3.411183357,0.0006155490000000001,26.9614048
1402,0.481225967,3.412106752,0.0005539890000000001,26.9614048
1403,0.000190588,3.337625027,-0.014588547,26.9614048
1404,0.000190588,3.3373172280000003,-0.014773225,26.9614048
1405,0.000190588,3.3373172280000003,-0.014957905,26.99198723
1406,0.000378419,3.337625027,6.15597e-05,26.91726875
1407,0.000190588,3.337625027,6.15597e-05,26.9614048
1408,0.000378419,3.337932825,6.15597e-05,26.88668251
1409,0.000190588,3.337625027,0.0,26.88668251
1410,0.000190588,3.337932825,0.0,26.88668251
1411,2.75712e-06,3.338240385,6.1512e-05,26.9614048
1412,0.000190588,3.3385481830000003,0.000123072,26.99198723
1413,0.000190588,3.338855982,0.00012311899999999998,26.99198723
1414,0.000190588,3.338855982,0.00012311899999999998,26.91726875
1415,0.000190588,3.33916378,0.00012311899999999998,26.9614048
1416,2.75712e-06,3.33916378,6.15597e-05,26.99198723
1417,0.000378419,3.339471579,0.00012311899999999998,26.9614048
1418,0.000190588,3.339471579,6.15597e-05,26.91726875
1419,-0.480656952,3.2643742560000004,-0.014957905,26.91726875
1420,-0.480844796,3.263451099,-0.015204096,26.99198723
1421,-0.480844796,3.262835503,-0.015388775,26.99198723
1422,-0.480656952,3.262527704,-0.000307751,26.91726875
1423,-0.480656952,3.2622199060000003,-0.000184679,26.9614048
1424,-0.480844796,3.261604309,-0.00024623900000000004,26.99198723
1425,-0.480656952,3.2612965110000003,-0.000184679,26.99198723
1426,-0.480656952,3.260988712,-0.000184679,26.88668251
1427,-0.480844796,3.260680914,-0.000184679,26.91726875
1428,-0.480844796,3.260373354,-0.000184631,26.91726875
1429,-0.480844796,3.259757757,-0.000246191,26.91726875
1430,-0.480844796,3.259757757,-0.00012311899999999998,26.99198723
1431,-0.480656952,3.259757757,-6.15597e-05,26.99198723
1432,-0.480656952,3.259449959,-0.00012311899999999998,26.99198723
1433,-0.480844796,3.25914216,-0.00012311899999999998,26.99198723
1434,-0.480656952,3.258834362,-0.00012311899999999998,26.9614048
1435,-0.480656952,3.258834362,-6.15597e-05,26.99198723
1436,-0.480656952,3.258526564,-0.00012311899999999998,26.99198723
1437,-0.480656952,3.258526564,-6.15597e-05,26.93082428
1438,-0.480844796,3.258218765,-0.00012311899999999998,26.99198723
1439,-0.480844796,3.257910967,-0.00012311899999999998,26.91726875
1440,-0.480844796,3.257603168,-0.000184679,26.91726875
1441,-0.480844796,3.257603168,-6.15597e-05,26.88668251
1442,-0.480844796,3.257910967,0.0,26.9614048
1443,-0.962068021,3.181582689,-0.015265656,26.88668251
1444,-0.961880147,3.180659294,-0.015388775,26.99198723
1445,-0.962068021,3.179735899,-0.015511895,26.91726875
1446,-0.962068021,3.179120541,-0.00036931,26.99198723
1447,-0.962068021,3.178504944,-0.00036931,26.91726875
1448,-0.962068021,3.177889347,-0.00036931,26.91726875
1449,-0.962068021,3.17727375,-0.000307798,26.9614048
1450,-0.962068021,3.176658154,-0.000307798,26.85610008
1451,-0.961880147,3.176350355,-0.00024623900000000004,26.99198723
1452,-0.962068021,3.175734997,-0.000307751,26.84254265
1453,-0.962068021,3.175427198,-0.000246191,26.73722076
1454,-0.962068021,3.174811602,-0.00024623900000000004,26.84254265
1455,0.481225967,3.401642323,0.045181464000000005,26.81195641
1456,0.481038123,3.403488874,0.045673896,26.99198723
1457,0.481038123,3.405027866,0.001662016,26.93082428
1458,0.481225967,3.40656662,0.00086174,26.88668251
1459,0.481225967,3.407182217,0.0006155490000000001,26.91726875
1460,0.481225967,3.40841341,0.0005539890000000001,26.88668251
1461,0.481225967,3.409336805,0.000492477,26.9614048
1462,0.481225967,3.410259962,0.00043087,26.9614048
1463,-0.480656952,3.259757757,-0.029792691,26.99198723
1464,-0.480844796,3.25914216,-0.030100441,26.88668251
1465,-0.480844796,3.258526564,-0.000677109,26.88668251
1466,-0.480656952,3.257910967,-0.000307798,26.88668251
1467,-0.480656952,3.257910967,-0.000184679,26.91726875
1468,-0.480844796,3.25729537,-0.00024623900000000004,26.99198723
1469,-0.480844796,3.25698781,-0.000184631,27.06670189
1470,-0.480844796,3.256680012,-0.000184631,26.9614048
1471,-0.480656952,3.256680012,-0.000123072,26.99198723
1472,-0.480656952,3.256680012,-6.15597e-05,26.9614048
1473,-0.480844796,3.256372213,-0.00012311899999999998,26.9614048
1474,-0.480656952,3.256372213,-6.15597e-05,26.91726875
1475,-0.480656952,3.255756617,-0.00012311899999999998,26.84254265
1476,-0.480656952,3.255756617,-0.00012311899999999998,26.99198723
1477,-0.480844796,3.255756617,-6.15597e-05,26.9614048
1478,-0.480844796,3.255448818,-6.15597e-05,26.88668251
1479,-0.480844796,3.255448818,-6.15597e-05,26.99198723
1480,-0.480656952,3.255448818,-6.15597e-05,26.9614048
1481,-0.480844796,3.254833221,-0.00012311899999999998,26.85610008
1482,-0.480656952,3.25514102,-6.15597e-05,26.81195641
1483,-0.480844796,3.254833221,-6.15597e-05,26.99198723
1484,-0.480844796,3.254833221,0.0,26.99198723
1485,-0.480656952,3.254525423,-6.15597e-05,26.91726875
1486,-0.480844796,3.254525423,-6.15597e-05,26.99198723
1487,-0.480656952,3.254217625,-6.15597e-05,26.99198723
1488,-0.480656952,3.254217625,-6.15597e-05,26.9614048
1489,-0.480844796,3.253910065,-6.1512e-05,26.88668251
1490,-0.480656952,3.254217625,-6.15597e-05,26.91726875
1491,-0.480844796,3.254217625,-6.15597e-05,26.91726875
1492,-0.480656952,3.254217625,0.0,26.91726875
1493,-0.480656952,3.253910065,-6.1512e-05,26.99198723
1494,-0.480844796,3.253910065,0.0,26.94785309
1495,-0.480844796,3.253602266,0.0,26.88668251
1496,-0.480844796,3.253602266,-6.15597e-05,26.99198723
1497,-0.480844796,3.253294468,-6.15597e-05,26.9614048
1498,-0.480844796,3.253294468,-6.15597e-05,26.91726875
1499,-0.480844796,3.253294468,-6.15597e-05,26.9614048
1500,-0.480844796,3.25298667,-0.000184679,26.9614048
1501,-0.480844796,3.253294468,0.0,26.88668251
1502,-0.480656952,3.253294468,-6.15597e-05,26.88668251
1503,-0.480844796,3.25298667,-6.15597e-05,26.81195641
1504,-0.480844796,3.25298667,-6.15597e-05,26.99198723
1505,-0.480844796,3.25298667,0.0,26.93082428
1506,-0.480656952,3.25298667,-6.15597e-05,26.88668251
1507,-0.962068021,3.176658154,-0.015265703,26.81195641
