,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1339,-0.962270439,3.133259058,-6.15597e-05,26.85799026
1340,-0.962270439,3.133259058,0.0,26.85799026
1341,-0.962270439,3.133259058,0.0,26.96333313
1342,-0.962450922,3.133259058,0.0,27.00751305
1343,-0.962270439,3.13295126,-6.15597e-05,26.93275452
1344,-0.962450922,3.13295126,0.0,26.8716011
1345,-0.962270439,3.132643461,-6.15597e-05,27.00751305
1346,-0.962270439,3.132643461,-6.15597e-05,26.97694016
1347,-0.962450922,3.132643461,-6.15597e-05,26.82741165
1348,-0.962270439,3.132643461,-6.15597e-05,26.8716011
1349,-0.962270439,3.132643461,0.0,26.90217781
1350,-0.962270439,3.132335663,-6.15597e-05,26.96333313
1351,-0.962270439,3.132643461,0.0,26.90217781
1352,-0.962270439,3.132335663,-6.15597e-05,26.96333313
1353,-0.962090015,3.132335663,-6.15597e-05,26.93275452
1354,-0.962270439,3.132027864,-0.00012311899999999998,26.8716011
1355,-0.962270439,3.132027864,-6.15597e-05,27.03808975
1356,-0.962270439,3.132027864,0.0,26.90217781
1357,-0.962270439,3.131720066,-0.00012311899999999998,26.90217781
1358,-0.962270439,3.131720066,-0.00012311899999999998,26.90217781
1359,1.92463088,3.705404758,0.11467538,26.97694016
1360,1.924811363,3.710329056,0.115660235,26.94636536
1361,1.924811363,3.714330196,0.116460465,26.97694016
1362,1.92463088,3.717100143,0.0019697670000000003,26.91578865
1363,1.92463088,3.71987009,0.001600409,26.91578865
1364,1.92463088,3.722640038,0.0014773370000000002,26.94636536
1365,1.924811363,3.725409985,0.001354218,26.91578865
1366,1.92463088,3.727256536,0.001231098,26.91578865
1367,-0.000270769,3.347467422,-0.075280711,26.88521576
1368,-0.0004512230000000001,3.346544027,-0.07589626299999999,26.88521576
1369,-0.0004512230000000001,3.345928669,-0.076573327,26.91578865
1370,-0.000270769,3.345928669,-0.000246191,26.91578865
1371,-0.0004512230000000001,3.3456208710000004,-0.000184631,26.91578865
1372,-0.0004512230000000001,3.345313072,-6.15597e-05,26.88521576
1373,-0.0004512230000000001,3.3456208710000004,0.0,26.88521576
1374,-0.0004512230000000001,3.3456208710000004,0.0,26.84102249
1375,-0.000270769,3.345928669,0.00012311899999999998,26.91578865
1376,-0.000270769,3.345928669,6.15597e-05,26.85464096
1377,-0.000631677,3.345313072,-6.15597e-05,26.94636536
1378,-0.000270769,3.345928669,6.15597e-05,26.99054909
1379,-0.0004512230000000001,3.345928669,0.0,26.85464096
1380,-0.000631677,3.346236467,0.0,26.92940521
1381,-0.0004512230000000001,3.346236467,0.0,26.99054909
1382,-0.0004512230000000001,3.346236467,6.15597e-05,26.85464096
1383,-0.0004512230000000001,3.346544027,6.1512e-05,26.9599781
1384,-0.0004512230000000001,3.346544027,0.0,26.92940521
1385,-0.0004512230000000001,3.3468518260000004,6.15597e-05,26.85464096
1386,-0.000270769,3.3468518260000004,6.15597e-05,26.92940521
1387,-0.000270769,3.3468518260000004,0.0,26.85464096
1388,-0.000270769,3.347159624,6.15597e-05,26.9599781
1389,-0.000270769,3.347159624,6.15597e-05,26.92940521
1390,-0.000270769,3.347159624,6.15597e-05,26.89883041
1391,-0.000270769,3.347159624,0.0,27.03473473
1392,-0.000270769,3.347159624,6.15597e-05,27.00416374
1393,-0.000270769,3.347467422,6.15597e-05,26.92940521
1394,-0.000270769,3.347775221,6.15597e-05,26.89883041
1395,-0.0004512230000000001,3.347467422,0.0,26.92940521
1396,-9.03152e-05,3.347775221,6.15597e-05,26.92940521
1397,-0.0004512230000000001,3.347467422,-6.15597e-05,26.89883041
1398,-0.0004512230000000001,3.347775221,0.0,26.82406425
1399,-0.0004512230000000001,3.347775221,0.0,26.86825943
1400,-9.03152e-05,3.348083019,0.00012311899999999998,26.86825943
1401,-0.000270769,3.348083019,6.15597e-05,26.97359276
1402,-0.0004512230000000001,3.348083019,6.15597e-05,27.00416374
1403,-0.000270769,3.348083019,0.0,26.89883041
1404,-0.0004512230000000001,3.348390818,6.15597e-05,26.89883041
1405,-0.0004512230000000001,3.348390818,0.00012311899999999998,26.97359276
1406,-0.0004512230000000001,3.348390818,6.15597e-05,26.97359276
1407,-0.000270769,3.348390818,6.15597e-05,26.89883041
1409,-0.0004512230000000001,3.348698616,6.15597e-05,27.04834938
1410,-0.0004512230000000001,3.348390818,0.0,26.89883041
1411,-0.0004512230000000001,3.348698616,6.15597e-05,26.94302368
1412,-0.000270769,3.348698616,0.0,27.01778221
1413,-0.000270769,3.349006414,6.15597e-05,26.94302368
1414,-0.0004512230000000001,3.349006414,0.0,26.94302368
1415,-0.0004512230000000001,3.348698616,-6.15597e-05,27.01778221
1416,-0.0004512230000000001,3.349006414,6.15597e-05,27.01778221
1417,-0.0004512230000000001,3.349313974,6.1512e-05,27.09253502
1418,-0.0004512230000000001,3.349006414,0.0,26.79349136
1419,-0.0004512230000000001,3.349313974,0.0,26.86825943
1420,-0.0004512230000000001,3.349313974,6.1512e-05,27.01778221
1421,-0.0004512230000000001,3.349313974,0.0,26.94302368
1422,-0.0004512230000000001,3.349313974,0.0,26.94302368
1423,-0.0004512230000000001,3.349313974,-6.15597e-05,26.9124527
1424,-0.0004512230000000001,3.349621773,0.0,27.01778221
1425,-0.481541306,3.25544405,-0.018773984,27.01778221
1426,-0.481360853,3.253905058,-0.019081783,27.01778221
1427,-0.481360853,3.2532897000000003,-0.019266415,27.01778221
1428,-0.481541306,3.252366304,-0.00043087,26.83768845
1429,-0.481360853,3.2520585060000005,-0.00043087,26.94302368
1430,-0.481360853,3.251442909,-0.000369358,26.98721313
1431,-0.481360853,3.2511351110000004,-0.000307798,26.98721313
1432,-0.481360853,3.2508275510000004,-0.000246191,26.98721313
1433,-0.481360853,3.2505197530000003,-0.000184631,26.94302368
1434,-0.4811804,3.250211954,-0.00012311899999999998,27.01778221
1435,-0.481360853,3.249596357,-0.000184679,26.9124527
1436,-0.481360853,3.249288559,-0.000184679,26.94302368
1437,-0.481360853,3.2489807610000003,-0.000184679,26.94302368
1438,-0.481360853,3.2489807610000003,-6.15597e-05,26.94302368
1439,-0.481360853,3.248365164,-0.00012311899999999998,26.94302368
1440,-0.481360853,3.2480576039999995,-0.000246191,26.98721313
1441,-0.481360853,3.247749805,-0.000123072,27.01778221
1442,-0.481360853,3.247442007,-0.00012311899999999998,26.9124527
1443,-0.481541306,3.247134209,-0.000184679,26.94302368
1444,-0.481360853,3.247134209,-0.00012311899999999998,26.94302368
1445,-0.481541306,3.246518612,-0.000184679,27.01778221
1446,-0.481360853,3.24682641,-6.15597e-05,27.01778221
1447,-0.481360853,3.246518612,-0.00012311899999999998,26.98721313
1448,-0.481360853,3.245903015,-0.000184679,26.98721313
1449,-0.481360853,3.245903015,-0.00012311899999999998,26.98721313
1450,-0.481360853,3.245903015,-6.15597e-05,26.94302368
1451,-0.481360853,3.245595455,-0.000123072,27.01778221
1452,-0.481360853,3.245287657,-6.15597e-05,26.94302368
1453,-0.962270439,3.150494099,-0.019020271,27.01778221
1454,-0.962090015,3.148955345,-0.019328022,26.98721313
1455,-0.962090015,3.148339748,-0.019389581,27.01778221
1456,-0.962270439,3.147416592,-0.00049243,27.01778221
1457,-0.962270439,3.146493196,-0.00043087,27.01778221
1458,-0.962270439,3.1458776000000004,-0.00036931,27.01778221
1459,-0.962450922,3.145262003,-0.000369358,26.9124527
1460,-0.962450922,3.144646645,-0.00036931,27.01778221
1461,-0.962450922,3.143723249,-0.00043087,26.98721313
1462,-0.962090015,3.143723249,-0.000246191,26.98721313
1463,-0.962450922,3.143107653,-0.000307798,27.06196785
1464,-0.962270439,3.142492056,-0.000369358,27.09253502
1465,0.480999768,3.426564455,0.056568243,26.98721313
1466,0.480999768,3.429334402,0.057306908,27.06196785
1467,0.480999768,3.431181192,0.057737827,26.9124527
1468,0.480999768,3.432719946,0.000984859,27.09253502
1469,0.480999768,3.433950901,0.00080018,26.98721313
1470,0.480999768,3.434566498,0.0006155490000000001,26.98721313
1471,0.480999768,3.4357976910000003,0.0005539890000000001,26.98721313
1472,0.480999768,3.436720848,0.000615501,26.9124527
1473,-0.000270769,3.342543125,-0.018466234,26.98721313
1474,-0.0004512230000000001,3.342235327,-0.018712472,26.98721313
1475,-9.03152e-05,3.342850924,-0.018835545,27.01778221
1476,-0.000270769,3.342850924,6.15597e-05,26.98721313
1477,-0.000270769,3.342850924,0.00012311899999999998,26.9124527
1478,-0.000270769,3.342850924,0.00012311899999999998,26.9124527
1479,-0.0004512230000000001,3.342850924,0.0,26.9124527
1480,-0.000270769,3.343158722,6.15597e-05,26.98721313
1481,-0.0004512230000000001,3.343158722,6.15597e-05,26.94302368
1482,-0.000270769,3.34377408,0.000123072,26.98721313
1483,-0.0004512230000000001,3.34377408,0.000123072,27.03140259
1484,-0.0004512230000000001,3.34377408,6.1512e-05,26.9124527
1485,-0.000270769,3.344081879,6.15597e-05,26.98721313
1486,-0.0004512230000000001,3.344081879,6.15597e-05,26.9124527
1487,-0.0004512230000000001,3.344389677,6.15597e-05,26.98721313
1488,-0.000270769,3.344389677,6.15597e-05,26.98721313
1489,-0.4811804,3.2499041560000004,-0.018897105,26.98721313
1490,-0.481360853,3.249288559,-0.019020224,26.98721313
1491,-0.481360853,3.248365164,-0.019266462,26.98721313
1492,-0.481360853,3.2480576039999995,-0.000246191,26.94302368
1493,-0.481360853,3.247749805,-0.000246191,26.98721313
1494,-0.481541306,3.247134209,-0.000307751,26.9124527
1495,-0.481541306,3.246518612,-0.000184679,26.94302368
1496,-0.481360853,3.246518612,-0.00024623900000000004,26.98721313
1497,-0.481360853,3.246210814,-0.000184679,26.98721313
1498,-0.4811804,3.246210814,-0.00012311899999999998,26.98721313
1499,-0.481360853,3.245595455,-0.000184631,27.01778221
1500,-0.481360853,3.245287657,-0.000184631,27.03140259
1501,-0.481360853,3.245287657,-0.000123072,27.01778221
1502,-0.481360853,3.24467206,-0.000184679,27.06196785
1503,-0.4811804,3.24467206,-0.00012311899999999998,26.98721313
1504,-0.481360853,3.244364262,-6.15597e-05,26.98721313
1505,-0.481360853,3.244056463,-0.00012311899999999998,26.98721313
1506,-0.481360853,3.244056463,-6.15597e-05,27.01778221
1507,-0.481360853,3.243748665,-0.00012311899999999998,26.98721313
1508,-0.481360853,3.243748665,-0.00012311899999999998,26.98721313
1509,-0.481360853,3.2434408660000003,-6.15597e-05,27.01778221
1510,-0.4811804,3.243133068,-0.00012311899999999998,26.98721313
1511,-0.481360853,3.243133068,-0.00012311899999999998,26.9124527
1512,-0.481360853,3.242825508,-0.000123072,26.98721313
1513,-0.962270439,3.147416592,-0.019081783,26.9124527
1514,-0.962270439,3.146185398,-0.019328022,26.98721313
1515,-0.962270439,3.145569801,-0.019451141,26.94302368
1516,-0.962090015,3.144954205,-0.000430918,26.9124527
1517,-0.962270439,3.144031048,-0.00043087,26.9124527
1518,-0.962270439,3.143415451,-0.000307751,26.9124527
1519,-0.962270439,3.142799854,-0.000369358,26.98721313
1520,-0.962090015,3.142799854,-0.000184679,27.01778221
1521,-0.962270439,3.142184496,-0.000184631,26.98721313
1522,-0.962270439,3.1412611010000004,-0.000307751,26.94302368
1523,-0.962270439,3.140953302,-0.00024623900000000004,26.94302368
1524,-0.962090015,3.140645504,-0.000184679,26.98721313
1525,0.480999768,3.425948858,0.056937553,26.9124527
1526,0.480819315,3.427795649,0.057430029,26.9124527
1527,0.480999768,3.429334402,0.05779933900000001,26.9124527
1528,0.480999768,3.430873394,0.000861788,26.98721313
1529,0.480999768,3.432104349,0.0007386210000000001,26.88188171
1530,0.480999768,3.433027744,0.0006155490000000001,26.9124527
1531,0.481180221,3.433950901,0.00049243,26.98721313
1532,0.480999768,3.435182095,0.0005539890000000001,26.98721313
1533,-0.4811804,3.245595455,-0.037548017,26.9124527
1534,-0.481360853,3.244364262,-0.037978888,26.9124527
1535,-0.481360853,3.243748665,-0.038286686,26.98721313
1536,-0.481360853,3.2434408660000003,-0.00024623900000000004,26.80711365
1537,-0.481360853,3.242825508,-0.000246191,26.9124527
1538,-0.481360853,3.242825508,-0.000184631,26.98721313
1539,-0.481360853,3.242209911,-0.000246191,26.83768845
1540,-0.481360853,3.242209911,-0.00012311899999999998,26.9124527
1541,-0.481360853,3.241902113,-0.000184679,26.98721313
1542,-0.481360853,3.241902113,-6.15597e-05,26.83768845
1543,-0.481360853,3.241594315,-0.000184679,26.9124527
1544,-0.481541306,3.241286516,-0.00012311899999999998,27.01778221
1545,-0.481541306,3.241286516,-6.15597e-05,27.01778221
1546,-0.481360853,3.240978718,-0.00012311899999999998,26.9124527
1547,-0.481360853,3.240978718,-6.15597e-05,26.98721313
1548,-0.481360853,3.240670919,-6.15597e-05,26.83768845
1549,-0.481360853,3.240670919,-0.00012311899999999998,26.83768845
1550,-0.481360853,3.240363121,-0.00012311899999999998,26.9124527
1551,-0.481360853,3.240363121,-0.00012311899999999998,26.9124527
1552,-0.481541306,3.240055561,-0.000184631,26.94302368
1553,-0.481360853,3.240055561,-0.000123072,26.9124527
1554,-0.4811804,3.239747763,-6.15597e-05,27.01778221
1555,-0.481360853,3.239439964,-0.000184631,26.86825943
1556,-0.481360853,3.239747763,-6.15597e-05,26.9124527
1557,-0.481360853,3.239439964,-6.15597e-05,26.86825943
1558,-0.4811804,3.239439964,-6.15597e-05,26.94302368
