,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1467,-0.481360853,3.257290602,-0.00036931,0.524447262
1468,-0.481360853,3.256675005,-0.000307798,0.524447262
1469,-0.481360853,3.255751848,-0.00036931,0.417607993
1470,-0.481541306,3.255136251,-0.00043087,0.524447262
1471,-0.481360853,3.254828453,-0.000307751,0.448583186
1472,-0.481360853,3.253905058,-0.000307798,0.493471563
1473,-0.481360853,3.25359726,-0.000307798,0.417607993
1474,-0.481360853,3.252981901,-0.000246191,0.417607993
1475,-0.481360853,3.2520585060000005,-0.000307751,0.417607993
1476,-0.481360853,3.2520585060000005,-0.00024623900000000004,0.493471563
1477,-0.481360853,3.251442909,-0.00024623900000000004,0.417607993
1478,-0.481360853,3.2505197530000003,-0.00036931,0.417607993
1479,-0.481360853,3.250211954,-0.000246191,0.417607993
1480,-0.481360853,3.249288559,-0.00036931,0.448583186
1481,-0.481541306,3.249288559,-0.00024623900000000004,0.386634439
1482,-0.481360853,3.248672962,-0.00024623900000000004,0.417607993
1483,-0.481541306,3.247749805,-0.000307751,0.524447262
1484,-0.481360853,3.247749805,-0.000246191,0.631288826
1485,-0.481360853,3.247134209,-0.000246191,0.493471563
1486,-0.481541306,3.246210814,-0.000307798,0.524447262
1487,-0.962270439,3.1412611010000004,-0.021236181,0.417607993
1488,-0.962270439,3.138491154,-0.021667052000000003,0.524447262
1489,-0.962270439,3.135721207,-0.001908159,0.448583186
1490,-0.962270439,3.134182453,-0.0011694910000000002,0.524447262
1491,-0.962450922,3.132335663,-0.000984859,0.417607993
1492,-0.962270439,3.130489111,-0.0009232999999999998,0.417607993
1493,-0.962450922,3.129257917,-0.000861788,0.448583186
1494,-0.962270439,3.128026962,-0.0007386210000000001,0.479558617
1495,-0.962450922,3.12618041,-0.00080018,0.555423141
1496,-0.962270439,3.125257015,-0.000677109,0.493471563
1497,-0.962270439,3.124025822,-0.000677109,0.493471563
1498,-0.962270439,3.1224870680000003,-0.000677109,0.462497503
1499,0.480999768,3.4370286460000004,0.062415887,0.493471563
1500,0.480999768,3.4425685410000004,0.063893177,0.524447262
1501,0.481180221,3.446569681,0.003508616,0.6003124710000001
1502,0.480819315,3.449954987,0.002031279,0.555423141
1503,0.480999768,3.452724934,0.001661921,0.417607993
1504,0.480999768,3.454879522,0.0014773370000000002,0.493471563
1505,0.481180221,3.4573416710000004,0.001292658,0.524447262
1506,0.480999768,3.459188223,0.001107979,0.448583186
1507,-0.0004512230000000001,3.355777264,-0.020005083,0.524447262
1508,-0.0004512230000000001,3.355161667,-0.020620633,0.524447262
1509,-0.0004512230000000001,3.355161667,-0.0005539890000000001,0.493471563
1510,-0.000270769,3.355469465,0.0,0.524447262
1511,-0.0004512230000000001,3.355469465,6.15597e-05,0.555423141
1512,-0.000270769,3.35639286,0.00024623900000000004,0.448583186
1513,-0.0004512230000000001,3.35639286,0.00012311899999999998,0.524447262
1514,-0.0004512230000000001,3.357008219,0.000246191,0.524447262
1515,-0.0004512230000000001,3.357008219,0.000184631,0.493471563
1516,-9.03152e-05,3.3576238160000003,0.000184631,0.448583186
1517,-0.000270769,3.3576238160000003,0.00012311899999999998,0.493471563
1518,-0.0004512230000000001,3.358239412,0.000184679,0.493471563
1519,-0.0004512230000000001,3.358239412,0.00012311899999999998,0.448583186
1520,-0.000270769,3.359162807,0.00024623900000000004,0.524447262
1521,-0.0004512230000000001,3.359162807,0.000184679,0.403695256
1522,-0.000270769,3.3597781660000003,0.000246191,0.448583186
1523,-0.481360853,3.254520655,-0.020928431,0.555423141
1524,-0.4811804,3.252674103,-0.021297742,0.341745615
1525,-0.481360853,3.2511351110000004,-0.001292658,0.493471563
1526,-0.481360853,3.249596357,-0.00080018,0.524447262
1527,-0.481541306,3.248672962,-0.0006155490000000001,0.569336295
1528,-0.481360853,3.247442007,-0.0006155490000000001,0.448583186
1529,-0.481360853,3.247134209,-0.00036931,0.569336295
1530,-0.481360853,3.246210814,-0.00043087,0.479558617
1531,-0.481541306,3.244979858,-0.00049243,0.417607993
1532,-0.481541306,3.244364262,-0.00049243,0.524447262
1533,-0.481360853,3.244056463,-0.000307798,0.372720331
1534,-0.481360853,3.2434408660000003,-0.000307798,0.448583186
1535,-0.481360853,3.242825508,-0.000307751,0.448583186
1536,-0.481360853,3.241902113,-0.00036931,0.479558617
1537,-0.481360853,3.241286516,-0.000307798,0.417607993
1538,-0.481360853,3.240978718,-0.000307798,0.493471563
1539,-0.481360853,3.240363121,-0.00024623900000000004,0.372720331
1540,-0.481360853,3.239747763,-0.000246191,0.417607993
1541,-0.4811804,3.239439964,-0.000246191,0.448583186
1542,-0.481541306,3.238516569,-0.000307798,0.448583186
1543,-0.481360853,3.238208771,-0.00024623900000000004,0.479558617
1544,-0.481360853,3.237593412,-0.000307751,0.524447262
1545,-0.481360853,3.237285614,-0.000246191,0.448583186
1546,-0.481360853,3.236670017,-0.000307751,0.479558617
1547,-0.481360853,3.236670017,-0.000184679,0.417607993
1548,-0.481360853,3.23605442,-0.000184679,0.479558617
1549,-0.481360853,3.235746622,-0.000184679,0.448583186
1550,-0.481360853,3.235131025,-0.000184679,0.479558617
1551,-0.481541306,3.234207869,-0.000307751,0.479558617
1552,-0.481360853,3.234207869,-0.000246191,0.479558617
1553,-0.4811804,3.234207869,-0.00012311899999999998,0.448583186
1554,-0.481360853,3.233592272,-0.000184679,0.448583186
1555,-0.481360853,3.2332844730000003,-0.000184679,0.448583186
1556,-0.481360853,3.232668877,-0.000184679,0.448583186
1557,-0.481360853,3.232361317,-0.000184631,0.448583186
1558,-3.84935236,2.541723728,-0.138250589,0.372720331
1559,-3.84935236,2.513101101,-0.14385204,0.448583186
1560,-3.84935236,2.501713514,-0.146068007,0.372720331
1561,-3.84935236,2.493095875,-0.006340074,0.403695256
1562,-3.84935236,2.486017227,-0.004370356,0.372720331
1563,-3.84935236,2.479861736,-0.003570175,0.524447262
1564,-3.84935236,2.474321842,-0.0032008170000000003,0.479558617
1565,-3.849171877,2.469089746,-0.002893066,0.479558617
1566,-2.405721188,2.7590098380000003,0.056260489,0.448583186
1567,-2.405721188,2.762087584,0.057984017,0.403695256
1568,-2.405721188,2.761164188,0.058784198,0.403695256
1569,-2.405540705,2.760241032,-0.000307751,0.35880628200000003
1570,-2.405721188,2.7583942410000004,-0.000738668,0.434670389
1571,-2.405721188,2.756855488,-0.00086174,0.327831656
1572,-2.405721188,2.755624294,-0.000800228,0.479558617
1573,-2.405721188,2.753777742,-0.0009232999999999998,0.479558617
1574,-2.405721188,2.752238989,-0.00086174,0.5105342270000001
1575,-2.40590167,2.750699997,-0.000800228,0.479558617
1576,-2.405721188,2.749161243,-0.00086174,0.434670389
1577,-2.405721188,2.747622252,-0.000800228,0.5105342270000001
1578,-2.405540705,2.746083498,-0.00080018,0.434670389
1579,-2.405721188,2.744852304,-0.000738668,0.541511476
1580,-2.405721188,2.7433135510000004,-0.000738668,0.465647191
1581,-2.405540705,2.741774797,-0.00080018,0.434670389
1582,-2.405540705,2.740543604,-0.000738668,0.5105342270000001
1583,-2.405721188,2.73931241,-0.0006155490000000001,0.465647191
1584,-2.405540705,2.737465858,-0.000800228,0.465647191
1585,-2.405721188,2.736234903,-0.0007386210000000001,0.465647191
1586,-2.405721188,2.73500371,-0.000677109,0.5105342270000001
1587,-2.405721188,2.733772755,-0.0006770610000000001,0.541511476
1588,-2.405721188,2.732541561,-0.000677109,0.35880628200000003
1589,-2.405721188,2.731310368,-0.000677109,0.465647191
1590,0.962631226,3.450878382,0.143544242,0.541511476
1591,0.962631226,3.466574669,0.146868184,0.465647191
1592,0.962631226,3.473653316,0.148530096,0.465647191
1593,0.962811649,3.478577852,0.003816366,0.541511476
1594,0.962631226,3.4822709560000003,0.002462149,0.465647191
1595,0.962631226,3.4859642980000003,0.002031279,0.434670389
1596,0.962631226,3.489042044,0.0017850879999999996,0.465647191
1597,0.962631226,3.491811991,0.001600409,0.496625632
1598,-0.962270439,3.086170197,-0.080205008,0.448583186
1599,-0.962270439,3.077244759,-0.082605645,0.344898134
1600,-0.962270439,3.07478261,-0.083652064,0.541511476
1601,-0.962270439,3.072936058,-0.0016619679999999998,0.389782578
1602,-0.962450922,3.072012663,-0.00080018,0.389782578
1603,-0.962270439,3.0713970660000003,-0.0005539890000000001,0.434670389
1604,-0.962270439,3.070781469,-0.000307798,0.465647191
1605,-0.962270439,3.0701661110000003,-0.000307751,0.572490394
1606,-0.962270439,3.0701661110000003,-0.000184631,0.434670389
1607,-0.962270439,3.069550514,-0.000246191,0.282944888
1608,-0.962090015,3.069550514,-0.000184679,0.465647191
1609,-0.962450922,3.069242716,-6.15597e-05,0.572490394
1610,-0.962270439,3.068934917,-0.00012311899999999998,0.5105342270000001
1611,-0.962270439,3.068627119,-0.000184679,0.572490394
1612,-0.962450922,3.068627119,-6.15597e-05,0.35880628200000003
1613,-0.962270439,3.068319321,-0.00012311899999999998,0.389782578
1614,-0.962450922,3.068319321,-6.15597e-05,0.572490394
1615,-0.962270439,3.068319321,-6.15597e-05,0.35880628200000003
1616,-0.962270439,3.068011522,-6.15597e-05,0.434670389
1617,-0.962270439,3.068319321,0.0,0.403695256
1618,-0.962270439,3.067703962,-6.1512e-05,0.465647191
1619,-0.962090015,3.068011522,0.0,0.35880628200000003
1620,-0.962270439,3.067703962,-6.1512e-05,0.572490394
1621,-0.962270439,3.067703962,0.0,0.465647191
1622,-0.962270439,3.067703962,0.0,0.389782578
1623,-0.962270439,3.067396164,0.0,0.434670389
1624,-0.962090015,3.067396164,-6.15597e-05,0.434670389
1625,-0.962270439,3.067088366,-6.15597e-05,0.572490394
1626,-0.962270439,3.067088366,-6.15597e-05,0.541511476
1627,-0.962270439,3.067088366,-6.15597e-05,0.572490394
1628,-0.962090015,3.066780567,-6.15597e-05,0.558586001
1629,-0.962270439,3.067088366,0.0,0.451740175
1630,1.92463088,3.682322025,0.12310829,0.496625632
1631,1.92463088,3.693401814,0.125324249,0.420760542
1632,1.924811363,3.699864864,0.126616865,0.496625632
1633,1.924991846,3.704481363,0.003447008,0.131226003
1634,1.92463088,3.708482504,0.002400637,0.496625632
1635,1.924811363,3.712483406,0.002154398,0.420760542
1636,1.92463088,3.71586895,0.001908159,0.344898134
1637,1.924811363,3.719254494,0.0017235279999999998,0.344898134
1638,-0.000270769,3.319460392,-0.0789124,0.451740175
1639,-0.0004512230000000001,3.314228296,-0.08057437099999999,0.389782578
1640,-0.0004512230000000001,3.3123815060000004,-0.081559278,0.603470981
1641,-0.0004512230000000001,3.311458349,-0.001046419,0.5276057120000001
1642,-0.0004512230000000001,3.3111505510000003,-0.00043087,0.5276057120000001
1643,-0.0004512230000000001,3.310842752,-0.000246191,0.451740175
1644,-0.000270769,3.3111505510000003,0.0,0.558586001
1645,-0.0004512230000000001,3.3111505510000003,0.0,0.451740175
1646,-0.0004512230000000001,3.3111505510000003,6.15597e-05,0.572490394
1647,-0.0004512230000000001,3.311766148,0.000184679,0.300015569
1648,-0.0004512230000000001,3.311766148,0.00012311899999999998,0.451740175
1649,-0.000270769,3.311766148,0.00012311899999999998,0.406856567
1650,-0.000270769,3.3123815060000004,0.000123072,0.482719988
1651,-0.0004512230000000001,3.312689304,0.00012311899999999998,0.451740175
1652,-0.0004512230000000001,3.3129971030000003,0.000184679,0.25513345
1653,-0.0004512230000000001,3.3133049010000004,0.00012311899999999998,0.103414081
1654,-0.0004512230000000001,3.3133049010000004,6.15597e-05,0.224155173
1655,-0.0004512230000000001,3.314228296,0.00024623900000000004,0.451740175
1656,-0.0004512230000000001,3.314536095,0.000184679,0.482719988
1657,-0.0004512230000000001,3.314843655,0.000184631,0.406856567
1658,-0.0004512230000000001,3.314843655,0.000184631,0.179273829
1659,-0.0004512230000000001,3.31576705,0.000246191,0.392955571
1660,-0.0004512230000000001,3.31576705,0.000184679,0.482719988
1661,-0.0004512230000000001,3.316074848,0.00012311899999999998,0.589569449
1662,-0.0004512230000000001,3.316382647,0.00012311899999999998,0.513702929
1663,-0.0004512230000000001,3.316998243,0.00024623900000000004,0.665435612
1664,-0.0004512230000000001,3.317613602,0.000184631,0.330994397
1665,-0.000270769,3.3179214,0.000246191,0.468818754
1666,-0.0004512230000000001,3.3179214,0.00012311899999999998,0.589569449
1667,-0.0004512230000000001,3.318229198,0.00012311899999999998,0.437839031
1668,-0.000631677,3.318229198,6.15597e-05,0.544683099
1669,-0.0004512230000000001,3.318844795,0.000184679,0.437839031
1670,-0.0004512230000000001,3.319460392,0.00024623900000000004,0.468818754
1671,-0.0004512230000000001,3.319460392,0.00012311899999999998,0.437839031
1672,-0.0004512230000000001,3.31976819,0.00012311899999999998,0.468818754
1673,-0.000270769,3.320383549,0.000184631,0.392955571
1674,-0.0004512230000000001,3.320383549,0.000123072,0.468818754
1675,-0.0004512230000000001,3.320691347,0.00012311899999999998,0.437839031
1676,-0.0004512230000000001,3.320999146,0.00012311899999999998,0.544683099
1677,-0.0004512230000000001,3.321306944,6.15597e-05,0.482719988
1678,-0.0004512230000000001,3.321614742,0.000184679,0.620550096
1680,-0.000631677,3.321922541,0.0,0.134394422
1681,-0.000270769,3.322537899,0.000123072,0.241232917
1682,-0.0004512230000000001,3.322537899,0.000184631,0.317093611
1683,-0.000270769,3.322845697,0.000123072,0.210254729
1684,-0.0004512230000000001,3.322845697,0.000123072,0.210254729
1685,-0.0004512230000000001,3.323153496,0.00012311899999999998,0.361976326
1686,-0.000270769,3.323461294,0.00012311899999999998,0.241232917
1687,-0.0004512230000000001,3.323769093,0.00012311899999999998,0.348075479
1688,-0.0004512230000000001,3.3240768910000003,0.00012311899999999998,0.499801606
1689,-0.0004512230000000001,3.324384689,0.000184679,0.348075479
1690,-0.000270769,3.324692488,0.00012311899999999998,0.241232917
1691,-0.0004512230000000001,3.324692488,0.00012311899999999998,0.241232917
1692,-0.000270769,3.3250002860000003,0.00012311899999999998,0.4239379170000001
1693,-0.0004512230000000001,3.3253078460000003,0.000123072,0.392955571
1694,-0.0004512230000000001,3.325615644,0.000184631,0.165372074
1695,-0.000270769,3.325615644,6.15597e-05,0.165372074
1696,-0.481360853,3.2305145260000003,-0.019020224,0.134394422
1697,-0.481541306,3.223435879,-0.020435954,0.165372074
1698,-0.481360853,3.221896887,-0.020866871,0.165372074
1699,-0.481360853,3.22097373,-0.00086174,0.272214264
1700,-0.481360853,3.220050335,-0.0006155490000000001,0.4239379170000001
1701,-0.4811804,3.219434738,-0.000369358,0.272214264
1702,-0.4811804,3.21881938,-0.00036931,0.196352869
1703,-0.481360853,3.2182037830000003,-0.000307751,0.348075479
1704,-0.481360853,3.2175881860000004,-0.00036931,0.196352869
1705,-0.481541306,3.216972589,-0.000307798,0.392955571
1706,-0.481360853,3.2172803880000003,-0.000184679,0.196352869
1707,-0.481360853,3.2163572310000004,-0.000246191,0.165372074
1708,-0.481360853,3.216049433,-0.000246191,0.241232917
1709,-0.481360853,3.215741634,-0.00012311899999999998,0.272214264
1710,-0.481360853,3.2154338360000003,-0.00012311899999999998,0.165372074
1711,-0.4811804,3.215126038,-0.000184679,0.272214264
1712,-0.481360853,3.2145104410000003,-0.000184679,0.120494269
1713,-0.481360853,3.214202642,-0.000184679,0.196352869
1714,-0.481360853,3.213587284,-0.000184631,0.272214264
1715,-0.481541306,3.213587284,-0.000184631,0.272214264
1716,-0.481360853,3.213587284,-0.000123072,0.196352869
1717,-0.481360853,3.212971687,-0.00012311899999999998,0.348075479
1718,-0.481360853,3.212663889,-0.000184679,0.272214264
1719,-0.481360853,3.212663889,-0.00012311899999999998,0.15147765
1720,-0.481360853,3.212356091,-0.000184679,0.272214264
1721,-0.481360853,3.212048292,-0.00012311899999999998,0.120494269
1722,-0.481360853,3.211740494,-0.00012311899999999998,0.348075479
1723,-0.481360853,3.211432695,-0.000184679,0.044637043
1724,-0.962270439,3.11140728,-0.020066643,0.15147765
1725,-0.962090015,3.1077141760000004,-0.020805264,0.227336794
1726,-0.962270439,3.1058673860000003,-0.021113062,0.317093611
1727,-0.962450922,3.104328632,-0.000984859,0.044637043
1728,-0.962270439,3.103405237,-0.000738668,0.120494269
1729,-0.962270439,3.102174282,-0.0006770610000000001,0.15147765
1730,-0.962270439,3.101250887,-0.0005539890000000001,0.272214264
1731,-0.962270439,3.100327492,-0.00049243,0.196352869
1732,-0.962450922,3.099404335,-0.00043087,0.15147765
1733,-0.962270439,3.098788738,-0.00043087,0.196352869
1734,-0.962270439,3.097865343,-0.00043087,0.272214264
1735,-0.962270439,3.096942186,-0.00043087,0.075619861
1736,0.480999768,3.399173021,0.060199976,0.15147765
1737,0.480999768,3.407790422,0.062108137,0.196352869
1738,0.480999768,3.411483765,0.06296987799999999,0.075619861
1739,0.480999768,3.413638115,0.002031279,0.106600001
1740,0.481180221,3.416100264,0.00135417,-0.000237377
1741,0.480999768,3.417639256,0.001046419,0.303198725
1742,0.480999768,3.419485807,0.000984859,0.303198725
1743,0.480999768,3.420716763,0.00080018,0.044637043
1744,-0.0004512230000000001,3.321614742,-0.019389534,-0.031332601
1745,-0.0004512230000000001,3.319460392,-0.020066643,0.075619861
1746,-0.000270769,3.31976819,-0.020312835,0.227336794
1747,-0.000631677,3.319460392,-0.000184631,0.303198725
1748,-0.0004512230000000001,3.319460392,0.0,0.303198725
1749,-0.0004512230000000001,3.31976819,6.15597e-05,0.15147765
1750,-0.0004512230000000001,3.31976819,6.15597e-05,0.15147765
1751,-0.0004512230000000001,3.320383549,0.000123072,0.227336794
1752,-0.0004512230000000001,3.320691347,0.000184631,0.15147765
1753,-0.0004512230000000001,3.320999146,0.00012311899999999998,0.15147765
1754,-0.0004512230000000001,3.321306944,0.000184679,0.120494269
1755,-0.000270769,3.321306944,0.00012311899999999998,0.075619861
1756,-0.000631677,3.321922541,0.00012311899999999998,0.15147765
1757,-0.000270769,3.322230339,0.000184679,0.120494269
1758,-0.0004512230000000001,3.322537899,0.000184631,0.075619861
1759,-0.0004512230000000001,3.322845697,0.000123072,0.075619861
1760,-0.481360853,3.222204685,-0.020005131,0.044637043
1761,-0.481360853,3.219742537,-0.020559072,0.075619861
1762,-0.4811804,3.2185115810000005,-0.020866822,0.196352869
1763,-0.481360853,3.216972589,-0.000677109,0.044637043
1764,-0.481360853,3.2163572310000004,-0.00049243,0.120494269
1765,-0.481360853,3.215741634,-0.00043087,0.075619861
1766,-0.481360853,3.2154338360000003,-0.000307751,0.15147765
1767,-0.481360853,3.214818239,-0.00024623900000000004,-0.000237377
1768,-0.481360853,3.214202642,-0.00024623900000000004,0.196352869
1769,-0.481360853,3.213894844,-0.00024623900000000004,0.075619861
1770,-0.4811804,3.213587284,-0.000246191,0.044637043
1771,-0.4811804,3.213279486,-0.000123072,0.075619861
1772,-0.481541306,3.212663889,-0.000246191,0.075619861
1773,-0.481360853,3.212356091,-0.000184679,-0.031332601
1774,-0.481360853,3.212048292,-0.00024623900000000004,0.15147765
1775,-0.481360853,3.211740494,-0.00012311899999999998,-0.107479557
1776,-0.481541306,3.211432695,-0.00012311899999999998,0.044637043
1777,-0.481541306,3.211125135,-0.000123072,0.044637043
1778,-0.481360853,3.211125135,-0.000123072,-0.031332601
1779,-0.481360853,3.210509539,-0.000184631,0.120494269
1780,-0.481541306,3.21020174,-0.00012311899999999998,-0.07637567099999999
1781,-0.4811804,3.209893942,-0.00012311899999999998,0.044637043
1782,-0.481541306,3.209893942,-6.15597e-05,0.120494269
1783,-0.481360853,3.209586143,-6.15597e-05,0.044637043
1784,-0.962270439,3.1077141760000004,-0.020435954,0.120494269
1785,-0.962270439,3.1046364310000003,-0.021051502000000003,0.044637043
1786,-0.962270439,3.103405237,-0.021236181,0.272214264
1787,-0.962450922,3.101558685,-0.0009232999999999998,0.379060447
1788,-0.962270439,3.100943089,-0.000677109,0.15147765
1789,-0.962450922,3.100019693,-0.0005539890000000001,0.272214264
1790,-0.962270439,3.098788738,-0.0005539890000000001,0.4239379170000001
1791,-0.962450922,3.097557545,-0.0005539890000000001,0.348075479
1792,-0.962270439,3.096942186,-0.00049243,0.348075479
1793,-0.962270439,3.096634388,-0.00036931,0.5307875870000001
1794,-0.962270439,3.095710993,-0.00036931,0.651533902
1795,-0.962270439,3.094787598,-0.000430918,0.5307875870000001
1796,0.480999768,3.40163517,0.06112327400000001,0.5307875870000001
1797,0.480999768,3.407175064,0.062415935,0.348075479
1798,0.480819315,3.410560369,0.063216068,0.454923421
1799,0.480999768,3.413022518,0.0016619679999999998,0.575666428
1800,0.480999768,3.415177107,0.001292658,0.651533902
1801,0.480999768,3.41671586,0.001046419,0.575666428
1802,0.480999768,3.418254614,0.00086174,0.727400959
1803,0.480999768,3.4197936060000003,0.000800228,0.727400959
1804,-0.481541306,3.216972589,-0.040071774,0.651533902
1805,-0.481360853,3.213587284,-0.041056585,0.544683099
1806,-0.481360853,3.212048292,-0.041610621,0.575666428
1807,-0.4811804,3.211125135,-0.00080018,0.651533902
1808,-0.481541306,3.209893942,-0.0006155490000000001,0.620550096
1809,-0.481541306,3.209586143,-0.00036931,0.620550096
1810,-0.481360853,3.209278345,-0.000307798,0.696416736
1811,-0.4811804,3.208662748,-0.00024623900000000004,0.651533902
1812,-0.481360853,3.208355188,-0.000246191,0.651533902
1813,-0.481541306,3.207739592,-0.000246191,0.696416736
1814,-0.4811804,3.207739592,-0.00012311899999999998,0.727400959
1815,-0.481360853,3.207431793,-0.000184679,0.651533902
1816,-0.481360853,3.207123995,-0.00012311899999999998,0.620550096
1817,-0.481541306,3.206508398,-0.000184679,0.696416736
1818,-0.481541306,3.206508398,-0.00012311899999999998,0.727400959
1819,-0.481360853,3.206508398,-0.00012311899999999998,0.727400959
1820,-0.481360853,3.205892801,-0.00012311899999999998,0.696416736
1821,-0.481541306,3.205585241,-0.000184631,0.620550096
1822,-0.481541306,3.205585241,-0.000123072,0.727400959
1823,-0.481360853,3.205277443,-0.000123072,0.665435612
1824,-0.481360853,3.204969645,-0.00012311899999999998,0.741302848
1825,-0.481360853,3.204969645,-0.000184631,0.620550096
1826,-0.481541306,3.204661846,-0.00012311899999999998,0.575666428
1827,-0.481360853,3.204969645,-6.15597e-05,0.727400959
1828,-0.481360853,3.204969645,0.0,0.696416736
1829,-0.480999947,3.204661846,-6.15597e-05,0.696416736
1830,-0.481360853,3.204354048,-6.15597e-05,0.727400959
1831,-0.481541306,3.204046249,-6.15597e-05,0.696416736
1832,-0.481360853,3.204046249,-6.15597e-05,0.727400959
1833,-0.481541306,3.2034306530000003,-0.00012311899999999998,0.727400959
