,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
1689,0.962631226,3.470575809,0.0014157770000000002,19.56986046
1690,0.962811649,3.473037958,0.001354218,19.56986046
1691,-0.962270439,3.1412611010000004,-0.06549358400000001,19.53915024
1692,-0.962270439,3.139722109,-0.066293813,19.53915024
1693,-0.962090015,3.13910675,-0.066847801,19.56986046
1694,-0.962270439,3.138491154,-0.00043087,19.56986046
1695,-0.962090015,3.138491154,-0.000246191,19.53915024
1696,-0.962270439,3.137875557,-0.000184679,19.53915024
1697,-0.962270439,3.138183355,0.0,19.4946022
1698,-0.962270439,3.138183355,-6.15597e-05,19.6451149
1699,-0.962090015,3.138183355,6.15597e-05,19.56986046
1700,-0.962270439,3.137875557,0.0,19.53915024
1701,-0.962090015,3.138183355,0.0,19.56986046
1702,-0.962270439,3.137875557,0.0,19.53915024
1703,-0.962270439,3.137875557,-6.15597e-05,19.53915024
1704,-0.962270439,3.137875557,0.0,19.53915024
1705,-0.962270439,3.138183355,6.15597e-05,19.53915024
1706,-0.962090015,3.138491154,6.15597e-05,19.53915024
1707,-0.962270439,3.138183355,0.0,19.56986046
1708,-0.962270439,3.138183355,6.15597e-05,19.56986046
1709,-0.962270439,3.138183355,0.0,19.6451149
1710,-0.962270439,3.138491154,0.00012311899999999998,19.53915024
1711,-0.962270439,3.138183355,-6.15597e-05,19.6451149
1712,-0.962270439,3.138183355,0.0,19.53915024
1713,-0.962270439,3.138491154,6.15597e-05,19.53915024
1714,-0.962270439,3.138491154,6.15597e-05,19.53915024
1715,-0.962270439,3.138183355,0.0,19.53915024
1716,-0.962270439,3.138491154,6.15597e-05,19.61440468
1717,-0.962270439,3.138491154,6.15597e-05,19.56986046
1718,-0.962090015,3.138491154,6.15597e-05,19.56986046
1719,-0.962270439,3.138491154,0.0,19.56986046
1720,-0.962450922,3.138491154,0.0,19.61440468
1721,-0.962270439,3.138491154,0.0,19.56986046
1722,-0.962450922,3.138491154,0.0,19.53915024
1723,1.92463088,3.638926268,0.100087024,19.53915024
1724,1.924811363,3.643850565,0.101133443,19.53915024
1725,1.92463088,3.647851706,0.101933673,19.53915024
1726,1.924811363,3.651544809,0.00221591,19.56986046
1727,1.924811363,3.654006958,0.001661921,19.53915024
1728,1.924991846,3.656776905,0.001661921,19.53915024
1729,1.924811363,3.658931494,0.0014157770000000002,19.53915024
1730,1.924811363,3.661393642,0.001354218,19.6451149
1731,-0.000270769,3.330539942,-0.065370515,19.53915024
1732,-0.0004512230000000001,3.3290011880000003,-0.066232249,19.53915024
1733,-0.000270769,3.328385592,-0.06672468,19.53915024
1734,-0.000270769,3.3280777930000003,-0.000369358,19.61440468
1735,-0.0004512230000000001,3.3280777930000003,-0.00012311899999999998,19.61440468
1736,-0.0004512230000000001,3.3280777930000003,-6.15597e-05,19.53915024
1737,-0.0004512230000000001,3.3280777930000003,-6.15597e-05,19.61440468
1738,-0.000270769,3.3280777930000003,0.0,19.58369637
1739,-0.000631677,3.3280777930000003,-6.15597e-05,19.53915024
1740,-0.000270769,3.328385592,0.0,19.6451149
1741,-0.000631677,3.3290011880000003,0.00012311899999999998,19.72036362
1742,-0.0004512230000000001,3.3290011880000003,0.00012311899999999998,19.53915024
1743,-0.0004512230000000001,3.3290011880000003,0.00012311899999999998,19.53915024
1744,-0.000270769,3.329308987,0.00012311899999999998,19.61440468
1745,-0.000270769,3.329616785,0.000184679,19.61440468
1746,-0.0004512230000000001,3.329308987,0.0,19.53915024
1747,-0.0004512230000000001,3.329924583,6.15597e-05,19.61440468
1748,-0.0004512230000000001,3.329924583,6.15597e-05,19.61440468
1749,-0.0004512230000000001,3.330232382,0.000184679,19.61440468
1750,-0.0004512230000000001,3.330232382,0.00012311899999999998,19.58369637
1751,-0.0004512230000000001,3.330232382,6.15597e-05,19.6896553
1752,-0.000270769,3.330539942,0.000123072,19.61440468
1753,-0.0004512230000000001,3.33084774,0.000123072,19.6896553
1754,-0.000270769,3.33084774,6.15597e-05,19.50844002
1755,-0.0004512230000000001,3.33084774,6.15597e-05,19.61440468
1756,-0.000270769,3.331155539,6.15597e-05,19.53915024
1757,-0.0004512230000000001,3.331463337,0.00012311899999999998,19.61440468
1758,-0.0004512230000000001,3.331463337,6.15597e-05,19.53915024
1759,-0.000270769,3.331463337,6.15597e-05,19.6896553
1760,-0.0004512230000000001,3.331771135,6.15597e-05,19.58369637
1761,-0.0004512230000000001,3.332078934,0.00012311899999999998,19.61440468
1762,-0.000270769,3.332386732,0.00012311899999999998,19.6896553
1763,-0.0004512230000000001,3.332078934,0.00012311899999999998,19.72036362
1764,-0.000270769,3.332386732,0.00012311899999999998,19.61440468
1765,-0.0004512230000000001,3.332078934,6.15597e-05,19.6896553
1766,-0.0004512230000000001,3.332386732,6.15597e-05,19.6896553
1767,-0.0004512230000000001,3.332386732,6.15597e-05,19.76490211
1768,-0.0004512230000000001,3.332386732,0.0,19.6896553
1769,-0.0004512230000000001,3.33269453,6.15597e-05,19.56986046
1770,-0.0004512230000000001,3.333002329,0.00012311899999999998,19.61440468
1771,-0.0004512230000000001,3.333002329,6.15597e-05,19.8401432
1773,-0.000270769,3.333002329,0.0,19.6896553
1774,-0.0004512230000000001,3.333002329,0.0,19.72036362
1775,-0.000270769,3.333309889,6.1512e-05,19.61440468
1776,-0.0004512230000000001,3.333309889,6.1512e-05,19.53915024
1777,-0.0004512230000000001,3.333309889,6.1512e-05,19.56986046
1778,-0.0004512230000000001,3.333309889,0.0,19.6451149
1779,-0.0004512230000000001,3.333617687,0.000123072,19.6451149
1780,-0.0004512230000000001,3.333309889,0.0,19.61440468
1781,-0.0004512230000000001,3.333925486,0.00012311899999999998,19.61440468
1782,-9.03152e-05,3.333925486,0.00012311899999999998,19.56986046
1783,-0.000631677,3.333925486,0.0,19.56986046
1784,-0.0004512230000000001,3.333925486,0.0,19.67582512
1785,-0.0004512230000000001,3.334233284,6.15597e-05,19.53915024
1786,-0.000270769,3.334233284,6.15597e-05,19.6451149
1787,-0.0004512230000000001,3.334233284,6.15597e-05,19.6451149
1788,-0.0004512230000000001,3.334233284,6.15597e-05,19.67582512
1789,-0.481360853,3.252366304,-0.016434956,19.60057449
1790,-0.481360853,3.2508275510000004,-0.016742706,19.56986046
1791,-0.481360853,3.250211954,-0.016865825,19.56986046
1792,-0.481360853,3.249288559,-0.00036931,19.70653343
1793,-0.481541306,3.2489807610000003,-0.000307798,19.63128471
1794,-0.481541306,3.248365164,-0.000307798,19.60057449
1795,-0.481360853,3.248365164,-0.000184679,19.66199684
1796,-0.481360853,3.2480576039999995,-0.000184631,19.60057449
1797,-0.481360853,3.247749805,-0.000123072,19.60057449
1798,-0.481541306,3.247134209,-0.000184679,19.58674431
1799,-0.481360853,3.24682641,-0.000184679,19.66199684
1800,-0.481360853,3.246518612,-0.000184679,19.63128471
1801,-0.481360853,3.246210814,-0.000184679,19.60057449
1802,-0.481360853,3.246210814,-0.00012311899999999998,19.63128471
1803,-0.481360853,3.245595455,-0.000184631,19.66199684
1804,-0.4811804,3.245903015,0.0,19.63128471
1805,-0.481360853,3.244979858,-0.000184631,19.66199684
1806,-0.481541306,3.244979858,-0.000184631,19.66199684
1807,-0.481360853,3.24467206,-0.000184679,19.63128471
1808,-0.481360853,3.244364262,-0.000184679,19.61745644
1809,-0.481541306,3.244364262,-6.15597e-05,19.69270897
1810,-0.481541306,3.243748665,-0.000184679,19.64817238
1811,-0.481360853,3.244056463,-6.15597e-05,19.7234211
1812,-0.481541306,3.243748665,-0.00012311899999999998,19.66199684
1813,-0.481360853,3.2434408660000003,-0.00012311899999999998,19.78484344
1814,-0.481360853,3.2434408660000003,-0.00012311899999999998,19.66199684
1815,-0.481360853,3.2434408660000003,-6.15597e-05,19.69270897
1816,-0.481360853,3.243133068,-0.00012311899999999998,19.75413132
1817,-0.962450922,3.160035133,-0.016681146,19.75413132
1818,-0.962450922,3.158496141,-0.016927386000000003,19.75413132
1819,-0.962270439,3.157880783,-0.016988944,19.69270897
1820,-0.962450922,3.157265186,-0.00043087,19.78484344
1821,-0.962450922,3.1563417910000005,-0.00043087,19.75413132
1822,-0.962090015,3.155726194,-0.000369358,19.81555557
1823,-0.962270439,3.1551108360000004,-0.00036931,19.81555557
1824,-0.962450922,3.154495239,-0.000307751,19.78484344
1825,-0.962450922,3.153571844,-0.000369358,19.81555557
1826,-0.962270439,3.153571844,-0.000307798,19.78484344
1827,-0.962450922,3.152648687,-0.000307751,19.81555557
1828,-0.962270439,3.152648687,-0.000246191,19.87697983
1829,0.480819315,3.401019573,0.049612664,19.81555557
1830,0.480999768,3.404097319,0.050228216,19.8462677
1831,0.480999768,3.4059438710000003,0.050843716,19.87697983
1832,0.480999768,3.407175064,0.000984907,19.87697983
1833,0.481180221,3.4087138180000003,0.000800228,19.87697983
1834,0.480999768,3.409329414,0.0006155490000000001,19.87697983
1835,0.480999768,3.410560369,0.0006155490000000001,19.80173874
1836,0.480819315,3.411483765,0.00049243,19.87697983
1837,-0.0004512230000000001,3.329308987,-0.016127205,19.90769196
1838,-0.0004512230000000001,3.3290011880000003,-0.016434956,19.8462677
1839,-0.0004512230000000001,3.3290011880000003,-0.016558075,19.83245659
1840,-0.000270769,3.329308987,0.0,19.87697983
1841,-0.000270769,3.329308987,0.00012311899999999998,19.87697983
1842,-0.0004512230000000001,3.329308987,6.15597e-05,19.83245659
1843,-0.0004512230000000001,3.329616785,6.15597e-05,19.90769196
1844,-9.03152e-05,3.330232382,0.00012311899999999998,19.90769196
1845,-0.0004512230000000001,3.330232382,0.00012311899999999998,19.87697983
1846,-0.000270769,3.330539942,0.000184631,19.90769196
1847,-0.0004512230000000001,3.330539942,0.000123072,19.90769196
1848,-0.0004512230000000001,3.330539942,0.0,19.90769196
1849,-0.000270769,3.33084774,0.000123072,19.86316872
1850,-0.0004512230000000001,3.33084774,6.15597e-05,19.83245659
1851,-0.0004512230000000001,3.331463337,0.00012311899999999998,19.90769196
1852,-0.000270769,3.331463337,0.00012311899999999998,19.90769196
1853,-0.481360853,3.248672962,-0.016434956,19.83245659
1854,-0.481360853,3.247749805,-0.016681146,19.86316872
1855,-0.481541306,3.247134209,-0.016865825,19.83245659
1856,-0.481360853,3.24682641,-0.00024623900000000004,19.86316872
1857,-0.481360853,3.246210814,-0.00024623900000000004,19.86316872
1858,-0.481360853,3.245903015,-0.000184679,19.89388275
1859,-0.481360853,3.245595455,-0.000184631,19.93840408
1860,-0.481360853,3.244979858,-0.000184631,19.89388275
1861,-0.481360853,3.244979858,-0.000184631,19.96911812
1862,-0.481360853,3.24467206,-0.00012311899999999998,19.92459679
1863,-0.4811804,3.244364262,-0.000184679,19.89388275
1864,-0.4811804,3.244056463,-0.00012311899999999998,19.89388275
1865,-0.481360853,3.244056463,-0.00012311899999999998,19.95531273
1866,-0.4811804,3.244056463,-6.15597e-05,19.92459679
1867,-0.481541306,3.2434408660000003,-0.00012311899999999998,19.95531273
1868,-0.481360853,3.243133068,-0.00012311899999999998,19.88007927
1869,-0.481360853,3.243133068,-0.00012311899999999998,19.84936142
1870,-0.481360853,3.242825508,-0.000123072,19.84936142
1871,-0.481541306,3.24251771,-0.000123072,19.88007927
1872,-0.481541306,3.24251771,-0.000123072,19.95531273
1873,-0.481360853,3.242209911,-0.000184631,19.80484009
1874,-0.481360853,3.242209911,-6.15597e-05,19.88007927
1875,-0.481360853,3.241902113,-6.15597e-05,19.95531273
1876,-0.481360853,3.241902113,-0.00012311899999999998,19.88007927
1877,-0.962270439,3.158496141,-0.016742755,19.88007927
1878,-0.962450922,3.157265186,-0.016927386000000003,19.88007927
1879,-0.962270439,3.15664959,-0.017050505,19.80484009
1880,-0.962270439,3.155726194,-0.000430918,19.80484009
1881,-0.962270439,3.1551108360000004,-0.00036931,19.83555794
1882,-0.962270439,3.154495239,-0.000307751,19.77412224
1883,-0.962270439,3.153879642,-0.000307798,19.83555794
1884,-0.962270439,3.1532640460000003,-0.000369358,19.83555794
1885,-0.962450922,3.152648687,-0.000307751,19.80484009
1886,-0.962270439,3.1520330910000003,-0.000307751,19.80484009
1887,-0.962270439,3.151109695,-0.00043087,19.80484009
1888,-0.962270439,3.151109695,-0.000307798,19.72959709
1889,0.480999768,3.401327372,0.049981974000000005,19.76031685
1890,0.480999768,3.40378952,0.050535966,19.76031685
1891,0.480819315,3.405328274,0.050843716,19.83555794
1892,0.480999768,3.4068672660000003,0.000923347,19.72959709
1893,0.480999768,3.4080982210000004,0.0007386210000000001,19.76031685
1894,0.480999768,3.4090216160000004,0.0006155490000000001,19.76031685
1895,0.480999768,3.4102525710000005,0.0006770610000000001,19.83555794
1896,0.480819315,3.410868168,0.00049243,19.76031685
1897,-0.481360853,3.24467206,-0.032931469,19.83555794
1898,-0.481360853,3.243748665,-0.03330078,19.72959709
1899,-0.481360853,3.2434408660000003,-0.033547021,19.86627579
1900,-0.481360853,3.242825508,-0.000307751,19.71579361
1901,-0.481360853,3.24251771,-0.000184631,19.79103661
1902,-0.481541306,3.241902113,-0.000246191,19.79103661
1903,-0.481360853,3.242209911,-6.15597e-05,19.76031685
1904,-0.481360853,3.241594315,-0.000184679,19.79103661
1905,-0.481360853,3.241594315,-0.00012311899999999998,19.82175827
1906,-0.481541306,3.241286516,-6.15597e-05,19.71579361
1907,-0.481360853,3.240978718,-0.00012311899999999998,19.82175827
1908,-0.481360853,3.240978718,-0.00012311899999999998,19.82175827
1909,-0.481360853,3.240670919,-0.00012311899999999998,19.74651527
1910,-0.481360853,3.240363121,-0.000184679,19.79103661
1911,-0.481541306,3.240055561,-0.000184631,19.82175827
1912,-0.481541306,3.240363121,-0.00012311899999999998,19.79103661
1913,-0.481360853,3.240363121,-6.15597e-05,19.85247803
1914,-0.481360853,3.240363121,0.0,19.85247803
1915,-0.481360853,3.239747763,-0.000123072,19.88319778
1916,-0.481360853,3.239747763,-0.000123072,19.82175827
1917,-0.481360853,3.239747763,0.0,19.77723885
1918,-0.481360853,3.239439964,-6.15597e-05,19.88319778
1919,-0.481360853,3.239439964,-6.15597e-05,19.80796051
1920,-0.481360853,3.239439964,-6.15597e-05,19.82175827
1921,-0.4811804,3.239439964,0.0,19.85247803
1922,-0.4811804,3.239439964,0.0,19.94463921
1923,-0.481541306,3.239132166,-6.15597e-05,19.88319778
1924,-0.481360853,3.239132166,0.0,19.79416466
1925,-0.481360853,3.239132166,-6.15597e-05,19.79416466
1926,-0.481360853,3.238824368,-0.00012311899999999998,19.94463921
1927,-0.481360853,3.238824368,-6.15597e-05,19.83868217
1928,-0.481541306,3.238516569,-0.00012311899999999998,19.94463921
1929,-0.481360853,3.238516569,-6.15597e-05,20.03680229
1930,-0.481360853,3.238516569,-6.15597e-05,19.93085098
1931,-0.4811804,3.238824368,0.0,19.86940384
1932,-0.481360853,3.238516569,-6.15597e-05,19.86940384
1933,-0.481360853,3.238208771,-0.00012311899999999998,20.00608063
1934,-0.481360853,3.238516569,6.15597e-05,20.00608063
1935,-0.481360853,3.238208771,-6.15597e-05,20.03680229
1936,-0.481360853,3.238516569,0.0,19.82489014
1937,-0.481541306,3.237900972,-6.15597e-05,19.93085098
1938,-0.481360853,3.238208771,0.0,19.93085098
1939,-0.481360853,3.238208771,0.0,20.03680229
1940,-0.481360853,3.237900972,-6.15597e-05,20.03680229
1941,-0.962270439,3.1541874410000004,-0.016742706,20.03680229
1942,-0.962270439,3.1532640460000003,-0.016988944,19.99229622
1943,-0.962090015,3.152648687,-0.0005539890000000001,20.06752205
1944,-0.962270439,3.151417494,-0.00043087,19.99229622
1945,-0.962270439,3.151109695,-0.00036931,20.03680229
1946,-0.962090015,3.150801897,-0.000307798,19.99229622
1947,-0.962270439,3.1501863,-0.000184679,20.06752205
1948,-0.962090015,3.14987874,-0.000246191,19.99229622
1949,-0.962450922,3.149263144,-0.000246191,19.96157455
1950,-0.962270439,3.148955345,-0.000246191,20.03680229
1951,-0.962450922,3.148339748,-0.00024623900000000004,19.99229622
1952,-0.962270439,3.14803195,-0.00024623900000000004,19.99229622
1953,0.480999768,3.39978838,0.050228167,19.91706467
1954,0.480819315,3.40163517,0.050659083,19.91706467
1955,0.480999768,3.403173923,0.00129261,20.06752205
1956,0.480819315,3.404405117,0.000861788,19.99229622
1957,0.480999768,3.405636072,0.0007386210000000001,19.94779015
1958,0.480999768,3.4068672660000003,0.0006155490000000001,20.09824371
1959,0.480999768,3.407790422,0.0005539890000000001,20.09824371
1960,0.480999768,3.4090216160000004,0.0006155490000000001,20.09824371
1961,-0.0004512230000000001,3.325615644,-0.016311884,19.94779015
1962,-0.0004512230000000001,3.325923443,-0.016373396000000002,19.94779015
1963,-0.000270769,3.325923443,0.0,20.09824371
1964,-0.0004512230000000001,3.3262312410000003,0.00012311899999999998,19.94779015
1965,-0.0004512230000000001,3.3262312410000003,6.15597e-05,20.09824371
1966,-0.000270769,3.32653904,0.00012311899999999998,19.94779015
1967,-0.0004512230000000001,3.3268468380000003,0.00012311899999999998,20.09824371
1968,-0.0004512230000000001,3.3271546360000004,0.00012311899999999998,20.02301788
1969,-0.000270769,3.327462435,0.00012311899999999998,19.94779015
1970,-0.0004512230000000001,3.327462435,6.15597e-05,19.94779015
1971,-0.000270769,3.3280777930000003,0.000184631,20.09824371
1972,-0.000270769,3.3280777930000003,0.000123072,19.94779015
1973,-0.0004512230000000001,3.3280777930000003,6.1512e-05,19.94779015
1974,-0.0004512230000000001,3.328385592,6.15597e-05,19.94779015
1975,-0.0004512230000000001,3.328385592,6.15597e-05,20.12896729
1976,-0.4811804,3.2480576039999995,-0.016004037,19.94779015
1977,-0.481360853,3.245287657,-0.016619586999999998,19.97851753
1978,-0.481360853,3.24467206,-0.016742706,20.12896729
1979,-0.481360853,3.244056463,-0.00036931,19.97851753
1980,-0.481360853,3.244056463,-0.000184679,20.12896729
1981,-0.481360853,3.2434408660000003,-0.000184679,20.08446503
1982,-0.481360853,3.243133068,-0.00012311899999999998,20.12896729
1983,-0.481360853,3.243133068,-0.00012311899999999998,20.0092392
1984,-0.481541306,3.24251771,-0.000184631,20.08446503
1985,-0.481541306,3.242209911,-0.000184631,20.0092392
1986,-0.481360853,3.241902113,-0.000184679,20.08446503
1987,-0.481541306,3.241902113,-0.00012311899999999998,20.1904068
1988,-0.481541306,3.241594315,-0.000184679,20.08446503
1989,-0.481360853,3.241594315,-0.00012311899999999998,20.07069016
1990,-0.481360853,3.241286516,-6.15597e-05,20.03996468
1991,-0.481360853,3.240978718,-6.15597e-05,20.115188600000003
1992,-0.481360853,3.240978718,-6.15597e-05,20.0092392
1993,-0.481360853,3.240670919,-0.00012311899999999998,20.22112846
1994,-0.481360853,3.240363121,-0.00012311899999999998,20.115188600000003
1995,-0.481360853,3.240363121,-6.15597e-05,20.07069016
1996,-0.481360853,3.240363121,-6.15597e-05,20.14591217
1997,-0.481360853,3.240055561,-6.1512e-05,19.99546242
1998,-0.481360853,3.239747763,-0.000123072,19.88950348
1999,-0.481360853,3.239747763,-6.15597e-05,20.07069016
2000,-0.481541306,3.239439964,-6.15597e-05,19.92023087
2001,-0.481360853,3.239439964,-6.15597e-05,20.07069016
2002,-0.481360853,3.239747763,6.15597e-05,20.07069016
2003,-0.481360853,3.239439964,0.0,20.07069016
2004,-0.4811804,3.239132166,-6.15597e-05,19.99546242
2005,-0.481360853,3.239439964,0.0,19.99546242
2006,-0.481360853,3.238824368,-6.15597e-05,19.8142643
2007,-0.481360853,3.239132166,0.0,19.88950348
2008,-0.481360853,3.238516569,-0.00012311899999999998,19.99546242
2009,-0.481541306,3.238516569,-0.00012311899999999998,19.87572861
2010,-0.481360853,3.238516569,-6.15597e-05,19.92023087
2011,-0.481360853,3.238516569,-6.15597e-05,19.8142643
2012,-3.849532843,2.657753229,-0.116152667,20.14591217
2013,-3.84935236,2.648520231,-0.117999271,20.07069016
2014,-3.84935236,2.643595934,-0.118984126,19.8449955
2015,-3.84935236,2.638671398,-0.003077745,20.02619171
2016,-3.84935236,2.634978294,-0.002462149,19.6945076
2017,-3.84935236,2.631592751,-0.002031279,19.76975441
2018,-3.84935236,2.628515005,-0.001846647,19.95096207
2019,-3.84935236,2.625745058,-0.001600409,19.80048752
2020,-2.405721188,2.87257719,0.048443079000000014,19.8449955
2021,-2.405721188,2.873500586,0.049181748,19.76975441
2022,-2.405721188,2.872884989,0.049612619,19.76975441
2023,-2.405721188,2.872269392,-0.000184679,19.72524452
2024,-2.405540705,2.871654034,-0.00036931,19.61925888
2025,-2.405721188,2.870730639,-0.00036931,19.76975441
2026,-2.405721188,2.8698072430000003,-0.00043087,19.61925888
2027,-2.405721188,2.869191647,-0.000430918,19.64999771
2028,-2.405540705,2.8685762880000003,-0.00036931,19.72524452
2029,-2.405721188,2.8676528930000003,-0.00043087,19.6945076
2030,-2.405721188,2.8670372960000003,-0.000369358,19.71147156
2031,-2.405540705,2.86611414,-0.00043087,19.64999771
2032,-2.405721188,2.865190744,-0.00036931,19.78671646
2033,-2.405721188,2.864575148,-0.000369358,19.57474518
2034,-2.405540705,2.864267349,-0.000307798,19.64999771
2035,-2.405721188,2.863651991,-0.000307751,19.49948692
2036,-2.405721188,2.862728596,-0.00043087,19.60548401
2037,-2.405721188,2.862112999,-0.000307798,19.63622284
2038,-2.405721188,2.861497402,-0.000307798,19.68073463
2039,-2.40590167,2.860882044,-0.00036931,19.68073463
2040,-2.405721188,2.860266447,-0.000307751,19.53022766
2041,-2.405721188,2.859958649,-0.00024623900000000004,19.59170914
2042,-2.405721188,2.859343052,-0.00024623900000000004,19.60548401
2043,-2.405540705,2.859035254,-0.00024623900000000004,19.57474518
2044,0.962811649,3.4425685410000004,0.116645098,19.5609684
2045,0.962631226,3.448416233,0.117814638,19.68073463
2046,0.962631226,3.452417374,0.118799493,19.81744957
2047,0.962631226,3.455802679,0.002092838,19.48571014
2048,0.962631226,3.458880424,0.0017850879999999996,19.59170914
2049,0.962631226,3.461342573,0.001477289,19.74220848
2050,0.962811649,3.463804722,0.00141573,19.51645279
2051,0.962631226,3.465959072,0.00129261,19.59170914
2052,-0.962270439,3.134797812,-0.065493628,19.59170914
2053,-0.962270439,3.13295126,-0.066293813,19.59170914
2054,-0.962270439,3.132335663,-0.066786245,19.6977005
2055,-0.962090015,3.132027864,-0.000369358,19.62245178
2056,-0.962270439,3.131720066,-0.000184679,19.62245178
2057,-0.962090015,3.131412506,-0.000184631,19.66695976
2058,-0.962090015,3.131412506,-6.1512e-05,19.54719734
2059,-0.962270439,3.131104708,-6.15597e-05,19.68393326
2060,-0.962270439,3.131104708,-6.15597e-05,19.51645279
2061,-0.962270439,3.131104708,-6.15597e-05,19.54719734
2062,-0.962450922,3.131104708,-6.15597e-05,19.68393326
2063,-0.962270439,3.131104708,0.0,19.60868263
2064,-0.962270439,3.131412506,6.15597e-05,19.54719734
2065,-0.962270439,3.131412506,6.15597e-05,19.60868263
2066,-0.962270439,3.131412506,0.0,19.50268173
2067,-0.962270439,3.131412506,6.15597e-05,19.50268173
2068,-0.962090015,3.131412506,6.15597e-05,19.67016792
2069,-0.962450922,3.131412506,6.15597e-05,19.57793999
2070,-0.962270439,3.131412506,0.0,19.60868263
2071,-0.962270439,3.131720066,6.1512e-05,19.63942719
2072,-0.962270439,3.132027864,0.000123072,19.56417084
2073,-0.962090015,3.131412506,0.0,19.56417084
2074,-0.962270439,3.131720066,6.1512e-05,19.63942719
2075,-0.962270439,3.131720066,0.0,19.59491348
2076,-0.962270439,3.131720066,0.0,19.62566185
2077,-0.962270439,3.131720066,6.1512e-05,19.53342438
2078,-0.962090015,3.131720066,0.0,19.53342438
2079,-0.962270439,3.131720066,6.1512e-05,19.56417084
2080,-0.962270439,3.132027864,0.0,19.59491348
2081,-0.962270439,3.132027864,0.000123072,19.62566185
2082,-0.962270439,3.131720066,0.0,19.59491348
2083,-0.962450922,3.132027864,6.15597e-05,19.6564064
2084,1.924811363,3.633078575,0.100210145,19.59491348
2085,1.924991846,3.638310671,0.101318121,19.6564064
2086,1.924811363,3.642004013,0.102056786,19.62566185
2087,1.924811363,3.645389557,0.002215958,19.59491348
