,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
10957,-0.724793136,3.213587284,0.041302871,20.02301788
10958,-1.6039644480000002,3.062164068,-0.022405673,20.09824371
10959,-0.756192148,3.207123995,0.027022267000000003,19.97851753
10960,-0.7628689409999999,3.206508398,-0.001538849,20.09824371
10961,-0.768823922,3.205585241,0.028930474,20.02301788
10962,0.093926162,3.35454607,0.029422855,20.02301788
10963,0.274199605,3.387785435,0.036316969,20.12896729
10964,-0.25633484100000004,3.2982242110000004,0.018527795,19.97851753
10965,-0.159972459,3.314843655,-0.008125162,20.09824371
10966,0.008210564,3.344389677,-0.008863830999999999,19.94779015
10967,-0.614716291,3.237900972,-0.012003088,20.02301788
10968,0.125505596,3.365010262,0.009971762,20.09824371
10969,-0.787049711,3.208662748,-0.027330065,19.94779015
10970,-0.057113744,3.333617687,0.019204855,19.94779015
10971,-0.32653141,3.288375378,0.014649868,20.02301788
10972,-0.14319025,3.32007575,-0.002154398,20.09824371
10973,-0.594505429,3.24251771,-0.018343115,20.02301788
10974,-0.597753584,3.241594315,-0.009417772,19.94779015
10975,-0.234860823,3.304071665,0.011879921000000002,19.97851753
10976,-0.142648891,3.320383549,0.015634727,19.94779015
10977,-0.319854617,3.290222168,-0.002523708,19.94779015
10978,-0.318591446,3.290837526,-0.005724573,19.94779015
10979,0.181626752,3.377321243,0.017296743,20.05374336
10980,0.043038163,3.35454607,0.012741709,19.94779015
10981,-0.7359812859999999,3.220665932,-0.030961752,19.97851753
10982,0.524669588,3.437336445,0.016496515,20.12896729
10983,-2.567588329,2.904277563,-0.0637701,19.94779015
10984,-1.291057467,3.119409323,-0.062908314,19.94779015
10985,-1.604144931,3.06401062,0.030223083,19.722072600000004
10986,-1.36323905,3.104020834,-0.002893019,20.05374336
10987,-0.533511996,3.24682641,0.036193848,19.97851753
10988,-1.691665053,3.046467781,-0.01157217,20.12896729
10989,-0.946751416,3.17357707,-0.014218998,20.0092392
10990,-1.557407379,3.067396164,0.003631687,20.0092392
10991,-0.886479855,3.1821944710000003,0.001908159,19.90328217
10992,-0.997098088,3.16280508,0.018650914,19.7835331
10993,-1.111866713,3.142492056,-0.007632732,20.0092392
10994,-0.514925241,3.245287657,0.016373396000000002,19.97851753
10995,-0.7181163429999999,3.210817337,0.013541937,20.05374336
10996,-0.014346173,3.332386732,0.017666053,20.0092392
10997,-0.8130350709999999,3.195736408,-0.003077745,19.94779015
10998,-1.128648996,3.140029907,-0.038102008,20.08446503
10999,-0.119189881,3.3136127,0.023267459,19.93400764
11000,-0.619768977,3.228667974,0.017481375,20.0092392
11001,-0.7240713240000001,3.210509539,-0.020251323,20.0092392
11002,-1.666942954,3.046775579,-0.036501598,20.0092392
11003,-0.33663681100000004,3.275141239,0.01292634,20.115188600000003
11004,-0.7475303409999999,3.204969645,0.031146383,20.08446503
11005,-0.752222121,3.2037384510000004,-0.013849688,19.8142643
11006,-0.756192148,3.2031230930000003,-0.00043087,19.96473503
11007,-0.972195446,3.165575027,-0.007694244,19.55778503
11008,-0.982300818,3.16280508,-0.008063602,20.0092392
11009,-1.315057874,3.104328632,-0.012310838,20.03996468
11010,-0.579888642,3.231130123,0.013603448999999998,19.7835331
11011,-1.010451674,3.156957388,0.010218,20.115188600000003
11012,0.577723026,3.431181192,0.040317964,20.03996468
11013,-0.028241122,3.3290011880000003,0.034285642000000005,19.8142643
11014,-0.845155895,3.188349962,-0.047889136,20.03996468
11015,-0.747349858,3.204661846,-0.024867868,19.93400764
11016,-0.130558476,3.310842752,0.024190759,19.99546242
11017,-1.161130667,3.133259058,-0.014280558,20.03996468
11018,-0.443285078,3.256367207,-0.010648871,19.99546242
11019,-0.235041276,3.292684317,-0.003631687,20.115188600000003
11020,-0.851832688,3.186811209,0.010833549,19.99546242
11021,0.088512547,3.348698616,0.018466283,19.99546242
11022,-1.153371096,3.13510561,-0.0315773,19.8449955
11023,-0.437871456,3.257290602,0.014095878,19.99546242
11024,-0.643769324,3.222204685,-0.025421858,19.88950348
11025,-0.33537364,3.275449038,0.003754806,19.92023087
11026,-0.745545328,3.204661846,-0.003570128,19.8142643
11027,0.056572205999999986,3.343158722,0.013665056,19.99546242
11028,-0.631859362,3.225590229,0.004000998,19.6945076
11029,-1.048166513,3.152956247,-0.01034112,20.02619171
11030,-0.643949807,3.221896887,-0.024313927000000003,19.99546242
11031,-0.8545395140000001,3.185272217,0.006278515,20.07069016
11032,-1.072347283,3.146493196,-0.014957666,20.115188600000003
11033,-0.873306692,3.180347919,-0.001046419,19.95096207
11034,0.185596734,3.363471508,0.043210983,19.96473503
11035,-0.749334872,3.2034306530000003,0.004554987,19.76975441
11036,0.185777187,3.365010262,0.000615501,19.8449955
11037,-1.144528866,3.135721207,-0.013726568,20.07069016
11038,0.024451414,3.337003231,-0.005293655,19.95096207
11039,-1.144528866,3.135413408,-0.00036931,20.03996468
11040,-0.330501378,3.275141239,-0.01212616,19.87572861
11041,-0.02210569,3.329308987,0.038471363,19.76975441
11042,-0.625904381,3.225590229,-0.00978713,19.96473503
11043,-0.423435152,3.260060549,-0.013665008,19.99546242
11044,-0.8309000129999999,3.189888954,-0.007263375,19.92023087
11045,-0.632039845,3.223435879,-0.007324934,20.07069016
11046,-0.428126931,3.258521795,0.013665056,19.99546242
11047,0.089775726,3.348390818,0.024990987000000003,20.17663574
11048,-0.515105724,3.244979858,-0.002708387,20.14591217
11049,-0.922931492,3.174192429,-0.034716558,19.95096207
11050,-0.420006514,3.260368347,0.003016138,19.92023087
11051,0.027158223,3.337618828,0.032562159,19.99546242
11052,-0.71143955,3.211125135,-0.009787083,20.14591217
11053,-0.411886096,3.262522697,-0.014957666,19.99546242
11054,-0.510774851,3.245595455,0.006770991999999999,19.92023087
11055,-0.612550795,3.227436781,-0.0069556240000000005,20.14591217
11056,-0.211040914,3.296993017,0.010341072,20.07069016
11057,-0.912645638,3.175731421,-0.010464191,19.92023087
11058,-0.819892347,3.190504313,-0.021174621,19.99546242
11059,-0.015067988,3.329924583,0.030653954,19.6945076
11060,-0.510955274,3.244979858,0.01077199,19.76975441
11061,-0.6127312779999999,3.227436781,-0.020251323,19.80048752
11062,-0.010917549,3.331155539,0.017112017,19.87572861
11063,-1.420262456,3.08770895,-0.027945567,19.87572861
11064,-0.520338893,3.241902113,-0.017666053,19.95096207
11065,-0.015067988,3.329616785,0.048012257,19.80048752
11066,-1.020557046,3.1563417910000005,-0.017050505,19.95096207
11067,-0.115039445,3.312073708,-0.003323936,19.95096207
11068,-0.21086046100000005,3.296685219,0.027884007,19.92023087
11069,-0.30704239,3.280373335,-0.0062170030000000005,19.80048752
11070,-0.403946131,3.2637538910000004,-0.006524706,20.10141754
11071,-0.8043733240000001,3.194197655,-0.017235136,20.07069016
11072,-0.507707119,3.24467206,-0.003816366,19.95096207
11073,-0.507526636,3.24467206,0.010033322,20.14591217
11074,-0.407194287,3.262214899,0.003447008,19.87572861
11075,-0.910660625,3.175423622,-0.013972807,20.17663574
11076,-0.311012357,3.278526783,0.0032623770000000003,19.87572861
11077,-0.50951165,3.244364262,0.013788128,19.92023087
11078,-0.711259127,3.209278345,-0.013665008,20.17663574
11079,-0.81772691,3.190196514,-0.010833549,19.87572861
11080,-0.416577905,3.259444952,0.009971762,20.17663574
11081,-1.6521457430000002,3.0452365880000003,-0.029053545,20.07069016
11082,-1.16131115,3.128026962,-0.026222039,20.17663574
11083,-1.072347283,3.143107653,0.019266415,20.17663574
11084,-0.873306692,3.176962376,0.009663964,20.14591217
11085,-1.417375207,3.081861258,-0.012310838,20.10141754
11086,-0.7915610670000001,3.189888954,0.0025237560000000003,20.22112846
11087,-1.559392333,3.056624174,-0.005293655,19.99546242
11088,-0.817005098,3.184041262,-0.001107979,19.99546242
11089,-0.931593299,3.164036036,0.021297742,20.17663574
11090,-1.495692134,3.065857172,-0.023575258,20.22112846
11091,-0.625363052,3.2163572310000004,0.01034112,20.14591217
11092,-1.183326483,3.119409323,0.010525751000000002,20.14591217
11093,-0.972014964,3.155726194,-0.012003088,20.10141754
11094,-3.321344137,2.763934135,-0.071156599,20.22112846
11095,-3.324231386,2.746699095,-0.081805423,20.22112846
11096,-1.16600287,3.116947174,-0.007448053,20.10141754
11097,-4.111732006,2.606047869,-0.028745795,20.10141754
11098,0.6210319999999999,3.4225635530000003,0.061246395,20.14591217
11099,-0.248936236,3.275449038,0.133203179,20.10141754
11100,-0.7087327240000001,3.196659803,-0.044565201,20.03996468
11101,-1.292861938,3.100019693,-0.034901239,20.14591217
11102,-1.293042421,3.095710993,-0.020189762,20.14591217
11103,-0.60461086,3.212356091,-0.004924345,20.07069016
11104,0.105294757,3.334233284,0.047581337,20.25185204
11105,-0.236124009,3.280373335,0.029299736,20.22112846
11106,-0.344937712,3.261599302,0.009540891,20.07069016
11107,-0.684551954,3.204354048,-0.026529837,20.07069016
11108,-0.454292774,3.24251771,-0.007509613,20.07069016
11109,-0.795711517,3.185580015,-0.015265417,20.25185204
11110,-0.682927847,3.2034306530000003,-6.15597e-05,20.07069016
11111,-0.913187027,3.164651632,-0.015696287,20.10141754
11112,-1.740387678,3.0227694510000003,-0.032438993,20.22112846
11113,-1.295749307,3.095403194,-0.021667052000000003,20.22112846
11114,-1.913082004,2.990145683,-0.03483963,20.115188600000003
11115,-2.198920965,2.938747883,-0.016373396000000002,20.07069016
11116,-1.876088977,2.991069078,-0.020866822,20.07069016
11117,-2.799832344,2.832874775,-0.031146383,20.1904068
11118,-2.232665777,2.925513744,-0.002400637,20.14591217
11119,-2.019369364,2.961215258,-0.006032276,20.22112846
11120,0.165024996,3.333309889,0.100579455,20.07069016
11121,0.597031593,3.413330317,0.097501755,20.115188600000003
11122,-0.30704239,3.2628304960000003,0.060261488,20.03996468
11123,-1.781711578,3.010766268,-0.06530895099999999,20.14591217
11124,-2.32144928,2.9144339560000003,-0.100148633,20.1904068
11125,-1.3453741069999998,3.077860355,-0.036870908,20.14591217
11126,-2.262621164,2.922128439,-0.017173577,20.15968513
11127,-1.394096613,3.067703962,0.030961752,20.03996468
11128,-1.407630682,3.06616497,-0.002523708,20.1904068
11129,-0.898028851,3.1532640460000003,0.046534918,20.1904068
11130,-1.420262456,3.064934015,-0.0006770610000000001,20.1904068
11131,-0.908495188,3.151109695,0.016988944,20.08446503
11132,0.039789993,3.315151453,0.032254361,20.03996468
11133,-0.887201667,3.159419537,0.019020224,20.14591217
11134,-0.373088509,3.24682641,0.018897105,19.96473503
11135,-0.365148544,3.249288559,-0.013541937,20.1904068
11136,0.166829541,3.341004372,0.036440086,20.1904068
11137,0.16953633699999998,3.34377408,0.019266415,20.115188600000003
11138,0.590896189,3.417023659,0.033547021,20.115188600000003
11139,0.39907369,3.38686204,0.008925343,19.93400764
11140,0.432277203,3.393325329,0.009725571,20.1904068
11141,0.907231867,3.476423264,0.01157217,19.97851753
11142,0.217897981,3.361009359,-0.005232096,20.12896729
11143,-0.912104309,3.1680371760000003,-0.045303822,20.08446503
11144,0.015609173,3.3240768910000003,-0.030777073,20.12896729
11145,-0.368035793,3.260060549,-0.020128202,20.05374336
11146,-0.900013864,3.1686527730000003,0.000492477,20.0092392
11147,-0.475947231,3.239747763,-0.017050505,20.12896729
11148,-1.669830203,3.035695791,-0.044749834,20.12896729
11149,-0.92870605,3.159419537,-0.0016619679999999998,19.94779015
11150,-1.6039644480000002,3.044005632,-0.039209984,19.8280468
11151,-0.625182569,3.209893942,0.035147429,19.97851753
11152,-1.070903659,3.134490013,-0.005047464000000001,20.05374336
11153,-0.08057275400000001,3.303456306,0.052136373,20.12896729
11154,-0.512940288,3.231437922,0.004124117,20.08446503
11155,-0.511135757,3.23174572,0.019512653,19.97851753
11156,0.115400173,3.3391575810000003,0.006894064,20.12896729
11157,0.048451781,3.329308987,0.019512653,19.7528038
11158,-0.26571843,3.276372433,0.008863783,20.12896729
11159,-0.155280665,3.295454264,-0.008925343,20.12896729
11160,-0.894600272,3.16957593,-0.032069732000000004,20.15968513
11161,-1.010451674,3.148339748,-0.025606537,20.12896729
11162,-0.159250647,3.293299913,-0.000553942,20.15968513
11163,-0.901998878,3.1671137810000003,-0.00024623900000000004,20.12896729
11164,-1.34609592,3.089555502,-0.01163373,20.12896729
11165,-1.146694303,3.1224870680000003,-0.034285642000000005,20.05374336
11166,-1.049429655,3.138491154,-0.005601406,20.09824371
11167,-0.837757289,3.174500227,0.017112017,20.05374336
11168,-1.065850973,3.13510561,0.002585268,20.02301788
11169,-1.076497793,3.132643461,-0.001169538,20.02301788
11170,-0.303613752,3.265292645,0.018096924,20.02301788
11171,-1.532685161,3.055392981,-0.015819406,20.02301788
11172,-0.6481002570000001,3.204969645,0.014465237,20.09824371
11173,-0.647919774,3.2062006000000003,-0.011941528,20.02301788
11174,-1.330215931,3.088940144,0.0069556240000000005,20.09824371
11175,-1.117821693,3.124025822,-0.016311884,20.12896729
11176,-0.8987507220000001,3.161573887,-0.008925343,20.09824371
11177,-1.019113421,3.140645504,0.010525751000000002,20.02301788
11178,0.001172862,3.31576705,0.038348246,20.05374336
11179,-1.011173487,3.143723249,-0.003570128,20.02301788
11180,-0.33122322,3.259444952,0.02375989,19.94779015
11181,0.003518763,3.3179214,0.000184631,19.99229622
11182,-0.8814271090000001,3.1671137810000003,0.004801226,20.09824371
11183,-0.8859384659999999,3.1658828260000003,-0.018835545,20.09824371
11184,-0.098437689,3.300378561,-0.003570128,20.09824371
11185,-0.315162808,3.264677048,0.019574214,20.09824371
11186,-1.32660687,3.091094494,-0.014834547,20.09824371
11187,-0.432638288,3.243133068,-0.011633778,20.02301788
11188,-0.42866832,3.244364262,-0.0040625570000000005,20.06752205
11189,-1.103746295,3.128950357,0.007755852,20.06752205
11190,-1.000526667,3.145569801,-0.019635772,20.09824371
11191,-0.66542381,3.202815294,-0.008432913,20.09824371
11192,-0.66542381,3.202815294,0.014957666,20.06752205
11193,-1.587543249,3.044313192,-0.020189762,20.09824371
11194,-0.452488214,3.237900972,0.006955576,20.02301788
11195,-0.7928242679999999,3.180347919,-0.004555034,20.09824371
11196,-0.450683683,3.239132166,0.039148428,20.09824371
11197,-0.905968845,3.161573887,-0.015388536,20.09824371
11198,-1.026872993,3.140029907,-0.008063602,20.09824371
11199,-0.80238831,3.178193569,-0.012249278999999998,20.06752205
11200,-0.114317626,3.29637742,0.027083825,20.06752205
11201,-1.139837146,3.121255875,-0.003693247,19.99229622
11202,-1.269042134,3.097865343,-0.016065646,19.91706467
11203,-0.931412876,3.1551108360000004,-0.028437996,20.06752205
11204,-1.527271628,3.052315235,-0.013726616,20.02301788
11205,-0.365689903,3.2511351110000004,0.030777073,20.09824371
11206,-0.711259127,3.192966461,0.007632685,20.06752205
11207,-0.476669043,3.2332844730000003,0.03625536,19.96157455
11208,-0.58981365,3.2145104410000003,-0.007448053,19.99229622
11209,-0.587828636,3.214818239,0.004370356,19.99229622
11210,-1.527271628,3.05323863,-0.036070727,20.06752205
11211,-0.954150021,3.1501863,-0.012864828,20.06752205
11212,-1.198304176,3.1080217360000004,-0.0213593,20.09824371
11213,0.177476317,3.344081879,0.058353327,20.06752205
11214,-0.010376187,3.314228296,0.032808401,20.00608063
11215,-0.002977578,3.316690445,0.041856814,19.93085098
11216,-0.108904012,3.299147367,-0.009233141,20.06752205
11217,-0.7838015559999999,3.184041262,-0.026098967,20.03680229
11218,-1.131897092,3.123102665,-0.038840629,20.06752205
11219,0.037083186,3.322845697,0.004678106,19.99229622
11220,-1.587362766,3.044928789,-0.027760934,20.02301788
11221,0.07335441599999999,3.328385592,0.041241266,20.03680229
11222,-0.778929293,3.184041262,-0.028068686,20.03680229
11223,0.217176169,3.354853868,0.062231205,19.99229622
11224,-0.306861937,3.266523838,-0.012680149,20.00608063
11225,0.008932379,3.320999146,0.027453136,19.96157455
11226,-0.7339962720000001,3.193889856,-0.032315921000000004,20.03680229
11227,-0.514925241,3.230822325,-0.0071403030000000015,20.03680229
11228,-0.07443732,3.306841612,-0.002893066,20.00608063
11229,-0.176754668,3.290222168,0.019389581,20.03680229
11230,-0.8238623140000001,3.179116964,-0.010402632,20.03680229
11231,-0.718838155,3.196352005,-0.022159481,20.03680229
11232,-0.611107171,3.2145104410000003,-0.015142346,20.00608063
11233,-0.174950138,3.288990974,0.022036362,19.93085098
11234,-0.385900736,3.253905058,0.011510611,20.03680229
11235,0.049173597,3.3290011880000003,0.022898149,20.03680229
11236,-0.909397483,3.164959431,-0.025052547,20.06752205
11237,-0.161957458,3.292684317,0.007755852,19.97536087
11238,-0.7989596720000001,3.183425665,-0.029238224,20.00608063
11239,-0.053143758,3.311458349,0.029422903,20.00608063
11240,-0.7915610670000001,3.185272217,-0.02160554,20.00608063
11241,0.017594166,3.323461294,0.027945567,20.00608063
11242,0.8832314609999999,3.474268913,0.032439042,20.00608063
11243,-0.50951165,3.2369778160000005,0.010464239,19.97536087
11244,0.091219351,3.3391575810000003,0.002954578,20.03680229
11245,-0.198950499,3.290222168,0.0014773370000000002,19.94463921
11246,-0.788854301,3.1886577610000004,-0.029669095,19.97536087
11247,-0.198770046,3.288990974,-0.000307798,19.97536087
11248,-0.7890347240000001,3.187734365,-0.00049243,19.94463921
11249,-0.495436251,3.237900972,-0.00997181,19.93085098
11250,-0.896043897,3.1686527730000003,-0.0041856770000000005,20.03680229
11251,-0.501932561,3.23605442,-0.000184679,19.83868217
11252,-0.502293468,3.235746622,-0.00043087,19.91391754
11253,-0.502113044,3.23605442,0.013541889,20.00608063
11254,-0.905427516,3.166498184,-0.013849688,19.97536087
11255,-0.108362652,3.303148508,0.013418818,19.97536087
11256,-0.905247033,3.166498184,-0.000184679,19.97536087
11257,-0.915532887,3.163728237,-0.027514745,19.91391754
11258,-0.113054454,3.301609516,0.026714468,20.00608063
11259,-0.915352464,3.164343834,6.15597e-05,19.91391754
11260,-0.113054454,3.301917315,0.00043087,19.91391754
11261,-0.915352464,3.164036036,-0.000307798,19.94463921
11262,-0.516188443,3.232361317,-0.013541889,19.91391754
11263,-0.924916506,3.161881685,-0.000738668,19.94463921
11264,-0.117746249,3.300378561,0.013726568,19.94463921
11265,-0.113054454,3.302225113,0.027884007,19.94463921
11266,0.185596734,3.35423851,0.011018229,19.94463921
11267,0.336817086,3.381629944,0.015942525,19.97536087
11268,0.064873084,3.335772038,-0.003508616,19.91391754
11269,0.4443676170000001,3.40163517,0.0041856770000000005,19.94463921
11270,0.182889923,3.3576238160000003,0.004431868,19.91391754
11271,0.319493532,3.381629944,-0.003754806,19.98914909
11272,0.571407139,3.426564455,0.013788128,19.97536087
11273,0.474864334,3.410868168,0.005909204,19.91391754
11274,-0.001173039,3.329308987,-0.019204903,19.88319778
11275,0.195882618,3.36316371,-0.009417772,19.91391754
11276,0.5326095820000001,3.4219479560000003,0.018404674,19.91391754
11277,0.644851863,3.441952944,0.015757848,19.91391754
11278,0.75330466,3.462265968,0.008186721999999999,19.91391754
11279,0.403585047,3.403173923,-0.007632732,19.91391754
11280,0.218619809,3.371781349,-0.017850686,19.95843124
11281,0.523225963,3.424410105,0.004247236,19.80796051
11282,0.754748285,3.465035915,0.018712472,19.88319778
11283,0.392938256,3.40378952,-0.003939438,19.95843124
11284,0.013624181,3.338234425,-0.025237178,19.91391754
11285,0.218619809,3.3736279010000003,-0.006032324,19.98914909
11286,0.19245398,3.369319201,0.0060938830000000005,19.88319778
11287,0.115400173,3.356085062,-0.003447008,19.88319778
11288,0.038526818,3.342850924,-0.005293655,19.88319778
11289,-0.000270769,3.336387634,-0.004001045,19.77723885
11290,-0.0004512230000000001,3.336387634,-0.001292658,19.88319778
11291,-0.000270769,3.336079836,-6.15597e-05,19.91391754
11292,-0.000270769,3.336387634,0.0,19.85247803
11293,-0.000270769,3.336387634,0.0,19.85247803
11294,-0.000270769,3.336387634,6.15597e-05,19.82175827
11295,-0.0004512230000000001,3.336387634,6.15597e-05,19.88319778
11296,-0.000270769,3.336387634,6.15597e-05,19.98914909
11297,-0.0017144000000000007,3.336079836,-6.15597e-05,19.92771339
11298,-0.309749186,3.283143282,-0.010648871,19.95843124
11299,-0.953428209,3.171114922,-0.032992981,19.88319778
11300,-1.425495625,3.08770895,-0.039209984,19.92771339
11301,-1.805892348,3.019999504,-0.030530835,19.85247803
11302,-1.825742364,3.014151812,-0.015019178,19.95843124
11303,-1.269583464,3.108329535,0.017296696,19.88319778
11304,-0.35053178700000004,3.266523838,0.050228216,19.86627579
11305,0.15347594,3.35423851,0.049181797,19.92771339
11306,0.219161168,3.366857052,0.020251323,19.95843124
11307,0.244785622,3.3723969460000003,0.003877926,19.85247803
11308,0.441119462,3.4068672660000003,0.008125162,19.88319778
11309,0.320756704,3.3874776360000003,0.0031392570000000003,19.89699554
11310,0.146799147,3.357931614,-0.009664011,19.92771339
11311,-0.098437689,3.315459251,-0.014342117,19.92771339
11312,-0.676792383,3.215741634,-0.028376436,19.88319778
11313,-1.113129973,3.13910675,-0.035332061,19.85247803
11314,-1.5050758119999998,3.069858313,-0.029422855,19.95843124
11315,-1.758974433,3.0240004060000003,-0.023267459,19.88319778
11316,-1.370818019,3.088940144,0.003570175,19.85247803
11317,-0.7628689409999999,3.19327426,0.033608533,19.85247803
11318,0.00153377,3.325615644,0.047212027,19.85247803
11319,0.303974479,3.378859997,0.037240267,19.85247803
11320,0.402863234,3.397326231,0.014649868,19.88319778
11321,0.366772443,3.392094135,0.002831459,19.82175827
11322,0.306681305,3.382553339,-0.002769947,19.88319778
11323,0.166829541,3.359162807,-0.006524706,19.85247803
11324,0.043038163,3.337926626,-0.008863783,19.92771339
11325,0.038346365,3.337311029,-0.004308796,19.88319778
11326,0.00568421,3.332386732,-0.001169538,19.98914909
11327,-0.027519306,3.3268468380000003,-0.002154398,19.82175827
11328,-0.536399305,3.238824368,-0.018712472,19.82175827
11329,-1.001789808,3.157572985,-0.033793211000000004,19.85247803
11330,-1.402036548,3.086785555,-0.030530881,19.85247803
11331,-1.781892061,3.019076109,-0.027945567,19.88319778
11332,-1.843968153,3.006457567,-0.016373396000000002,19.82175827
11333,-0.916796088,3.165267229,0.028868914,19.95843124
11334,-0.258319825,3.27914238,0.054290771,19.85247803
11335,0.08598619,3.3391575810000003,0.03483963,19.85247803
11336,0.302530855,3.377629042,0.019882012,19.92771339
11337,0.406291842,3.397018433,0.01169529,19.82175827
11338,0.368757427,3.391786337,0.002893019,19.92771339
11339,0.26860553,3.3751668930000003,-0.0041856770000000005,19.85247803
11340,0.104031578,3.347775221,-0.008740664,19.85247803
11341,0.027880037000000003,3.334848881,-0.008063602,19.85247803
11342,0.002796947,3.330539942,-0.003323936,19.91391754
11343,-0.832343638,3.186195612,-0.029669095,19.92771339
11344,-1.146694303,3.130489111,-0.040010165,19.88319778
11345,-1.288350701,3.1046364310000003,-0.016619586999999998,19.85247803
11346,-1.646912575,3.040927887,-0.018158436,19.91391754
11347,-1.782433391,3.015690565,-0.017973805,19.88319778
11348,-1.952962279,2.984605789,-0.011510611,19.85247803
11349,-0.041775163,3.3133049010000004,0.059276629,19.82175827
11350,0.467646182,3.40378952,0.083590552,19.82175827
11351,0.482443392,3.407790422,0.019204855,19.85247803
11352,0.401058674,3.3951718810000004,-0.001354218,19.77723885
11353,0.265176892,3.3723969460000003,-0.006894064,19.85247803
11354,0.15347594,3.353930712,-0.008063555,19.77723885
11355,0.04971496,3.336387634,-0.007201863,19.92771339
11356,-0.000270769,3.3280777930000003,-0.005170584000000001,19.85247803
11357,-0.000270769,3.328385592,-0.001600409,19.85247803
11358,-0.0004512230000000001,3.328385592,6.15597e-05,19.85247803
11359,-0.000270769,3.3290011880000003,0.00012311899999999998,19.95843124
11360,-0.000270769,3.329308987,0.000184679,19.83868217
11361,-0.000270769,3.329616785,0.000184679,19.85247803
11362,-0.0004512230000000001,3.329924583,0.00012311899999999998,19.82175827
11363,-0.0004512230000000001,3.330232382,0.00012311899999999998,19.88319778
11364,-0.002977578,3.329924583,0.0,19.88319778
11365,-0.644852042,3.21912694,-0.022221088,19.88319778
11366,-1.321193218,3.10063529,-0.045857858,19.85247803
11367,-2.063219547,2.970756054,-0.049797297,19.91391754
