,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
10859,-0.594670415,3.246215582,-0.008371497,20.20560455
10860,-0.597863555,3.24467659,-0.014280796,20.04147911
10861,-0.234598249,3.301615238,0.010956812,19.98005676
10862,-0.14199753099999998,3.317003965,0.014403915,20.16113472
10863,-0.319497883,3.2896118160000003,-0.002277565,20.16113472
10864,-0.31799525,3.289919615,-0.005293751,20.23631096
10865,0.182011068,3.3690180780000003,0.015819693,20.11666298
10866,0.042828243,3.347781658,0.011633968,20.23631096
10867,-0.73610723,3.225594521,-0.028376913,20.13042641
10868,0.52461493,3.423802137,0.015204096,19.90486526
10869,-2.56746006,2.937516451,-0.058046531,20.01076698
10870,-1.290772319,3.133569717,-0.057492495,20.26701546
10871,-1.603886724,3.08278656,0.027699804,19.96629143
10872,-1.362899542,3.119411945,-0.002769995,19.98005676
10873,-0.5332496760000001,3.248985529,0.032931995,20.23631096
10874,-1.691603899,3.0667822360000003,-0.010587501,20.16113472
10875,-0.946665823,3.182506084,-0.013111209,19.98005676
10876,-1.556741118,3.0855567460000004,0.0033239840000000003,19.89109802
10877,-0.885996401,3.18989253,0.001600409,20.26701546
10878,-0.997004569,3.1726572510000004,0.01711235,20.11666298
10879,-1.111018062,3.15419054,-0.007017279,19.90486526
10880,-0.51427871,3.2480621339999995,0.015080976,20.19184113
10881,-0.717699766,3.2163612839999995,0.012372589,20.16113472
10882,-0.01352108,3.327468395,0.016127443,20.16113472
10883,-0.813117981,3.2025113110000003,-0.002769995,20.23631096
10884,-1.127922773,3.15203619,-0.034778643,20.19184113
10885,-0.118894309,3.3105406760000005,0.021482754,20.08595467
10886,-0.619839787,3.2323656080000003,0.015881205,20.19184113
10887,-0.7238981720000001,3.2160534860000003,-0.018528128,19.93557739
10888,-1.6662466530000002,3.0667822360000003,-0.033239793,20.20560455
10889,-0.33621487,3.2748386860000003,0.01175704,20.08595467
10890,-0.7471892240000001,3.21082139,0.028438473,20.23631096
10891,-0.7513215540000001,3.209897995,-0.012680387,20.16113472
10892,-0.7563929559999999,3.2089746,-0.000430918,19.90486526
10893,-0.971835196,3.1751194,-0.006955719,20.01076698
10894,-0.98160243,3.1726572510000004,-0.00726347,20.08595467
10895,-1.314626932,3.119411945,-0.011203051,20.19184113
10896,-0.5790804620000001,3.234827757,0.012372541,20.13042641
10897,-1.010340571,3.16680932,0.009356355,19.93557739
10898,0.577583313,3.41703105,0.036625288,20.08595467
10899,-0.027608411,3.3240828510000004,0.031393148,19.86038208
10900,-0.844861388,3.195740223,-0.043765735,20.08595467
10901,-0.7471892240000001,3.210513592,-0.022652293,19.96629143
10902,-0.12978851800000002,3.3074629310000003,0.022159863,19.98005676
10903,-1.161168933,3.1455729010000004,-0.012988138,19.89109802
10904,-0.442715079,3.257603168,-0.009910393,19.89109802
10905,-0.234786078,3.2911508080000003,0.028869342000000006,20.19184113
10906,-0.851998985,3.194201469,-0.012557268,19.96629143
10907,0.088471189,3.341933727,0.010279703,20.01076698
10908,-1.153467894,3.147111893,-0.009541035,20.01076698
10909,-0.437831461,3.25914216,-0.016312122,20.01076698
10910,-0.643506467,3.226517916,0.015635014,20.11666298
10911,-0.33490005100000003,3.275146484,0.0033855440000000003,20.01076698
10912,-0.7451230879999999,3.210513592,-0.0032624240000000003,19.98005676
10913,0.056539908,3.33700943,0.012434149,20.26701546
10914,-0.631485283,3.2295956610000003,0.003508663,20.07218933
10915,-1.048282504,3.163116217,-0.009541035,20.16113472
10916,-0.643506467,3.225902319,-0.022221422,20.01076698
10917,-0.85406512,3.192662477,0.005663061,20.04147911
10918,-1.072324872,3.157883883,-0.013665247,19.89109802
10919,-0.872660398,3.188661575,-0.007509708,19.6654892
10920,0.185392022,3.3554759030000003,0.032501124,20.22254944
10921,-0.7494432329999999,3.209282398,0.010341262,20.04147911
10922,0.185579851,3.356707096,0.0005539890000000001,20.23631096
10923,-1.14463985,3.147727251,-0.012495709,20.04147911
10924,0.024796458,3.331161737,-0.004924393,19.8159008
10925,-1.14463985,3.147419453,-0.000307798,20.07218933
10926,-0.330016434,3.2748386860000003,-0.011079932,19.89109802
10927,-0.021222154,3.32439065,0.035148002000000005,20.04147911
10928,-0.6252868770000001,3.2295956610000003,-0.008987045,19.74069786
10929,-0.42318064,3.2612965110000003,-0.012434149,19.96629143
10930,-0.831713259,3.196971416,-0.0065864090000000005,19.89109802
10931,-0.631485283,3.228056908,-0.006586361,19.89109802
10932,-0.428252101,3.259757757,0.012434149,19.89109802
10933,0.08997383699999999,3.341933727,0.022775363,20.11666298
10934,-0.514090896,3.247446775,-0.002400637,19.99700546
10935,-0.922059953,3.182813644,-0.031639386,19.89109802
10936,-0.419611871,3.261604309,0.002708435,19.77141571
10937,0.027426094,3.332392693,0.029792691,20.1473732
10938,-0.7116891740000001,3.2163612839999995,-0.008925485,19.77141571
10939,-0.411159456,3.263451099,-0.013665199,19.69621086
10940,-0.510522068,3.247754335,0.006093931,20.11666298
10941,-0.612138689,3.231442213,-0.006401776999999999,19.69621086
10942,-0.21074371,3.2948441510000004,0.009417963,19.62100029
10943,-0.912856281,3.1843526360000003,-0.009479475,19.77141571
10944,-0.819692016,3.19820261,-0.019266749,19.92181206
10945,-0.014835898,3.324698448,0.027946044,19.99700546
10946,-0.510709941,3.247446775,0.009725714,19.69621086
10947,-0.611950874,3.231442213,-0.018466568,19.92181206
10948,-0.010703613999999998,3.325929403,0.015635014,19.952528
10949,-1.420000196,3.104023218,-0.025545359,19.77141571
10950,-0.519162297,3.24467659,-0.016127443,19.62100029
10951,-0.015023729,3.324698448,0.043827295,19.62100029
10952,-1.019544244,3.16680932,-0.015511895,19.5457859
10953,-0.115137689,3.3083863260000004,-0.003200865,19.69621086
10954,-0.21074371,3.294536352,0.025422286,19.62100029
10955,-0.306913227,3.279455423,-0.00578618,19.5457859
10956,-0.403646231,3.264682055,-0.0059093,19.80213547
10957,-0.804289877,3.200972557,-0.015696573999999998,19.69621086
10958,-0.5073289870000001,3.247754335,-0.0033855440000000003,19.72693062
10959,-0.5073289870000001,3.247446775,0.009171724,19.69621086
10960,-0.407027185,3.263451099,0.0032624240000000003,19.65172386
10961,-0.910038769,3.184044838,-0.012680387,19.65172386
10962,-0.31104549800000003,3.2779164310000004,0.002954626,19.77141571
10963,-0.508643806,3.247138977,0.012557268,19.65172386
10964,-0.7116891740000001,3.2148225310000003,-0.012557221,19.57651138
10965,-0.8174380659999999,3.197587013,-0.009971952,19.69621086
10966,-0.4162308870000001,3.260373354,0.009048605,19.80213547
10967,-1.6523472069999998,3.064627886,-0.026591826,19.952528
10968,-1.072324872,3.154498339,-0.021175003,19.62100029
10969,-0.8728482129999999,3.184968233,0.0236372,19.62100029
10970,-1.41699481,3.101253271,-0.008002138,19.77141571
10971,-0.791517377,3.195124865,0.008125305,19.65172386
10972,-1.559746504,3.078170061,-0.021421194,19.62100029
10973,-1.55955863,3.075092316,-0.004862833,19.77141571
10974,-0.816498935,3.191739321,-0.000984859,19.57651138
10975,-1.4947569369999998,3.087095499,0.002277517,19.72693062
10976,-1.4949446919999998,3.084017754,-0.021482754,19.65172386
10977,-1.182769537,3.134185314,-0.007879019000000001,19.69621086
10978,-0.97202307,3.165270567,0.016127443,19.57651138
10979,-0.979536295,3.164039373,-0.011203051,19.57651138
10980,-3.323855877,2.802095175,-0.06611023099999999,19.65172386
10981,-1.16605258,3.126183033,-0.007879066,19.62100029
10982,-4.110867977,2.673752785,-0.098118879,19.62100029
10983,0.621723592,3.398564577,0.120709658,19.65172386
10984,-0.248685583,3.273915291,0.028869342000000006,19.72693062
10985,-0.7086839079999999,3.203126907,0.107105926,19.65172386
10986,-0.475209862,3.239136696,-0.033362914,19.57651138
10987,-1.292838454,3.1129486560000004,-0.032193325,19.57651138
10988,-1.069882989,3.1455729010000004,-0.011387682,19.65172386
10989,-0.604249775,3.2179002760000004,-0.004308844,19.5457859
10990,0.10537599,3.329007149,0.043519448,19.65172386
10991,-0.236100897,3.278839827,0.026653385,19.69621086
10992,-0.34466725600000003,3.262527704,0.008863926,19.72693062
10993,-0.684078038,3.209897995,-0.02419119,19.60723686
10994,-0.453984946,3.245292187,-0.006709528,19.57651138
10995,-0.794898331,3.192970276,-0.013911486,19.65172386
10996,-0.682199717,3.209282398,-6.15597e-05,19.65172386
10997,-0.913419724,3.1735804080000003,-0.014342356,19.57651138
10998,-1.740064263,3.044314623,-0.029546499,19.65172386
10999,-1.295468092,3.1107943060000003,-0.019759178,19.50129318
11000,-1.912868857,3.014152765,-0.03182397,19.57651138
11001,-2.1987478730000003,2.967370749,-0.015019464,19.71317101
11002,-1.875866175,3.015075922,-0.019082118,19.60723686
11003,-2.800370693,2.87042141,-0.028438473,19.57651138
11004,-2.232181787,2.955367565,-0.002154398,19.56274796
11005,-2.019181252,2.98799181,-0.005355263000000001,19.60723686
11006,0.165106267,3.328083992,0.091901824,19.50129318
11007,0.59655422,3.400411129,0.08900871099999999,19.63796043
11008,-0.306725383,3.262835503,0.055030297,19.63796043
11009,-1.781387091,3.032619238,-0.059708498,19.66868782
11010,-2.321401358,2.944903135,-0.091470957,19.53202057
11011,-1.34505558,3.094482183,-0.033609103,19.60723686
11012,-2.262422562,2.951982021,-0.015696573999999998,19.57651138
11013,-1.394079447,3.084941149,0.028253842,19.53202057
11014,-1.406664133,3.083709955,-0.002277565,19.53202057
11015,-0.898017585,3.162808418,0.042411517,19.56274796
11016,-1.420000196,3.082171202,-0.000677109,19.56274796
11017,-0.908911824,3.161269426,0.015573454,19.56274796
11018,0.040198606,3.3105406760000005,0.029300261,19.53202057
11019,-0.886935592,3.168656111,0.017358541,19.53202057
11020,-0.372466266,3.2486777310000003,0.017296981,19.56274796
11021,-0.365140855,3.2508320810000004,-0.012249517,19.54898643
11022,0.167172417,3.33485508,0.033362914,19.56274796
11023,0.169238552,3.33700943,0.017604778999999997,19.66868782
11024,0.590919316,3.40441227,0.030654479,19.56274796
11025,0.399331629,3.376404762,0.008125305,19.59347534
11026,0.432389885,3.382868052,0.009048605,19.59347534
11027,0.907226861,3.458580732,0.010649013,19.59347534
11028,0.218638122,3.353321552,-0.004739714,19.56274796
11029,-0.911541462,3.176965952,-0.041303493,19.59347534
11030,0.016344061,3.319773912,-0.028007602000000003,19.56274796
11031,-0.3670191470000001,3.2612965110000003,-0.018343449,19.62420082
11032,-0.899708092,3.177889347,0.00049243,19.59347534
11033,-0.475773335,3.242830038,-0.015511895,19.59347534
11034,-1.669815421,3.056625605,-0.040934183,19.51825714
11035,-0.928821921,3.1695795060000003,-0.001538849,19.59347534
11036,-1.604074597,3.063704491,-0.035825111,19.59347534
11037,-0.6252868770000001,3.215130329,0.032070257000000005,19.59347534
11038,-1.070634365,3.1461884980000003,-0.004739714,19.59347534
11039,-0.07963761700000001,3.300691843,0.047520589,19.63796043
11040,-0.512400389,3.234827757,0.003816414,19.66868782
11041,-0.510709941,3.234827757,0.017789412,19.62420082
11042,0.115331039,3.333316088,0.00621705,19.62420082
11043,0.04940233,3.324698448,0.01803565,19.59347534
11044,-0.26559037,3.276377678,0.008186865,19.57971573
11045,-0.15439438800000002,3.293612957,-0.008125305,19.73013496
11046,-0.894448817,3.178504944,-0.029300261,19.59347534
11047,-1.010340571,3.1591150760000004,-0.02345252,19.59347534
11048,-0.158714503,3.291458607,-0.00049243,19.59347534
11049,-0.901774228,3.176350355,-0.00024623900000000004,19.59347534
11050,-1.3456190819999998,3.10586977,-0.010587501,19.62420082
11051,-1.146330237,3.135416269,-0.031393148,19.62420082
11052,-1.049597263,3.150189638,-0.005170631,19.62420082
11053,-0.8377238509999999,3.183121443,0.015634965,19.62420082
11054,-1.065750718,3.147111893,0.002339125,19.68565559
11055,-1.076457143,3.1446495060000004,-0.001108026,19.62420082
11056,-0.303344429,3.26560545,0.016496801999999998,19.68565559
11057,-1.532135248,3.074476719,-0.014465475,19.65492821
11058,-0.647638798,3.211129189,0.013295936,19.61044312
11059,-0.647638798,3.211744785,-0.010895252,19.62420082
11060,-1.329277754,3.104946613,0.006340218000000001,19.56274796
11061,-1.117592096,3.136955261,-0.014896345,19.71638298
11062,-0.898017585,3.171118259,-0.008125305,19.74711037
11063,-1.018792987,3.152343988,0.009602594,19.68565559
11064,0.0016932370000000002,3.31177187,0.035024881,19.65492821
11065,-1.011091948,3.155113935,-0.003139305,19.71638298
11066,-0.331519097,3.260373354,0.021728992000000003,19.59347534
11067,0.003571548,3.314234018,0.000307798,19.68565559
11068,-0.8811128140000001,3.176658154,0.004431963,19.62420082
11069,-0.886184216,3.174811602,-0.017235423,19.65492821
11070,-0.097857229,3.298229694,-0.0033239840000000003,19.74711037
11071,-0.314614296,3.265297651,0.017850971,19.68565559
11072,-1.326648116,3.106793165,-0.013603687,19.71638298
11073,-0.432196528,3.245907784,-0.010587501,19.68565559
11074,-0.428627759,3.247138977,-0.003693294,19.73013496
11075,-1.103504777,3.141263962,0.007078839,19.65492821
11076,-1.000573397,3.156652927,-0.017912531000000002,19.77783966
11077,-0.664543569,3.20866704,-0.007632828,19.68565559
11078,-0.664543569,3.2089746,0.013665199,19.71638298
11079,-1.5869820119999998,3.064320087,-0.018405009,19.74711037
11080,-0.451918811,3.240675688,0.006340218000000001,19.71638298
11081,-0.79302001,3.188353777,-0.004185724,19.8530407
11082,-0.450416148,3.241906643,0.035763551,19.71638298
11083,-0.905718684,3.1708104610000003,-0.014157677,19.71638298
11084,-1.026494026,3.151112795,-0.007386637,19.68565559
11085,-0.802035928,3.186506987,-0.011141491000000002,19.77783966
11086,-0.11382287,3.294228554,0.024745177,19.74711037
11087,-1.139944077,3.134492874,-0.0033239840000000003,19.71638298
11088,-1.2682325840000002,3.113256454,-0.014588547,19.77783966
11089,-0.931075871,3.165270567,-0.025976276,19.68565559
11090,-1.52725172,3.071706772,-0.012434149,19.74711037
11091,-0.365516514,3.25298667,0.028069163,19.77783966
11092,-0.710750043,3.199433565,0.006832600000000001,19.71638298
11093,-0.476524681,3.236674547,0.033239793,19.74711037
11094,-0.589598954,3.21943903,-0.006771088000000001,19.77783966
11095,-0.587532818,3.2197468280000003,0.004001093,19.68565559
11096,-1.52725172,3.072322369,-0.032993555,19.65492821
11097,-0.954179108,3.160961628,-0.01169548,19.71638298
11098,-1.197420359,3.122489691,-0.019451428,19.74711037
11099,0.17844227,3.337932825,0.05330677,19.77783966
11100,-0.00995229,3.3105406760000005,0.02997737,19.65492821
11101,-0.002439047,3.313002825,0.038225748,19.77783966
11102,-0.108000107,3.297306299,-0.008371497,19.74711037
11103,-0.783816278,3.191739321,-0.023821831,19.77783966
11104,-1.131491661,3.136031866,-0.035455752,19.80856514
11105,0.037381139,3.318542957,0.004185772,19.77783966
11106,-1.5869820119999998,3.064935684,-0.025237609,19.71638298
11107,0.073256873,3.3240828510000004,0.037671756,19.74711037
11108,-0.778744876,3.192047119,-0.025545359,19.77783966
11109,0.217698976,3.347781658,0.056753874,19.71638298
11110,-0.306537539,3.267452002,-0.01144929,19.74711037
11111,0.009206479,3.317003965,0.025114488,19.80856514
11112,-0.733665407,3.200972557,-0.029546451,19.77783966
11113,-0.514090896,3.234827757,-0.0064632890000000005,19.77783966
11114,-0.074002683,3.304077387,-0.002646875,19.7333622
11115,-0.176370621,3.28868866,0.01766634,19.77783966
11116,-0.823824346,3.18773818,-0.009479475,19.77783966
11117,-0.7184510829999999,3.203126907,-0.020313215,19.7026329
11118,-0.610636055,3.220054626,-0.013788367,19.77783966
11119,-0.17468014399999998,3.2883808610000003,0.020251656,19.77783966
11120,-0.385238767,3.256064415,0.010587501,19.71638298
11121,0.04940233,3.32439065,0.020928765,19.74711037
11122,-0.909475267,3.174811602,-0.021975184,19.77783966
11123,-0.16153197,3.291458607,0.006955719,19.77783966
11124,-0.7986549740000001,3.192047119,0.0025853160000000003,19.74711037
11125,-0.052777775,3.3083863260000004,0.003877974,19.7333622
11126,-0.791329563,3.193278074,-0.000184679,19.7026329
11127,0.017846709,3.319773912,0.002708435,19.7333622
11128,0.883372307,3.4570419789999995,0.052383423,19.74711037
11129,-0.508643806,3.240367889,-0.015511895,19.88376427
11130,0.092227817,3.334239483,-0.02400651,19.80856514
11131,-0.197971195,3.2896118160000003,0.009356355,19.74711037
11132,-0.788512111,3.196663618,-0.027330494,19.80856514
11133,-0.198159024,3.28868866,-0.000246191,19.80856514
11134,-0.788699925,3.196048021,-0.000430918,19.80856514
11135,-0.4954956170000001,3.241598845,-0.009233284,19.7333622
11136,-0.89595145,3.178504944,-0.003754854,19.80856514
11137,-0.501506209,3.239444494,-0.000307798,19.80856514
11138,-0.501506209,3.239752293,0.012126351,19.77783966
11139,-0.501506209,3.239752293,6.15597e-05,19.80856514
11140,-0.905155182,3.176350355,-0.012618828,19.83929253
11141,-0.108187944,3.300691843,0.01218791,19.80856514
11142,-0.905155182,3.176350355,-0.00012311899999999998,19.77783966
11143,-0.914922416,3.1738882060000004,-0.025176048,19.80856514
11144,-0.112320222,3.299768448,0.024375821,19.80856514
11145,-0.91511023,3.174196005,0.0,19.7026329
11146,-0.112320222,3.299768448,0.000307751,19.80856514
11147,-0.914922416,3.174503803,-0.000184679,19.80856514
11148,-0.515593529,3.236366749,-0.012434149,19.77783966
11149,-0.924877465,3.171426058,-0.000800228,19.77783966
11150,-0.117203832,3.298537493,0.012557268,19.7333622
11151,-0.112508059,3.300076246,0.025483798,19.77783966
11152,0.185579851,3.347781658,0.010033512,19.77783966
11153,0.337159544,3.372403622,0.014465475,19.80856514
11154,0.065367967,3.330853939,-0.003200865,19.77783966
11155,0.444411069,3.390870094,0.003816414,19.80856514
11156,0.182574555,3.351474762,0.004185724,19.77783966
11157,0.319315583,3.373019218,-0.003385496,19.83929253
11158,0.571948349,3.413953304,0.012557268,19.77783966
11159,0.475591034,3.399487972,0.00541687,19.80856514
11160,-0.000748567,3.325313807,-0.017604778999999997,19.80856514
11161,0.195910558,3.356399298,-0.008556175,19.80856514
11162,0.532503843,3.409952164,0.016804552,19.80856514
11163,0.644639015,3.4287266730000003,0.014527035,19.80856514
11164,0.753393173,3.446885347,0.007509708,19.77783966
11165,0.4034639,3.392716885,-0.007078839,19.83929253
11166,0.218638122,3.36440134,-0.016373683,19.80856514
11167,0.523487985,3.4124145510000004,0.003939533,19.77783966
11168,0.7548958659999999,3.449963093,0.01711235,19.80856514
11169,0.393133193,3.39394784,-0.003570223,19.80856514
11170,0.014465748999999996,3.334239483,-0.022898484,19.77783966
11171,0.219389454,3.366555929,-0.005478382,19.83929253
11172,0.192717433,3.362554789,0.005539942,19.80856514
11173,0.115143202,3.350243807,-0.003200865,19.80856514
11174,0.03888379,3.338240385,-0.004862881,19.80856514
11175,0.000190588,3.332700491,-0.003570223,19.77783966
11176,0.000378419,3.332700491,-0.001169538,19.80856514
11177,0.000378419,3.332392693,0.0,19.80856514
11178,0.000190588,3.332084894,-6.15597e-05,19.80856514
11179,0.000190588,3.332392693,-6.15597e-05,19.83929253
11180,0.000190588,3.332392693,0.0,19.83929253
11181,0.000190588,3.332392693,0.0,19.83929253
11182,0.000378419,3.332700491,6.15597e-05,19.77783966
11183,-0.00131206,3.332392693,0.0,19.80856514
11184,-0.309542865,3.284071922,-0.009725714,19.83929253
11185,-0.953427792,3.181890488,-0.030038882000000006,19.77783966
11186,-1.425635099,3.105561972,-0.035763551,19.80856514
11187,-1.805805206,3.043699026,-0.027884483,19.83929253
11188,-1.825339556,3.038159132,-0.013788367,19.77783966
11189,-1.269171834,3.124028683,0.015819693,19.80856514
11190,-0.35030219,3.2677598,0.045612335,19.80856514
11191,0.153836399,3.348089218,0.044812106,19.83929253
11192,0.219201624,3.359784842,0.018528128,19.76409149
11193,0.244370982,3.364709139,0.003570175,19.80856514
11194,0.4406544570000001,3.3964099880000003,0.007509708,19.80856514
11195,0.320818216,3.378559113,0.0028931140000000004,19.7333622
11196,0.146886662,3.35178256,-0.008802414,19.80856514
11197,-0.098608553,3.313310623,-0.013049698,19.7333622
11198,-0.676001251,3.222208977,-0.025976276,19.80856514
11199,-1.112708569,3.152343988,-0.032254886,19.80856514
11200,-1.50489974,3.088942051,-0.026899625,19.80856514
11201,-1.75903523,3.04677701,-0.021359634,19.80856514
11202,-1.370037079,3.106177568,0.003200865,19.7333622
11203,-0.762779236,3.201280355,0.030654479,19.77783966
11204,0.003008054,3.321620703,0.043027066,19.80856514
11205,0.304101259,3.370556831,0.033978414,19.83929253
11206,0.403651744,3.38748455,0.013295888999999998,19.80856514
11207,0.366273344,3.3825602530000003,0.0025853160000000003,19.83929253
11208,0.30673089600000003,3.374557972,-0.002400684,19.80856514
11209,0.167172417,3.353013754,-0.00578618,19.80856514
11210,0.043767395999999986,3.333931684,-0.008002138,19.80856514
11211,0.03888379,3.3336238860000003,-0.003816414,19.80856514
11212,0.00582552,3.32839179,-0.001169538,19.83929253
11213,-0.027608411,3.323467255,-0.0019697670000000003,19.83929253
11214,-0.535315812,3.243753433,-0.016927671000000002,19.83929253
11215,-1.001136899,3.1695795060000003,-0.030777549,19.83929253
11216,-1.401592731,3.104638815,-0.027884483,19.83929253
11217,-1.781574965,3.042468071,-0.025606919,19.83929253
11218,-1.84374702,3.030772448,-0.014957905,19.83929253
11219,-0.916237235,3.175427198,0.026222516,19.83929253
11220,-0.257889301,3.279147625,0.049428798,19.83929253
11221,0.08659288300000001,3.3345472810000003,0.031885576,19.83929253
11222,0.303349942,3.369941473,0.01822033,19.80856514
11223,0.406281352,3.387176752,0.010710573,19.83929253
11224,0.369090825,3.382252455,0.002646875,19.80856514
11225,0.269352525,3.3674790860000003,-0.003816462,19.83929253
11226,0.104061171,3.342549324,-0.007879066,19.83929253
11227,0.027426094,3.330546141,-0.007325076999999998,19.83929253
11228,0.003759379,3.327160597,-0.003016186,19.83929253
11229,-0.833028078,3.195124865,-0.027084256,19.80856514
11230,-1.146330237,3.144033909,-0.036563776,19.80856514
11231,-1.287767053,3.120643139,-0.015142536000000003,19.83929253
11232,-1.646524429,3.062165737,-0.016619872,19.80856514
11233,-1.7821384669999998,3.039082527,-0.016435241,19.83929253
11234,-1.95306468,3.010151625,-0.010649013,19.80856514
11235,-0.040944416,3.3105406760000005,0.054106950999999986,19.83929253
11236,0.4673264620000001,3.392409086,0.076205298,19.83929253
11237,0.482728601,3.397025585,0.017666291,19.83929253
11238,0.401585579,3.385637999,-0.001107979,19.83929253
11239,0.26559588300000003,3.3653247360000003,-0.006093979,19.83929253
11240,0.153836399,3.348089218,-0.007325076999999998,19.83929253
11241,0.049965821,3.332084894,-0.006524849,19.83929253
11242,0.000190588,3.324698448,-0.004616642,19.83929253
11243,0.000190588,3.324698448,-0.001538849,19.83929253
11244,0.000190588,3.325313807,0.000123072,19.80856514
11245,0.000190588,3.325621605,0.000184631,19.83929253
11246,0.000190588,3.325929403,0.000184631,19.83929253
11247,0.000190588,3.326237202,0.000184679,19.83929253
11248,0.000190588,3.326237202,0.00012311899999999998,19.83929253
11249,0.000190588,3.326852798,0.000184679,19.83929253
11250,-0.002439047,3.326545,6.15597e-05,19.80856514
11251,-0.644257843,3.224978924,-0.020313215,19.83929253
11252,-1.321013212,3.117565393,-0.04173436,19.83929253
11253,-2.063133717,2.998148441,-0.045612335,19.83929253
