,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
9199,-0.30071479100000004,3.240675688,0.027268935,-0.077993803
9200,-0.019907337,3.297306299,-0.0017235279999999998,-0.077993803
9201,-0.56987673,3.196663618,0.018651199,-0.046906456
9202,-0.385238767,3.228672266,-0.0028931140000000004,-0.046906456
9203,-0.757707775,3.159422874,-0.027884483,-0.077993803
9204,-0.5755116339999999,3.1908159260000004,-0.000800228,-0.046906456
9205,-0.390122384,3.226210117,-0.000677109,-0.123018153
9206,0.082272768,3.316388369,0.031700898,-0.00189609
9207,-0.468635768,3.2163612839999995,0.004985952,-0.077993803
9208,-0.8407291170000001,3.144033909,-0.016619921,-0.154114112
9209,-0.382421315,3.227441311,-0.01822033,-0.077993803
9210,0.024608627,3.3065395360000003,0.018343400000000003,-0.154114112
9211,-0.648577929,3.182506084,0.008063746,-0.077993803
9212,-0.374720246,3.231134653,0.000430918,-0.154114112
9213,-0.465254813,3.2148225310000003,-0.018651199,-0.046906456
9214,-0.558043361,3.196971416,0.0033239840000000003,-0.077993803
9215,-0.191772774,3.26560545,0.006771088000000001,-0.077993803
9216,-0.831713259,3.1461884980000003,-0.013726806,-0.230255365
9217,-0.747377098,3.1588072780000003,-0.007571268000000002,-0.077993803
9218,-0.013708911,3.297306299,0.006093931,-0.109083213
9219,-0.465254813,3.215745687,0.014280796,-0.077993803
9220,-0.557855546,3.196971416,0.007694387,-0.109083213
9221,-0.010140121,3.300076246,6.15597e-05,-0.046906456
9222,-1.294341207,3.060011148,-0.030900717,-0.154114112
9223,-0.473707199,3.208359241,0.002400684,-0.00189609
9224,-0.01352108,3.298229694,-0.0006155490000000001,-0.00189609
9225,-0.929761052,3.127722025,0.014403915,-0.109083213
9226,-0.104806982,3.279763222,0.013973045,-0.109083213
9227,-0.191772774,3.266836643,-0.006586361,-0.077993803
9228,-0.279677719,3.2508320810000004,0.025176048,-0.109083213
9229,-0.367770493,3.234212399,-0.009602594,-0.109083213
9230,-0.732538402,3.164347172,-0.020559406,-0.185212106
9231,-0.462625176,3.213899136,-0.007386589,-0.032976847000000004
9232,-0.462625176,3.214514732,-0.003877974,-0.077993803
9233,-0.370587945,3.2317500110000004,0.013665247,-0.109083213
9234,-0.829271436,3.145265102,-0.013788367,-0.077993803
9235,-0.28380999,3.24652338,0.00634017,-0.185212106
9236,-0.463939995,3.214206934,-0.003508616,-0.154114112
9237,-0.648577929,3.178812742,0.007017279,-0.032976847000000004
9238,-0.7451230879999999,3.1591150760000004,-0.017727852,-0.109083213
9239,-0.3797916770000001,3.227749109,0.002769995,-0.032976847000000004
9240,-1.505463243,3.014768124,-0.032747366,-0.109083213
9241,-1.058801055,3.094174385,-0.012926579,-0.06406115
9242,-0.977657974,3.108947515,-0.02394495,-0.00189609
9243,-0.795837522,3.143110752,0.026345635,-0.109083213
9244,-1.291523695,3.049239159,-0.008987045,-0.06406115
9245,-0.721268535,3.155113935,0.009233284,-0.00189609
9246,-1.421502829,3.0224626060000004,-0.02419119,-0.06406115
9247,-0.744371772,3.148650646,0.020190096,-0.109083213
9248,-0.8489937190000001,3.130184174,-0.005109072,0.042959422
9249,-1.36327517,3.031695843,0.002092886,-0.06406115
9250,-0.56987673,3.180351496,0.006155491,-0.077993803
9251,-1.0783354040000002,3.0855567460000004,-0.008925485,-0.109083213
9252,-0.885620773,3.12033534,0.01803565,-0.095147513
9253,-0.8925704959999999,3.119104147,-0.012557268,0.042959422
9254,-3.029712439,2.714379072,-0.073989294,-0.032976847000000004
9255,-1.06312108,3.077246666,-0.008679295,-0.14017613199999998
9256,-3.747227192,2.5737257,-0.109014131,-0.14017613199999998
9257,0.566313446,3.3825602530000003,0.134559542,-0.06406115
9258,-0.22689718,3.241598845,0.032501079,-0.095147513
9259,-0.646511793,3.162808418,0.118739888,-0.109083213
9260,-0.432947874,3.2034347060000004,-0.037117768,-0.14017613199999998
9261,-1.178637266,3.061242342,-0.036194421,-0.17127108600000002
9262,-0.975404024,3.0975599289999995,-0.012926579,-0.095147513
9263,-0.550905764,3.179120541,-0.004924393,-0.095147513
9264,0.096360095,3.304692984,0.048997879,-0.095147513
9265,-0.215063825,3.248369932,0.030162001,-0.095147513
9266,-0.313675135,3.2295956610000003,0.009971952,-0.06406115
9267,-0.623972058,3.1708104610000003,-0.027084256,-0.14017613199999998
9268,-0.413976938,3.210513592,-0.007571268000000002,0.011991448
9269,-0.7246495490000001,3.150804996,-0.015819693,-0.095147513
9270,-0.6219059229999999,3.170194864,-6.15597e-05,-0.095147513
9271,-0.832276702,3.129568577,-0.016189003,0.011991448
9272,-1.586418509,2.984298468,-0.033301305,-0.095147513
9273,-1.180703402,3.057856798,-0.022406053,-0.126237392
9274,-1.743633032,2.9498274330000003,-0.035825111,-0.095147513
9275,-2.003967047,2.897197962,-0.017050743,0.011991448
9276,-1.709823489,2.9498274330000003,-0.021605873,-0.095147513
9277,-2.552245855,2.788860798,-0.032008696,-0.019043554
9278,-2.034395695,2.882732391,-0.002646875,-0.019043554
9279,-1.840178251,2.9181265830000003,-0.00634017,0.011991448
9280,0.150831103,3.30130744,0.102981761,-0.019043554
9281,0.543773711,3.3825602530000003,0.100088693,0.011991448
9282,-0.279489875,3.228980064,0.062170696,0.011991448
9283,-1.623609066,2.970756292,-0.066725776,-0.06406115
9284,-2.115914345,2.872267962,-0.102550887,-0.095147513
9285,-1.2257828709999998,3.037851334,-0.038164187,-0.095147513
9286,-2.062570333,2.878423691,-0.01797409,0.011991448
9287,-1.270674467,3.026463747,0.031270027,0.042959422
9288,-1.282507777,3.024924755,-0.002708435,-0.095147513
9289,-0.818189383,3.11417985,0.047459029000000014,-0.050124802
9290,-1.294528961,3.0236938,-0.000738668,-0.17127108600000002
9291,-0.8281444309999999,3.112640858,0.017543221,-0.095147513
9292,0.036441986,3.281301975,0.033239793,-0.019043554
9293,-0.808610022,3.121258736,0.019636106,-0.050124802
9294,-0.339783639,3.211436987,0.019636106,-0.019043554
9295,-0.332833916,3.214206934,-0.013726806,-0.019043554
9296,0.152333751,3.308694124,0.037548639,-0.019043554
9297,0.154399902,3.312079668,0.020005465,-0.019043554
9298,0.538138807,3.38748455,0.034532405,-0.019043554
9299,0.364019364,3.357014894,0.009356404,-0.019043554
9300,0.394260168,3.36440134,0.010341262,-0.019043554
9301,0.8264594670000001,3.448731899,0.017420102,-0.126237392
9302,0.198915869,3.331469536,-0.005232143,-0.019043554
9303,-0.830961883,3.133261919,-0.061862897,-0.019043554
9304,0.015029243,3.293305159,-0.010587501,0.025875174
9305,-0.335087866,3.227441311,-0.020744085,-0.095147513
9306,-0.8198798890000001,3.133569717,0.000369358,-0.019043554
9307,-0.433699191,3.206204653,-0.017543221,0.011991448
9308,-1.521804571,2.997225046,-0.045981694,-0.126237392
9309,-0.8461762070000001,3.123413086,-0.015635014,-0.019043554
9310,-1.462262154,3.004303932,-0.001231098,-0.050124802
9311,-0.56987673,3.174196005,0.011264563,-0.019043554
9312,-0.976155341,3.096636534,0.017358541,-0.050124802
9313,-0.072687864,3.270837545,0.020620966,-0.019043554
9314,-0.466569632,3.196971416,0.019512987,-0.050124802
9315,-0.465442628,3.196971416,-0.01169548,-0.050124802
9316,0.10537599,3.307770729,0.021298075,-0.019043554
9317,0.044330891,3.298229694,0.020251656,-0.019043554
9318,-0.241735831,3.244368792,-0.011633968,-0.050124802
9319,-0.141246215,3.263758659,-0.006771088000000001,-0.050124802
9320,-0.815559745,3.133877516,-0.022344494,-0.050124802
9321,-0.92055732,3.111717463,-0.030162048,-0.095147513
9322,-0.144814998,3.260680914,0.024375821,-0.019043554
9323,-0.8217582109999999,3.13110733,0.003447056,-0.050124802
9324,-1.226346254,3.0520091060000003,-0.040811062,-0.050124802
9325,-1.04490149,3.084941149,-0.010218143,-0.095147513
9326,-0.956433058,3.1009454730000003,0.009048605,-0.050124802
9327,-0.763342738,3.137878418,0.010649013,-0.050124802
9328,-0.971271694,3.0975599289999995,-0.000677109,-0.019043554
9329,-0.981038928,3.09509778,-0.008371497,-0.050124802
9330,-0.276672423,3.230826855,0.026407193,-0.050124802
9331,-1.396145582,3.015691519,-0.016004324,-0.019043554
9332,-0.5901624560000001,3.169271708,-0.01163392,-0.126237392
9333,-0.5901624560000001,3.170194864,0.029792691,-0.050124802
9334,-1.211695433,3.049854755,-0.023144722000000003,-0.050124802
9335,-1.018980861,3.0855567460000004,-0.016804552,-0.019043554
9336,-0.818752885,3.124028683,0.014096165,-0.050124802
9337,-0.928446233,3.102484226,0.003385496,-0.019043554
9338,0.001505406,3.283148527,0.032008648,-0.019043554
9339,-0.921496511,3.106177568,0.0006155490000000001,-0.019043554
9340,-0.30202961,3.225286722,-0.010587501,-0.019043554
9341,0.003571548,3.286226511,0.035209559,-0.050124802
9342,-0.80259943,3.13110733,-0.018343449,-0.050124802
9343,-0.807858706,3.12895298,-0.030962229,-0.050124802
9344,-0.089592665,3.268067598,-0.003631782,-0.019043554
9345,-0.286627471,3.2317500110000004,0.020128537,-0.019043554
9346,-1.20887804,3.0529325010000004,-0.015204096,-0.050124802
9347,-0.393691182,3.20866704,-0.004493522,-0.081208117
9348,-0.390122384,3.210513592,0.030777598,-0.019043554
9349,-1.006396174,3.09109664,-0.023144722000000003,-0.050124802
9350,-0.911541462,3.108332157,-0.020313168,-0.050124802
9351,-0.6057524679999999,3.167117119,0.014219237,-0.050124802
9352,-0.6057524679999999,3.167424917,0.015204096,-0.050124802
9353,-1.445920825,3.004919291,-0.020682573,-0.050124802
9354,-0.41228646,3.203126907,0.007140398,-0.050124802
9355,-0.7227712270000001,3.143726349,-0.004801273,-0.050124802
9356,-0.410595953,3.2043581010000004,0.039949276,-0.081208117
9357,-0.825890481,3.1246440410000003,-0.015696573999999998,-0.050124802
9358,-0.935959458,3.102176428,-0.020251656,-0.050124802
9359,-0.7310357690000001,3.141263962,0.003139305,-0.050124802
9360,-0.104243487,3.263451099,0.032131812999999995,-0.050124802
9361,-1.039266586,3.083402157,-0.011510802,-0.188423261
9362,-1.15647316,3.059087992,-0.040441703,-0.081208117
9363,-0.8484302159999999,3.117565393,0.006278658,-0.081208117
9364,-1.392013311,3.011998177,-0.009664154,0.025875174
9365,-0.33302173,3.2163612839999995,0.019820739,-0.050124802
9366,-0.647826612,3.156345129,0.028438473,-0.081208117
9367,-0.434450507,3.19820261,-0.003077745,-0.112293497
9368,-0.5373819470000001,3.179120541,0.004493522,-0.081208117
9369,-0.535503626,3.179428339,-0.003570175,-0.050124802
9370,-1.392013311,3.012921572,-0.033239793,-0.081208117
9371,-0.870030761,3.1120252610000003,-0.013480616,-0.081208117
9372,-1.091483593,3.0692446230000003,0.010649061,-0.050124802
9373,0.16228879999999998,3.312387228,0.040195465,0.101691172
9374,-0.008637472,3.28222537,0.042473078,-0.081208117
9375,-0.002626878,3.284995317,-0.004739761,-0.005108043
9376,-0.098984219,3.267452002,-0.002769995,0.025875174
9377,-0.7145066259999999,3.148035049,-0.027207375,-0.081208117
9378,-1.031753302,3.085248947,-0.036317538,-0.036184773
9379,0.034751505,3.291766405,0.028438473,-0.112293497
9380,0.06630712700000001,3.272684336,0.037117768,-0.005108043
9381,0.066870622,3.297306299,0.0016619679999999998,-0.081208117
9382,0.197788879,3.3090019230000003,0.05989318,-0.081208117
9383,-0.279489875,3.238521099,-0.011141491000000002,-0.143382385
9384,0.008642986,3.286226511,0.027392054,-0.112293497
9385,-0.66867584,3.168040514,-0.030777598,-0.067265041
9386,-0.469011426,3.193585873,-0.008063746,-0.112293497
9387,-0.067240767,3.268375397,-0.004124212,-0.143382385
9388,-0.160217151,3.258526564,0.019574547,-0.112293497
9389,-0.750758052,3.150189638,-0.009417916,-0.112293497
9390,-0.654588521,3.161885023,-0.022467613,-0.129431754
9391,-0.556540728,3.179735899,-0.015696573999999998,-0.067265041
9392,-0.15946582,3.253602266,0.021605873,-0.143382385
9393,-0.351053506,3.222208977,0.01206479,-0.036184773
9394,0.045082215,3.2948441510000004,0.022898531,-0.022243986
9395,-0.828895748,3.136955261,-0.023883391,-0.143382385
9396,-0.14688114800000002,3.255448818,0.00677104,-0.067265041
9397,-0.727654815,3.152959585,-0.028930902,-0.067265041
9398,-0.047894165,3.2757620810000003,0.02886939,-0.036184773
9399,-0.721268535,3.155729532,-0.020805646,-0.098347373
9400,0.016344061,3.287765265,0.027515125,-0.081208117
9401,0.8046710490000001,3.439498663,0.032070208,-0.022243986
9402,-0.463939995,3.21297574,0.01224947,-0.17447330100000005
9403,0.08377541599999999,3.306847334,0.002954626,-0.036184773
9404,-0.180502906,3.2612965110000003,-0.036625337,0.039761867
9405,-0.718638897,3.1597306730000003,-0.009541035,-0.036184773
9406,-0.180315077,3.256064415,-0.010525942,-0.098347373
9407,-0.718638897,3.158499479,-0.020313215,-0.067265041
9408,-0.451167464,3.204665899,0.009541082,-0.205566227
9409,-0.816874564,3.13726306,-0.024129581,-0.008298054000000001
9410,-0.457741559,3.201588154,0.009171724,-0.036184773
9411,-0.457553744,3.203742504,-0.000307798,-0.205566227
9412,-0.457741559,3.2034347060000004,0.013603687,-0.205566227
9413,-0.825139165,3.134492874,-0.013726806,-0.17447330100000005
9414,-0.098608553,3.268683195,0.013049698,-0.129431754
9415,-0.8253269790000001,3.135724068,-0.013603687,-0.053319737
9416,-0.8335915209999999,3.130491972,-0.00049243,-0.067265041
9417,-0.10255301,3.267452002,-0.000800228,-0.205566227
9418,-0.833779395,3.132954121,-0.00012311899999999998,-0.17447330100000005
9419,-0.10255301,3.268375397,0.027638245,-0.098347373
9420,-0.8335915209999999,3.133569717,-0.027207375,-0.236662641
9421,-0.470326245,3.198818207,0.013603687,-0.098347373
9422,-0.842983067,3.129260778,-0.028192233,-0.098347373
9423,-0.107060954,3.266221046,0.027022744,-0.08439902199999999
9424,-0.10255301,3.270837545,0.014219237,-0.008298054000000001
9425,0.169238552,3.323467255,0.039025974,-0.129431754
9426,0.307294399,3.352090359,0.016619872,-0.236662641
9427,0.059357375,3.308078527,0.007263517,-0.16051963
9428,0.404778719,3.37271142,0.009602594,-0.205566227
9429,0.166233256,3.330546141,-0.004555082,-0.129431754
9430,0.291140914,3.354552507,0.009356355,-0.17447330100000005
9431,0.52142179,3.399487972,0.004986,-0.098347373
9432,0.433704704,3.385022402,0.010895252,-0.098347373
9433,-0.0005607359999999999,3.304692984,-0.010033464,-0.191609547
9434,0.17844227,3.336701632,-0.01268034,-0.16051963
9435,0.4855460820000001,3.39579463,0.002092886,-0.129431754
9436,0.58791399,3.417338848,0.022775412,-0.053319737
9437,0.686900973,3.437959909,0.020128537,-0.053319737
9438,0.367776006,3.3797903060000003,-0.003385496,0.053652991
9439,0.198915869,3.347781658,-0.014096117,-0.022243986
9440,0.477281511,3.399795532,-0.007755946999999998,0.022692235
9441,0.688215792,3.4413454530000003,0.012372589,-0.08439902199999999
9442,0.35838443,3.381636858,0.006832600000000001,-0.053319737
9443,0.01277527,3.31608057,-0.016927671000000002,-0.098347373
9444,0.199667186,3.350243807,-0.018466521,-0.053319737
9445,0.175436974,3.345934868,-0.007017279,-0.067265041
9446,0.10537599,3.333008289,0.003570175,-0.115480356
9447,0.035127167,3.319466114,-0.006155538,0.174326956
9448,0.000190588,3.312695026,-0.006647968000000001,-0.129431754
9449,0.000190588,3.312695026,-0.004062653,-0.146565199
9450,0.000190588,3.312695026,-0.0014157770000000002,-0.008298054000000001
9451,2.75712e-06,3.312695026,0.0,-0.236662641
9452,0.000378419,3.313002825,0.00012311899999999998,-0.08439902199999999
9453,0.000190588,3.313002825,0.0,-0.08439902199999999
9454,0.000190588,3.313002825,6.15597e-05,-0.039370749
9455,0.000190588,3.313310623,0.0,-0.267761052
9456,-0.00131206,3.313310623,0.0,-0.115480356
9457,-0.282307357,3.260373354,-0.010525894,-0.115480356
9458,-0.868528128,3.147727251,-0.033116676,-0.129431754
9459,-1.299412608,3.062165737,-0.050167419000000005,-0.236662641
9460,-1.646148801,2.992916107,-0.05330677,-0.115480356
9461,-1.664368391,2.985221863,-0.032131769,-0.129431754
9462,-1.156848788,3.078170061,0.0034471040000000003,-0.08439902199999999
9463,-0.318746567,3.2369823460000005,0.049121,-0.22270292
9464,0.140312567,3.326852798,0.068572424,-0.08439902199999999
9465,0.200230673,3.341625929,0.052752733,0.098508172
9466,0.223521739,3.348089218,0.021913623,-0.008298054000000001
9467,0.402149081,3.38348341,0.011018324,0.067547075
9468,0.292643577,3.364709139,0.004431963,-0.16051963
9469,0.134114146,3.335470438,-0.0025853160000000003,-0.039370749
9470,-0.089592665,3.293612957,-0.01822033,-0.22270292
9471,-0.617022336,3.192354918,-0.034593962,-0.039370749
9472,-1.01390934,3.11417985,-0.044258118,-0.053319737
9473,-1.371727586,3.043083668,-0.049982738,-0.236662641
9474,-1.603323221,2.995686054,-0.039149094,0.022692235
9475,-1.249073863,3.05939579,-0.010649013,-0.205566227
9476,-0.695347846,3.163731575,0.02449894,-0.08439902199999999
9477,0.002444561,3.298229694,0.060939599,-0.267761052
9478,0.277617067,3.3536293510000004,0.058908273,-0.115480356
9479,0.3675881620000001,3.373634815,0.041795969,-0.16051963
9480,0.334154248,3.3693258760000004,0.013911486,-0.16051963
9481,0.279495388,3.360400438,0.001046467,-0.16051963
9482,0.15252158,3.3373172280000003,-0.007448149,-0.08439902199999999
9483,0.039447282,3.31608057,-0.010772181,-0.22270292
9484,0.035127167,3.315157413,-0.009110165,-0.08439902199999999
9485,0.00582552,3.3102328780000003,-0.00547843,-0.191609547
9486,-0.024978776,3.304692984,-0.002277517,-0.267761052
9487,-0.488545865,3.2163612839999995,-0.019820785,-0.070446983
9488,-0.913044095,3.132954121,-0.035517312999999995,-0.191609547
9489,-1.277624249,3.060934544,-0.048813246,-0.08439902199999999
9490,-1.623796821,2.991992712,-0.044750594000000005,-0.008298054000000001
9491,-1.680333972,2.97752738,-0.030900668,-0.22270292
9492,-0.835094213,3.135724068,0.015204096,-0.236662641
9493,-0.23553741,3.2514476780000003,0.052260302,-0.236662641
9494,0.07870397700000001,3.313618422,0.067587569,-0.08439902199999999
9495,0.27592659,3.3536293510000004,0.043519497,-0.22270292
9496,0.370405644,3.374250174,0.02431426,-0.298862904
9497,0.336220384,3.369633675,0.011018371,-0.267761052
9498,0.245122313,3.353321552,-0.000246191,-0.191609547
9499,0.094857447,3.325621605,-0.009848833,-0.191609547
9500,0.025547784,3.312695026,-0.011510848999999998,-0.298862904
9501,0.003008054,3.308694124,-0.008987045,-0.053319737
9502,-0.758646965,3.162808418,-0.032624196,-0.236662641
9503,-1.04490149,3.105254173,-0.04142661,-0.205566227
9504,-1.173565745,3.078170061,-0.046104811,-0.115480356
9505,-1.500767469,3.012921572,-0.02973113,-0.191609547
