,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
8939,-0.886118948,3.119409323,-0.008494472,0.228674278
8940,-0.895322084,3.114485025,-0.009233141,0.16675041599999998
8941,-1.1988455059999998,3.051699877,-0.021482373,0.16675041599999998
8942,-0.5282788279999999,3.183425665,0.013295698,0.12185362
8943,-0.920946538,3.110176325,-0.0007386210000000001,0.228674278
8944,0.525752306,3.404097319,0.071095034,0.197712243
8945,-0.025714768,3.306841612,0.023513651,0.183778301
8946,-0.7702675459999999,3.151109695,0.008802223,0.028973432
8947,-0.681664646,3.161881685,-0.050720595,0.152815118
8948,-0.119189881,3.277603388,-0.005355215,0.059932772
8949,-1.058993697,3.090171099,-0.01120286,0.197712243
8950,-0.404126585,3.215126038,0.01071043,0.12185362
8951,-0.214469537,3.25975275,-0.004370356,0.16675041599999998
8952,-0.777124763,3.146185398,0.012618589,0.16675041599999998
8953,0.080572575,3.319152594,0.019943571,0.07695729999999999
8954,-1.05087328,3.0917100910000004,-0.033977844,0.197712243
8955,-0.3992543220000001,3.2185115810000005,0.015203905,0.197712243
8956,-0.586565435,3.183117867,-0.028253365,0.13579027400000002
8957,-0.30505740600000003,3.240055561,0.030961752,0.090892352
8958,-0.679679692,3.164959431,-0.01120286,0.12185362
8959,0.051158588,3.3139204980000003,0.026345205,0.16675041599999998
8960,-0.575918674,3.189888954,-0.010464191,0.12185362
8961,-0.956135035,3.1064829830000003,-0.011264419,0.090892352
8962,-0.586565435,3.179732323,-0.027699376,0.13579027400000002
8963,-0.779109776,3.140953302,-0.009294653,0.13579027400000002
8964,-0.977789521,3.097557545,-0.001292658,0.12185362
8965,-0.795711517,3.133259058,-0.009479332,0.197712243
8966,0.168634072,3.335772038,0.039209984,0.13579027400000002
8967,-0.6834691759999999,3.164651632,0.013665008,0.090892352
8968,0.168634072,3.33946538,0.041179705,0.090892352
8969,-1.043655157,3.0920176510000004,-0.049674224,0.13579027400000002
8970,0.022285968,3.30714941,0.029176664,-0.015980905
8971,-1.043655157,3.089247704,-0.050720643,0.045996368
8972,-0.301087409,3.239132166,0.030469323,-0.015980905
8973,-0.020481605,3.301917315,-0.0017850879999999996,0.13579027400000002
8974,-0.570505083,3.189273357,0.020743752,0.090892352
8975,-0.385900736,3.224974632,-0.003323936,0.13579027400000002
8976,-0.757635772,3.147724152,-0.031146431,0.16675041599999998
8977,-0.576099157,3.183117867,-0.000800228,0.104830369
8978,-0.390772998,3.222512484,-0.000677109,0.059932772
8979,0.08201620700000001,3.323461294,0.035455178,0.059932772
8980,-0.468729079,3.211740494,0.005662966,0.015035672
8981,-0.840464115,3.130796909,-0.018527795,0.028973432
8982,-0.382652551,3.224359274,-0.020189714,0.059932772
8983,0.024270961,3.311766148,0.020374442,-0.001991334
8984,-0.648641586,3.173269272,0.008802271,-0.015980905
8985,-0.375253946,3.227744579,0.00043087,0.090892352
8986,-0.466202706,3.209586143,-0.02080531,0.028973432
8987,-0.558595121,3.189581156,0.003693247,0.13579027400000002
8988,-0.192093253,3.266523838,0.007632732,0.104830369
8989,-0.8319827320000001,3.13295126,-0.015265417,0.059932772
8990,-0.747710764,3.147108793,-0.008309794,0.059932772
8991,-0.013804811,3.302225113,0.006894064,0.028973432
8992,-0.466202706,3.209893942,0.015757848,0.028973432
8993,-0.558595121,3.189581156,0.008556033000000001,0.059932772
8994,-0.010376187,3.304687262,6.15597e-05,0.059932772
8995,-1.294666529,3.03631115,-0.034593441,0.090892352
8996,-0.473962247,3.2031230930000003,0.002831507,0.13579027400000002
8997,-0.013804811,3.30284071,-0.000738668,0.104830369
8998,-0.930330098,3.11140728,0.015757848,0.104830369
8999,-0.105114482,3.282835484,0.015696287,0.090892352
9000,-0.192273706,3.267754793,-0.007386493,-0.015980905
9001,-0.279793859,3.249596357,0.028068686,0.104830369
9002,-0.368396699,3.230822325,-0.01077199,0.028973432
9003,-0.732913554,3.1532640460000003,-0.022959709,-0.015980905
9004,-0.462774098,3.208662748,-0.008186721999999999,0.015035672
9005,-0.462593645,3.209278345,-0.004308796,-0.015980905
9006,-0.371283978,3.228667974,0.015326977,-0.078130119
9007,-0.829997778,3.131104708,-0.015573168,-0.015980905
9008,-0.283583373,3.245595455,0.007324982,0.015035672
9009,-0.4642177220000001,3.208662748,-0.004062605,0.028973432
9010,-0.648641586,3.1692681310000004,0.007755804,0.059932772
9011,-0.7457258109999999,3.147416592,-0.019820403,0.015035672
9012,-0.379945755,3.224359274,0.003139305,0.059932772
9013,-1.5059779880000002,2.986452341,-0.036440086,0.07695729999999999
9014,-1.058993697,3.075706005,-0.014218998,-0.047054477
9015,-0.977789521,3.0917100910000004,-0.026652908,-0.047054477
9016,-0.795892,3.130181313,0.029176664,0.059932772
9017,-1.291959763,3.0249238010000004,-0.010094881,-0.001991334
9018,-0.721544981,3.143723249,0.01034112,-0.047054477
9019,-1.421525598,2.9959933760000004,-0.026899148,-0.001991334
9020,-0.745003998,3.1363368030000003,0.022528838,0.059932772
9021,-0.8491258620000001,3.115716219,-0.005724526,0.059932772
9022,-1.363599896,3.00584197,0.002400637,-0.047054477
9023,-0.569963694,3.172345877,0.007017183000000001,0.13579027400000002
9024,-1.078302264,3.065857172,-0.00991025,-0.015980905
9025,-0.886118948,3.1052517889999995,0.020128202,0.028973432
9026,-0.892795742,3.103405237,-0.014095927,0.059932772
9027,-3.030091524,2.656214476,-0.081743911,-0.001991334
9028,-1.063144207,3.057855129,-0.009479332,-0.047054477
9029,-3.747395754,2.502944708,-0.120153666,-0.109209277
9030,0.565993547,3.399480581,0.149638087,0.059932772
9031,-0.22710131100000006,3.240978718,0.03625536,0.059932772
9032,-0.64593482,3.152648687,0.130987212,0.028973432
9033,-0.4333601,3.197890997,-0.041425895,-0.047054477
9034,-1.178815126,3.039388895,-0.040441085,0.059932772
9035,-0.975804508,3.080014706,-0.014526797,-0.078130119
9036,-0.551016033,3.170499325,-0.005601406,0.059932772
9037,0.095911153,3.3111505510000003,0.054598521,0.059932772
9038,-0.21555225600000005,3.2480576039999995,0.033608578,0.059932772
9039,-0.314440995,3.227436781,0.0111413,-0.092123583
9040,-0.623919427,3.161266088,-0.030346204,0.12185362
9041,-0.414231986,3.205277443,-0.008556033000000001,0.028973432
9042,-0.724973619,3.139414549,-0.017666006,-0.047054477
9043,-0.622114897,3.160342932,-6.15597e-05,-0.092123583
9044,-0.832524121,3.115408421,-0.018096875,0.059932772
9045,-1.586099625,2.953828812,-0.036994029,0.028973432
9046,-1.181521893,3.03600359,-0.024929428,0.104830369
9047,-1.743816257,2.9159729480000003,-0.039825536,-0.015980905
9048,-2.003850222,2.858112097,-0.018773984,-0.015980905
9049,-1.7098909619999998,2.9172039030000003,-0.003447056,-0.015980905
9050,-2.552791119,2.73900485,-0.024867868,0.104830369
9051,-2.034888506,2.84272337,-0.014342117,0.090892352
9052,-1.839998245,2.882425785,-0.0016619679999999998,-0.001991334
9053,0.150769144,3.308072805,0.114244506,0.13579027400000002
9054,0.543978155,3.398557425,0.111228324,0.028973432
9055,-0.279613405,3.226821423,0.069002196,0.059932772
9056,-1.624355793,2.939055681,-0.09005369999999999,0.104830369
9057,-2.115551233,2.830720425,-0.114059828,0.18069014
9058,-1.226094007,3.014767408,0.010956669,0.13579027400000002
9059,-2.06285882,2.837799072,-6.15597e-05,0.18069014
9060,-1.270305276,3.002456427,-0.00043087,0.18069014
9061,-1.28239572,3.000302076,0.030530835,0.13579027400000002
9062,-0.8184487220000001,3.099712133,0.021236181,0.18069014
9063,-1.2944860459999998,2.998455524,-0.00036931,0.18069014
9064,-0.828554153,3.097557545,0.00080018,0.073872149
9065,0.036541823,3.285913229,0.056568243,0.104830369
9066,-0.8090651040000001,3.1064829830000003,0.002646828,0.104830369
9067,-0.339884996,3.207123995,-0.013849688,0.028973432
9068,-0.333388656,3.21020174,0.019389581,0.13579027400000002
9069,0.152032316,3.316074848,0.02277503,0.104830369
9070,0.154197767,3.319460392,0.02197485,0.104830369
9071,0.537842751,3.403173923,0.018404674,0.18069014
9072,0.3640656470000001,3.369011402,0.01027956,0.104830369
9073,0.394020975,3.377321243,-0.004370356,0.104830369
9074,0.826749444,3.4714989660000004,0.020497512,0.104830369
9075,0.19895032,3.3400809760000003,-0.007263375,0.13579027400000002
9076,-0.8310804959999999,3.119409323,-0.069617748,0.104830369
9077,0.014345996,3.2982242110000004,-0.009171533,0.104830369
9078,-0.33537364,3.224359274,0.019266462,0.18069014
9079,-0.819892347,3.119409323,-0.03422413,0.104830369
9080,-0.434081912,3.2006607060000003,-0.005170584000000001,0.149731368
9081,-1.52203846,2.968601704,-0.030961752,0.073872149
9082,-0.846419096,3.108329535,-0.018096924,0.104830369
9083,-1.462308168,2.976911545,-6.15597e-05,0.073872149
9084,-0.569963694,3.165267229,0.011941528,0.149731368
9085,-0.976345897,3.0790913110000004,0.019512653,0.073872149
9086,-0.07335459400000001,3.272986889,0.022651911,0.18069014
9087,-0.467465907,3.190196514,0.021667052000000003,0.104830369
9088,-0.465480894,3.190504313,-0.015326977,0.118772812
9089,0.104572944,3.3139204980000003,0.024436999,0.073872149
9090,0.044481795,3.303456306,0.022590399,0.073872149
9091,-0.242259443,3.243133068,-0.013357257,0.13579027400000002
9092,-0.141205251,3.2649848460000004,-0.007509613,0.149731368
9093,-0.8159223790000001,3.120332718,-0.024806309,0.073872149
9094,-0.920766056,3.095710993,-0.033608578,0.21165061
9095,-0.145175248,3.261599302,0.027206898,0.104830369
9096,-0.822599173,3.117254972,0.003877926,0.104830369
9097,-1.226996303,3.028924704,-0.04561162,0.073872149
9098,-1.045098782,3.065857172,-0.011264419,0.104830369
9099,-0.95703733,3.083708048,0.010218,0.149731368
9100,-0.7637711759999999,3.124641418,0.011756849,0.104830369
9101,-0.971654058,3.080014706,-0.00080018,0.073872149
9102,-0.981759489,3.07693696,-0.009417772,0.073872149
9103,-0.277087033,3.228667974,0.029484415,0.104830369
9104,-1.396803379,2.989530087,-0.017604494,0.073872149
9105,-0.5905354620000001,3.160035133,-0.01292634,0.04291416
9106,-0.5905354620000001,3.161266088,0.033116102,0.118772812
9107,-1.212199092,3.02738595,-0.025975848,0.18069014
9108,-1.019113421,3.067088366,-0.018712472,0.073872149
9109,-0.819170535,3.10925293,0.015819406,0.149731368
9110,-0.92870605,3.086170197,0.003816366,0.149731368
9111,0.000992408,3.286836624,0.035578299,0.073872149
9112,-0.921668351,3.0898633,0.0006770610000000001,0.04291416
9113,-0.302350581,3.222820282,-0.011756849,0.18069014
9114,0.002977401,3.290222168,0.039456226,0.087815948
9115,-0.803110123,3.117562771,-0.020497512,0.073872149
9116,-0.807801962,3.115100622,-0.03447032,0.04291416
9117,-0.08995635099999999,3.269601345,0.029730607000000006,0.073872149
9118,-0.287192464,3.2292835710000003,0.022651959,0.073872149
9119,-1.208770514,3.0304636960000004,-0.047212027,0.04291416
9120,-0.394021153,3.204046249,-0.004985905,0.118772812
9121,-0.390772998,3.205892801,0.034224082,0.104830369
9122,-1.00666213,3.072936058,-0.025729608,0.073872149
9123,-0.912104309,3.0917100910000004,-0.022713471,0.04291416
9124,-0.606776297,3.157265186,0.016311835,0.149731368
9125,-0.606776297,3.157572985,0.013049508,0.04291416
9126,-1.446428299,2.977219343,-0.035762928,0.194631383
9127,-0.412788361,3.197583199,0.008002043,0.073872149
9128,-0.722808123,3.131412506,0.030038452,0.04291416
9129,-0.410622925,3.199121952,0.000984859,0.149731368
9130,-0.8260277509999999,3.110176325,-0.004370308,0.18069014
9131,-0.936285079,3.0855546,-0.022528792,0.073872149
9132,-0.731650412,3.128950357,0.003508616,0.118772812
9133,-0.104392663,3.265292645,0.035762928,0.149731368
9134,-1.156438828,3.043082237,-0.017112065,0.149731368
9135,-1.156799793,3.037234545,-0.045057632,0.18069014
9136,-1.377855778,3.013228416,-0.010833549,0.073872149
9137,-0.333569109,3.191735506,0.030530881,0.118772812
9138,-0.6481002570000001,3.150801897,0.009787083,0.18069014
9139,-0.434623271,3.188965559,0.040256403,0.104830369
9140,-0.537662446,3.171422482,-0.007694291999999998,0.118772812
9141,-0.53549701,3.171114922,0.005047464000000001,0.225590482
9142,-1.391931176,3.000609875,-0.038225126,0.073872149
9143,-0.870058537,3.090478897,-0.016065646,0.073872149
9144,-1.091836333,3.05323863,-0.02363677,0.073872149
9145,0.16177682599999998,3.299762964,0.061985016,0.118772812
9146,-0.010015279,3.285605431,0.037855767,0.118772812
9147,-0.002436216,3.287452221,0.047581386,0.18069014
9148,-0.099159501,3.269293785,-0.009356213,0.225590482
9149,-0.714146376,3.144031048,-0.028130244,0.149731368
9150,-1.031564713,3.0723204610000003,-0.043149423,0.04291416
9151,0.033654563,3.285605431,0.0033238890000000004,0.073872149
9152,-1.446247816,2.99291563,-0.029115105,0.04291416
9153,0.066316716,3.288375378,0.043949652,0.011957866
9154,-0.710356832,3.143107653,-0.030099964,0.149731368
9155,0.197687149,3.322845697,0.068078853,0.118772812
9156,-0.279793859,3.234515667,-0.012803269,0.118772812
9157,0.008210564,3.290837526,0.030592393,0.073872149
9158,-0.6695742610000001,3.1548030380000003,-0.035024308,0.073872149
9159,-0.468729079,3.189888954,-0.008371353,0.118772812
9160,-0.067760527,3.273910284,-0.003877926,0.149731368
9161,-0.16087473900000002,3.258829594,0.02185173,0.118772812
9162,-0.7511394020000001,3.136644602,-0.010833502,0.256549805
9163,-0.655318379,3.151109695,-0.025052547,0.149731368
9164,-0.55733192,3.171114922,-0.017542934,0.118772812
9165,-0.15943110000000002,3.254212856,0.024190759,0.149731368
9166,-0.351794958,3.2182037830000003,0.013418818,0.149731368
9167,0.044481795,3.300378561,0.025729656,0.149731368
9168,-0.829275966,3.1224870680000003,-0.026899148,0.118772812
9169,-0.147340685,3.2575984,0.008002043,0.118772812
9170,-0.7282217740000001,3.1412611010000004,-0.032254361,0.149731368
9171,-0.048451956,3.2788345810000004,0.032254361,0.225590482
9172,-0.721544981,3.143107653,-0.023513699,0.04291416
9173,0.016511442,3.293299913,0.030961752,0.118772812
9174,0.804914474,3.462265968,0.036070727,0.073872149
9175,-0.463856816,3.205892801,0.01311102,0.118772812
9176,0.083279386,3.3129971030000003,0.003323936,0.194631383
9177,-0.180724666,3.261291742,-0.040871955,0.225590482
9178,-0.718838155,3.147724152,-0.01077199,0.225590482
9179,-0.180724666,3.256367207,-0.011756849,0.225590482
9180,-0.718838155,3.146185398,-0.022898149,0.149731368
9181,-0.451405495,3.199121952,0.01071043,0.118772812
9182,-0.8164637090000001,3.123102665,-0.027022267000000003,0.194631383
9183,-0.4582627420000001,3.195736408,0.010341072,0.18069014
9184,-0.458082289,3.197583199,-0.00043087,0.073872149
9185,-0.458082289,3.197583199,0.015203905,0.149731368
9186,-0.825305939,3.120332718,-0.015326977,0.194631383
9187,-0.099159501,3.270832539,0.014711428,0.194631383
9188,-0.825125515,3.1215636730000003,-0.015203905,0.118772812
9189,-0.834509134,3.116023779,-0.0005539890000000001,0.149731368
9190,-0.103129484,3.268985987,-0.00086174,0.149731368
9191,-0.834328651,3.1187937260000003,-0.00012311899999999998,0.118772812
9192,-0.102949031,3.269293785,0.030715514,0.149731368
9193,-0.834509134,3.119409323,-0.030407762,0.256549805
9194,-0.470714062,3.192043304,0.015080785,0.149731368
9195,-0.8431708809999999,3.114792824,-0.031392623,0.225590482
9196,-0.107279927,3.268062592,0.030223083,0.225590482
9197,-0.103129484,3.27267909,0.015942525,0.149731368
9198,0.168814525,3.331771135,0.043641903,0.149731368
9199,0.306500852,3.363471508,0.018589353,0.225590482
9200,0.05909856,3.3133049010000004,0.008002043,0.118772812
9201,0.404848218,3.386554241,0.010771942,0.194631383
9202,0.16610771400000002,3.338849783,-0.005109024,0.149731368
9203,0.29044044,3.365625858,0.010464191,0.16367395199999998
9204,0.521060526,3.415177107,0.0056014540000000005,0.118772812
9205,0.432818562,3.399173021,0.012126207,0.149731368
9206,-0.001173039,3.308380604,-0.011449051000000002,0.194631383
9207,0.17819812899999998,3.345313072,-0.014218998,0.118772812
9208,0.485150188,3.410868168,0.002215958,0.118772812
9209,0.587467551,3.4348742960000003,0.025360297,0.118772812
9210,0.686897635,3.457649469,0.022344161,0.04291416
9211,0.367313802,3.392401934,-0.004001045,0.149731368
9212,0.19895032,3.357316017,-0.015696336,0.149731368
9213,0.476307958,3.415484667,-0.008556033000000001,0.149731368
9214,0.687439024,3.461034775,0.013788128,0.18069014
9215,0.357930213,3.3942484860000004,0.007509565,0.149731368
9216,0.012180549,3.320999146,-0.019020224,0.118772812
9217,0.199130788,3.359162807,-0.020682191000000003,0.118772812
9218,0.17476950600000002,3.35454607,-0.007878971,0.118772812
9219,0.105114304,3.3400809760000003,0.003939486,0.118772812
9220,0.035098195,3.3253078460000003,-0.006832552,0.118772812
9221,-0.0004512230000000001,3.317613602,-0.007386493,0.225590482
9222,-0.000631677,3.317305803,-0.004616594,0.118772812
9223,-0.0004512230000000001,3.317613602,-0.0014773370000000002,0.073872149
9224,-0.000631677,3.317305803,-6.15597e-05,0.149731368
9225,-0.000270769,3.317613602,0.0,0.149731368
9226,-0.0004512230000000001,3.317613602,6.15597e-05,0.256549805
9227,-0.0004512230000000001,3.317613602,0.0,0.194631383
9228,-0.000270769,3.3179214,6.15597e-05,0.225590482
9229,-0.0017144000000000007,3.3179214,6.15597e-05,0.194631383
9230,-0.282320201,3.258521795,-0.011818361,0.194631383
9231,-0.8693367240000001,3.133259058,-0.036932468,0.194631383
9232,-1.299177885,3.039081097,-0.055768061,0.149731368
9233,-1.646371126,2.962138414,-0.05921511700000001,0.256549805
9234,-1.6644165519999998,2.953828812,-0.035455178,0.118772812
9235,-1.157341123,3.0572397710000003,0.004001045,0.149731368
9236,-0.319132805,3.234207869,0.054783203,0.225590482
9237,0.139941901,3.334233284,0.076204017,0.225590482
9238,0.199672148,3.349929571,0.05859952,0.118772812
9239,0.22313115,3.357008219,0.02425232,0.04291416
9240,0.401600033,3.396710873,0.012126207,0.118772812
9241,0.292605907,3.3757822510000004,0.004985857,0.118772812
9242,0.13326510800000002,3.342850924,-0.003016138,0.225590482
9243,-0.089775898,3.296069622,-0.020312881,0.149731368
9244,-0.617423058,3.183425665,-0.038594436,0.194631383
9245,-1.014782548,3.09632659,-0.049366426,0.256549805
9246,-1.372261763,3.017229557,-0.055706501,0.149731368
9247,-1.6037840840000002,2.965523958,-0.043272592,0.225590482
9248,-1.249011755,3.03631115,-0.011756849,0.194631383
9249,-0.695379138,3.152648687,0.027330065,0.18069014
9250,0.00153377,3.302225113,0.067709543,0.104830369
9251,0.277267307,3.363471508,0.06555514,0.225590482
9252,0.367494255,3.385938883,0.046596527,0.149731368
9253,0.333929837,3.381014347,0.015450048,0.225590482
9254,0.279252321,3.371165752,0.001231098,0.256549805
9255,0.152032316,3.345005274,-0.008371353,0.149731368
9256,0.03997045,3.321922541,-0.01194148,0.225590482
9257,0.035098195,3.320691347,-0.010156441,0.18069014
9258,0.00478194,3.314843655,-0.006032324,0.149731368
9259,-0.025714768,3.308380604,-0.002462149,0.194631383
9260,-0.488759458,3.209893942,-0.021174621,0.118772812
9261,-0.912826121,3.117254972,-0.038225126,0.118772812
9262,-1.278425694,3.037234545,-0.036193848,0.149731368
9263,-1.624355793,2.961215258,-0.049551059,0.225590482
9264,-1.681198716,2.945211172,-0.034162521,0.16367395199999998
9265,-0.8357722759999999,3.120948315,0.016988944,0.118772812
9266,-0.235763103,3.2499041560000004,0.058045577,0.118772812
9267,0.078587584,3.319460392,0.042164613,0.04291416
9268,0.276004136,3.363779306,0.024067689,0.194631383
9269,0.37074244,3.386554241,0.014711428,0.118772812
9270,0.336095273,3.381322145,0.004493427,0.149731368
9271,0.24532698100000006,3.36316371,-0.004062605,0.194631383
9272,0.094467521,3.332386732,-0.009602452,0.194631383
9273,0.024992775,3.317613602,-0.012803269,0.194631383
9274,0.002796947,3.3133049010000004,-0.010033322,0.225590482
9275,-0.759079397,3.150494099,-0.036316969,0.118772812
9276,-1.045098782,3.086477995,-0.045303822,0.118772812
9277,-1.174123287,3.0563163760000003,-0.020066643,0.149731368
9278,-1.501286268,2.984605789,-0.021113062,0.118772812
9279,-1.625077605,2.955367565,-0.020620633,0.225590482
9280,-1.78062892,2.919666052,-0.013726616,0.118772812
9281,-0.037805177,3.288683176,0.066109136,0.194631383
9282,0.426141769,3.391478539,0.093808509,0.225590482
9283,0.439675808,3.397941828,0.024806309,0.194631383
9284,0.365148365,3.384707689,-6.15597e-05,0.16367395199999998
9285,0.241898358,3.360085964,-0.0071403030000000015,0.194631383
9286,0.139941901,3.33946538,-0.008802271,0.225590482
9287,0.044842705,3.319460392,-0.008125114000000001,0.194631383
9288,-0.0004512230000000001,3.3102271560000003,-0.005909204,0.194631383
9289,-0.0004512230000000001,3.3102271560000003,-0.001969719,0.194631383
9290,-0.0004512230000000001,3.310842752,6.15597e-05,0.194631383
