,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
9477,-0.104806982,3.314541817,-0.002708435,19.71638298
9478,-0.191960603,3.301923037,0.02308321,19.77783966
9479,-0.279677719,3.288073063,-0.004985952,19.71638298
9480,-0.367770493,3.274223089,-0.00541687,19.71638298
9481,-0.732538402,3.216669083,-0.014280796,19.74711037
9482,-0.462625176,3.258834362,-0.003139305,19.82231331
9483,-0.462437332,3.258834362,0.008248377,19.74711037
9484,-0.370587945,3.272992134,0.0028931140000000004,19.74711037
9485,-0.82945925,3.200972557,-0.011572361,19.74711037
9486,-0.28380999,3.286534071,0.0025853160000000003,19.71638298
9487,-0.463939995,3.257910967,0.011264563,19.74711037
9488,-0.648390114,3.229287863,-0.01126461,19.77783966
9489,-0.7451230879999999,3.21297574,-0.009048605,19.82231331
9490,-0.379603833,3.270837545,0.008309936,19.74711037
9491,-1.505651116,3.092327595,-0.024252748,19.82231331
9492,-1.058801055,3.161885023,-0.021605873,19.77783966
9493,-0.977657974,3.1735804080000003,0.015881205,19.80856514
9494,-0.795837522,3.201588154,0.008002186,19.77783966
9495,-1.291711569,3.122797489,-0.010156584,19.88376427
9496,-0.72108072,3.212360144,0.002092838,19.77783966
9497,-1.421502829,3.101253271,-0.004555082,19.80856514
9498,-0.7445595859999999,3.207435846,-0.0009232999999999998,19.74711037
9499,-0.849181533,3.190508127,0.017604778999999997,19.77783966
9500,-1.36327517,3.109255314,-0.019512987,19.80856514
9501,-0.570064545,3.233596802,0.008617735,19.80856514
9502,-1.0783354040000002,3.153575182,0.008740854000000001,19.88376427
9503,-0.8854328990000001,3.183429241,-0.009910393,19.80856514
9504,-0.89275831,3.182198286,0.005663109,19.80856514
9505,-3.029524565,2.8439526560000004,-0.067895316,19.88376427
9506,-1.062933326,3.150804996,-0.006278658,19.80856514
9507,-3.747227192,2.726690054,-0.024068069,19.80856514
9508,0.566313446,3.404720068,0.050906084,19.83929253
9509,-0.227085009,3.28222537,0.110368393,19.80856514
9510,-0.646511793,3.217284679,-0.036625288,19.83929253
9511,-0.432947874,3.251139879,-0.006093979,19.83929253
9512,-1.178637266,3.133569717,-0.016681433,19.83929253
9513,-0.975591838,3.16465497,-0.017173911,19.83929253
9514,-0.550905764,3.2317500110000004,0.01951294,19.83929253
9515,0.095796607,3.334239483,0.033855341000000004,19.83929253
9516,-0.215063825,3.286841869,0.011141444,19.83929253
9517,-0.313862979,3.271453142,-0.012372589,19.80856514
9518,-0.623972058,3.222824574,-0.012741899,19.80856514
9519,-0.414164752,3.256064415,-0.003077745,19.83929253
9520,-0.7246495490000001,3.207128048,-0.003200865,19.80856514
9521,-0.6219059229999999,3.223132372,-0.0065864090000000005,19.83929253
9522,-0.8320888879999999,3.18989253,-0.003508663,19.83929253
9523,-1.586418509,3.070475578,-0.030531358,19.83929253
9524,-1.180703402,3.132646322,-0.011510802,19.83929253
9525,-1.743633032,3.043083668,-0.005724621,19.83929253
9526,-2.0037791730000003,3.000302792,-0.026530266,19.83929253
9527,-1.709823489,3.045238018,0.000184679,19.83929253
9528,-2.552245855,2.911355495,-0.018035699,19.83929253
9529,-2.034395695,2.991069555,-0.010895252,19.83929253
9530,-1.840178251,3.0203082560000003,0.021482754,19.80856514
9531,0.151018932,3.33485508,0.068695545,19.83929253
9532,0.543773711,3.399180174,0.075712822,19.83929253
9533,-0.279677719,3.271453142,-0.01218791,19.83929253
9534,-1.623421192,3.05939579,-0.067587517,19.83929253
9535,-2.115914345,2.97968173,-0.058292724,19.83929253
9536,-1.225594997,3.11848855,0.011572361,19.83929253
9537,-2.062757969,2.98614502,0.000984859,19.83929253
9538,-1.270674467,3.109563112,-0.0017850879999999996,19.76409149
9539,-1.282507777,3.10771656,0.024068069,19.83929253
9540,-0.818189383,3.181274891,0.014342356,19.83929253
9541,-1.294528961,3.106177568,-0.000307798,19.87002182
9542,-0.827956617,3.179428339,-0.000246191,19.79482269
9543,0.036629815,3.316696167,0.042103719000000005,19.87002182
9544,-0.808422148,3.184660435,0.001107979,19.83929253
9545,-0.339971483,3.258834362,-0.011387682,19.83929253
9546,-0.33302173,3.260988712,0.015142536000000003,19.87002182
9547,0.152145922,3.337932825,0.015942812,19.87002182
9548,0.154212072,3.339471579,0.015758133,19.87002182
9549,0.537950933,3.401642323,0.012926579,19.87002182
9550,0.364019364,3.375789165,0.007325076999999998,19.83929253
9551,0.394260168,3.381636858,-0.003754854,19.79482269
9552,0.8264594670000001,3.451194286,0.015265703,19.87002182
9553,0.198728025,3.353937149,-0.005416823,19.90074921
9554,-0.8307740690000001,3.191739321,-0.051583193,19.87002182
9555,0.014841412,3.3240828510000004,-0.0059093,19.90074921
9556,-0.33490005100000003,3.26960659,0.015388822,19.90074921
9557,-0.8198798890000001,3.192970276,-0.026099395,19.90074921
9558,-0.433699191,3.253294468,-0.0032624240000000003,19.90074921
9559,-1.521992445,3.08063221,-0.022590732,19.90074921
9560,-0.8461762070000001,3.186506987,-0.013357496000000002,19.90074921
9561,-1.46207428,3.088634491,0.001292658,19.90074921
9562,-0.56987673,3.228672266,0.008433056,19.87002182
9563,-0.976343155,3.16465497,0.015019464,19.87002182
9564,-0.072500035,3.307155132,0.015819645,19.82555008
9565,-0.4667574470000001,3.245907784,0.016127443,19.90074921
9566,-0.465442628,3.245907784,-0.012003231,19.90074921
9567,0.10537599,3.3363938330000003,0.018097211,19.93147659
9568,0.044330891,3.328083992,0.016373683,19.90074921
9569,-0.241735831,3.283764124,-0.010402823,19.90074921
9570,-0.141246215,3.299768448,-0.00553999,19.93147659
9571,-0.8153719309999999,3.193893671,-0.01797409,19.87002182
9572,-0.92055732,3.176042795,-0.02468357,19.87002182
9573,-0.144627169,3.298229694,0.020805646,19.90074921
9574,-0.821570337,3.192047119,0.003139353,19.85628128
9575,-1.226346254,3.127414227,-0.034039974,19.90074921
9576,-1.04490149,3.154806137,-0.0075097559999999985,19.93147659
9577,-0.956433058,3.168348312,0.008063746,19.93147659
9578,-0.763342738,3.198510408,0.008679295,19.93147659
9579,-0.971271694,3.165270567,-0.0006155490000000001,19.93147659
9580,-0.981038928,3.163423777,-0.006955767,19.93147659
9581,-0.276672423,3.274530888,0.021790504,19.90074921
9582,-1.396333456,3.097867727,-0.01317277,19.93147659
9583,-0.59035033,3.224055767,-0.009910345,19.93147659
9584,-0.59035033,3.224671364,0.025176097,19.93147659
9585,-1.211695433,3.126183033,-0.019512987,19.93147659
9586,-1.018792987,3.1560373310000003,-0.013665247,19.93147659
9587,-0.8189406990000001,3.187430382,0.01206479,19.93147659
9588,-0.928446233,3.1695795060000003,0.002646875,19.93147659
9589,0.0016932370000000002,3.316696167,0.025853157,19.93147659
9590,-0.921308637,3.172041655,0.000369358,19.93147659
9591,-0.30202961,3.269298792,-0.009294796,19.93147659
9592,0.003571548,3.318235159,0.029115582,19.93147659
9593,-0.802787244,3.191431522,-0.015511895,19.93147659
9594,-0.807858706,3.190508127,-0.025422286,19.85628128
9595,-0.089592665,3.303769588,0.022282934,19.96220398
9596,-0.286627471,3.273607492,0.016619872,19.90074921
9597,-1.20887804,3.127722025,-0.035086393,19.88701057
9598,-0.393691182,3.255756617,-0.003508663,19.96220398
9599,-0.390122384,3.25698781,0.025606966,19.90074921
9600,-1.006208301,3.1597306730000003,-0.01914363,19.93147659
9601,-0.911729276,3.1738882060000004,-0.01655836,19.96220398
9602,-0.6057524679999999,3.222208977,0.012434101,19.93147659
9603,-0.6057524679999999,3.222208977,0.009541035,19.96220398
9604,-1.445920825,3.088942051,-0.026591826,19.96220398
9605,-0.411910772,3.251755476,0.0059093,19.96220398
9606,-0.410783798,3.251139879,0.032254886,19.93147659
9607,-0.825890481,3.188661575,-0.012434101,19.99293518
9608,-0.935959458,3.1698870660000003,-0.006647968000000001,19.96220398
9609,-0.7310357690000001,3.200664759,-0.010279703,19.96220398
9610,-0.104243487,3.297306299,0.022036742,19.93147659
9611,-1.037012577,3.1597306730000003,-0.001908207,19.96220398
9612,-1.15647316,3.135108471,-0.013234377,19.96220398
9613,-0.8484302159999999,3.181274891,-0.023698712,19.96220398
9614,-1.392013311,3.0975599289999995,-0.011264563,19.93147659
9615,-0.33302173,3.25914216,0.024991369,19.96220398
9616,-0.647826612,3.213591337,0.00634017,19.85628128
9617,-0.434450507,3.24652338,0.030038929,19.96220398
9618,-0.537569761,3.231442213,-0.006032419,19.96220398
9619,-0.535315812,3.231442213,0.003631735,19.96220398
9620,-1.392013311,3.098790884,-0.029669618,19.96220398
9621,-0.870030761,3.17727375,-0.010772181,19.96220398
9622,-1.091671467,3.143110752,-0.017727852,19.96220398
9623,0.16210097099999998,3.33700943,0.04801302,19.96220398
9624,-0.008825303,3.31392622,0.027268935,19.96220398
9625,-0.002439047,3.315772772,0.034655523,19.96220398
9626,-0.098984219,3.301923037,-0.007509708,19.96220398
9627,-0.714318812,3.207128048,-0.021482754,19.96220398
9628,-1.031565547,3.1560373310000003,-0.032070208,19.96220398
9629,0.034375843,3.3200817110000003,0.003631735,19.88701057
9630,-1.445920825,3.092327595,-0.022713851,19.96220398
9631,0.066870622,3.32439065,0.033793785,19.99293518
9632,-0.7101865409999999,3.20682025,-0.02302165,19.99293518
9633,0.198164538,3.346858263,0.051275443,19.96220398
9634,-0.279865533,3.2748386860000003,-0.010341262,20.03739357
9635,0.008642986,3.319466114,0.022713851,19.96220398
9636,-0.668863714,3.215745687,-0.026468705,19.93147659
9637,-0.4688236120000001,3.244984388,-0.005970859,19.96220398
9638,-0.06705293799999999,3.308078527,-0.002400637,19.96220398
9639,-0.160217151,3.2948441510000004,0.016065884,19.96220398
9640,-0.7509458659999999,3.202819109,-0.008433056,19.96220398
9641,-0.654776335,3.2169768810000003,-0.018281888,19.93147659
9642,-0.556540728,3.231442213,-0.012680387,19.88701057
9643,-0.159653649,3.293612957,0.018281842,19.96220398
9644,-0.351053506,3.264682055,0.009664154,19.88701057
9645,0.045082215,3.326545,0.018958997,19.96220398
9646,-0.828707933,3.191739321,-0.020497847,19.99293518
9647,-0.146693304,3.296382904,0.00634017,19.99293518
9648,-0.727654815,3.20682025,-0.02400651,19.96220398
9649,-0.048081998,3.311464071,0.024252748,19.88701057
9650,-0.721268535,3.208051443,-0.017789412,19.88701057
9651,0.016344061,3.3219285010000004,0.023206329,19.93147659
9652,0.804858923,3.4462697510000004,0.026776504,19.99293518
9653,-0.463939995,3.2514476780000003,0.008740807,19.88701057
9654,0.083587587,3.33516264,0.0024621960000000003,19.96220398
9655,-0.180502906,3.295151949,-0.030531358,19.96220398
9656,-0.718638897,3.211129189,-0.007879066,19.96220398
9657,-0.180502906,3.293612957,-0.008433056,19.96220398
9658,-0.7184510829999999,3.210513592,-0.016927671000000002,19.91774178
9659,-0.451355308,3.251139879,0.008186816999999999,19.96220398
9660,-0.816874564,3.194509268,-0.019943858,19.96220398
9661,-0.457553744,3.249293327,0.007879066,19.96220398
9662,-0.457741559,3.2496011260000004,-0.00036931,19.88701057
9663,-0.457553744,3.2496011260000004,0.011141491000000002,19.96220398
9664,-0.8253269790000001,3.192354918,-0.011387682,19.88701057
9665,-0.098608553,3.304692984,0.011018371,19.99293518
9666,-0.825139165,3.192662477,-0.01138773,19.96220398
9667,-0.8335915209999999,3.190200329,-0.000307798,19.96220398
9668,-0.10255301,3.30346179,-0.00049243,19.96220398
9669,-0.8335915209999999,3.190200329,-0.000307798,19.91774178
9670,-0.10255301,3.303769588,0.022775412,19.99293518
9671,-0.8335915209999999,3.190508127,-0.022713851,19.96220398
9672,-0.470326245,3.246215582,0.011203051,19.88701057
9673,-0.842795253,3.188661575,-0.023206282,19.96220398
9674,-0.107060954,3.302538633,0.02252922,19.96220398
9675,-0.10255301,3.304385185,0.011572361,19.96220398
9676,0.169238552,3.34747386,0.031885576,19.91774178
9677,0.307482213,3.370249271,0.013419056,19.88701057
9678,0.059169546,3.332700491,0.005539942,19.96220398
9679,0.404966563,3.387176752,0.007817507,19.96220398
9680,0.166233256,3.351166964,-0.003939533,19.96220398
9681,0.291140914,3.37086463,0.007632828,19.99293518
9682,0.521046162,3.407797813,0.004062653,19.91774178
9683,0.43351686,3.395179033,0.008802414,19.88701057
9684,-0.0005607359999999999,3.328083992,-0.008617686999999999,19.81181335
9685,0.17844227,3.356091499,-0.010464382,19.88701057
9686,0.485358238,3.40441227,0.0017850879999999996,19.99293518
9687,0.588101864,3.421339989,0.018651199,19.91774178
9688,0.6867131590000001,3.437959909,0.016312122,19.88701057
9689,0.3675881620000001,3.389331341,-0.003139305,19.88701057
9690,0.198915869,3.363170385,-0.0118186,19.88701057
9691,0.4770936670000001,3.406874418,-0.00640173,19.88701057
9692,0.688215792,3.4407298560000004,0.010279703,19.88701057
9693,0.35838443,3.390254498,0.005416823,19.88701057
9694,0.01277527,3.336086035,-0.014157677,19.91774178
9695,0.199479356,3.365016937,-0.015265703,19.81181335
9696,0.175436974,3.361631393,-0.005724621,19.88701057
9697,0.105188161,3.350859404,0.0029546740000000004,19.91774178
9698,0.035315,3.339779377,-0.0050475120000000005,19.99293518
9699,0.000190588,3.3345472810000003,-0.005416823,19.84254646
9700,0.000190588,3.334239483,-0.0032624240000000003,19.99293518
9701,0.000190588,3.334239483,-0.001107979,19.99293518
9702,0.000190588,3.334239483,0.0,19.91774178
9703,0.000190588,3.334239483,0.0,19.99293518
9704,0.000190588,3.334239483,6.15597e-05,19.81181335
9705,0.000190588,3.334239483,6.15597e-05,19.91774178
9706,0.000190588,3.334239483,6.15597e-05,19.91774178
9707,-0.00131206,3.334239483,0.0,19.91774178
9708,-0.282495171,3.289919615,-0.008863973,19.91774178
9709,-0.868528128,3.197587013,-0.027392054,19.96220398
9710,-1.299224734,3.128645182,-0.04111886,19.88701057
9711,-1.645960927,3.071706772,-0.043642569000000006,19.81181335
9712,-1.664368391,3.0667822360000003,-0.026099395,19.88701057
9713,-1.157036662,3.144341707,0.003447056,19.96220398
9714,-0.318746567,3.275454283,0.040995739,19.81181335
9715,0.140312567,3.348089218,0.056569148,19.88701057
9716,0.200230673,3.358553648,0.042965461,19.96220398
9717,0.223521739,3.363170385,0.01748166,19.99293518
9718,0.402336925,3.392101288,0.008679295,19.84254646
9719,0.292643577,3.376096964,0.0033239840000000003,19.91774178
9720,0.134114146,3.352090359,-0.002339125,19.84254646
9721,-0.089404836,3.317003965,-0.015142584,19.99293518
9722,-0.617022336,3.234520197,-0.028376913,19.91774178
9723,-1.014097214,3.170502663,-0.036317538,19.91774178
9724,-1.371727586,3.1129486560000004,-0.040811062,19.88701057
9725,-1.603323221,3.074476719,-0.031824015,19.91774178
9726,-1.248885989,3.128029585,-0.008433056,19.99293518
9727,-0.695347846,3.214206934,0.020497894,19.84254646
9728,0.00225673,3.3237750530000003,0.049982786,19.99293518
9729,0.277429253,3.3680946830000003,0.04801302,19.88701057
9730,0.3675881620000001,3.3837912080000003,0.033916853,19.91774178
9731,0.333966404,3.3800981039999995,0.011203051,19.99293518
9732,0.279495388,3.372095823,0.0006155490000000001,19.88701057
9733,0.152333751,3.3527059560000003,-0.00640173,19.99293518
9734,0.039447282,3.3357782360000003,-0.008925485,19.99293518
9735,0.035315,3.33516264,-0.007448196,19.96220398
9736,0.00582552,3.330546141,-0.004493522,19.91774178
9737,-0.024790945,3.325929403,-0.0019697670000000003,19.88701057
9738,-0.488358021,3.253294468,-0.016373633999999998,19.88701057
9739,-0.913044095,3.18558383,-0.028992463,19.88701057
9740,-1.277436376,3.1271064280000003,-0.039826155,19.84254646
9741,-1.623796821,3.070783377,-0.03650222,19.91774178
9742,-1.680333972,3.060011148,-0.025052976,19.99293518
9743,-0.835094213,3.1908159260000004,0.012926579,19.99293518
9744,-0.23553741,3.285303116,0.043088626,19.96220398
9745,0.07870397700000001,3.335470438,0.055276491,19.88701057
9746,0.276114434,3.367786884,0.035332631,19.99293518
9747,0.370405644,3.3837912080000003,0.019574499,19.88701057
9748,0.336220384,3.379482508,0.008679295,19.88701057
9749,0.245122313,3.3662481310000003,-0.00043087,19.88701057
9750,0.094669618,3.342857122,-0.008309936,19.88701057
9751,0.025547784,3.332392693,-0.009479523,19.88701057
9752,0.002820223,3.329007149,-0.007448196,19.96220398
9753,-0.758459091,3.209590197,-0.026714945,19.99293518
9754,-1.044713616,3.163423777,-0.033793785,19.84254646
9755,-1.173941493,3.141263962,-0.037548639,19.96220398
9756,-1.500579715,3.088634491,-0.02400651,19.99293518
9757,-1.624360323,3.067090034,-0.019020557,19.96220398
9758,-1.780072331,3.040929079,-0.020005416,19.88701057
9759,-0.037375625,3.313310623,0.048936319000000006,19.96220398
9760,0.425815791,3.388100147,0.064325139,19.91774178
9761,0.440090954,3.392409086,0.07048063,19.96220398
9762,0.365522027,3.3819446560000004,0.013480568,19.88701057
9763,0.242304847,3.363478184,-0.005109072,19.99293518
9764,0.140500396,3.348089218,-0.008925533000000001,19.96220398
9765,0.045645706,3.333931684,-0.009725714,19.96220398
9766,0.000190588,3.327160597,-0.007325076999999998,19.88701057
9767,0.000190588,3.327160597,-0.001354218,19.91774178
9768,2.75712e-06,3.327468395,-0.001354218,19.88701057
9769,0.000190588,3.327468395,6.15597e-05,19.91774178
9770,0.000190588,3.328083992,0.000184679,19.96220398
9771,0.000190588,3.32839179,0.000184679,19.88701057
9772,0.000190588,3.32839179,6.15597e-05,19.96220398
9773,0.000190588,3.32869935,0.000123072,19.91774178
9774,-0.002439047,3.32839179,0.0,19.88701057
9775,-0.587345004,3.236674547,-0.018404961,19.96220398
9776,-1.203994393,3.138801813,-0.037917994,19.96220398
9777,-1.880186319,3.030157089,-0.041611243,19.88701057
