,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
51,256.1165409,1.0999414920000001,3.1969714160000002,0.032118281,0.008546115,0.09759822900000001,0.020908463999999998,0.0009232999999999998,50.82999039
52,261.1217048,1.0999414920000001,3.2058968539999997,0.033644276,0.008546115,0.10248366099999999,0.020908463999999998,0.000984859,50.75678635
53,266.1271751,1.0999414920000001,3.214514732,0.035176956,0.008546115,0.107403945,0.020908463999999998,0.0009233469999999999,50.82999039
54,271.1332901,1.0997537370000001,3.2228245739999997,0.03670655,0.008546115,0.11232724699999999,0.020908463999999998,0.000861788,50.85997772
55,276.1385779,1.0999414920000001,3.230826855,0.038235906,0.008546115,0.117262207,0.020908463999999998,0.0009233469999999999,50.78677368
56,281.1427648,1.0999414920000001,3.2385210989999997,0.039764883,0.008546115,0.122207944,0.020908463999999998,0.0009232999999999998,50.82999039
57,286.14304269999997,1.0999414920000001,3.245907784,0.041292672,0.008546115,0.127161315,0.020908463999999998,0.000738668,50.81676483
58,291.15128319999997,1.100129366,3.25298667,0.04282289400000001,0.008546115,0.132133773,0.020908463999999998,0.000738668,50.88997269
59,296.1535336,1.0999414920000001,3.259757757,0.044351296,0.008546115,0.13711116199999998,0.020908463999999998,0.0006155490000000001,50.79999924
60,301.15880489999995,1.0999414920000001,3.266836643,0.045880617,0.008546115,0.142102023,0.020908463999999998,0.000677109,50.82999039
61,306.1650312,1.100129366,3.273299932,0.047410275999999994,0.008546115,0.147104163,0.020908463999999998,0.000738668,50.85997772
62,311.1672828,1.100129366,3.2797632219999997,0.048938722999999996,0.008546115,0.152112188,0.020908463999999998,0.000615597,50.82999039
63,316.1716568,1.0999414920000001,3.285918713,0.050467837,0.008546115,0.157131984,0.020908463999999998,0.0006155490000000001,50.82999039
64,321.1760411,1.0999414920000001,3.291766405,0.051996937,0.008546115,0.162160988,0.020908463999999998,0.0006155490000000001,50.87320709
65,326.1770312,1.0999414920000001,3.297921896,0.053525017,0.008546115,0.16719568,0.020908463999999998,0.000677109,50.90319443
66,331.1863283,1.100129366,3.30346179,0.055055638,0.008546115,0.172247514,0.020908463999999998,0.0006155490000000001,50.90319443
67,336.1916935,1.100129366,3.3083863260000004,0.056585079,0.008546115,0.177304011,0.020908463999999998,0.000492477,51.01960754
68,341.1968755,1.0999414920000001,3.31392622,0.058114432,0.008546115,0.182368138,0.020908463999999998,0.0005539890000000001,50.94641113
69,346.2000325,1.0997537370000001,3.319158316,0.059643145999999994,0.008546115,0.187438272,0.020908463999999998,0.0005539890000000001,51.04959106
70,351.20928189999995,1.0999414920000001,3.32439065,0.061173729,0.008546115,0.192522518,0.020908463999999998,0.0005539890000000001,51.01960754
71,356.2106331,1.0999414920000001,3.329314947,0.06270189400000001,0.008546115,0.197606416,0.020908463999999998,0.0005539890000000001,51.01960754
72,361.2198687,1.0999414920000001,3.333931684,0.064232477,0.008546115,0.20270586100000001,0.020908463999999998,0.000430918,51.01960754
73,366.227029,1.0997537370000001,3.338240385,0.065762435,0.008546115,0.20781053300000002,0.020908463999999998,0.00036931,50.98962402
74,371.2314148,1.0999414920000001,3.3434727189999998,0.067291542,0.008546115,0.212919463,0.020908463999999998,0.00049243,51.03284073
75,376.241731,1.0999414920000001,3.347781658,0.06882245,0.008546115,0.218041391,0.020908463999999998,0.000430918,51.06282425
76,381.24278,1.100129366,3.3527059560000003,0.070350516,0.008546115,0.223160528,0.020908463999999998,0.0005539890000000001,50.92965317
77,386.25113860000005,1.100129366,3.356707096,0.071880826,0.008546115,0.228293842,0.020908463999999998,0.00049243,51.06282425
78,391.2592855,1.0999414920000001,3.360400438,0.073411084,0.008546115,0.23343344600000002,0.020908463999999998,0.000369358,50.92965317
79,396.26653010000007,1.100129366,3.364709139,0.074941051,0.008546115,0.238578365,0.020908463999999998,0.00043087,50.92965317
80,401.2677796,1.100129366,3.3687102789999996,0.076469206,0.008546115,0.243723265,0.020908463999999998,0.00043087,50.92965317
81,406.2690331,1.100129366,3.37271142,0.07799735299999999,0.008546115,0.24887412899999997,0.020908463999999998,0.000430918,51.00285339
82,411.27628799999997,1.0999414920000001,3.376404762,0.079527355,0.008546115,0.25403706800000003,0.020908463999999998,0.000369358,50.89966965
83,416.2827369,1.0999414920000001,3.3797903060000003,0.08105711,0.008546115,0.259204789,0.020908463999999998,0.000369358,51.00285339
84,421.28383130000003,1.0999414920000001,3.3837912080000003,0.08258525,0.008546115,0.264372549,0.020908463999999998,0.00043087,50.97287369
85,426.2900495,1.100129366,3.3868689539999997,0.084114947,0.008546115,0.26955091600000003,0.020908463999999998,0.00036931,50.89966965
86,431.2922927,1.0999414920000001,3.389946699,0.08564342,0.008546115,0.274730018,0.020908463999999998,0.000307751,50.97287369
87,436.29762589999996,1.0999414920000001,3.393024683,0.08717280300000001,0.008546115,0.279917088,0.020908463999999998,0.00024623900000000004,50.89966965
88,441.30589800000007,1.0999414920000001,3.39579463,0.088703103,0.008546115,0.285111799,0.020908463999999998,0.00024623900000000004,50.97287369
89,446.3150284,1.0999414920000001,3.3985645769999997,0.09023365400000001,0.008546115,0.29031137100000004,0.020908463999999998,0.00030779799999999997,51.01608658
90,451.32115120000003,1.0997537370000001,3.4004111289999996,0.091760009,0.008546115,0.295500238,0.020908463999999998,0.000246191,51.08928299
91,456.32477249999994,1.100129366,3.4022579189999997,0.093292173,0.008546115,0.300711894,0.020908463999999998,0.00012311899999999998,50.97287369
92,461.3327739,1.0995658640000001,3.403796673,0.09482238800000001,0.008546115,0.305919495,0.020908463999999998,0.00012311899999999998,50.94289398
93,466.3350225,1.0999414920000001,3.405027866,0.09635088,0.008546115,0.311123348,0.020908463999999998,0.00012311899999999998,51.0593071
94,471.3414266,1.0999414920000001,3.406258821,0.097880591,0.008546115,0.316333136,0.020908463999999998,0.000123072,51.0593071
95,476.3427028,1.0999414920000001,3.407182217,0.09940878,0.008546115,0.321539165,0.020908463999999998,0.00012311899999999998,51.10251617
96,481.3477831,1.0999414920000001,3.407797813,0.100938109,0.008546115,0.326750223,0.020908463999999998,6.15597e-05,50.99934769
97,486.35500880000006,1.100129366,3.408721209,0.102468086,0.008546115,0.331964837,0.020908463999999998,6.15597e-05,51.01258469
98,491.35637810000003,1.100129366,3.409336805,0.103996298,0.008546115,0.33717447700000003,0.020908463999999998,0.00012311899999999998,50.93939209
99,496.3595321,1.100129366,3.410259962,0.105525052,0.008546115,0.342386921,0.020908463999999998,0.00012311899999999998,51.01258469
100,501.36574989999997,1.0999414920000001,3.41056776,0.107054725,0.008546115,0.347603469,0.020908463999999998,0.00012311899999999998,50.95263672
101,506.3760295,1.0999414920000001,3.411183357,0.108585636,0.008546115,0.35282516700000005,0.020908463999999998,0.0,51.05580902
102,511.3794083000001,1.0999414920000001,3.4114911560000003,0.110114467,0.008546115,0.358040605,0.020908463999999998,0.0,51.21543503
103,516.3885372,1.0999414920000001,3.4117989539999996,0.111645058,0.008546115,0.363262714,0.020908463999999998,0.0,50.93591309
104,521.3977559,1.100129366,3.4127221110000003,0.11317566,0.008546115,0.368485695,0.020908463999999998,6.1512e-05,51.15549088
105,526.4050116000001,1.0999414920000001,3.4133377080000002,0.11470565,0.008546115,0.37370753100000004,0.020908463999999998,6.15597e-05,51.27190018
106,531.413453,1.100129366,3.4139533039999996,0.11623603,0.008546115,0.37893156899999997,0.020908463999999998,0.00012311899999999998,51.27190018
107,536.4175667,1.0999414920000001,3.4142611030000003,0.11776508599999999,0.008546115,0.384151811,0.020908463999999998,6.15597e-05,51.27190018
108,541.4197558999999,1.0999414920000001,3.4145689010000004,0.11929355300000001,0.008546115,0.389370754,0.020908463999999998,0.0,51.34508514
109,546.4230372999999,1.0999414920000001,3.415492296,0.120822351,0.008546115,0.39459172,0.020908463999999998,6.15597e-05,51.16874313
110,551.4312947000001,1.100129366,3.415800095,0.12235267400000001,0.008546115,0.399818681,0.020908463999999998,0.0,51.34508514
111,556.4405226,1.100129366,3.416415453,0.123883285,0.008546115,0.405047395,0.020908463999999998,0.000123072,51.31511688
112,561.4497273,1.0999414920000001,3.416723251,0.125413926,0.008546115,0.41027694200000003,0.020908463999999998,0.00012311899999999998,51.28514862
113,566.4588712999999,1.100129366,3.417338848,0.126941311,0.008546115,0.41549597,0.020908463999999998,6.15597e-05,51.32837296
114,571.4696962999999,1.100129366,3.417954445,0.128475599,0.008546115,0.420739456,0.020908463999999998,0.00012311899999999998,51.40154648
115,576.475684,1.0999414920000001,3.418262243,0.130005219,0.008546115,0.42596784200000004,0.020908463999999998,0.0,51.29840851
116,581.4800133,1.0999414920000001,3.41887784,0.131534338,0.008546115,0.431195303,0.020908463999999998,6.15597e-05,51.34162521
117,586.4840577000001,1.0999414920000001,3.4191854,0.13306341300000002,0.008546115,0.43642337700000006,0.020908463999999998,0.0,51.26844406
118,591.4922527000001,1.100129366,3.419800997,0.134593749,0.008546115,0.441656545,0.020908463999999998,0.0,51.45802307
119,596.5005355000001,1.0999414920000001,3.4204165939999998,0.136124112,0.008546115,0.44689059,0.020908463999999998,0.00012311899999999998,51.45802307
120,601.5067526,1.0999414920000001,3.42103219,0.137653829,0.008546115,0.45212325600000003,0.020908463999999998,6.15597e-05,51.39810944
121,606.5151466,1.0999414920000001,3.421339989,0.139184215,0.008546115,0.457358961,0.020908463999999998,0.0,51.44132996
122,611.5155839,1.100129366,3.421955585,0.140712179,0.008546115,0.462587075,0.020908463999999998,6.15597e-05,51.38141251
123,616.5185253999999,1.100129366,3.422263384,0.14224089,0.008546115,0.467818488,0.020908463999999998,0.0,51.3215065
124,621.523777,1.100129366,3.422878742,0.14377030699999999,0.008546115,0.47305324299999996,0.020908463999999998,6.15597e-05,51.3215065
125,626.5271778,1.100129366,3.423494339,0.145299154,0.008546115,0.47828688799999997,0.020908463999999998,6.15597e-05,51.2915535
126,631.5354532,1.0999414920000001,3.423802137,0.14682952900000001,0.008546115,0.483526577,0.020908463999999998,0.0,51.33478165
127,636.5415352000001,1.0999414920000001,3.424417734,0.14835924,0.008546115,0.488764816,0.020908463999999998,6.15597e-05,51.2915535
128,641.546778,1.100129366,3.4253411289999995,0.149888677,0.008546115,0.494002932,0.020908463999999998,0.00012311899999999998,51.33478165
129,646.5511272000001,1.100129366,3.425648689,0.15141784,0.008546115,0.499241005,0.020908463999999998,6.1512e-05,51.40795898
130,651.5582432,1.0999414920000001,3.4265720839999996,0.152947847,0.008546115,0.504482833,0.020908463999999998,0.00012311899999999998,51.48113632
131,656.5645204,1.100317121,3.4268798830000002,0.15447760900000002,0.008546115,0.509724536,0.020908463999999998,6.15597e-05,51.37800598
132,661.5677512999999,1.100129366,3.4271876810000004,0.156006437,0.008546115,0.514963665,0.020908463999999998,0.00012311899999999998,51.45118713
133,666.571273,1.0999414920000001,3.4278032780000003,0.157535345,0.008546115,0.5202042060000001,0.020908463999999998,6.15597e-05,51.46445465
134,671.5772722,1.100129366,3.4287266730000003,0.159065005,0.008546115,0.52544833,0.020908463999999998,6.15597e-05,51.43451309
135,676.5865297,1.0999414920000001,3.4290342330000003,0.16059568400000002,0.008546115,0.53069685,0.020908463999999998,0.0,51.58085251
136,681.5907546,1.0999414920000001,3.429957628,0.162124791,0.008546115,0.535940828,0.020908463999999998,6.15597e-05,51.33138657
137,686.5982656,1.0999414920000001,3.4302654269999997,0.163654895,0.008546115,0.541189257,0.020908463999999998,6.15597e-05,51.4045639
138,691.5992445,1.100129366,3.4311888219999997,0.165183003,0.008546115,0.5464318539999999,0.020908463999999998,6.15597e-05,51.30142975
139,696.6045288,1.0999414920000001,3.4318044189999997,0.166712467,0.008546115,0.55167997,0.020908463999999998,6.15597e-05,51.37461472
140,701.6118539,1.0999414920000001,3.4321119789999996,0.16824254600000002,0.008546115,0.556931096,0.020908463999999998,6.1512e-05,51.30142975
141,706.6120429,1.100129366,3.433343172,0.16977044300000002,0.008546115,0.562175906,0.020908463999999998,0.00012311899999999998,51.44779205
142,711.6212415,1.100129366,3.4339587689999997,0.171301085,0.008546115,0.56743119,0.020908463999999998,0.00012311899999999998,51.30142975
143,716.6235227999999,1.0999414920000001,3.434266567,0.172829648,0.008546115,0.5726803189999999,0.020908463999999998,6.15597e-05,51.47773743
144,721.6247400000001,1.100129366,3.435189962,0.174357858,0.008546115,0.577929314,0.020908463999999998,6.15597e-05,51.33138657
145,726.63208,1.100129366,3.436113119,0.175887934,0.008546115,0.583185787,0.020908463999999998,0.00012311899999999998,51.33138657
146,731.6334809,1.100129366,3.436420918,0.17741620800000002,0.008546115,0.58843712,0.020908463999999998,6.15597e-05,51.4045639
147,736.6395647999999,1.100129366,3.437344313,0.17894590300000002,0.008546115,0.593694249,0.020908463999999998,0.00012311899999999998,51.28814697
148,741.6417745,1.0999414920000001,3.4376521110000002,0.18047438600000001,0.008546115,0.59894838,0.020908463999999998,0.0,51.28814697
149,746.6490163,1.100129366,3.438575268,0.18200439899999998,0.008546115,0.6042089589999999,0.020908463999999998,6.1512e-05,51.31809998
150,751.6544296,1.0999414920000001,3.439498663,0.18353388899999998,0.008546115,0.609468813,0.020908463999999998,0.00012311899999999998,51.24491882
151,756.6615256,1.100129366,3.4404220580000002,0.1850639,0.008546115,0.614731633,0.020908463999999998,0.000184679,51.27486801
152,761.669905,1.100129366,3.4407298560000004,0.186594302,0.008546115,0.619997013,0.020908463999999998,6.15597e-05,51.20168304
153,766.6740345,1.0999414920000001,3.441653252,0.188123433,0.008546115,0.625259052,0.020908463999999998,6.15597e-05,51.26159668
154,771.6812501,1.0999414920000001,3.44226861,0.189653474,0.008546115,0.630525287,0.020908463999999998,0.000123072,51.23163605
155,776.6895272,1.100129366,3.443192005,0.19118383100000003,0.008546115,0.635793925,0.020908463999999998,0.0,51.30482483
156,781.6988600999999,1.100129366,3.4441154000000003,0.192707821,0.008546115,0.641041769,0.020908463999999998,0.000184679,51.33478165
157,786.7019787,1.100129366,3.4447309969999997,0.194243323,0.008546115,0.646330394,0.020908463999999998,6.15597e-05,51.26159668
158,791.7062702000001,1.100129366,3.4456541539999996,0.195772482,0.008546115,0.6515983879999999,0.020908463999999998,0.00012311899999999998,51.23163605
159,796.7076953,1.0999414920000001,3.4459619519999998,0.197300752,0.008546115,0.65686447,0.020908463999999998,0.0,51.26159668
160,801.7179191,1.100129366,3.4465775489999997,0.198831714,0.008546115,0.66214073,0.020908463999999998,6.15597e-05,51.26159668
161,806.7189966,1.100129366,3.4475009439999997,0.200359868,0.008546115,0.667408519,0.020908463999999998,6.15597e-05,51.3215065
162,811.7242717,1.0999414920000001,3.448424101,0.201889314,0.008546115,0.672682036,0.020908463999999998,0.000123072,51.35146332
163,816.7336755,1.0999414920000001,3.449039698,0.203420023,0.008546115,0.677960969,0.020908463999999998,0.00012311899999999998,51.38141251
164,821.7389178999999,1.0999414920000001,3.449655294,0.204949467,0.008546115,0.683236662,0.020908463999999998,0.0,51.35146332
165,826.7470721,1.100129366,3.45057869,0.206479797,0.008546115,0.68851654,0.020908463999999998,6.15597e-05,51.30823517
166,831.7563319,1.100129366,3.451194286,0.20801046399999998,0.008546115,0.693798661,0.020908463999999998,6.15597e-05,51.47128677
167,836.762457,1.0999414920000001,3.452117443,0.20953720000000003,0.008546115,0.699068122,0.020908463999999998,6.15597e-05,51.50124359
168,841.7648603,1.0999414920000001,3.45273304,0.211068745,0.008546115,0.704355354,0.020908463999999998,0.00012311899999999998,51.44132996
169,846.771022,1.0999414920000001,3.453348637,0.212598468,0.008546115,0.709637445,0.020908463999999998,6.15597e-05,51.50124359
170,851.7732694,1.0999414920000001,3.453964233,0.214127018,0.008546115,0.714916459,0.020908463999999998,6.15597e-05,51.53119659
171,856.7836167000002,1.0999414920000001,3.454272032,0.215657999,0.008546115,0.72020486,0.020908463999999998,0.0,51.50124359
172,861.7897767999999,1.0999414920000001,3.455195189,0.21718768800000002,0.008546115,0.725489837,0.020908463999999998,6.15597e-05,51.53119659
173,866.7950176,1.100129366,3.455810785,0.218717135,0.008546115,0.730774982,0.020908463999999998,6.15597e-05,51.48798370000001
174,871.8042675,1.100129366,3.456426382,0.220247785,0.008546115,0.7360651020000001,0.020908463999999998,6.15597e-05,51.53119659
175,876.8126083999999,1.100129366,3.45673418,0.221778206,0.008546115,0.741355375,0.020908463999999998,0.0,51.56115723
176,881.8177849,1.100129366,3.4576575760000003,0.223307605,0.008546115,0.7466431809999999,0.020908463999999998,6.15597e-05,51.51794434
177,886.8250283,1.100129366,3.4585807319999997,0.22483765,0.008546115,0.751934187,0.020908463999999998,0.00012311899999999998,51.444767
178,891.8302769,1.0999414920000001,3.4588885310000004,0.226367132,0.008546115,0.757224118,0.020908463999999998,6.15597e-05,51.51794434
179,896.8366060000001,1.100129366,3.4595041280000003,0.227896884,0.008546115,0.7625159020000001,0.020908463999999998,0.00012311899999999998,51.51794434
180,901.8428042000002,1.0999414920000001,3.4601197239999997,0.229426618,0.008546115,0.767808615,0.020908463999999998,6.15597e-05,51.47472763
181,906.8460208999999,1.100129366,3.460735321,0.23095544,0.008546115,0.773099082,0.020908463999999998,6.15597e-05,51.35833359
182,911.8552307,1.100317121,3.4610431189999997,0.2324861,0.008546115,0.7783966379999999,0.020908463999999998,0.0,51.38830185
183,916.8596085,1.0997537370000001,3.461658478,0.23401527600000002,0.008546115,0.783689878,0.020908463999999998,6.15597e-05,51.49143219
184,921.8637767999999,1.0999414920000001,3.462274075,0.235544408,0.008546115,0.78898397,0.020908463999999998,0.0,51.49143219
185,926.8660215,1.100129366,3.46319747,0.23707292300000002,0.008546115,0.794276877,0.020908463999999998,6.15597e-05,51.44822693
186,931.8713755000001,1.0999414920000001,3.46319747,0.238602427,0.008546115,0.799574063,0.020908463999999998,0.0,51.44822693
187,936.8736938,1.0999414920000001,3.464120865,0.240130974,0.008546115,0.8048687179999999,0.020908463999999998,6.15597e-05,51.41826248
188,941.8807688999999,1.100129366,3.464736223,0.24166097399999997,0.008546115,0.8101693179999999,0.020908463999999998,6.15597e-05,51.52140045
189,946.8869837000001,1.0999414920000001,3.465044022,0.24319069399999999,0.008546115,0.815469801,0.020908463999999998,0.0,51.41826248
190,951.8912556,1.100129366,3.465967417,0.244719844,0.008546115,0.8207691570000001,0.020908463999999998,6.15597e-05,51.44822693
191,956.8988605000001,1.0999414920000001,3.465967417,0.24625000100000002,0.008546115,0.826072591,0.020908463999999998,0.0,51.41826248
192,961.908876,1.100129366,3.466583014,0.247780887,0.008546115,0.8313790520000001,0.020908463999999998,6.15597e-05,51.47818756
193,966.9121247000002,1.100129366,3.467506409,0.249309676,0.008546115,0.836679486,0.020908463999999998,6.15597e-05,51.33183289
194,971.9224004,1.100129366,3.468121767,0.250840577,0.008546115,0.84198823,0.020908463999999998,6.15597e-05,51.40501404
195,976.9245489,1.0999414920000001,3.468429565,0.252369016,0.008546115,0.8472892240000001,0.020908463999999998,6.15597e-05,51.44822693
196,981.9317695,1.100129366,3.469045162,0.25389901600000003,0.008546115,0.852596413,0.020908463999999998,6.15597e-05,51.40501404
197,986.9370423,1.0999414920000001,3.469660759,0.255428402,0.008546115,0.857902345,0.020908463999999998,6.15597e-05,51.50815201
198,991.9465038999999,1.0999414920000001,3.4702763560000003,0.256959056,0.008546115,0.86321351,0.020908463999999998,6.15597e-05,51.46495056
199,996.9526505000001,1.0999414920000001,3.470891714,0.258488718,0.008546115,0.8685219809999999,0.020908463999999998,0.000123072,51.50815201
200,1001.9577609999999,1.100129366,3.471199512,0.260018071,0.008546115,0.873830087,0.020908463999999998,0.000123072,51.46495056
201,1006.964018,1.0999414920000001,3.4715073110000003,0.26154779899999997,0.008546115,0.879140204,0.020908463999999998,6.15597e-05,51.49491882
202,1011.969432,1.0997537370000001,3.4721229080000002,0.263077234,0.008546115,0.88445018,0.020908463999999998,6.15597e-05,51.56808472
203,1016.9785949999999,1.0999414920000001,3.4727385039999996,0.264607731,0.008546115,0.8897646690000001,0.020908463999999998,6.15597e-05,51.52488327
204,1021.9799210000001,1.0999414920000001,3.4730463030000003,0.266135912,0.008546115,0.89507191,0.020908463999999998,6.15597e-05,51.42174149
205,1026.987176,1.100129366,3.4733541010000004,0.26766594899999996,0.008546115,0.9003863000000001,0.020908463999999998,6.15597e-05,51.58481979
206,1031.989269,1.100129366,3.4742772580000003,0.269194369,0.008546115,0.905695835,0.020908463999999998,6.1512e-05,51.52488327
207,1036.9975279999999,1.0999414920000001,3.4745850560000004,0.270724638,0.008546115,0.911012547,0.020908463999999998,6.15597e-05,51.67472076
208,1042.007832,1.0999414920000001,3.474892855,0.272255568,0.008546115,0.916332365,0.020908463999999998,-6.15597e-05,51.58481979
209,1047.0184140000001,1.0999414920000001,3.475508451,0.273786577,0.008546115,0.921653152,0.020908463999999998,6.15597e-05,51.60155106
210,1052.021266,1.0999414920000001,3.47581625,0.275315245,0.008546115,0.92696642,0.020908463999999998,0.0,51.60155106
211,1057.029516,1.0999414920000001,3.476124048,0.276845545,0.008546115,0.932285935,0.020908463999999998,6.15597e-05,51.63152313
212,1062.037942,1.0999414920000001,3.476739645,0.27837589100000004,0.008546115,0.9376064559999999,0.020908463999999998,6.15597e-05,51.63152313
213,1067.040452,1.100129366,3.4776628019999998,0.279904414,0.008546115,0.942921404,0.020908463999999998,0.000123072,51.63152313
214,1072.042308,1.0999414920000001,3.4779706,0.281432738,0.008546115,0.948236345,0.020908463999999998,6.15597e-05,51.63152313
215,1077.048517,1.0999414920000001,3.4782783989999997,0.28296241699999997,0.008546115,0.953556677,0.020908463999999998,6.15597e-05,51.48517609
216,1082.055891,1.0999414920000001,3.478586197,0.28449243399999996,0.008546115,0.958878805,0.020908463999999998,6.15597e-05,51.58832169
217,1087.056091,1.0999414920000001,3.4792017939999997,0.286020253,0.008546115,0.964193975,0.020908463999999998,0.0,51.3687973
218,1092.059378,1.100129366,3.479509592,0.28754903600000004,0.008546115,0.969513198,0.020908463999999998,6.15597e-05,51.58832169
219,1097.059642,1.100129366,3.480125189,0.28907687,0.008546115,0.974829803,0.020908463999999998,6.15597e-05,51.64826202
220,1102.061876,1.0999414920000001,3.480740547,0.29060531100000003,0.008546115,0.9801491509999999,0.020908463999999998,6.1512e-05,51.64826202
221,1107.068064,1.100129366,3.480740547,0.292134984,0.008546115,0.985473333,0.020908463999999998,6.1512e-05,51.57509995
222,1112.074325,1.0999414920000001,3.481356144,0.293664661,0.008546115,0.990798037,0.020908463999999998,0.00012311899999999998,51.50193024
223,1117.077519,1.0999414920000001,3.481663942,0.295193403,0.008546115,0.9961201340000001,0.020908463999999998,6.15597e-05,51.45872498
224,1122.083098,1.0997537370000001,3.481663942,0.296722857,0.008546115,1.001445394,0.020908463999999998,0.0,51.67823792
225,1127.093016,1.0999414920000001,3.482587337,0.29825363,0.008546115,1.006775932,0.020908463999999998,6.15597e-05,51.5318985
226,1132.093402,1.0999414920000001,3.4828951360000002,0.29978152,0.008546115,1.012097014,0.020908463999999998,0.0,51.60506821
227,1137.099724,1.0999414920000001,3.483202934,0.30131124,0.008546115,1.017425042,0.020908463999999998,6.15597e-05,51.5318985
228,1142.107945,1.0999414920000001,3.483510733,0.30284152,0.008546115,1.022755574,0.020908463999999998,6.15597e-05,51.34234619
229,1147.110014,1.0999414920000001,3.483818293,0.304369925,0.008546115,1.028080184,0.020908463999999998,-6.15597e-05,51.62182999
230,1152.113267,1.0999414920000001,3.4841260910000003,0.305898675,0.008546115,1.033406608,0.020908463999999998,-6.15597e-05,51.66501236
231,1157.120541,1.0999414920000001,3.484433889,0.307428651,0.008546115,1.0387378520000001,0.020908463999999998,0.0,51.62182999
232,1162.1247560000002,1.0999414920000001,3.4850494860000003,0.308957692,0.008546115,1.044066433,0.020908463999999998,6.15597e-05,51.51867676
233,1167.132016,1.0999414920000001,3.485357285,0.310487678,0.008546115,1.04939887,0.020908463999999998,0.0,51.69499207
234,1172.1392449999998,1.100129366,3.485665083,0.312017662,0.008546115,1.054731782,0.020908463999999998,6.15597e-05,51.59185028
235,1177.1456,1.0999414920000001,3.4859728810000004,0.313547372,0.008546115,1.060064135,0.020908463999999998,0.0,51.47548294
236,1182.146779,1.0997537370000001,3.48628068,0.315075481,0.008546115,1.065391444,0.020908463999999998,-6.15597e-05,51.50545883
