,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
22,113.1214298,-1.099595904,3.0732438560000004,0.0,0.033640533,0.0,0.10381708199999999,-6.1512e-05,20.25185204
23,118.12733659999999,-1.0997763870000001,3.0723204610000003,0.0,0.035169862999999996,0.0,0.108516178,-6.15597e-05,20.25185204
24,123.1335568,-1.0997763870000001,3.072012663,0.0,0.036699294,0.0,0.11321480099999999,0.0,20.25185204
25,128.1338882,-1.0997763870000001,3.071704865,0.0,0.038226922999999996,0.0,0.117907389,-6.15597e-05,20.25185204
26,133.1380597,-1.0997763870000001,3.071089268,0.0,0.039755739,0.0,0.12260285900000001,0.0,20.25185204
27,138.13833449999998,-1.099956751,3.070473909,0.0,0.041283361,0.0,0.127293847,0.0,20.22112846
28,143.1435707,-1.0997763870000001,3.0701661110000003,0.0,0.042812479,0.0,0.13198864,0.0,20.22112846
29,148.15281399999998,-1.099956751,3.069242716,0.0,0.044342839,0.0,0.136686476,-6.15597e-05,20.17663574
30,153.1561574,-1.0997763870000001,3.068934917,0.0,0.045871392999999996,0.0,0.141378126,-6.15597e-05,20.29634094
31,158.1603196,-1.099956751,3.068627119,0.0,0.047400218,0.0,0.146069835,0.0,20.22112846
32,163.16454140000002,-1.0997763870000001,3.068011522,0.0,0.04892905,0.0,0.15076081800000002,-6.15597e-05,20.29634094
33,168.169778,-1.0997763870000001,3.067703962,0.0,0.050458197,0.0,0.155451998,-6.1512e-05,20.22112846
34,173.1760771,-1.0997763870000001,3.067396164,0.0,0.051987665999999995,0.0,0.160143372,0.0,20.25185204
35,178.1833005,-1.0997763870000001,3.066780567,0.0,0.053517405,0.0,0.164834987,-6.15597e-05,20.22112846
36,183.184527,-1.0997763870000001,3.06616497,0.0,0.055045311,0.0,0.169520305,-6.15597e-05,20.29634094
37,188.19084990000002,-1.0997763870000001,3.0655493739999997,0.0,0.056574774,0.0,0.17420967,-0.00012311899999999998,20.25185204
38,193.1930896,-1.0997763870000001,3.0652418139999997,0.0,0.058102982000000004,0.0,0.178894425,0.0,20.22112846
39,198.2013324,-1.0997763870000001,3.064934015,0.0,0.059633034,0.0,0.18358405600000002,0.0,20.22112846
40,203.2075564,-1.099956751,3.0643184189999997,0.0,0.061162510999999996,0.0,0.18827121100000002,-6.15597e-05,20.3270607
41,208.2113533,-1.0997763870000001,3.0637028219999998,0.0,0.06269123900000001,0.0,0.19295537399999999,-0.00012311899999999998,20.22112846
42,213.21807850000002,-1.0997763870000001,3.063395023,0.0,0.064220843,0.0,0.197641428,-6.15597e-05,20.22112846
43,218.22628280000004,-1.100137234,3.0624718669999997,0.0,0.06575091,0.0,0.202328053,-0.000123072,20.25185204
44,223.231621,-1.0997763870000001,3.062164068,0.0,0.06728008099999999,0.0,0.207011057,-0.000123072,20.22112846
45,228.2391897,-1.0997763870000001,3.062164068,0.0,0.068809934,0.0,0.211695527,6.15597e-05,20.3270607
46,233.2480757,-1.0997763870000001,3.061548471,0.0,0.07034019799999999,0.0,0.216380479,-6.15597e-05,20.22112846
47,238.2553184,-1.099956751,3.060932875,0.0,0.071869933,0.0,0.22106306399999998,0.0,20.22112846
48,243.26355189999998,-1.099956751,3.0600097180000003,0.0,0.073399986,0.0,0.225745728,-6.1512e-05,20.25185204
49,248.2701035,-1.099956751,3.05970192,0.0,0.07492954,0.0,0.23042603899999997,0.0,20.22112846
50,253.278173,-1.099956751,3.0590863230000003,0.0,0.07645956799999999,0.0,0.23510702,-0.00012311899999999998,20.22112846
51,258.287327,-1.0997763870000001,3.0587785239999996,0.0,0.077989911,0.0,0.239788113,0.0,20.22112846
52,263.2936985,-1.0997763870000001,3.0578551289999996,0.0,0.079519415,0.0,0.244465779,-0.00012311899999999998,20.3270607
53,268.302787,-1.100137234,3.056931973,0.0,0.081049741,0.0,0.24914499199999998,-0.000123072,20.26562119
54,273.3080805,-1.099956751,3.056624174,0.0,0.082578924,0.0,0.253819891,-0.00012311899999999998,20.22112846
55,278.3123413,-1.099956751,3.0563163760000003,0.0,0.08410779199999999,0.0,0.258492982,0.0,20.25185204
56,283.31566960000004,-1.0997763870000001,3.0553929810000002,0.0,0.08563636599999999,0.0,0.26316427600000003,-0.00012311899999999998,20.22112846
57,288.32278060000004,-1.0997763870000001,3.055085182,0.0,0.08716610400000001,0.0,0.267838161,0.0,20.3270607
58,293.3290689,-1.099956751,3.054777384,0.0,0.088695593,0.0,0.272510481,0.0,20.22112846
59,298.33333769999996,-1.099956751,3.053854227,0.0,0.090224469,0.0,0.277180072,-0.00012311899999999998,20.25185204
60,303.3385728,-1.099956751,3.053546429,0.0,0.091753649,0.0,0.28184967,-6.15597e-05,20.17663574
61,308.3429186,-1.0997763870000001,3.052930832,0.0,0.093282547,0.0,0.286517347,0.0,20.25185204
62,313.3490749,-1.099956751,3.052315235,0.0,0.09481200099999999,0.0,0.291185841,0.0,20.22112846
63,318.35431919999996,-1.0997763870000001,3.051392078,0.0,0.096341146,0.0,0.2958527,-0.00012311899999999998,20.22112846
64,323.35569310000005,-1.0997763870000001,3.050776482,0.0,0.09786911599999999,0.0,0.300515059,-0.00012311899999999998,20.29634094
65,328.361834,-1.0997763870000001,3.050468683,0.0,0.09939854,0.0,0.30518096100000003,-6.15597e-05,20.14591217
66,333.3691278,-1.099595904,3.049853086,0.0,0.10092832800000001,0.0,0.309847003,0.0,20.25185204
67,338.376327,-1.0997763870000001,3.049545288,0.0,0.102458106,0.0,0.314512207,0.0,20.25185204
68,343.38360919999997,-1.099956751,3.048622131,0.0,0.103987895,0.0,0.319176561,-6.15597e-05,20.25185204
69,348.3868314,-1.0997763870000001,3.048006535,0.0,0.10551645800000001,0.0,0.323836229,-0.00012311899999999998,20.2825737
70,353.39502749999997,-1.0997763870000001,3.047390938,0.0,0.107046516,0.0,0.328499511,-6.15597e-05,20.2825737
71,358.3983909,-1.099956751,3.047390938,0.0,0.108575103,0.0,0.333157512,0.0,20.31329536
72,363.4015884,-1.099956751,3.046467781,0.0,0.11010363699999999,0.0,0.33781451,-6.15597e-05,20.23808479
73,368.40682230000004,-1.100137234,3.0458521839999997,0.0,0.11163277199999999,0.0,0.342472471,-6.15597e-05,20.26880646
74,373.4150708,-1.099956751,3.0452365880000003,0.0,0.11316281,0.0,0.34713227799999996,-6.15597e-05,20.36097717
75,378.4233178,-1.0997763870000001,3.0449287889999996,0.0,0.114692886,0.0,0.351791365,0.0,20.36097717
76,383.4296901,-1.0997763870000001,3.0443131919999997,0.0,0.116222356,0.0,0.356447836,0.0,20.33025551
77,388.43382410000004,-1.0997763870000001,3.0433900360000004,0.0,0.117751173,0.0,0.361101413,-6.15597e-05,20.42242432
78,393.4410691,-1.099956751,3.0430822369999997,0.0,0.119280925,0.0,0.365756963,-6.15597e-05,20.42242432
79,398.44732810000005,-1.0997763870000001,3.04246664,0.0,0.120810368,0.0,0.370410623,0.0,20.55906868
80,403.4552776,-1.0997763870000001,3.042158842,0.0,0.122340332,0.0,0.37506523399999997,-6.15597e-05,20.453149800000002
81,408.46179720000003,-1.0997763870000001,3.041543245,0.0,0.12386984,0.0,0.379717711,-6.15597e-05,20.453149800000002
82,413.4621468,-1.0997763870000001,3.041235685,0.0,0.12539746599999999,0.0,0.384363634,0.0,20.55906868
83,418.4674265,-1.0997763870000001,3.040620089,0.0,0.12692658699999998,0.0,0.389013303,0.0,20.55906868
84,423.47063399999996,-1.099956751,3.040004492,0.0,0.12845510400000001,0.0,0.393660299,-6.15597e-05,20.51459694
85,428.4738161,-1.0997763870000001,3.0396966930000002,0.0,0.129983626,0.0,0.39830662,0.0,20.55906868
86,433.47905269999995,-1.0997763870000001,3.038773537,0.0,0.131512771,0.0,0.40295404700000004,-6.1512e-05,20.58979034
87,438.4863426,-1.0997763870000001,3.038465738,0.0,0.133042515,0.0,0.407602567,-6.15597e-05,20.51459694
88,443.48757340000003,-1.0997763870000001,3.03815794,0.0,0.134570423,0.0,0.412244664,0.0,20.43939972
89,448.49679349999997,-1.099956751,3.037234545,0.0,0.13610077199999998,0.0,0.416893375,-0.00012311899999999998,20.58979034
90,453.5051641,-1.099595904,3.037234545,0.0,0.13763086800000002,0.0,0.42154071,6.15597e-05,20.62051392
91,458.50935939999994,-1.0997763870000001,3.036618948,0.0,0.139159695,0.0,0.42618342299999995,0.0,20.55906868
92,463.5176352,-1.099956751,3.03600359,0.0,0.140689766,0.0,0.430829171,-6.1512e-05,20.58979034
93,468.5238169,-1.0997763870000001,3.035695791,0.0,0.142219174,0.0,0.435472134,0.0,20.62051392
94,473.5310669,-1.099956751,3.035080194,0.0,0.14374894300000002,0.0,0.44011540299999996,-6.15597e-05,20.58979034
95,478.5393185,-1.0997763870000001,3.034772396,0.0,0.14527901599999998,0.0,0.444758986,0.0,20.54532242
96,483.54156820000003,-1.0997763870000001,3.034156799,0.0,0.146807244,0.0,0.449396178,-0.00012311899999999998,20.62051392
97,488.54485610000006,-1.0997763870000001,3.033541203,0.0,0.14833575400000001,0.0,0.45403347200000005,-0.00012311899999999998,20.48387337
98,493.55007390000003,-1.0997763870000001,3.032618046,0.0,0.149864854,0.0,0.458671581,-0.00012311899999999998,20.58979034
99,498.55643489999994,-1.099956751,3.032618046,0.0,0.15139428900000002,0.0,0.463309975,0.0,20.55906868
100,503.56156110000006,-1.0997763870000001,3.032310247,0.0,0.15292334900000001,0.0,0.46794675399999996,0.0,20.42242432
101,508.5637853999999,-1.099956751,3.031694651,0.0,0.15445150800000002,0.0,0.47258008100000004,-6.15597e-05,20.49762344
102,513.5712058,-1.0997763870000001,3.031386852,0.0,0.155981276,0.0,0.477217557,0.0,20.40546036
103,518.5793524000001,-1.0997763870000001,3.0307714939999997,0.0,0.157511234,0.0,0.481854829,0.0,20.57281685
104,523.5795194,-1.0997763870000001,3.0301558969999998,0.0,0.159038766,0.0,0.486484016,-6.15597e-05,20.49762344
105,528.5858578,-1.099956751,3.0298480989999996,0.0,0.16056821400000001,0.0,0.49111832,-0.00012311899999999998,20.34401512
106,533.5910821,-1.099956751,3.0292325019999997,0.0,0.162097315,0.0,0.495750824,-6.15597e-05,20.48065948
107,538.5954163,-1.099956751,3.028616905,0.0,0.163626135,0.0,0.5003816839999999,-0.00012311899999999998,20.494419100000002
108,543.601523,-1.099956751,3.0283091069999997,0.0,0.165155515,0.0,0.50501344,0.0,20.46370125
109,548.6087937000001,-1.0997763870000001,3.027693748,0.0,0.166685238,0.0,0.509645383,-6.15597e-05,20.43298531
110,553.6140137,-1.0997763870000001,3.027693748,0.0,0.168214316,0.0,0.514274754,0.0,20.50818253
111,558.6194019999999,-1.0997763870000001,3.0267703530000003,0.0,0.16974345600000001,0.0,0.51890354,-6.15597e-05,20.44675064
112,563.6255995,-1.0997763870000001,3.026154757,0.0,0.17127285899999997,0.0,0.523532285,-6.15597e-05,20.5526638
113,568.6269063999999,-1.0997763870000001,3.0258469580000003,0.0,0.172800752,0.0,0.528155669,-6.15597e-05,20.52194977
114,573.6331600999999,-1.0997763870000001,3.0252316,0.0,0.17433018100000003,0.0,0.53278285,-6.15597e-05,20.49123573
115,578.6333129,-1.0997763870000001,3.0249238010000004,0.0,0.175857753,0.0,0.5374036839999999,0.0,20.49123573
116,583.641563,-1.0997763870000001,3.0240004060000003,0.0,0.17738778,0.0,0.542031092,-6.15597e-05,20.4605217
117,588.64982,-1.0997763870000001,3.023384809,0.0,0.178917818,0.0,0.54665767,-0.00012311899999999998,20.4605217
118,593.6554466,-1.099956751,3.0227694510000003,0.0,0.180447033,0.0,0.551280811,-6.1512e-05,20.49123573
119,598.6594032,-1.099956751,3.022461653,0.0,0.18197573,0.0,0.55590166,-6.15597e-05,20.42980957
120,603.663451,-1.0997763870000001,3.022153854,0.0,0.18350445199999998,0.0,0.560521824,0.0,20.4605217
121,608.6678861,-1.099595904,3.021538258,0.0,0.185033325,0.0,0.5651416029999999,0.0,20.39909554
122,613.6731812999999,-1.099595904,3.021230459,0.0,0.18656246899999998,0.0,0.569761246,0.0,20.39909554
123,618.6793140999999,-1.0997763870000001,3.020307064,0.0,0.18809189899999998,0.0,0.574380871,-6.15597e-05,20.39909554
124,623.686688,-1.099956751,3.019383907,0.0,0.189621712,0.0,0.579000783,-0.00012311899999999998,20.39909554
125,628.6918125,-1.0997763870000001,3.019076109,0.0,0.19115083300000002,0.0,0.5836176710000001,-6.15597e-05,20.39909554
126,633.6960717000001,-1.099956751,3.017844915,0.0,0.192679677,0.0,0.5882328179999999,-0.00024623900000000004,20.39909554
127,638.7033867,-1.0997763870000001,3.017844915,0.0,0.194209464,0.0,0.5928497979999999,0.0,20.39909554
128,643.7095665,-1.0997763870000001,3.017229557,0.0,0.19573889600000002,0.0,0.597464922,-0.000123072,20.33767128
129,648.7155872999999,-1.0997763870000001,3.01661396,0.0,0.19726532600000002,0.0,0.602070042,-6.15597e-05,20.3683815
130,653.720109,-1.0997763870000001,3.015998363,0.0,0.19879721600000003,0.0,0.606690641,-6.15597e-05,20.3683815
131,658.727312,-1.099956751,3.0153827669999997,0.0,0.200326974,0.0,0.611303786,0.0,20.3683815
132,663.7305206,-1.0997763870000001,3.01445961,0.0,0.201855526,0.0,0.615912432,-6.15597e-05,20.33767128
133,668.7347775000001,-1.0997763870000001,3.0141518119999997,0.0,0.20338440300000002,0.0,0.620521002,0.0,20.30695534
134,673.738057,-1.0997763870000001,3.013228416,0.0,0.204912951,0.0,0.625127506,-6.15597e-05,20.33767128
135,678.7433194,-1.0997763870000001,3.01261282,0.0,0.206442171,0.0,0.629734998,-6.15597e-05,20.3683815
136,683.7516522000001,-1.099956751,3.0119974610000004,0.0,0.207972283,0.0,0.634344385,-0.000123072,20.27624321
137,688.7558144,-1.099595904,3.0116896630000003,0.0,0.209501086,0.0,0.638948824,-6.15597e-05,20.30695534
138,693.7572117999999,-1.099956751,3.0107662680000002,0.0,0.211029057,0.0,0.643549669,-6.15597e-05,20.30695534
139,698.7623822,-1.099956751,3.0101506710000003,0.0,0.21255822100000002,0.0,0.648153081,0.0,20.30695534
140,703.7696487000001,-1.0997763870000001,3.009535313,0.0,0.21408799899999997,0.0,0.652757316,-6.1512e-05,20.27624321
141,708.7717679,-1.0997763870000001,3.008611917,0.0,0.215616212,0.0,0.657355745,-6.15597e-05,20.45736313
142,713.7761376,-1.0997763870000001,3.0079963210000003,0.0,0.217145122,0.0,0.661955107,-6.15597e-05,20.32073975
143,718.7813765,-1.0997763870000001,3.007072926,0.0,0.218674278,0.0,0.666554265,-0.00012311899999999998,20.27624321
144,723.7874969,-1.0997763870000001,3.006457567,0.0,0.220200638,0.0,0.671143912,-6.15597e-05,20.36523628
145,728.7959017999999,-1.099956751,3.00584197,0.0,0.22173383,0.0,0.675752921,-6.15597e-05,20.27624321
146,733.8040645,-1.099956751,3.005226374,0.0,0.223263892,0.0,0.680351459,0.0,20.24552917
147,738.808314,-1.099956751,3.004610777,0.0,0.224792742,0.0,0.684945203,-6.15597e-05,20.29002953
148,743.815701,-1.099956751,3.003379822,0.0,0.226322558,0.0,0.68954061,-0.00012311899999999998,20.38216209
149,748.8229205,-1.0997763870000001,3.003072023,0.0,0.22785229699999998,0.0,0.694134646,0.0,20.38216209
150,753.832071,-1.099956751,3.00184083,0.0,0.229382635,0.0,0.698729431,-6.15597e-05,20.32073975
151,758.8353085,-1.0997763870000001,3.001225471,0.0,0.23091118800000002,0.0,0.703317669,-0.000123072,20.38216209
152,763.8395785,-1.0997763870000001,3.000609875,0.0,0.23244004699999998,0.0,0.707905586,-6.15597e-05,20.30695534
153,768.8408272999999,-1.0997763870000001,2.99968648,0.0,0.23396802100000003,0.0,0.7124897309999999,-6.15597e-05,20.35145187
154,773.8450637999999,-1.0997763870000001,2.999070883,0.0,0.235496872,0.0,0.717075273,-6.15597e-05,20.29002953
155,778.8502927000001,-1.099956751,2.9981477260000005,0.0,0.237026011,0.0,0.721660415,-6.15597e-05,20.35145187
156,783.8565325000001,-1.0997763870000001,2.9972243310000004,0.0,0.238555491,0.0,0.72624547,-6.15597e-05,20.44358444
157,788.8619062000001,-1.0997763870000001,2.9963011739999996,0.0,0.24008469699999999,0.0,0.730828461,-0.000123072,20.48807526
158,793.8670304,-1.099956751,2.9956855769999997,0.0,0.241613825,0.0,0.73540993,-0.00012311899999999998,20.33767128
159,798.8733083,-1.0997763870000001,2.9947621819999997,0.0,0.243143337,0.0,0.739991387,-0.00012311899999999998,20.30695534
160,803.8735353999999,-1.099956751,2.993531227,0.0,0.244670976,0.0,0.744565842,-0.000184631,20.33767128
161,808.881804,-1.099956751,2.993531227,0.0,0.24620105399999997,0.0,0.749146159,0.0,20.38216209
162,813.8850149,-1.0997763870000001,2.99291563,0.0,0.247729582,0.0,0.753721216,-6.15597e-05,20.30695534
163,818.8893433999999,-1.099956751,2.991992235,0.0,0.249258442,0.0,0.7582961540000001,-6.15597e-05,20.38216209
164,823.8925839999999,-1.099956751,2.991069078,0.0,0.250786956,0.0,0.76286873,-6.1512e-05,20.35145187
165,828.8987969,-1.0997763870000001,2.990145683,0.0,0.252316417,0.0,0.767442822,-0.00012311899999999998,20.33767128
166,833.9040858,-1.0997763870000001,2.989530087,0.0,0.253845583,0.0,0.772014836,-0.00012311899999999998,20.44358444
167,838.9083989,-1.0997763870000001,2.988606691,0.0,0.25537446199999997,0.0,0.776584642,-0.00012311899999999998,20.24552917
168,843.9166524,-1.0997763870000001,2.987683535,0.0,0.256904545,0.0,0.7811568720000001,-0.00012311899999999998,20.30695534
169,848.9228087000001,-1.099956751,2.987067938,0.0,0.258433972,0.0,0.7857259590000001,-0.00012311899999999998,20.33767128
170,853.9300579,-1.0997763870000001,2.986144543,0.0,0.25996374,0.0,0.7902948040000001,-0.00012311899999999998,20.27624321
171,858.9372527999999,-1.100137234,2.985529184,0.0,0.26149349,0.0,0.794862382,-6.1512e-05,20.38216209
172,863.94063,-1.0997763870000001,2.9846057889999997,0.0,0.263022068,0.0,0.79942532,-0.00012311899999999998,20.30695534
173,868.9468772,-1.099956751,2.9836823939999997,0.0,0.264551527,0.0,0.803989581,-0.00012311899999999998,20.3683815
174,873.9521411000001,-1.099956751,2.9830670360000004,0.0,0.266080688,0.0,0.8085517440000001,-6.1512e-05,20.33767128
175,878.958349,-1.0997763870000001,2.9821436410000004,0.0,0.267610134,0.0,0.813113713,-6.15597e-05,20.33767128
176,883.9625699999999,-1.0997763870000001,2.9815280439999996,0.0,0.26913897800000003,0.0,0.8176727079999999,-0.00012311899999999998,20.41287422
177,888.9678577999999,-1.099956751,2.9806046489999996,0.0,0.27066814,0.0,0.822231426,-0.00012311899999999998,20.47429657
178,893.9730421,-1.0997763870000001,2.97998929,0.0,0.272197282,0.0,0.826789003,-0.000123072,20.47429657
179,898.9824825,-1.0997763870000001,2.9793736930000003,0.0,0.273727722,0.0,0.831349239,-6.15597e-05,20.39909554
180,903.9885832999998,-1.0997763870000001,2.978758097,0.0,0.27525715100000003,0.0,0.835905187,0.0,20.51878166
181,908.9928052000001,-1.0997763870000001,2.97783494,0.0,0.276786015,0.0,0.8404584079999999,-6.1512e-05,20.44358444
182,913.9980591,-1.0997763870000001,2.976911545,0.0,0.278315186,0.0,0.845011403,-6.15597e-05,20.41287422
183,919.0033914999999,-1.099956751,2.976295948,0.0,0.279844355,0.0,0.8495632,-6.15597e-05,20.44358444
184,924.0075249,-1.0997763870000001,2.97598815,0.0,0.281373184,0.0,0.85411291,-6.15597e-05,20.41287422
185,929.0168351,-1.0997763870000001,2.974757195,0.0,0.28290360600000003,0.0,0.8586662079999999,-0.000123072,20.44358444
186,934.0240984999999,-1.0997763870000001,2.973833799,0.0,0.284433406,0.0,0.863216416,-0.00012311899999999998,20.41287422
187,939.0332778999999,-1.099956751,2.973218203,0.0,0.28596375,0.0,0.867767079,-6.15597e-05,20.33767128
188,944.0366036,-1.0997763870000001,2.972602606,0.0,0.287492333,0.0,0.8723115490000001,-0.00012311899999999998,20.38216209
189,949.0398095,-1.099595904,2.971987247,0.0,0.289020836,0.0,0.8768547040000001,-6.15597e-05,20.41287422
190,954.0493411,-1.099595904,2.971371651,0.0,0.29055131100000003,0.0,0.8814025190000001,-6.15597e-05,20.3683815
191,959.0493414999999,-1.099595904,2.970448256,0.0,0.292078872,0.0,0.885940627,-6.15597e-05,20.44358444
192,964.0565564,-1.0997763870000001,2.969832897,0.0,0.293608651,0.0,0.890484114,-6.1512e-05,20.3683815
193,969.0588157,-1.0997763870000001,2.968909502,0.0,0.295136882,0.0,0.8950217509999999,-6.15597e-05,20.44358444
194,974.0670627000001,-1.0997763870000001,2.968293905,0.0,0.296666952,0.0,0.8995637459999999,0.0,20.3683815
195,979.0762894,-1.0997763870000001,2.96737051,0.0,0.298197301,0.0,0.904105426,-6.15597e-05,20.3683815
196,984.0825104,-1.0997763870000001,2.966447353,0.0,0.299726731,0.0,0.908643097,-0.00012311899999999998,20.39909554
197,989.0898072999998,-1.0997763870000001,2.9658317569999997,0.0,0.301256548,0.0,0.913180677,-6.15597e-05,20.39909554
198,994.0940214,-1.099956751,2.9646008010000005,0.0,0.30278541,0.0,0.9177141759999999,-0.000184631,20.42980957
199,999.1024436,-1.0997763870000001,2.963985205,0.0,0.304315546,0.0,0.922250097,-6.15597e-05,20.39909554
200,1004.106573,-1.0997763870000001,2.9633696080000003,0.0,0.305844361,0.0,0.92678086,-6.15597e-05,20.39909554
201,1009.11182,-1.099956751,2.9621384139999996,0.0,0.307373509,0.0,0.9313113359999999,-0.00012311899999999998,20.42980957
202,1014.117109,-1.099956751,2.961215258,0.0,0.30890269,0.0,0.93584045,-0.00012311899999999998,20.4605217
203,1019.118308,-1.099956751,2.960291862,0.0,0.310430634,0.0,0.9403645079999999,-0.00012311899999999998,20.4605217
204,1024.126585,-1.0997763870000001,2.959368467,0.0,0.31196074100000004,0.0,0.9448934240000001,-0.00012311899999999998,20.49123573
205,1029.134924,-1.0997763870000001,2.958137512,0.0,0.313490848,0.0,0.949420761,-0.000184679,20.49123573
206,1034.143083,-1.099956751,2.956906319,0.0,0.315020895,0.0,0.953946462,-0.000184679,20.4605217
207,1039.144327,-1.099956751,2.95629096,0.0,0.316548817,0.0,0.958464167,-0.000123072,20.49123573
208,1044.150564,-1.099956751,2.955059767,0.0,0.318078304,0.0,0.9629848259999999,-0.00012311899999999998,20.52194977
209,1049.157805,-1.0997763870000001,2.953828812,0.0,0.31960806399999997,0.0,0.967504334,-6.1512e-05,20.52194977
210,1054.1600640000001,-1.099956751,2.952597618,0.0,0.321136294,0.0,0.972017708,-0.00012311899999999998,20.52194977
211,1059.1654119999998,-1.099956751,2.951366425,0.0,0.322665507,0.0,0.97653207,-0.000184679,20.44675064
212,1064.172555,-1.0997763870000001,2.9501354689999997,0.0,0.324195245,0.0,0.9810460190000001,-0.00012311899999999998,20.52194977
213,1069.177819,-1.100137234,2.9485967160000004,0.0,0.325724412,0.0,0.9855560940000001,-0.000123072,20.67232895
214,1074.18308,-1.0997763870000001,2.9470577239999995,0.0,0.327253564,0.0,0.9900640190000001,-0.000184679,20.52194977
215,1079.1913140000001,-1.0997763870000001,2.945826769,0.0,0.328783633,0.0,0.994572355,-6.1512e-05,20.49123573
216,1084.19955,-1.0997763870000001,2.943979979,0.0,0.330313703,0.0,0.999078221,-0.000184679,20.52194977
217,1089.203766,-1.0997763870000001,2.942749023,0.0,0.33184254399999996,0.0,1.003578076,-0.00012311899999999998,20.52194977
218,1094.210103,-1.0997763870000001,2.940594673,0.0,0.33337204800000003,0.0,1.008077181,-0.000184631,20.44675064
219,1099.2173070000001,-1.099956751,2.938440084,0.0,0.334901797,0.0,1.012574117,-0.00024623900000000004,20.44675064
220,1104.222538,-1.099956751,2.936593533,0.0,0.33643095799999995,0.0,1.0170663290000002,-0.000184679,20.52194977
221,1109.222593,-1.0997763870000001,2.9344391819999998,0.0,0.33795563,0.0,1.021542166,-0.000184679,20.44675064
222,1114.226063,-1.0997763870000001,2.9322848319999997,0.0,0.33948716100000004,0.0,1.026034737,-0.000184631,20.52194977
223,1119.2302960000002,-1.0997763870000001,2.930130482,0.0,0.341016015,0.0,1.03051586,-0.000184631,20.5526638
224,1124.235551,-1.0997763870000001,2.9270527360000003,0.0,0.34254519,0.0,1.03499398,-0.000246191,20.5526638
225,1129.242769,-1.0997763870000001,2.924282789,0.0,0.344074974,0.0,1.039469629,-0.000307751,20.58337784
226,1134.249061,-1.0997763870000001,2.9212050439999997,0.0,0.34560446899999997,0.0,1.043940029,-0.000307751,20.40226746
227,1139.256302,-1.0997763870000001,2.918127298,0.0,0.347134266,0.0,1.048406486,-0.000307751,20.47746658
228,1144.262547,-1.0997763870000001,2.9144339560000003,0.0,0.34866373100000003,0.0,1.052866765,-0.000369358,20.50818253
229,1149.2688269999999,-1.0997763870000001,2.910740852,0.0,0.350193187,0.0,1.05732172,-0.00043087,20.58337784
230,1154.276161,-1.099956751,2.90704751,0.0,0.35172298,0.0,1.061771772,-0.000369358,20.58337784
