,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
113,564.7016965,1.100129366,3.442884207,0.12845943,0.006488565,0.42561590299999996,0.015513002,6.15597e-05,27.01602936
114,569.7059522000001,1.100129366,3.443192005,0.129988543,0.006488565,0.430880771,0.015513002,6.15597e-05,27.01602936
115,574.7092190000001,1.0999414920000001,3.4438076019999997,0.131517362,0.006488565,0.43614535600000004,0.015513002,6.15597e-05,26.97190285
116,579.7134212000001,1.100129366,3.4441154000000003,0.133046474,0.006488565,0.441411769,0.015513002,0.0,26.97190285
117,584.7177588999999,1.100129366,3.4450385569999997,0.13457561,0.006488565,0.446679052,0.015513002,0.000123072,27.00249863
118,589.7269321,1.0999414920000001,3.445346355,0.13610626,0.006488565,0.451952444,0.015513002,6.15597e-05,27.10780334
119,594.7270603,1.0999414920000001,3.4462697510000004,0.137634105,0.006488565,0.457216998,0.015513002,0.00012311899999999998,27.00249863
120,599.7323522999999,1.100129366,3.4465775489999997,0.139163548,0.006488565,0.46248779999999995,0.015513002,0.00012311899999999998,27.10780334
121,604.7326619,1.0999414920000001,3.446885347,0.140691462,0.006488565,0.467754028,0.015513002,6.15597e-05,27.03309059
122,609.7408342,1.0999414920000001,3.4475009439999997,0.142221759,0.006488565,0.473029496,0.015513002,0.0,27.06368637
123,614.7481946,1.100129366,3.448424101,0.14375182,0.006488565,0.478305121,0.015513002,0.000123072,27.13839531
124,619.755356,1.100317121,3.449039698,0.14528182,0.006488565,0.48358141200000004,0.015513002,0.00012311899999999998,27.13839531
125,624.7590274,1.100129366,3.449347496,0.146810758,0.006488565,0.488854935,0.015513002,0.0,27.06368637
126,629.7677944,1.100129366,3.449963093,0.148341269,0.006488565,0.494134859,0.015513002,0.0,27.03309059
127,634.7721052,1.100129366,3.450886488,0.14987040199999999,0.006488565,0.49941099899999997,0.015513002,0.00012311899999999998,27.09427834
128,639.7803518,1.100129366,3.451501846,0.151400748,0.006488565,0.504692192,0.015513002,6.1512e-05,27.12487221
129,644.7838927,1.100129366,3.451809645,0.152929675,0.006488565,0.5099693120000001,0.015513002,6.15597e-05,27.15546799
130,649.791889,1.100129366,3.45273304,0.154459919,0.006488565,0.515252068,0.015513002,0.00012311899999999998,27.15546799
131,654.7951204,1.100129366,3.453348637,0.155988721,0.006488565,0.520530945,0.015513002,6.15597e-05,27.18605995
132,659.7965159,1.100129366,3.453964233,0.157516977,0.006488565,0.5258088670000001,0.015513002,6.15597e-05,27.01956367
133,664.7996822,1.100129366,3.45457983,0.15904576199999998,0.006488565,0.531089594,0.015513002,6.15597e-05,27.19957733
134,669.8068324,1.100129366,3.455502987,0.160575758,0.006488565,0.536375576,0.015513002,0.00012311899999999998,27.18605995
135,674.8152117999999,1.100129366,3.456118584,0.16210612900000002,0.006488565,0.541663868,0.015513002,0.00012311899999999998,27.18605995
136,679.8185379,1.0999414920000001,3.456426382,0.163634979,0.006488565,0.5469478170000001,0.015513002,6.15597e-05,27.06723785
137,684.8196801,1.100129366,3.4573497769999997,0.165163162,0.006488565,0.552230517,0.015513002,6.15597e-05,27.32194328
138,689.8228271,1.100129366,3.4582729339999996,0.16669194,0.006488565,0.5575164420000001,0.015513002,0.000123072,27.08075714
139,694.8320915,1.100129366,3.4585807319999997,0.168222593,0.006488565,0.562809873,0.015513002,6.15597e-05,27.18605995
140,699.8393095,1.100129366,3.4595041280000003,0.16975262800000002,0.006488565,0.5681022139999999,0.015513002,0.00012311899999999998,27.18605995
141,704.840623,1.100129366,3.4601197239999997,0.17128083800000002,0.006488565,0.573389393,0.015513002,0.00012311899999999998,27.26076126
142,709.8488277,1.100317121,3.4610431189999997,0.172811157,0.006488565,0.578684981,0.015513002,0.00012311899999999998,27.15546799
143,714.8520897999999,1.100129366,3.4610431189999997,0.174339995,0.006488565,0.583976398,0.015513002,0.0,27.16898537
144,719.8544427,1.0999414920000001,3.462274075,0.17586851899999997,0.006488565,0.589267832,0.015513002,6.15597e-05,27.2301712
145,724.8627028,1.0997537370000001,3.462889671,0.17739881600000001,0.006488565,0.594566642,0.015513002,0.00012311899999999998,27.2301712
146,729.8708058,1.100129366,3.463505268,0.17892908600000001,0.006488565,0.59986645,0.015513002,6.15597e-05,27.15546799
147,734.8760682,1.0999414920000001,3.464120865,0.18045846399999999,0.006488565,0.605164283,0.015513002,0.0,27.29135323
148,739.8825401,1.0997537370000001,3.46535182,0.18198819800000002,0.006488565,0.610464527,0.015513002,0.00012311899999999998,27.21665382
149,744.8895887,1.0999414920000001,3.465967417,0.183518154,0.006488565,0.615766672,0.015513002,0.00012311899999999998,27.20314026
150,749.8918249,1.0997537370000001,3.466275215,0.18504662100000002,0.006488565,0.62106445,0.015513002,0.0,27.17254257
151,754.8970323,1.0997537370000001,3.467506409,0.186575966,0.006488565,0.626366412,0.015513002,0.00012311899999999998,27.32194328
152,759.8986049,1.100129366,3.468429565,0.188104188,0.006488565,0.631665987,0.015513002,6.15597e-05,27.247247700000003
153,764.8995802999999,1.0997537370000001,3.468429565,0.18963222100000002,0.006488565,0.636965977,0.015513002,0.0,27.29135323
154,769.9088255,1.0999414920000001,3.469660759,0.191162754,0.006488565,0.642275798,0.015513002,6.15597e-05,27.30843353
155,774.9182882,1.0999414920000001,3.4702763560000003,0.19269336399999998,0.006488565,0.6475870579999999,0.015513002,6.15597e-05,27.27784157
156,779.9288943,1.100129366,3.471199512,0.194224332,0.006488565,0.652900579,0.015513002,0.000123072,27.23373222
157,784.9335457000001,1.0999414920000001,3.4718151089999996,0.1957535,0.006488565,0.658208913,0.015513002,0.00012311899999999998,27.29135323
158,789.9398922,1.0999414920000001,3.4724307060000004,0.197283155,0.006488565,0.663520155,0.015513002,6.15597e-05,27.36961937
159,794.9490696,1.0999414920000001,3.4733541010000004,0.198813693,0.006488565,0.6688356129999999,0.015513002,0.0,27.32194328
160,799.9575279000001,1.0999414920000001,3.4739696980000003,0.200344014,0.006488565,0.674151361,0.015513002,0.00012311899999999998,27.32194328
161,804.9586343,1.0999414920000001,3.474892855,0.201872067,0.006488565,0.6794603509999999,0.015513002,0.00012311899999999998,27.35253716
162,809.960834,1.100129366,3.475200653,0.20340045199999998,0.006488565,0.684771564,0.015513002,6.15597e-05,27.38312531
163,814.9660502,1.0999414920000001,3.47581625,0.20492981100000002,0.006488565,0.690087105,0.015513002,0.0,27.30843353
164,819.9746163,1.0997537370000001,3.476739645,0.20646013,0.006488565,0.695406933,0.015513002,6.15597e-05,27.30843353
165,824.9845821,1.0999414920000001,3.477355003,0.207990791,0.006488565,0.700729163,0.015513002,6.1512e-05,27.41371727
166,829.9898607000001,1.100129366,3.4782783989999997,0.20952014,0.006488565,0.706047878,0.015513002,6.15597e-05,27.27784157
167,834.9952967,1.100129366,3.478586197,0.211049533,0.006488565,0.711367704,0.015513002,6.15597e-05,27.30843353
168,839.995326,1.0999414920000001,3.4792017939999997,0.21257727699999998,0.006488565,0.716682846,0.015513002,0.0,27.41371727
169,844.9966275,1.0999414920000001,3.47981739,0.214105412,0.006488565,0.72200036,0.015513002,0.0,27.27784157
170,850.0018526,1.0999414920000001,3.480740547,0.215634728,0.006488565,0.72732293,0.015513002,6.1512e-05,27.41371727
171,855.0081142999999,1.0999414920000001,3.481356144,0.217164396,0.006488565,0.7326475929999999,0.015513002,6.15597e-05,27.38312531
172,860.0113230000001,1.0997537370000001,3.481971741,0.21869310399999997,0.006488565,0.737969953,0.015513002,6.15597e-05,27.3390274
173,865.013575,1.0999414920000001,3.482587337,0.22022150699999998,0.006488565,0.743292243,0.015513002,6.15597e-05,27.35253716
174,870.0168991,1.0999414920000001,3.483202934,0.221750265,0.006488565,0.74861668,0.015513002,6.15597e-05,27.38312531
175,875.0222643,1.0997537370000001,3.483510733,0.223279633,0.006488565,0.753944119,0.015513002,0.0,27.3390274
176,880.0313492999999,1.0999414920000001,3.484433889,0.224810132,0.006488565,0.75927643,0.015513002,6.15597e-05,27.247247700000003
177,885.0315752999999,1.0999414920000001,3.4850494860000003,0.226337943,0.006488565,0.764600354,0.015513002,6.15597e-05,27.41371727
178,890.036942,1.0999414920000001,3.485665083,0.227867321,0.006488565,0.76993055,0.015513002,6.15597e-05,27.38312531
179,895.0462098999999,1.0999414920000001,3.485665083,0.2293979,0.006488565,0.775265663,0.015513002,0.0,27.35253716
180,900.0513241,1.100129366,3.4865884780000003,0.230927198,0.006488565,0.780597104,0.015513002,6.15597e-05,27.32194328
181,905.0575397,1.0997537370000001,3.4868962760000004,0.232456815,0.006488565,0.785930682,0.015513002,0.0,27.27784157
182,910.0609457999999,1.0999414920000001,3.487511635,0.233985582,0.006488565,0.7912621609999999,0.015513002,0.0,27.26076126
183,915.0680814,1.100129366,3.48843503,0.23551550699999999,0.006488565,0.796598543,0.015513002,6.15597e-05,27.27784157
184,920.0723278999999,1.0999414920000001,3.4890506269999997,0.23704454,0.006488565,0.801932615,0.015513002,6.15597e-05,27.18605995
185,925.079589,1.0999414920000001,3.489358425,0.238574492,0.006488565,0.807270761,0.015513002,6.15597e-05,27.30843353
186,930.0879892,1.100129366,3.4902815819999997,0.240104802,0.006488565,0.812611009,0.015513002,0.000123072,27.35253716
187,935.094077,1.0999414920000001,3.4899740219999997,0.241634391,0.006488565,0.817949488,0.015513002,0.0,27.35253716
188,940.0953319,1.0999414920000001,3.4908971789999996,0.24316254,0.006488565,0.823283678,0.015513002,6.15597e-05,27.32194328
189,945.1015905999999,1.0999414920000001,3.4918205739999997,0.244692171,0.006488565,0.82862381,0.015513002,0.00012311899999999998,27.21665382
190,950.1030257000001,1.0999414920000001,3.492128372,0.246220319,0.006488565,0.833959696,0.015513002,6.15597e-05,27.45781326
191,955.1120804,1.0999414920000001,3.4927439689999997,0.24775080600000002,0.006488565,0.839304553,0.015513002,0.00012311899999999998,27.35253716
192,960.1143242999999,1.100129366,3.493051767,0.249279224,0.006488565,0.844642958,0.015513002,6.15597e-05,27.32194328
193,965.1197388,1.0999414920000001,3.493667126,0.25080862,0.006488565,0.849985497,0.015513002,0.000123072,27.247247700000003
194,970.1199177999999,1.0997537370000001,3.4939749239999998,0.252336412,0.006488565,0.855323266,0.015513002,0.0,27.29135323
195,975.1230995,1.0999414920000001,3.494590521,0.253865099,0.006488565,0.8606648990000001,0.015513002,6.15597e-05,27.39663506
196,980.1263501,1.0999414920000001,3.494590521,0.255393818,0.006488565,0.866007447,0.015513002,-6.15597e-05,27.39663506
197,985.1307167000001,1.0999414920000001,3.495513916,0.256922903,0.006488565,0.8713520090000001,0.015513002,6.15597e-05,27.247247700000003
198,990.1348477,1.0999414920000001,3.495821714,0.258451896,0.006488565,0.8766968470000001,0.015513002,6.15597e-05,27.29135323
199,995.1350894,1.100317121,3.496744871,0.259979705,0.006488565,0.882038297,0.015513002,6.1512e-05,27.36604691
200,1000.1352880000001,1.0997537370000001,3.49705267,0.261507511,0.006488565,0.88738065,0.015513002,0.000123072,27.304868699999997
201,1005.1386359999999,1.0999414920000001,3.497360468,0.263036259,0.006488565,0.89272702,0.015513002,-6.15597e-05,27.19957733
202,1010.1397949999999,1.0999414920000001,3.497976065,0.264564372,0.006488565,0.898071872,0.015513002,0.00012311899999999998,27.27427673
203,1015.1401179999999,1.0999414920000001,3.498283863,0.26609223,0.006488565,0.903416523,0.015513002,0.0,27.21310043
204,1020.14546,1.0999414920000001,3.49889946,0.26762160399999996,0.006488565,0.908767225,0.015513002,6.15597e-05,27.34897232
205,1025.14774,1.0999414920000001,3.499515057,0.269150033,0.006488565,0.914115397,0.015513002,6.15597e-05,27.36249542
206,1030.156818,1.0999414920000001,3.499822855,0.27068054199999997,0.006488565,0.9194715729999999,0.015513002,6.15597e-05,27.36249542
207,1035.164953,1.100129366,3.5004382130000002,0.272207814,0.006488565,0.924817074,0.015513002,6.15597e-05,27.25720978
208,1040.170458,1.0999414920000001,3.500746012,0.273740245,0.006488565,0.9301812620000001,0.015513002,6.15597e-05,27.25720978
209,1045.178719,1.100129366,3.501361609,0.27527052399999996,0.006488565,0.935538575,0.015513002,6.15597e-05,27.25720978
210,1050.185821,1.0999414920000001,3.501669407,0.276800455,0.006488565,0.940895477,0.015513002,0.0,27.36249542
211,1055.195041,1.100129366,3.501977205,0.27833102,0.006488565,0.946255348,0.015513002,0.0,27.40659904
212,1060.203459,1.100129366,3.5025928019999997,0.27986136300000003,0.006488565,0.951615113,0.015513002,6.15597e-05,27.43718529
213,1065.210668,1.0999414920000001,3.5029006000000003,0.281391333,0.006488565,0.956974257,0.015513002,0.0,27.33190918
214,1070.21182,1.0999414920000001,3.5032083989999996,0.282919443,0.006488565,0.962327513,0.015513002,-6.1512e-05,27.34543419
215,1075.212014,1.0999414920000001,3.5038237569999997,0.284444276,0.006488565,0.967669973,0.015513002,6.15597e-05,27.34543419
216,1080.2165710000002,1.100129366,3.5047471519999998,0.28597642,0.006488565,0.973038728,0.015513002,0.00012311899999999998,27.42012405
217,1085.225572,1.100129366,3.5047471519999998,0.28750692899999997,0.006488565,0.9784024170000001,0.015513002,6.15597e-05,27.35896301
218,1090.228833,1.0999414920000001,3.5050549510000004,0.289035707,0.006488565,0.983760655,0.015513002,0.00012311899999999998,27.32838249
219,1095.233073,1.0997537370000001,3.5053627489999997,0.290564747,0.006488565,0.989120353,0.015513002,6.15597e-05,27.40307236
220,1100.237531,1.0999414920000001,3.505670547,0.29209387600000003,0.006488565,0.994480763,0.015513002,0.0,27.43365288
221,1105.243543,1.0999414920000001,3.5062861439999997,0.293623471,0.006488565,0.99984346,0.015513002,6.15597e-05,27.44718361
222,1110.247816,1.0995658640000001,3.5065937039999997,0.295152523,0.006488565,1.005205121,0.015513002,0.0,27.3860321
223,1115.2571990000001,1.0999414920000001,3.506901503,0.296683135,0.006488565,1.010572912,0.015513002,0.0,27.3860321
224,1120.261606,1.0999414920000001,3.5075170989999997,0.29821225,0.006488565,1.01593606,0.015513002,6.15597e-05,27.3860321
225,1125.271767,1.100129366,3.508132696,0.299743108,0.006488565,1.021305844,0.015513002,0.00012311899999999998,27.41311073
226,1130.279847,1.0999414920000001,3.508132696,0.301273351,0.006488565,1.026674058,0.015513002,6.15597e-05,27.36899185
227,1135.28625,1.0999414920000001,3.508748293,0.30280307100000003,0.006488565,1.0320410420000001,0.015513002,6.15597e-05,27.30784416
228,1140.286384,1.100129366,3.509056091,0.30433089,0.006488565,1.037401976,0.015513002,6.15597e-05,27.30784416
229,1145.289589,1.0997537370000001,3.50936389,0.305859648,0.006488565,1.042766815,0.015513002,0.0,27.32139206
230,1150.295814,1.0999414920000001,3.509671688,0.307389263,0.006488565,1.048135134,0.015513002,6.15597e-05,27.21611786
231,1155.29908,1.100129366,3.510287046,0.308918035,0.006488565,1.053501073,0.015513002,6.15597e-05,27.39608192
232,1160.3044539999999,1.0999414920000001,3.510287046,0.310447468,0.006488565,1.05886975,0.015513002,0.0,27.24669456
233,1165.3085800000001,1.100129366,3.510594845,0.311976496,0.006488565,1.064237479,0.015513002,6.15597e-05,27.29081726
234,1170.308852,1.0999414920000001,3.510902643,0.31350434,0.006488565,1.069601627,0.015513002,0.0,27.29081726
235,1175.31037,1.0999414920000001,3.51151824,0.315032577,0.006488565,1.074967737,0.015513002,6.15597e-05,27.26024246
236,1180.3183119999999,1.0999414920000001,3.511826038,0.316562748,0.006488565,1.080341148,0.015513002,6.15597e-05,27.33493805
237,1185.319589,1.0999414920000001,3.512133837,0.318090906,0.006488565,1.0857080479999999,0.015513002,0.0,27.33493805
238,1190.321914,1.0999414920000001,3.512441635,0.31961937,0.006488565,1.09107647,0.015513002,0.0,27.44020271
239,1195.3263259999999,1.0999414920000001,3.512749434,0.32114849,0.006488565,1.096447633,0.015513002,6.15597e-05,27.33493805
240,1200.335317,1.0999414920000001,3.512749434,0.322679019,0.006488565,1.101824215,0.015513002,-6.1512e-05,27.30436897
241,1205.342549,1.0999414920000001,3.513364792,0.324208971,0.006488565,1.107199201,0.015513002,6.15597e-05,27.45375061
242,1210.3508570000001,1.0999414920000001,3.513980389,0.325739265,0.006488565,1.112575845,0.015513002,0.00012311899999999998,27.49786758
243,1215.357033,1.0997537370000001,3.513980389,0.327268917,0.006488565,1.117950706,0.015513002,6.15597e-05,27.31792641
244,1220.362429,1.0999414920000001,3.514288187,0.328798314,0.006488565,1.123325107,0.015513002,6.15597e-05,27.46730614
245,1225.372663,1.0999414920000001,3.514595985,0.33032924,0.006488565,1.128705332,0.015513002,6.15597e-05,27.61666489
246,1230.376793,1.0999414920000001,3.514595985,0.331858292,0.006488565,1.134079323,0.015513002,0.0,27.36205101
