,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17886,-1.101220012,3.129873514,0.025544977000000003,41.72459412
17887,-1.550008774,3.05108428,0.000800228,41.72459412
17888,-1.550008774,3.05108428,-0.015573216,41.72459412
17889,-1.550189257,3.051392078,0.0,41.7849617
17890,-1.550189257,3.051392078,6.15597e-05,41.72459412
17891,-1.550008774,3.051392078,6.15597e-05,41.72459412
17892,-1.291057467,3.097249746,0.009233093,41.62065125
17893,-0.809245586,3.182810068,0.026283598,41.65084076
17894,-0.794628799,3.186195612,0.017850686,41.72459412
17895,0.150588691,3.353930712,0.034285687,41.75477982
17896,-0.20959729,3.292376518,0.021297742,41.68102264
17897,-0.44815734,3.2511351110000004,-0.020312881,41.72459412
17898,-0.940074623,3.164959431,-0.025360297,41.72459412
17899,-0.6728224159999999,3.212048292,-0.007755852,41.72459412
17900,-1.116017222,3.133874655,-0.006216955,41.75477982
17901,-2.119521379,2.956598759,-0.051028349,41.72459412
17902,-1.622912169,3.042774439,-0.018281603,41.75477982
17903,-1.627604008,3.041543245,0.016804267,41.68102264
17904,-1.3843520880000002,3.084631205,0.008371353,41.75477982
17905,-0.677514195,3.209278345,0.033423901,41.69440842
17906,-0.404487491,3.258829594,0.034901239,41.72459412
17907,-0.399795681,3.260060549,0.010218,41.72459412
17908,-0.379945755,3.264369249,0.00129261,41.75477982
17909,-0.102588125,3.3136127,0.01077199,41.68102264
17910,-1.99789536,2.97998929,-0.056814480999999986,41.75477982
17911,-0.351253599,3.269601345,-0.008740711,41.72459412
17912,-1.028316617,3.150801897,0.033916332,41.72459412
17913,-0.837576807,3.18465662,-0.016804313,41.75477982
17914,-0.8238623140000001,3.187119007,0.0072634219999999985,41.75477982
17915,-1.4767445330000002,3.071704865,-0.02246728,41.72459412
17916,-1.071986437,3.142492056,-0.008863830999999999,41.75477982
17917,-3.84935236,2.650674582,-0.08426761599999999,41.71121216
17918,0.204544395,3.364394903,0.044380568,41.75477982
17919,-3.84935236,2.64913559,-0.000800228,41.75477982
17920,-1.3448326590000002,3.089555502,-0.054598521,41.75477982
17921,-2.617032766,2.8648829460000003,0.042656995,41.65084076
17922,-3.849532843,2.644826889,-0.08888416,41.72459412
17923,-1.983458996,2.970756054,0.021051502000000003,41.65084076
17924,-1.982917666,2.972295046,0.065062761,41.72459412
17925,-2.543226957,2.872884989,0.0068325040000000005,41.65084076
17926,-1.052316904,3.134797812,0.032562114,41.75477982
17927,0.009473741,3.321614742,0.08962283300000001,41.82852173
17928,0.165385902,3.351776123,0.05964594,41.79834747
17929,0.457540751,3.405328274,0.053859852,41.75477982
17930,0.764673293,3.461034775,0.027514696,41.71121216
17931,0.638355553,3.441337585,0.017604494,41.69440842
17932,-1.237643123,3.115100622,-0.058291771,41.75477982
17933,-1.237643123,3.112946272,-0.069863938,41.68102264
17934,-0.3117342,3.273910284,-0.03367009,41.72459412
17935,0.647558689,3.442876339,0.06586293900000001,41.69440842
17936,-0.988977611,3.159727335,0.009479332,41.79834747
17937,-1.3787580730000002,3.0898633,-0.036932517000000005,41.72459412
17938,-0.988977611,3.15664959,-0.057614662,41.68102264
17939,-0.249116689,3.286221027,0.025544977000000003,41.72459412
17940,-0.960105002,3.163420677,0.014834595,41.75477982
17941,-1.120708942,3.134490013,-0.004431915,41.75477982
17942,-1.120528579,3.133874655,-0.030653954,41.72459412
17943,-0.22908631,3.289606571,0.025298739,41.71121216
17944,0.014345996,3.333617687,0.039948605,41.72459412
17945,0.019218251,3.335772038,0.040379476,41.75477982
17946,0.501751959,3.4213323589999995,0.026098967,41.75477982
17947,0.774598241,3.4708836080000003,0.027330065,41.68102264
17948,0.7699064609999999,3.471806765,0.027145386,41.72459412
17949,0.8817878370000001,3.493042946,0.014218998,41.75477982
17950,0.872223794,3.492427349,0.0041856770000000005,41.75477982
17951,0.755289674,3.473037958,0.00012311899999999998,41.68102264
17952,0.852734804,3.4908885960000005,-0.00043087,41.7849617
17953,1.46645844,3.599839449,0.0213593,41.7849617
17954,1.125581026,3.542286396,0.013788128,41.65084076
17955,1.369013309,3.585989714,0.018835545,41.68102264
17956,0.964616179,3.516433477,-0.016988944,41.71121216
17957,0.8281930690000001,3.493042946,-0.009910202,41.71121216
17958,0.54073,3.443184137,-0.028684234,41.7849617
17959,0.453029394,3.428103447,-0.017727565,41.6676445
17960,-0.32183960100000003,3.292684317,-0.040133286,41.71121216
17961,0.135971919,3.371165752,-0.014403677,41.75477982
17962,0.510955095,3.437336445,0.0018466,41.72459412
17963,0.867171109,3.500429392,0.041733693,41.71121216
17964,1.52023375,3.616151333,0.048935555,41.75477982
17965,1.719815731,3.652776003,0.04302635,41.7849617
17966,0.574835777,3.453956127,-0.009356213,41.72459412
17967,0.365328819,3.41671586,-0.040071726,41.72459412
17968,0.155641392,3.379783392,-0.054721642,41.75477982
17969,0.506443739,3.440721989,-0.002585268,41.75477982
17970,0.463134825,3.433335543,0.003385496,41.68102264
17971,0.8235012290000001,3.496736288,0.023513699,41.7849617
17972,0.370020628,3.417947054,-0.004616546,41.7849617
17973,-9.03152e-05,3.352699518,-0.016127205,41.75477982
17974,-0.000270769,3.352083921,-0.029053593,41.72459412
17975,-0.0004512230000000001,3.351776123,-0.013172626000000002,41.75477982
17976,-0.0004512230000000001,3.351468563,-0.000184631,41.85870361
17977,-0.000631677,3.351160765,-0.000184631,41.72459412
17978,-0.0004512230000000001,3.351160765,-6.15597e-05,41.72459412
17979,-0.000270769,3.350852966,-0.00012311899999999998,41.75477982
17980,-0.000270769,3.350852966,-6.15597e-05,41.72459412
17981,-0.0004512230000000001,3.350545168,-0.00012311899999999998,41.75477982
17982,-0.000270769,3.350545168,-6.15597e-05,41.72459412
17983,-0.0004512230000000001,3.350545168,0.0,41.69440842
17984,-0.0004512230000000001,3.35023737,-6.15597e-05,41.72459412
17985,-0.0004512230000000001,3.349929571,-6.15597e-05,41.76816177
17986,-0.000270769,3.35023737,0.0,41.72459412
17987,-0.0004512230000000001,3.349621773,-0.00012311899999999998,41.72459412
17988,-0.000270769,3.35023737,6.15597e-05,41.72459412
17989,-0.0004512230000000001,3.349929571,0.0,41.69440842
17990,-0.32183960100000003,3.293299913,-0.011325931,41.76816177
17991,-1.023083448,3.1698837280000003,-0.036070727,41.79834747
17992,-1.608114958,3.065549374,-0.056814480999999986,41.69440842
17993,-1.948992372,3.003072023,-0.058045577,41.84190369
17994,-2.368186712,2.927360535,-0.048381519000000005,41.69440842
17995,-2.719530344,2.863344193,-0.040194847,41.76816177
17996,-2.679650068,2.8676528930000003,-0.026960706,41.76816177
17997,-2.962421417,2.815331936,-0.02222104,41.76816177
17998,-1.627604008,3.047698736,0.037117146,41.76816177
17999,-2.095520973,2.965523958,0.019820403,41.76816177
18000,-2.021895647,2.977219343,0.032562159,41.76816177
18001,-2.2808470730000003,2.93074584,-0.02339058,41.69440842
18002,-3.030813456,2.7971735,-0.033546973,41.84190369
18003,-1.564264655,3.052930832,0.015203858,41.707798
18004,-1.618400812,3.043697834,0.022713471,41.84190369
18005,-1.262365341,3.1058673860000003,0.061923455,41.88546753
18006,-1.540083766,3.0572397710000003,0.000800228,41.78154373
18007,-1.69617641,3.0295403,-0.002831507,41.78154373
18008,-1.910375237,2.991376638,-0.022959709,41.73797607
18009,-0.765034378,3.191735506,0.026899148,41.88546753
18010,-1.037700176,3.144954205,0.023082782000000003,41.92903137
18011,-0.414231986,3.254520655,0.052690316,41.92903137
18012,-0.049173772,3.31976819,0.025483418,41.85529327
18013,-0.867171288,3.177885771,0.006586313000000001,41.95920944
18014,-1.822674632,3.0089197160000003,-0.049304865,41.75136566
18015,-1.427661061,3.07693696,-0.048689317,41.8251152
18016,-0.633483469,3.2166647910000004,0.007817363,41.8251152
18017,-0.633483469,3.2172803880000003,0.041795254,41.8251152
18018,-0.633483469,3.2182037830000003,0.028253365,41.86867905
18019,-0.633663952,3.2182037830000003,0.000307798,41.8251152
18020,-0.633483469,3.2185115810000005,0.000184679,41.79493713
18021,-0.750237167,3.198198557,-0.004001045,41.79493713
18022,-1.105911732,3.135721207,-0.016558075,41.76475906
18023,-0.765034378,3.19542861,-0.004678154,41.79493713
18024,-0.462593645,3.2489807610000003,0.010094881,41.79493713
18025,0.048451781,3.338849783,0.040687274,41.86867905
18026,0.501571476,3.4197936060000003,0.044872999,41.83850479
18027,0.5849412079999999,3.43610549,0.037363388,41.76475906
18028,0.219161168,3.373320103,0.006709385,41.80832672
18029,1.471150279,3.5939917560000003,0.034654997,41.80832672
18030,1.603422999,3.620152235,0.036686279,41.77815628
18031,1.939428091,3.681090832,0.061554145,41.88207245
18032,1.417555451,3.591837406,-0.000738668,41.80832672
18033,1.310726762,3.574294567,-0.009356213,41.80832672
18034,1.183867693,3.5533659460000004,-0.025729656,41.77815628
18035,1.023263693,3.52628231,-0.013234138,41.80832672
18036,0.599557996,3.452417374,-0.024436951,41.7915535
18037,-0.0004512230000000001,3.3468518260000004,-0.041364383,41.9993782
18038,-0.000270769,3.346544027,-0.036009215,41.68762207
18039,-0.0004512230000000001,3.346236467,-0.021174621,41.73120499
18040,-0.000270769,3.345928669,-0.000184631,41.73120499
18041,-0.000270769,3.345928669,-6.15597e-05,41.7915535
18042,-0.0004512230000000001,3.3456208710000004,-6.15597e-05,41.74797821
18043,-0.0004512230000000001,3.345928669,0.0,41.73120499
18044,-0.000270769,3.3456208710000004,6.15597e-05,41.70103073
18045,-0.000270769,3.3456208710000004,0.0,41.68762207
18046,-0.804012418,3.204354048,-0.028253365,41.68762207
18047,-1.028316617,3.163420677,-0.036440037,41.73120499
18048,-1.642401218,3.054777384,-0.058168698,41.5233345
18049,-2.236635923,2.947981119,-0.051151466,41.84852982
18050,-2.636521578,2.875039339,-0.057614706,41.70103073
18051,-3.103355885,2.790402412,-0.052628804,41.64068604
18052,-3.84935236,2.655906677,-0.05816865,41.74460983
18053,-3.430338383,2.726078272,-0.029607583,41.89210129
18054,-1.135325789,3.128026962,0.067832664,41.67085648
18055,-2.73414731,2.847955465,0.038840629,41.70103073
18056,-2.363494873,2.911048651,0.037240267,41.74460983
18057,-1.797771931,3.009535313,-0.023821449,41.68426514
18058,-0.638716638,3.213279486,0.073372558,41.78818893
18059,-0.30704239,3.272986889,0.072510764,41.64068604
18060,0.009654195,3.329616785,0.064016297,41.38921356
18061,0.072632603,3.342235327,0.025668096,41.83176422
18062,0.135971919,3.35454607,0.016188717,41.71443939
18063,0.359915197,3.394864082,0.01292634,41.6540947
18064,1.705379367,3.633078575,0.058107089,41.46298218
18065,1.744176984,3.64261961,0.057491589,41.68426514
18066,1.476022482,3.597992897,-0.006216955,41.6540947
18067,1.174484015,3.546595097,-0.018958664,41.6540947
18068,0.862118363,3.492735147,-0.020928431,41.6540947
18069,-0.0004512230000000001,3.3419275280000003,-0.040871955,41.75801849
18070,-0.000270769,3.34161973,-0.041179754,41.68426514
18071,-0.000270769,3.341311932,-0.000369358,41.72784805
18072,-0.000270769,3.34161973,0.0,41.6540947
18073,-0.000270769,3.34161973,6.15597e-05,41.58033752
18074,-0.0004512230000000001,3.34161973,0.0,41.61051178
18075,-0.0004512230000000001,3.3419275280000003,0.0,41.83176422
18076,-0.000270769,3.3419275280000003,6.15597e-05,41.6540947
18077,-0.000631677,3.3419275280000003,0.0,41.6540947
18078,-0.0004512230000000001,3.3419275280000003,6.15597e-05,41.87533951
18079,-0.0004512230000000001,3.342235327,0.0,41.58033752
18080,-0.000270769,3.342543125,6.15597e-05,41.6540947
18081,-0.0004512230000000001,3.342543125,0.00012311899999999998,41.58033752
18082,-0.0004512230000000001,3.342850924,0.00012311899999999998,41.62392044
18083,-0.0004512230000000001,3.342543125,0.0,41.97924423
18084,-0.0004512230000000001,3.342850924,0.0,41.72784805
18085,-0.000270769,3.342850924,6.15597e-05,41.6540947
18086,-0.0004512230000000001,3.342850924,0.0,41.6540947
18087,-0.000270769,3.342850924,0.0,41.87533951
18088,-0.0004512230000000001,3.343158722,6.15597e-05,41.77142715
18089,-0.000270769,3.343158722,0.0,41.8015976
18090,-0.000270769,3.34346652,0.00012311899999999998,41.87533951
18091,-1.013880253,3.164959431,-0.03563986,41.77142715
18092,-1.393555284,3.096634388,-0.049366426,41.8451767
18093,-1.768357992,3.028924704,-0.027514696,41.74126053
18094,-2.197657824,2.951366425,-0.029299784,41.77142715
18095,-2.7577867510000003,2.8510332110000003,-0.035886098,41.58033752
18096,-3.220470428,2.766704082,-0.037301827,41.71109009
18097,-3.84935236,2.65313673,-0.039948653,41.74126053
18098,-3.84935236,2.649443388,-0.023821449,41.78484344
18099,-2.124754429,2.951058865,0.059153557,41.71109009
18100,-2.100393057,2.955367565,0.060815475999999986,41.81501007
18101,-3.849532843,2.645750284,-0.060938597,41.78484344
18102,-2.738658667,2.8390302660000004,-0.02332902,41.93233109
18103,-1.393555284,3.0750904080000003,0.08537559199999999,41.78484344
18104,-2.392187119,2.899968863,0.0120646,41.78484344
18105,-1.047805667,3.135721207,0.012249278999999998,41.82842636
18106,-1.403480172,3.0741670130000003,0.034654952999999995,41.82842636
18107,-1.43289423,3.068934917,-0.013234138,41.82842636
18108,-0.4479768870000001,3.242825508,0.033731699,41.78484344
18109,-0.750237167,3.190504313,0.02425232,41.90216446
18110,-0.755650759,3.190196514,-0.01034112,41.85858536
18111,-0.263011634,3.2779111860000003,0.017481375,41.82842636
18112,-0.068482339,3.3129971030000003,0.024560118,41.90216446
18113,-1.086603165,3.134797812,-0.028499603,41.82842636
18114,-0.633483469,3.2145104410000003,-0.019574214,41.82842636
18115,0.053143583,3.335464478,0.040010214,41.82842636
18116,-0.433901459,3.2508275510000004,0.007324982,41.79825974
18117,-0.42866832,3.2520585060000005,-0.016496515,41.72451019
18118,-0.243703067,3.285605431,0.006955576,41.68092346
18119,-0.60930264,3.221896887,-0.006032324,41.75467682
18120,-0.60930264,3.221896887,-0.012618637,41.79825974
18121,-0.609122217,3.221896887,0.0,41.90216446
18122,-0.60930264,3.221896887,6.1512e-05,41.87200165
18123,-0.60930264,3.222204685,6.15597e-05,41.79825974
18124,-0.239011273,3.287452221,0.013111067,41.79825974
18125,-0.784342945,3.192351103,-0.005970716,41.75467682
18126,-0.789756536,3.190504313,-0.019266462,41.87200165
18127,-1.0671142340000002,3.141568899,-0.010156441,41.68092346
18128,-0.058557376,3.319152594,0.025668096,41.79825974
18129,-0.23883082,3.288683176,0.029299736,41.87200165
18130,-0.599016786,3.225590229,-0.018527795,41.79825974
18131,-0.599197209,3.225282431,-0.01255703,41.76809311
18132,-0.23413901,3.289606571,0.012803269,41.7379303
18133,-0.229266763,3.291145325,0.013172578999999998,41.87200165
18134,-0.404667944,3.260676146,-0.005662966,41.79825974
18135,0.5793471339999999,3.434258699,0.028622676,41.76809311
18136,0.984105229,3.50720048,0.049243309000000006,41.7379303
18137,1.2666959759999998,3.558598042,0.025114059,41.84184265
18138,1.334907532,3.572447777,0.013357257,41.76809311
18139,1.4323526619999998,3.590914011,0.006709385,41.84184265
18140,1.5395423169999998,3.611534595,0.008001995,41.81168365
18141,1.281493187,3.567523479,-0.004493475,41.84184265
18142,1.281312823,3.568754673,-0.008371353,41.84184265
18143,1.032466888,3.525974512,-0.008186674,41.7379303
18144,0.65766412,3.460419178,-0.02154398,41.87200165
18145,-0.0004512230000000001,3.344389677,-0.036255408,41.84184265
18146,-0.000270769,3.344389677,-0.023205901,41.76809311
18147,-0.0004512230000000001,3.34377408,-0.00024623900000000004,41.7379303
18148,-0.0004512230000000001,3.343158722,-0.000184631,41.91558075
18149,-0.0004512230000000001,3.343158722,-0.000184631,41.81168365
18150,-0.000270769,3.34346652,0.0,41.76809311
18151,-0.0004512230000000001,3.343158722,-0.000123072,41.81168365
18152,-0.0004512230000000001,3.343158722,-6.15597e-05,41.7379303
18153,-0.0004512230000000001,3.343158722,0.0,41.78151703
18154,-0.385359377,3.275449038,-0.013541937,41.7077713
18155,-0.7262367609999999,3.214818239,-0.025668096,41.78151703
18156,-0.6434084179999999,3.228667974,-0.009479332,41.85526657
18157,-0.351073146,3.2794501780000003,0.012864828,41.81168365
18158,-1.101220012,3.146800995,-0.016373396000000002,41.78151703
18159,-0.686897814,3.21881938,-0.012187719,41.69102859
18160,-0.638716638,3.227128983,0.015880967,41.75135422
18161,-0.994391263,3.164036036,-0.011079741,41.79494476
18162,-1.529978395,3.068319321,-0.031823494,41.72119141
18163,-1.681198716,3.04031229,-0.024867868,41.78151703
18164,-1.57400918,3.058162928,-0.002215958,41.67760468
18165,-1.344652295,3.097249746,0.011202812,41.75135422
18166,-1.301162839,3.1046364310000003,0.009294701,41.75135422
18167,-1.286546111,3.1067907810000004,0.0017850879999999996,41.81168365
18168,-1.393374801,3.087093353,-0.003508616,41.72119141
18169,-1.2136427159999998,3.117562771,-0.002277517,41.82510376
18170,-1.135145307,3.131104708,0.004924345,41.67760468
18171,-0.837757289,3.182810068,0.019204903,41.72119141
18172,-0.511496663,3.240363121,0.02456007,41.72119141
18173,-0.370562166,3.265292645,0.026837587000000003,41.79494476
18174,-0.370562166,3.26621604,0.016558075,41.79494476
18175,-0.370562166,3.266831636,0.005232143,41.72119141
18176,-0.370562166,3.266523838,0.00012311899999999998,41.69102859
18177,-0.370562166,3.267139196,0.000123072,41.75135422
18178,-1.135145307,3.1335668560000003,-0.026591396,41.75135422
18179,-0.613994479,3.223435879,-0.008679151999999999,41.61727524
18180,-0.618686259,3.22312808,-0.008802223,41.69102859
18181,0.07245215,3.34377408,0.042164564,41.61727524
18182,0.07245215,3.345005274,0.02425232,41.79494476
18183,-0.07786594299999999,3.31976819,0.019328022,41.75135422
18184,-0.370562166,3.268985987,-0.015080738,41.76478195
18185,-0.370562166,3.268678188,-0.015388536,41.79494476
18186,0.175491318,3.364394903,0.008986902,41.76478195
18187,0.599557996,3.4397985939999995,0.034224082,41.76478195
18188,1.588445306,3.613689184,0.068940639,41.69102859
18189,1.281312823,3.563214779,0.039702415,41.73462296
18190,1.032466888,3.521357775,0.016188717,41.76478195
18191,-0.0004512230000000001,3.341311932,-0.054844759000000014,41.66087341
18192,-0.0004512230000000001,3.340388775,-0.044688273,41.63070679
18193,-0.000270769,3.340388775,-0.03625536,41.66087341
18194,-0.0004512230000000001,3.3400809760000003,-0.00012311899999999998,41.73462296
18195,-0.0004512230000000001,3.3400809760000003,-6.15597e-05,41.63070679
18196,-0.0004512230000000001,3.3400809760000003,-6.15597e-05,41.66087341
18197,-0.000270769,3.340388775,0.0,41.66087341
18198,-0.0004512230000000001,3.340388775,6.15597e-05,41.76478195
18199,-0.0004512230000000001,3.340388775,0.0,41.66087341
18200,-0.0004512230000000001,3.340388775,6.15597e-05,41.66087341
18201,-0.000270769,3.340696573,6.15597e-05,41.73462296
18202,-0.0004512230000000001,3.340696573,0.0,41.69102859
18203,-0.000270769,3.341004372,6.15597e-05,41.63070679
18204,-0.0004512230000000001,3.341004372,6.15597e-05,41.69102859
18205,-0.000270769,3.341311932,6.1512e-05,41.55694962
18206,-0.0004512230000000001,3.341311932,0.000123072,41.66087341
18207,-0.000270769,3.341311932,0.000123072,41.63070679
18208,-0.000270769,3.341311932,6.1512e-05,41.66087341
18209,-0.000270769,3.34161973,0.000123072,41.69102859
18210,-0.0004512230000000001,3.341311932,6.1512e-05,41.66087341
18211,-1.013880253,3.164343834,-0.035393617999999995,41.73462296
18212,-1.393555284,3.095710993,-0.049181748,41.66087341
18213,-1.768538475,3.028001547,-0.06266208,41.63070679
18214,-2.172935724,2.955367565,-0.041549064,41.67430115
18215,-1.281854272,3.108945131,0.002831507,41.70446396
18216,-1.257132173,3.112946272,0.017112065,41.60054779
18217,-1.062241912,3.147108793,0.038409807,41.63070679
18218,-0.209416837,3.296069622,0.0374249,41.63070679
18219,-0.20959729,3.296993017,0.036809348,41.60054779
18220,-0.60930264,3.227744579,0.016188717,41.63070679
18221,-0.399976134,3.264061689,-0.006463146,41.52678299
18222,-0.20959729,3.297608614,6.15597e-05,41.60054779
18223,-0.014887534,3.332078934,0.020928431,41.52678299
18224,0.102046587,3.353007317,0.017850686,41.66087341
18225,-0.111610822,3.316690445,0.003816366,41.55694962
18226,0.029143216,3.340696573,0.0016619679999999998,41.63070679
18227,-0.60461086,3.230822325,-0.024498558,41.70446396
18228,-0.3117342,3.28129673,-0.007017183000000001,41.60054779
18229,-0.111791275,3.316382647,-0.005047417,41.63070679
18230,0.063248999,3.347467422,0.023452139,41.64414215
18231,-0.107099473,3.318229198,0.007386493,41.57038879
18232,-0.200394139,3.302225113,-0.002893066,41.67430115
18233,-0.297117412,3.284990072,-0.01249547,41.49662018
18234,-0.60461086,3.231130123,-0.017358255,41.70446396
18235,-0.7013341190000001,3.213587284,-0.017727565,41.70446396
18236,-1.009188533,3.159111738,-0.025175666,41.63070679
18237,-0.8626599309999999,3.1837334630000003,-0.009356213,41.70446396
18238,-1.208229065,3.122794867,-0.018096924,41.57038879
18239,-1.057008743,3.14803195,-0.002154398,41.60054779
18240,-0.379945755,3.266523838,0.016619633999999998,41.67430115
18241,-0.385359377,3.2659082410000004,0.028745795,41.64414215
18242,-0.745545328,3.2031230930000003,0.011018229,41.64414215
18243,-0.7262367609999999,3.205892801,-0.012187767,41.64414215
18244,-0.7410339709999999,3.2031230930000003,-0.012618589,41.60054779
18245,-0.443465531,3.255136251,0.010464191,41.64414215
18246,-0.311914653,3.278526783,0.014526797,41.64414215
18247,-0.311914653,3.2788345810000004,0.015142297,41.67430115
18248,-0.516188443,3.2434408660000003,-0.002339077,41.67430115
18249,-1.442458272,3.080322504,-0.039702415,41.60054779
18250,-1.973714471,2.986144543,-0.058599569,41.7480545
18251,-1.4716918469999998,3.071704865,-0.034285642000000005,41.64414215
18252,-1.043113828,3.146185398,0.013295698,41.64414215
18253,-1.009188533,3.152340889,0.033547021,41.64414215
18254,0.384637386,3.396403074,0.06493964,41.63070679
18255,1.70555985,3.630308628,0.096824646,41.67430115
18256,1.5644448999999998,3.609072447,0.091407873,41.67430115
18257,1.262004256,3.558290482,0.032069732000000004,41.63070679
18258,0.940796256,3.503507137,-0.025668096,41.71789932
18259,-0.000631677,3.338849783,-0.054290771,41.64414215
18260,-0.000631677,3.338541985,-0.04413433,41.63070679
18261,-0.000270769,3.338849783,-0.03299303,41.67430115
