,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
18277,-1.712453127,3.038159132,-0.020497894,19.77461624
18278,-0.607818604,3.211436987,0.062047578,19.77461624
18279,-0.292074561,3.262527704,0.061616708,19.93876839
18280,0.00939431,3.311156273,0.054660987,19.63796043
18281,0.069688082,3.322543859,0.022036742,19.73013496
18282,0.129606202,3.333316088,0.013972998,19.66868782
18283,0.34335795,3.367786884,0.011141444,19.84981728
18284,1.6243659259999998,3.57030344,0.049490355,19.66868782
18285,1.661368608,3.580460072,0.049305677,19.80533791
18286,1.40591836,3.54321909,0.034901761,19.66868782
18287,1.118348956,3.500438213,-0.014403915,19.77461624
18288,0.82157588,3.455195189,-0.025299167,19.63796043
18289,0.000378419,3.327468395,-0.043334819,19.63796043
18290,0.000190588,3.326852798,-0.034778643,19.66868782
18291,0.000190588,3.326852798,-0.025730038,19.66868782
18292,2.75712e-06,3.326545,-6.15597e-05,19.66868782
18293,0.000190588,3.326545,0.0,19.63796043
18294,0.000190588,3.326852798,6.15597e-05,19.60723686
18295,2.75712e-06,3.326852798,6.15597e-05,19.74389267
18296,-0.000185074,3.326852798,6.15597e-05,19.56274796
18297,0.000190588,3.327776194,0.00012311899999999998,19.63796043
18298,0.000378419,3.328083992,0.000184679,19.71317101
18299,0.000378419,3.327776194,0.00012311899999999998,19.71317101
18300,0.000190588,3.328083992,6.15597e-05,19.74389267
18301,0.000378419,3.328083992,6.15597e-05,19.66868782
18302,0.000190588,3.32839179,6.15597e-05,19.63796043
18303,0.000190588,3.32839179,6.15597e-05,19.69940948
18304,0.000378419,3.329007149,0.000123072,19.63796043
18305,0.000378419,3.329314947,0.000184631,19.77461624
18306,0.000378419,3.329622746,0.000184679,19.60723686
18307,0.000190588,3.329622746,0.00012311899999999998,19.71317101
18308,-0.000185074,3.329622746,6.15597e-05,19.63796043
18309,0.000190588,3.329930544,6.15597e-05,19.78837585
18310,0.000378419,3.330546141,0.00012311899999999998,19.75765228
18311,-0.964885473,3.179120541,-0.030162001,19.63796043
18312,-1.326648116,3.12033534,-0.041919041,19.71317101
18313,-1.68484199,3.061857939,-0.05367608,19.66868782
18314,-2.0928111080000003,2.995686054,-0.036440659,19.66868782
18315,-2.626439095,2.909201145,-0.041980602,19.75765228
18316,-3.0669028760000003,2.836258411,-0.044935226,19.68244743
18317,-3.666084051,2.739001274,-0.051029205,19.63796043
18318,-3.665896177,2.734384537,-0.034655571,19.63796043
18319,-2.023313522,2.989222765,0.030900668,19.63796043
18320,-2.000210285,2.992916107,0.051275443,19.68244743
18321,-3.665896177,2.729767799,-0.000554037,19.75765228
18322,-2.6074681280000003,2.892581224,-0.019389868,19.90805244
18323,-1.327023745,3.092635393,0.019943858,19.75765228
18324,-2.278575897,2.94397974,0.042719267000000005,19.74389267
18325,-0.997943759,3.144033909,0.050290536,19.78837585
18326,-1.336603165,3.091712236,0.029054021,19.68244743
18327,-1.363838673,3.087711096,0.02880783,19.86357498
18328,-0.426749438,3.235135555,0.018097211,19.71317101
18329,-0.714130998,3.191431522,0.019882297,19.60723686
18330,-0.719202399,3.191123724,0.020682525,19.75765228
18331,-0.250000387,3.265297651,0.014773225,19.83285332
18332,-0.064798966,3.2960751060000004,0.021051835,19.63796043
18333,-1.035134315,3.144341707,-0.02394495,19.87733459
18334,-0.60312283,3.211744785,-0.016619872,19.72693062
18335,0.051468469,3.315157413,0.033855341000000004,19.57651138
18336,-0.412662119,3.243753433,0.006524849,19.72693062
18337,-0.407966346,3.244984388,-0.013665247,19.68244743
18338,-0.231780782,3.272992134,0.005724669,19.75765228
18339,-0.579643905,3.2191312310000004,-0.005109072,19.80213547
18340,-0.5798317789999999,3.2188234330000003,-0.010772181,19.80213547
18341,-0.5798317789999999,3.21943903,0.0,19.65172386
18342,-0.579643905,3.21943903,0.00012311899999999998,19.65172386
18343,-0.579643905,3.21943903,6.15597e-05,19.72693062
18344,-0.226709351,3.275146484,0.011203051,19.72693062
18345,-0.746625781,3.194201469,-0.0050475120000000005,19.50129318
18346,-0.751509368,3.192970276,-0.016189003,19.65172386
18347,-1.0161633490000002,3.150804996,-0.008802414,19.68244743
18348,-0.055783071,3.301615238,0.021667432,19.65172386
18349,-0.22689718,3.27606988,0.024929857000000003,19.75765228
18350,-0.570440233,3.222824574,-0.015388775,19.75765228
18351,-0.570440233,3.222516775,-0.010649061,19.72693062
18352,-0.222764894,3.277300835,0.010833693,19.57651138
18353,-0.217881292,3.2785320280000003,0.011203051,19.63796043
18354,-0.384675264,3.25298667,-0.004739714,19.87733459
18355,0.552038252,3.400411129,0.024437379,19.65172386
18356,0.93727982,3.462889671,0.041919041,19.65172386
18357,1.207005262,3.507824898,0.021852065,19.68244743
18358,1.271806955,3.52013588,0.01175704,19.65172386
18359,1.3647832869999998,3.5367558,0.006155491,19.87733459
18360,1.466212153,3.554914713,0.007201958000000001,19.65172386
18361,1.220529079,3.517981529,-0.003508663,19.5457859
18362,1.220529079,3.5198280810000004,-0.006771088000000001,19.65172386
18363,0.983674109,3.483818293,-0.006709528,19.87733459
18364,0.6267950529999999,3.4287266730000003,-0.018097211,19.72693062
18365,0.000190588,3.330546141,-0.03065443,19.80213547
18366,0.000378419,3.330238342,-0.019697666000000003,19.65172386
18367,0.000378419,3.329930544,-0.00036931,19.69621086
18368,0.000190588,3.329622746,-0.00012311899999999998,19.68244743
18369,0.000190588,3.329622746,-0.00012311899999999998,19.65172386
18370,0.000190588,3.329622746,0.0,19.72693062
18371,0.000190588,3.329622746,6.15597e-05,19.69621086
18372,0.000190588,3.329930544,6.15597e-05,19.80213547
18373,0.000190588,3.329930544,6.15597e-05,19.72693062
18374,-0.36626783,3.272376537,-0.011449242,19.69621086
18375,-0.691027761,3.220362425,-0.021852065,19.68244743
18376,-0.612702191,3.2317500110000004,-0.008186865,19.72693062
18377,-0.334336549,3.275146484,0.010772133,19.77141571
18378,-1.048282504,3.16250062,-0.013972998,19.72693062
18379,-0.654025018,3.223132372,-0.010341262,19.5457859
18380,-0.607818604,3.22990346,0.013234377,19.65172386
18381,-0.946665823,3.176042795,-0.009417916,19.84661674
18382,-1.4570028780000002,3.094789982,-0.027022695,19.84661674
18383,-1.601069331,3.070475578,-0.021298075,19.72693062
18384,-1.498325706,3.084941149,-0.002215958,19.65172386
18385,-1.280066013,3.118180752,0.009356355,19.69621086
18386,-1.238930941,3.123720884,0.007632828,19.62100029
18387,-1.104256153,3.143726349,0.0051091190000000005,19.80213547
18388,-1.224843621,3.1246440410000003,0.000123072,19.65172386
18389,-1.326648116,3.10771656,-0.00726347,19.80213547
18390,-1.155534029,3.133877516,0.001846695,19.5457859
18391,-1.081152916,3.1446495060000004,0.007325029,19.83285332
18392,-0.797903657,3.189584732,0.011141444,19.62100029
18393,-0.487043202,3.238213301,0.018651199,19.80213547
18394,-0.352368325,3.2600655560000003,0.014219237,19.952528
18395,-0.352556169,3.260373354,0.00449357,19.57651138
18396,-0.352368325,3.260988712,0.000246191,19.72693062
18397,-0.35218051100000003,3.2612965110000003,0.000246191,19.62100029
18398,-0.352556169,3.261604309,0.00012311899999999998,19.69621086
18399,-1.081152916,3.146496296,-0.022898484,19.80213547
18400,-0.5843397379999999,3.224055767,-0.007509708,19.72693062
18401,-0.588847637,3.22344017,0.015081023999999997,19.62100029
18402,0.069688082,3.327160597,0.020682525,19.69621086
18403,0.069500253,3.328083992,0.020928765,19.77141571
18404,-0.073814854,3.306847334,-0.003877974,19.87733459
18405,-0.352556169,3.263451099,-0.012865018999999998,19.65172386
18406,-0.352368325,3.263451099,-0.008617686999999999,19.77141571
18407,0.166984573,3.345011473,0.016312074,19.84661674
18408,0.571197033,3.409952164,0.029361773,19.99700546
18409,1.513169885,3.55983901,0.043088578,19.65172386
18410,1.220716953,3.5167503360000003,0.021605825,19.69621086
18411,0.983861923,3.481048346,-0.015388822,20.25325584
18412,0.000190588,3.327468395,-0.037610196,19.80213547
18413,2.75712e-06,3.326852798,-0.030777549,19.72693062
18414,0.000190588,3.326545,-0.000307798,19.69621086
18415,2.75712e-06,3.326852798,0.0,19.84661674
18416,0.000378419,3.327160597,6.15597e-05,19.69621086
18417,0.000190588,3.327160597,6.15597e-05,19.72693062
18418,0.000378419,3.327468395,0.00012311899999999998,19.69621086
18419,0.000190588,3.327160597,0.0,19.952528
18420,0.000190588,3.327468395,6.15597e-05,19.77141571
18421,0.000190588,3.327776194,0.00012311899999999998,19.65172386
18422,0.000378419,3.328083992,0.00012311899999999998,19.62100029
18423,0.000190588,3.328083992,6.15597e-05,19.72693062
18424,0.000378419,3.328083992,6.15597e-05,19.92181206
18425,0.000190588,3.328083992,6.15597e-05,19.77141571
18426,0.000190588,3.32839179,6.15597e-05,19.72693062
18427,0.000190588,3.32839179,6.15597e-05,19.62100029
18428,0.000190588,3.32869935,6.1512e-05,19.69621086
18429,0.000190588,3.329007149,0.000123072,19.62100029
18430,0.000190588,3.329314947,0.000184631,19.69621086
18431,0.000378419,3.329314947,6.15597e-05,19.80213547
18432,-0.964885473,3.17727375,-0.03034668,19.69621086
18433,-1.326648116,3.118180752,-0.042165279000000014,19.80213547
18434,-1.6846541169999998,3.060318947,-0.0236372,19.77141571
18435,-2.069519997,2.997225046,-0.0245605,19.99700546
18436,-1.219960093,3.12895298,0.013542128,19.80213547
18437,-1.196856856,3.131415129,0.026530266,19.87733459
18438,-1.012218833,3.1603460310000004,0.00627861,19.57651138
18439,-0.199473843,3.288073063,0.031146908,19.65172386
18440,-0.199661672,3.28868866,0.025606966,19.65172386
18441,-0.579643905,3.2295956610000003,-0.011572361,19.69621086
18442,-0.38035515,3.260680914,-0.00553999,19.72693062
18443,-0.199473843,3.2896118160000003,0.012003231,19.4705677
18444,-0.013708911,3.319158316,0.011756992,19.84661674
18445,0.097487085,3.3373172280000003,0.009602594,19.65172386
18446,-0.106121801,3.305923939,-0.002523804,19.72693062
18447,0.027426094,3.327160597,-0.001908207,19.4705677
18448,-0.575136006,3.232673407,-0.014650106,19.80213547
18449,-0.296958178,3.27606988,-0.010156584,19.62100029
18450,-0.105933964,3.3065395360000003,0.014711666000000003,19.72693062
18451,0.060484360999999986,3.332700491,0.011264563,19.69621086
18452,-0.101801686,3.308078527,0.000430918,19.65172386
18453,-0.190270126,3.293920755,-0.007694387,19.80213547
18454,-0.283058673,3.279147625,-0.005724621,19.65172386
18455,-0.5755116339999999,3.2332890030000003,-0.012126351,19.69621086
18456,-0.6681123379999999,3.218208075,-0.01224947,19.4705677
18457,-0.960565329,3.171118259,-0.012495709,19.62100029
18458,-0.821006835,3.192354918,-0.005232143,19.65172386
18459,-1.150462508,3.139725208,-0.0064632890000000005,19.80213547
18460,-1.006959677,3.160961628,-0.00634017,19.69621086
18461,-0.361384213,3.262527704,0.024437379,19.92181206
18462,-0.36626783,3.261912107,0.020066977,19.77141571
18463,-0.709435225,3.208359241,-0.010772133,19.62100029
18464,-0.691215575,3.210513592,-0.010341262,19.77141571
18465,-0.705302894,3.207743645,-0.00012311899999999998,19.69621086
18466,-0.296958178,3.271760941,0.012126351,19.62100029
18467,-0.296958178,3.272684336,0.012865018999999998,19.69621086
18468,-0.491551161,3.2431378360000003,-0.001846647,19.69621086
18469,-1.3734180930000002,3.106177568,-0.033239793,19.62100029
18470,-1.879434943,3.024001598,-0.049736548,19.57651138
18471,-1.4010292290000002,3.094789982,-0.029484892,19.72693062
18472,-0.992684484,3.157883883,0.010895252,19.84661674
18473,-0.960565329,3.163423777,0.028253794,19.952528
18474,0.366461188,3.3690180780000003,0.05484562,19.69621086
18475,1.6243659259999998,3.56845665,0.08205299099999999,19.69621086
18476,1.490442276,3.553375721,0.078051902,19.80213547
18477,1.201745987,3.511210442,0.027946044,19.77141571
18478,0.895956993,3.46535182,-0.021236515,19.72693062
18479,0.000190588,3.327160597,-0.045427702,19.69621086
18480,0.000378419,3.325929403,-0.037179329,19.69621086
18481,0.000190588,3.325313807,-0.028069163,19.84661674
18482,0.000378419,3.325621605,-0.00012311899999999998,19.80213547
18483,0.000190588,3.325621605,0.0,19.65172386
18484,0.000378419,3.325929403,6.15597e-05,19.72693062
18485,0.000190588,3.325929403,6.15597e-05,19.62100029
18486,0.000190588,3.325929403,6.15597e-05,19.80213547
18487,0.000378419,3.326545,0.000184679,19.84661674
18488,0.000378419,3.326545,0.00012311899999999998,19.80213547
18489,0.000378419,3.326852798,0.000184679,19.62100029
18490,0.000378419,3.327160597,0.00012311899999999998,19.72693062
18491,0.000190588,3.327160597,6.15597e-05,19.92181206
18492,0.000190588,3.327160597,6.15597e-05,19.69621086
18493,0.000190588,3.327468395,0.00012311899999999998,19.84661674
18494,2.75712e-06,3.327776194,0.00012311899999999998,19.62100029
18495,0.000190588,3.327776194,6.15597e-05,19.72693062
18496,0.000190588,3.328083992,0.00012311899999999998,19.80213547
18497,0.000190588,3.328083992,6.15597e-05,19.69621086
18498,0.000190588,3.328083992,6.15597e-05,19.65172386
18499,0.000190588,3.32839179,6.15597e-05,19.77141571
18500,0.000378419,3.32839179,6.15597e-05,19.62100029
18501,0.000190588,3.32869935,6.1512e-05,19.65172386
18502,0.000190588,3.329007149,0.000123072,19.84661674
18503,0.000190588,3.329314947,0.00012311899999999998,19.62100029
18504,0.000190588,3.329314947,6.15597e-05,19.62100029
18505,0.000190588,3.329314947,6.15597e-05,19.62100029
18506,0.000378419,3.329314947,0.00012311899999999998,19.952528
18507,0.000190588,3.329622746,6.15597e-05,19.62100029
18508,-0.593731284,3.237290144,-0.018466521,19.5457859
18509,-0.751509368,3.21082139,-0.023698712,19.62100029
18510,-1.572894692,3.0818634030000003,-0.049674988,19.65172386
18511,-1.276309371,3.1246440410000003,-0.022344541,19.65172386
18512,-1.507717252,3.087403297,-0.024622058,19.80213547
18513,-1.104256153,3.148342848,0.013603687,19.77141571
18514,-1.072136998,3.152959585,0.005724621,19.5457859
18515,-1.83736074,3.032619238,-0.010710573,19.72693062
18516,-1.981239438,3.007381678,-0.028192233,19.77141571
18517,-1.517484426,3.077554464,-0.015019464,19.80213547
18518,-1.4431033130000002,3.088634491,0.01144929,19.80213547
18519,-1.42018795,3.09109664,0.016866112,19.80213547
18520,-1.610273004,3.060934544,-0.0033855440000000003,19.62100029
18521,-1.238743186,3.117565393,0.00578618,19.57651138
18522,-0.700231493,3.201588154,0.022159863,19.62100029
18523,-0.8442978859999999,3.180043697,0.02400651,19.952528
18524,-0.519350171,3.2305190560000003,0.022529174,19.72693062
18525,-0.5240459439999999,3.2305190560000003,0.005663061,19.72693062
18526,-0.380167335,3.253910065,0.014773274,19.77141571
18527,-0.602934957,3.21943903,-0.002339125,19.62100029
18528,-0.528366029,3.231134653,6.15597e-05,19.92181206
18529,-0.38448745,3.253602266,0.0,19.72693062
18530,0.120778136,3.332700491,0.022713851,19.69621086
18531,0.120590307,3.334239483,0.020620966,19.72693062
18532,0.933335364,3.462581873,0.04173436,19.77141571
18533,1.030819654,3.480432987,0.02936182,19.87733459
18534,1.229732752,3.513980389,0.035825063,19.72693062
18535,0.72409153,3.437036514,-0.00541687,19.5457859
18536,0.575517178,3.414876699,-0.013357448,19.72693062
18537,0.705308437,3.435805321,-0.015881252,19.65172386
18538,2.75712e-06,3.326545,-0.022159863,19.84661674
18539,0.000190588,3.325929403,-0.017851019,19.62100029
18540,0.000190588,3.325929403,-0.022098303,19.80213547
18541,0.000190588,3.325621605,-6.15597e-05,19.69621086
18542,0.000378419,3.326237202,6.15597e-05,19.69621086
18543,0.000190588,3.325929403,-6.15597e-05,19.72693062
18544,0.000378419,3.326237202,0.00012311899999999998,19.69621086
18545,0.000378419,3.326545,0.00012311899999999998,19.69621086
18546,0.000190588,3.326545,6.15597e-05,19.72693062
18547,0.000190588,3.326545,0.0,19.57651138
18548,0.000378419,3.327160597,0.00012311899999999998,19.77141571
18549,0.000190588,3.327160597,0.00012311899999999998,19.62100029
18550,0.000378419,3.327468395,0.00012311899999999998,19.62100029
18551,0.000190588,3.327468395,0.00012311899999999998,19.65172386
18552,0.000190588,3.327776194,0.00012311899999999998,19.77141571
18553,0.000190588,3.328083992,0.000184679,19.69621086
18554,0.000378419,3.328083992,0.000184679,19.65172386
18555,0.000190588,3.328083992,6.15597e-05,19.69621086
18556,-0.421678007,3.262527704,-0.013049698,19.72693062
18557,-0.57532382,3.237290144,-0.018158769,19.62100029
18558,-0.35725194200000004,3.270529747,-0.011510848999999998,19.69621086
18559,-0.639937699,3.226210117,-0.007140398,19.77141571
18560,-1.285325289,3.124028683,-0.022590732,19.65172386
18561,-1.252830505,3.127414227,-0.028623104,19.69621086
18562,-1.466206551,3.092020035,-0.026714897,19.77141571
18563,-0.937274277,3.1735804080000003,0.010095024,19.65172386
18564,-1.494193435,3.085864305,-0.008125305,19.72693062
18565,-0.468072265,3.245292187,0.030715991,19.62100029
18566,-0.008637472,3.317619562,0.02886939,19.62100029
18567,-0.190457955,3.290535212,0.041118812000000005,19.62100029
18568,-1.544719934,3.078785658,-0.033424426,19.69621086
18569,-1.090168834,3.147419453,-0.03416314,19.72693062
18570,-1.053166032,3.152651787,-0.027699804,19.77141571
18571,-1.5546749830000002,3.072937727,-0.000800228,19.62100029
18572,-1.294528961,3.111717463,-0.007078886,19.72693062
18573,-0.296958178,3.2677598,0.023144722000000003,19.69621086
18574,0.079079635,3.328083992,0.051213883,19.62100029
18575,-0.937649965,3.170194864,0.011756992,19.69621086
18576,-0.964697659,3.16465497,-0.020805646,19.69621086
18577,-0.515030026,3.234520197,-0.018774319,19.72693062
18578,0.376228392,3.37486577,0.041118812000000005,19.69621086
18579,0.333966404,3.370249271,0.041241981,19.5457859
18580,0.417363405,3.384406805,0.029977322,19.69621086
18581,1.02105248,3.480432987,0.020867204,19.57651138
18582,1.00696516,3.480740547,0.022036742,19.69621086
18583,0.752266228,3.44226861,0.011387682,19.72693062
18584,0.000190588,3.325313807,-0.031208467,19.57651138
18585,0.000378419,3.325313807,-0.031270027,19.62100029
18586,0.000190588,3.325313807,-0.023514081000000003,19.77141571
18587,0.000378419,3.325313807,0.0,19.80213547
18588,0.000378419,3.325621605,6.15597e-05,19.62100029
18589,0.000190588,3.325313807,6.1512e-05,19.80213547
18590,-0.041507911,3.319466114,-0.001169538,19.62100029
18591,-0.797903657,3.20035696,-0.024991369,19.77141571
18592,-0.978972793,3.170502663,-0.031023789,19.62100029
18593,-1.526500344,3.0830943580000003,-0.047212791,19.65172386
18594,-1.870231271,3.026771545,-0.034593962,19.65172386
18595,-1.104256153,3.144957304,-0.004985952,19.5457859
18596,-1.601257086,3.066166878,-0.003139305,19.72693062
18597,-1.735744238,3.043699026,0.003631735,19.69621086
18598,-1.582098365,3.0658590789999995,-0.015758086,19.5457859
18599,-1.995326757,2.999379396,-0.013234377,19.57651138
18600,-1.920757771,3.00922823,-0.006647968000000001,19.57651138
18601,-1.833040714,3.0215392110000003,-0.008802414,19.57651138
18602,-1.489309788,3.074476719,0.015204144,19.57651138
18603,-1.5546749830000002,3.063704491,0.011079932,19.62100029
18604,-1.090168834,3.136031866,0.023021603,19.72693062
18605,-0.988364339,3.151420593,0.015450334,19.62100029
18606,-0.742305636,3.190508127,0.025483847,19.5457859
18607,-0.885996401,3.168656111,0.0065864090000000005,19.5457859
18608,-0.7702924609999999,3.186814785,0.007017279,19.69621086
18609,-0.412662119,3.2431378360000003,0.010464382,19.57651138
18610,0.014277918,3.311156273,0.028500032,19.50129318
18611,-0.255071849,3.270221949,0.016681433,19.50129318
18612,-0.106121801,3.294228554,0.010095024,19.62100029
18613,0.129606202,3.332084894,0.004062605,19.69621086
18614,0.241553515,3.350551605,0.016004372,19.57651138
18615,0.621723592,3.4114911560000003,0.016127443,19.62100029
18616,0.988745511,3.471199512,0.024252702,19.65172386
18617,0.928263903,3.463813066,0.010772181,19.50129318
18618,1.076838255,3.489358425,0.004001093,19.62100029
18619,0.905160666,3.463813066,0.000184679,19.57651138
18620,0.482728601,3.398564577,-0.017912531000000002,19.69621086
18621,0.617591321,3.420416594,-0.008556175,19.57651138
18622,0.000190588,3.32439065,-0.015080976,19.69621086
18623,0.000378419,3.3240828510000004,-0.019205188,19.57651138
18624,0.000378419,3.3237750530000003,-0.00049243,19.72693062
18625,0.000190588,3.3237750530000003,-0.00012311899999999998,19.57651138
18626,-0.045828026,3.317003965,-0.001354218,19.65172386
18627,0.000190588,3.3240828510000004,0.0,19.62100029
18628,0.000190588,3.32439065,0.0014157770000000002,19.62100029
18629,-0.8811128140000001,3.186506987,-0.027515173,19.77141571
18630,-0.979160607,3.168963909,-0.031023789,19.50129318
18631,-1.633376241,3.064627886,-0.024745177,19.57651138
18632,-2.199311256,2.973526239,-0.039272167,19.65172386
18633,-2.218282223,2.96706295,-0.019943858,19.62100029
18634,-1.480481744,3.080940008,0.020990323,19.5457859
18635,-0.955681741,3.163116217,0.038841296,19.65172386
