,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17632,-3.849532843,2.682990551,-0.047766019000000014,19.87084579
17633,-3.849532843,2.676219463,-0.033916332,19.94608116
17634,-3.849532843,2.6706795690000003,-0.003693247,19.76490211
17635,-3.84935236,2.665755272,-0.002831507,19.6896553
17636,-2.436578751,2.907355309,0.046658039000000005,19.91537857
17637,-3.849532843,2.659907579,-0.0017235279999999998,19.80944061
17638,-2.90413475,2.8202562330000003,-0.017173624,19.6896553
17639,-3.84935236,2.65313673,-0.002215958,19.76490211
17640,-3.688567877,2.677450657,-0.028561115,19.8401432
17641,-3.849713087,2.646058083,-0.00221591,19.76490211
17642,-2.811381578,2.823641777,0.029053593,19.79560852
17643,-2.645905256,2.851648808,0.040625714,19.76490211
17644,-2.494684935,2.876886129,0.01077199,19.8401432
17645,-1.013880253,3.133874655,0.05644517,19.76490211
17646,-0.618686259,3.204969645,0.065493628,19.76490211
17647,-0.8431708809999999,3.1674215789999995,0.007263375,19.76490211
17648,-0.60461086,3.21020174,0.00141573,19.76490211
17649,-0.988977611,3.144646645,-0.004554987,19.72036362
17650,-0.988977611,3.144646645,-0.01292634,19.76490211
17651,-0.988977611,3.144954205,6.1512e-05,19.6896553
17652,-0.988977611,3.145262003,0.000184631,19.8401432
17653,-1.4274805780000002,3.069242716,-0.015203858,19.8401432
17654,-1.437586069,3.066472769,-0.015757848,19.76490211
17655,-2.100393057,2.950751066,-0.023821449,19.6896553
17656,-2.358261824,2.904277563,-0.032562159,19.76490211
17657,-2.406984329,2.89412117,-0.01169529,19.72036362
17658,-1.99789536,2.9636774060000004,0.01157217,19.72036362
17659,-2.261538506,2.9172039030000003,0.004431868,19.61440468
17660,-2.534023762,2.8685762880000003,-0.019020224,19.6896553
17661,-2.110498667,2.940594673,0.004493475,19.72036362
17662,-2.378472567,2.893197775,0.004678106,19.6896553
17663,-2.904315233,2.800558805,-0.028007174,19.76490211
17664,-3.849532843,2.634054899,-0.052013256,19.79560852
17665,-3.809832811,2.637748241,-0.032869913,19.61440468
17666,-2.670627356,2.833182573,0.039271545,19.6896553
17667,-2.197477341,2.9153573510000004,0.05521407,19.72036362
17668,-1.691304207,3.00368762,0.03416257,19.6896553
17669,-1.19379282,3.091094494,0.035270549,19.79560852
17670,-0.721544981,3.174500227,0.034285642000000005,19.61440468
17671,-1.4182775019999998,3.054777384,-0.007017183000000001,19.61440468
17672,-1.919758797,2.967678308,-0.041056633,19.61440468
17673,-2.217146873,2.915049553,-0.028007125,19.8401432
17674,-2.499917984,2.8648829460000003,-0.020743752,19.72036362
17675,-1.993564487,2.951982021,0.007201815,19.76490211
17676,-2.553512812,2.8541109560000004,-0.002400637,19.53915024
17677,-2.036873341,2.942749023,-0.0018466,19.6896553
17678,-2.343645096,2.889196873,0.006770945,19.72036362
17679,-1.817260981,2.980604649,0.007571125,19.72036362
17680,-1.5640841719999998,3.024308205,0.026899148,19.6896553
17681,-1.101220012,3.105559587,0.025114059,19.76490211
17682,-1.550189257,3.028309107,0.00086174,19.72036362
17683,-1.550189257,3.028309107,-0.015203905,19.76490211
17684,-1.550189257,3.028616905,6.15597e-05,19.6896553
17685,-1.550008774,3.028616905,6.15597e-05,19.79560852
17686,-1.550008774,3.028616905,0.0,19.6896553
17687,-1.29123795,3.073859215,0.009048462,19.76490211
17688,-0.809245586,3.158496141,0.025975848,19.87084579
17689,-0.794448316,3.161881685,0.017727565,19.6896553
17690,0.150949597,3.327462435,0.034039449,19.6896553
17691,-0.20959729,3.267139196,0.021174621,19.79560852
17692,-0.4479768870000001,3.227128983,-0.019697333,19.6896553
17693,-0.940255105,3.141876698,-0.024990987000000003,19.6896553
17694,-0.6728224159999999,3.188965559,-0.007571173,19.6896553
17695,-1.11583674,3.112022877,-0.006093836,19.6896553
17696,-2.119521379,2.937209129,-0.050166607,19.76490211
17697,-1.622912169,3.022153854,-0.018096924,19.79560852
17698,-1.627604008,3.020614862,0.016311835,19.72036362
17699,-1.3843520880000002,3.063087225,0.008186674,19.6896553
17700,-0.677514195,3.186195612,0.03305459,19.76490211
17701,-0.404667944,3.234515667,0.034408759,19.8401432
17702,-0.399976134,3.2369778160000005,0.01034112,19.76490211
17703,-0.379945755,3.241286516,0.001477289,19.76490211
17704,-0.102588125,3.2905299660000003,0.010895108999999998,19.76490211
17705,-1.998075843,2.961830854,-0.055829573,19.76490211
17706,-0.351073146,3.24682641,-0.008617592,19.79560852
17707,-1.0284971,3.130181313,0.03330078,19.72036362
17708,-0.837757289,3.163112879,-0.016496515,19.72036362
17709,-0.8238623140000001,3.166190386,0.007140255,19.72036362
17710,-1.4767445330000002,3.052315235,-0.022159528,19.6589489
17711,-1.071805954,3.1224870680000003,-0.008679151999999999,19.6896553
17712,-3.849713087,2.638671398,-0.082975008,19.72036362
17713,0.204363942,3.3400809760000003,0.043580342,19.76490211
17714,-3.84935236,2.637748241,-0.000984859,19.79560852
17715,-1.3448326590000002,3.068934917,-0.053613663,19.6896553
17716,-2.617213011,2.848263264,0.041302823,19.76490211
17717,-3.849532843,2.631900549,-0.087160684,19.8401432
17718,-2.743170023,2.8211796280000003,-0.005724526,19.76490211
17719,-1.983098149,2.952597618,0.063646987,19.79560852
17720,-2.54340744,2.855034351,0.006647873,19.87084579
17721,-1.515181184,3.032925844,0.016127205,19.79560852
17722,-1.052316904,3.114485025,0.051767014000000014,19.79560852
17723,0.009654195,3.300378561,0.053552102,19.91537857
17724,0.165385902,3.329616785,0.043272592,19.87084579
17725,0.457721204,3.382553339,0.016865825,19.72036362
17726,0.764673293,3.437952042,0.02197485,19.8401432
17727,0.638355553,3.418562412,0.007448053,19.6896553
17728,-1.237643123,3.094480038,-0.068448164,19.79560852
17729,-1.237643123,3.093248844,-0.06481652,19.76490211
17730,-0.3117342,3.253905058,0.031700373,19.6896553
17731,0.647558689,3.421640158,0.065616705,19.6896553
17732,-0.989158094,3.139414549,-0.022713471,19.76490211
17733,-1.3791189190000002,3.070781469,-0.06986399,19.76490211
17734,-0.989158094,3.137875557,-0.00049243,19.76490211
17735,-0.249116689,3.266831636,0.039025355,19.8401432
17736,-0.960285485,3.144031048,0.001292658,19.91537857
17737,-1.120528579,3.116023779,-0.029976893,20.02131081
17738,-1.120528579,3.115716219,-0.005662966,19.91537857
17739,-0.228905857,3.270832539,0.030961752,19.6896553
17740,0.014345996,3.3139204980000003,0.039579343,19.8401432
17741,0.019037798,3.31576705,0.009294653,19.8401432
17742,0.501751959,3.401327372,0.017666053,19.76490211
17743,0.774598241,3.450570583,0.027022267000000003,19.6896553
17744,0.7699064609999999,3.451493979,0.01027956,19.61440468
17745,0.8817878370000001,3.47273016,0.004739666,19.76490211
17746,0.755470157,3.45334053,0.0006155490000000001,19.6896553
17747,0.852915227,3.470575809,-0.000184631,19.6896553
17748,1.466638923,3.576448917,0.020928431,19.76490211
17749,1.125581026,3.522588968,0.013849688,19.76490211
17750,1.368832946,3.564753532,0.018650914,19.79560852
17751,0.964796662,3.49858284,-0.016065646,19.8401432
17752,0.8281930690000001,3.475807905,-0.009356213,19.6896553
17753,0.540549517,3.427180052,-0.027760934,19.6896553
17754,0.4532098470000001,3.41240716,-0.017235136,19.91537857
17755,-0.32183960100000003,3.280988932,-0.038963795,19.8401432
17756,0.135791466,3.35639286,-0.014095878,19.76490211
17757,0.510955095,3.4210245610000003,0.00178504,19.87084579
17758,0.866990626,3.4831943510000003,0.040871955,19.76490211
17759,1.52023375,3.5967617030000003,0.047950696,20.06583595
17760,1.719996214,3.63400197,0.042410802,19.91537857
17761,0.57501626,3.442260742,-0.008494472,19.99061012
17762,0.365328819,3.404405117,-0.038902186,19.61440468
17763,0.155280486,3.367780209,-0.053552102,19.76490211
17764,0.506263316,3.427180052,-0.002646828,19.76490211
17765,0.463134825,3.4210245610000003,0.003385448,19.8401432
17766,0.8235012290000001,3.482886553,0.023082782000000003,19.91537857
17767,0.370020628,3.4068672660000003,-0.004308796,19.76490211
17768,-0.0004512230000000001,3.343158722,-0.015573168,19.79560852
17769,-0.0004512230000000001,3.342235327,-0.028314924,19.91537857
17770,-0.000270769,3.3419275280000003,-0.012926388,19.76490211
17771,-0.0004512230000000001,3.34161973,-0.00024623900000000004,19.8401432
17772,-0.0004512230000000001,3.34161973,-0.00012311899999999998,19.8401432
17773,-0.0004512230000000001,3.341311932,-6.15597e-05,19.76490211
17774,-0.0004512230000000001,3.341311932,-6.15597e-05,19.76490211
17775,-0.0004512230000000001,3.341311932,0.0,19.76490211
17776,-0.000270769,3.341311932,0.0,19.6896553
17777,-0.0004512230000000001,3.341311932,0.0,19.76490211
17778,-0.000631677,3.341004372,-6.1512e-05,19.76490211
17779,-0.000270769,3.341311932,6.1512e-05,19.76490211
17780,-0.0004512230000000001,3.341004372,0.0,19.76490211
17781,-0.0004512230000000001,3.341311932,0.0,19.8401432
17782,-0.0004512230000000001,3.341004372,-6.1512e-05,19.8401432
17783,-0.0004512230000000001,3.341004372,-6.1512e-05,19.72036362
17784,-0.000270769,3.341311932,0.0,19.76490211
17785,-0.32183960100000003,3.286528826,-0.010956621,19.76490211
17786,-1.023263931,3.165267229,-0.035208941,19.76490211
17787,-1.608114958,3.062164068,-0.055829573,19.6589489
17788,-1.948992372,3.000609875,-0.05706067,19.72036362
17789,-2.368367195,2.925513744,-0.047704458,19.76490211
17790,-2.719710827,2.862112999,-0.039702415,19.91537857
17791,-2.679830551,2.8648829460000003,-0.026837587000000003,19.8401432
17792,-2.962421417,2.813485384,-0.022036362,19.61440468
17793,-1.627604008,3.038773537,0.035762977,19.6896553
17794,-2.095520973,2.959368467,0.019143295,19.76490211
17795,-2.021895647,2.970448256,0.031700373,19.79560852
17796,-2.2808470730000003,2.924282789,-0.02314434,19.79560852
17797,-3.0306329730000003,2.793787956,-0.03299303,19.76490211
17798,-1.5640841719999998,3.042158842,0.014526749,19.8401432
17799,-1.618400812,3.033541203,0.022036362,19.6896553
17800,-1.262365341,3.094480038,0.060569285999999986,19.8401432
17801,-1.540264249,3.047390938,0.000984859,19.76490211
17802,-1.695996046,3.019691706,-0.002769899,19.76490211
17803,-1.91055572,2.981835842,-0.02259035,19.58369637
17804,-0.765034378,3.177577972,0.026098967,19.76490211
17805,-1.037880659,3.132335663,0.022651911,20.06583595
17806,-0.414231986,3.239747763,0.051705502,19.76490211
17807,-0.049173772,3.304071665,0.025052499,19.76490211
17808,-0.867351711,3.165575027,0.006647873,19.8401432
17809,-1.822494149,3.000302076,-0.048073769,19.91537857
17810,-1.427661061,3.065549374,-0.047889136,19.76490211
17811,-0.633483469,3.2015841010000003,0.007386493,19.8401432
17812,-0.633483469,3.2034306530000003,0.040995024,19.76490211
17813,-0.633483469,3.2037384510000004,0.027760888,19.6896553
17814,-0.633483469,3.204046249,0.000246191,19.8401432
17815,-0.633663952,3.204354048,0.000246191,19.76490211
17816,-0.633303046,3.204661846,0.000184679,19.95991135
17817,-1.105911732,3.123410463,-0.016127158,20.03513908
17818,-0.765034378,3.180655718,-0.004739666,19.79560852
17819,-0.462774098,3.232976675,0.005724526,19.76490211
17820,0.048271328,3.321922541,0.027391624,19.6896553
17821,0.501751959,3.40163517,0.055768061,19.6896553
17822,0.584760725,3.418562412,0.036932468,19.91537857
17823,0.219161168,3.3576238160000003,0.006894064,19.99061012
17824,1.4713307619999998,3.57367897,0.03416257,19.6896553
17825,1.6036033630000002,3.6004550460000004,0.036193848,19.91537857
17826,1.939608574,3.660470247,0.060569285999999986,19.94608116
17827,1.417735934,3.574294567,-0.000246191,19.99061012
17828,1.310726762,3.557674885,-0.008740664,19.8401432
17829,1.18368721,3.53736186,-0.024990987000000003,19.76490211
17830,1.023444176,3.511201382,-0.012803269,19.6896553
17831,0.599557996,3.439490795,-0.023821449,19.91537857
17832,-0.000270769,3.336387634,-0.040317964,19.91537857
17833,-0.0004512230000000001,3.335464478,-0.03514738,19.76490211
17834,-0.000270769,3.335464478,-0.020743703,19.76490211
17835,-0.000631677,3.334848881,-0.000184631,19.91537857
17836,-0.0004512230000000001,3.334848881,-6.15597e-05,19.87084579
17837,-0.000270769,3.334848881,0.0,19.76490211
17838,-0.000270769,3.334848881,-6.15597e-05,19.91537857
17839,-0.0004512230000000001,3.334848881,0.0,19.6896553
17840,-0.0004512230000000001,3.335156679,6.15597e-05,19.6896553
17841,-0.803831935,3.1972754,-0.027514696,19.6896553
17842,-1.028316617,3.1563417910000005,-0.035701416,19.80944061
17843,-1.642401218,3.049237728,-0.057122231,19.76490211
17844,-2.236635923,2.944287777,-0.050351284,19.6896553
17845,-2.6363413330000003,2.872269392,-0.05669136,19.76490211
17846,-3.103355885,2.788248062,-0.051951695,19.76490211
17847,-3.849532843,2.655906677,-0.057306908,19.76490211
17848,-3.430338383,2.7226929660000003,-0.029545974,19.76490211
17849,-1.135325789,3.114792824,0.065678261,19.76490211
17850,-2.73414731,2.841800213,0.037671138,19.8401432
17851,-2.363675356,2.90273881,0.036316969,19.76490211
17852,-1.797771931,2.998763323,-0.023575211,19.76490211
17853,-0.638897061,3.198506355,0.071587466,19.99061012
17854,-0.307222843,3.257290602,0.071033478,19.99061012
17855,0.009473741,3.3136127,0.063031435,19.76490211
17856,0.072632603,3.32653904,0.025360297,19.76490211
17857,0.136152372,3.338849783,0.016065598,19.76490211
17858,0.359734744,3.378552198,0.012741709,19.73419571
17859,1.70555985,3.612150192,0.05699911,19.94608116
17860,1.744176984,3.62322998,0.05669136,19.76490211
17861,1.476022482,3.5801420210000003,0.040071726,19.8401432
17862,1.174484015,3.5305910110000003,-0.016681194,19.76490211
17863,0.862298846,3.478270054,-0.029115105,19.79560852
17864,-0.000270769,3.33084774,-0.050105095,19.76490211
17865,-0.0004512230000000001,3.329924583,-0.040256403,19.8401432
17866,-0.0004512230000000001,3.329616785,-0.029730653,19.6896553
17867,-0.000270769,3.329924583,-6.15597e-05,19.8401432
17868,-0.0004512230000000001,3.329924583,0.0,20.02131081
17869,-0.0004512230000000001,3.330232382,0.00012311899999999998,19.8401432
17870,-0.000270769,3.330232382,6.15597e-05,19.76490211
17871,-0.000270769,3.330539942,0.000123072,19.8401432
17872,-0.0004512230000000001,3.33084774,0.000123072,19.8401432
17873,-0.0004512230000000001,3.33084774,0.000123072,19.76490211
17874,-0.000270769,3.331155539,0.00012311899999999998,19.76490211
17875,-0.0004512230000000001,3.331463337,6.15597e-05,19.6589489
17876,-0.0004512230000000001,3.331771135,0.000184679,19.76490211
17877,-0.0004512230000000001,3.332078934,0.000184679,19.76490211
17878,-0.0004512230000000001,3.332078934,0.00012311899999999998,19.6896553
17879,-0.000270769,3.33269453,0.000184679,19.76490211
17880,-0.0004512230000000001,3.33269453,0.000184679,19.80944061
17881,-0.000270769,3.33269453,0.00012311899999999998,19.8401432
17882,-0.0004512230000000001,3.33269453,6.15597e-05,19.8401432
17883,-0.0004512230000000001,3.333002329,0.0,19.8401432
17884,-0.0004512230000000001,3.333002329,6.15597e-05,19.8401432
17885,-0.000270769,3.333309889,0.000123072,19.76490211
17886,-1.013880253,3.15880394,-0.034901191,19.76490211
17887,-1.393555284,3.091094494,-0.048504639,19.6451149
17888,-1.768538475,3.024308205,-0.061800338,19.8401432
17889,-2.197657824,2.947981119,-0.041979931,19.99061012
17890,-2.757967234,2.848263264,-0.048443127,19.76490211
17891,-3.2206509110000003,2.764857531,-0.051643897,19.76490211
17892,-3.849532843,2.652521133,-0.058784198,19.76490211
17893,-3.849532843,2.647904634,-0.039702415,19.72036362
17894,-2.124934912,2.941825628,0.035762928,19.8401432
17895,-2.100393057,2.946442127,0.059215069,19.61440468
17896,-3.849532843,2.643288136,-0.0006155490000000001,19.76490211
17897,-2.738658667,2.830720425,-0.022344161,19.99061012
17898,-1.393555284,3.062164068,0.023205947,19.87084579
17899,-2.392367601,2.891043425,0.049981929,19.8401432
17900,-1.0476251840000002,3.1215636730000003,0.05823021,19.87084579
17901,-1.403480172,3.061240673,-0.000307751,19.76490211
17902,-1.43289423,3.0563163760000003,0.03330078,19.76490211
17903,-0.4479768870000001,3.226821423,0.020928431,19.76490211
17904,-0.750237167,3.176039219,0.022959709,19.76490211
17905,-0.7554702759999999,3.175423622,0.023883009,19.76490211
17906,-0.263192087,3.260983944,0.006709433000000001,19.6896553
17907,-0.068482339,3.29637742,0.02400608,19.76490211
17908,-1.086242318,3.1215636730000003,-0.010895108999999998,19.76490211
17909,-0.633483469,3.199121952,-0.01255703,19.6896553
17910,0.053143583,3.318229198,0.004308796,19.76490211
17911,-0.434081912,3.23605442,0.023021221,19.87084579
17912,-0.42866832,3.237285614,0.007571173,19.76490211
17913,-0.24388352,3.269293785,-0.010033322,19.76490211
17914,-0.60930264,3.207123995,-0.005786085,19.6451149
17915,-0.609122217,3.207123995,-0.006032324,19.6896553
17916,-0.60930264,3.207123995,-0.01255703,19.76490211
17917,-0.60930264,3.207431793,6.15597e-05,19.8401432
17918,-0.60930264,3.207431793,6.15597e-05,19.76490211
17919,-0.239011273,3.271755934,0.012926388,19.72036362
17920,-0.784523368,3.178501368,-0.005724526,19.79560852
17921,-0.789576113,3.177270174,-0.018527795,19.79560852
17922,-1.0671142340000002,3.128642559,-0.010464191,19.8401432
17923,-0.058376923,3.30284071,0.025114108,19.8401432
17924,-0.239191726,3.273294687,0.028745795,19.6896553
17925,-0.599197209,3.211125135,-0.017727565,19.76490211
17926,-0.599197209,3.211125135,-0.012310791,19.76490211
17927,-0.234319463,3.274218082,0.012310838,19.61440468
17928,-0.22908631,3.276064634,0.012987899999999998,19.6896553
17929,-0.404667944,3.245903015,-0.005539894,19.6896553
17930,0.579527557,3.41671586,0.028191805,19.72036362
17931,0.983924747,3.488426447,0.048381567,19.76490211
17932,1.2666959759999998,3.539824247,0.025237227,19.6896553
17933,1.335088015,3.554289341,0.013603448999999998,19.6896553
17934,1.432533145,3.573063374,0.007017183000000001,19.79560852
17935,1.539903164,3.593683958,0.008186674,19.72036362
17936,1.281493187,3.551519394,-0.0040625570000000005,19.8401432
17937,1.281312823,3.552750587,-0.007878924,19.8401432
17938,1.032647252,3.511201382,-0.008002043,19.76490211
17939,0.65766412,3.447492838,-0.020866871,19.72036362
17940,-0.0004512230000000001,3.334233284,-0.035393617999999995,19.79560852
17941,-0.0004512230000000001,3.333309889,-0.02283659,19.76490211
17942,-0.000270769,3.333002329,-0.00049243,19.6896553
17943,-0.0004512230000000001,3.333002329,-0.000123072,19.6896553
17944,-0.0004512230000000001,3.33269453,-6.15597e-05,19.8401432
17945,-0.0004512230000000001,3.333002329,0.0,19.6896553
17946,-0.000270769,3.333002329,0.0,19.8401432
17947,-0.0004512230000000001,3.333002329,0.0,19.76490211
17948,-0.000270769,3.333002329,0.0,19.6896553
17949,-0.385178924,3.266523838,-0.013295698,19.61440468
17950,-0.7262367609999999,3.207123995,-0.025175666,19.76490211
17951,-0.643588901,3.220050335,-0.009540891,19.8401432
17952,-0.351073146,3.270216942,0.01237235,19.91537857
17953,-1.101400375,3.140029907,-0.016127205,19.79560852
17954,-0.686717391,3.210509539,-0.011879921000000002,19.61440468
17955,-0.638716638,3.2182037830000003,0.015265417,19.87084579
17956,-0.994571686,3.1563417910000005,-0.01077199,19.72036362
17957,-1.529978395,3.062164068,-0.031269502000000005,19.8401432
17958,-1.681198716,3.034464598,-0.024560118,19.76490211
17959,-1.57400918,3.051392078,-0.002523708,19.79560852
17960,-1.344652295,3.089555502,0.010833502,19.91537857
17961,-1.301162839,3.096018791,0.008863783,19.87084579
17962,-1.159145713,3.12002492,0.0060938830000000005,19.95991135
17963,-1.286365628,3.096942186,0.00012311899999999998,19.87084579
17964,-1.393374801,3.077860355,-0.008494472,19.99061012
17965,-1.2136427159999998,3.108329535,0.002154398,19.76490211
17966,-1.135325789,3.121255875,0.008555984,19.87084579
17967,-0.837937713,3.172345877,0.012864828,19.91537857
17968,-0.5116770860000001,3.228975773,0.02154398,19.79560852
17969,-0.370562166,3.253905058,0.016373396000000002,19.94608116
17970,-0.370562166,3.254212856,0.005170536,19.76490211
17971,-0.370381713,3.255136251,0.000307798,19.76490211
17972,-0.370381713,3.255136251,0.000184679,19.6896553
17973,-0.370562166,3.255751848,0.00024623900000000004,19.76490211
17974,-1.135325789,3.123410463,-0.026345158,19.8401432
17975,-0.613994479,3.212663889,-0.008556033000000001,19.94608116
17976,-0.618686259,3.211740494,0.017419815,19.76490211
17977,0.072632603,3.331463337,0.023883009,19.8401432
17978,0.07245215,3.33269453,0.024129247000000003,19.76490211
17979,-0.07786594299999999,3.308072805,-0.004370356,19.76490211
17980,-0.370742619,3.257290602,-0.014896107,19.79560852
17981,-0.370742619,3.257290602,-0.010033322,19.8401432
17982,0.175310865,3.351776123,0.018773984,19.76490211
17983,0.599377513,3.426564455,0.033854771,19.6896553
17984,1.588445306,3.599223852,0.049674176,19.6896553
17985,1.28167367,3.549365044,0.024867868,19.76490211
17986,1.032466888,3.508123636,-0.017727613,19.79560852
17987,-0.000270769,3.33084774,-0.043518782,19.79560852
17988,-0.0004512230000000001,3.330232382,-0.035455178,19.99061012
17989,-0.000270769,3.329924583,-0.00043087,19.61440468
17990,-0.0004512230000000001,3.330232382,-6.1512e-05,19.76490211
17991,-0.0004512230000000001,3.330232382,0.00012311899999999998,19.76490211
17992,-0.0004512230000000001,3.330232382,6.15597e-05,19.79560852
17993,-0.0004512230000000001,3.330232382,6.15597e-05,19.79560852
17994,-0.000270769,3.330232382,0.0,19.91537857
17995,-0.000270769,3.33084774,0.000123072,19.6896553
17996,-0.0004512230000000001,3.33084774,0.000123072,19.76490211
17997,-0.0004512230000000001,3.33084774,6.15597e-05,19.91537857
17998,-0.0004512230000000001,3.331155539,6.15597e-05,19.94608116
17999,-0.0004512230000000001,3.331463337,0.00012311899999999998,19.76490211
18000,-0.0004512230000000001,3.331463337,6.15597e-05,19.91537857
18001,-0.000270769,3.331771135,0.00012311899999999998,19.8401432
18002,-0.0004512230000000001,3.331771135,0.00012311899999999998,19.76490211
18003,-0.0004512230000000001,3.331771135,6.15597e-05,19.8401432
18004,-0.0004512230000000001,3.332078934,6.15597e-05,20.06583595
18005,-0.0004512230000000001,3.332078934,0.0,19.8401432
18006,-0.0004512230000000001,3.332386732,6.15597e-05,19.99061012
18007,-1.013880253,3.156957388,-0.035024308,19.91537857
18008,-1.393555284,3.089247704,-0.048627805,19.8401432
18009,-1.768538475,3.022153854,-0.027268458,19.94608116
18010,-2.172935724,2.9498276710000004,-0.028191805,19.76490211
18011,-1.281854272,3.101558685,0.015573216,19.91537857
18012,-1.257312536,3.1052517889999995,0.030715514,19.76490211
18013,-1.062602878,3.138183355,0.007324934,19.91537857
18014,-0.20959729,3.285913229,0.036070727,19.8401432
18015,-0.20959729,3.287144423,0.029730653,19.91537857
18016,-0.60930264,3.2182037830000003,-0.013357257,19.79560852
18017,-0.399976134,3.254212856,-0.006463194,20.14105797
18018,-0.209777743,3.287144423,0.013726568,19.76490211
18019,-0.015067988,3.321614742,0.013541937,20.39738655
18020,0.10168568,3.342543125,0.011079741,20.3221817
18021,-0.111791275,3.306226254,-0.002954578,19.87084579
18022,0.028962761,3.33084774,-0.002215958,20.29148865
18023,-0.604791284,3.221589327,-0.016927386000000003,19.88467789
18024,-0.311914653,3.271755934,-0.011756802,20.29148865
18025,-0.111610822,3.306534052,0.016804313,20.14105797
18026,0.063248999,3.337003231,0.01311102,20.14105797
18027,-0.107099473,3.308380604,0.00043087,20.21627808
18028,-0.200213686,3.292376518,-0.008863783,20.11036491
18029,-0.297117412,3.275449038,-0.006586313000000001,20.36669731
18030,-0.604791284,3.222512484,-0.013972807,20.36669731
18031,-0.7013341190000001,3.204661846,-0.014157439,20.36669731
18032,-1.009188533,3.150494099,-0.014403677,20.14105797
18033,-0.862840354,3.174808025,-0.006032324,20.2607975
18034,-1.208229065,3.114177227,-0.007386493,20.21627808
18035,-1.057008743,3.139414549,-0.007201815,20.29148865
18036,-0.379945755,3.256367207,0.028191756,20.29148865
18037,-0.385178924,3.256059647,0.023205947,20.21627808
18038,-0.745545328,3.193582058,-0.012433958,20.29148865
18039,-0.7262367609999999,3.196352005,-0.011818408999999998,20.14105797
18040,-0.7410339709999999,3.193582058,-0.00012311899999999998,20.36669731
18041,-0.443465531,3.244979858,0.009664011,20.3221817
18042,-0.3117342,3.268062592,0.014896107,20.2607975
18043,-0.3117342,3.26837039,0.004739666,20.21627808
18044,-0.5163689260000001,3.232976675,-0.0069556240000000005,20.2607975
18045,-1.442277789,3.072012663,-0.039209984,20.21627808
18046,-1.973714471,2.9781425,-0.050966837,20.36669731
18047,-1.4716918469999998,3.063087225,-0.002092838,20.29148865
18048,-1.043113828,3.1363368030000003,0.031331062,20.36669731
18049,-1.009188533,3.142184496,0.015757893999999998,20.14105797
18050,0.384817839,3.383784294,0.049489498,20.44190025
18051,1.70555985,3.615227938,0.094608687,20.29148865
18052,1.5644448999999998,3.594299555,0.042410802,20.29148865
18053,1.26218462,3.544748545,-0.013603448999999998,20.44190025
18054,0.940615833,3.4908885960000005,-0.020374442,20.29148865
18055,-0.000631677,3.32869339,-0.04302635,20.21627808
