,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17815,-1.515000701,2.993223429,0.057245350999999986,51.94562149
17816,-1.052316904,3.096634388,0.041918375,51.91570663
17817,0.009473741,3.331155539,0.115167812,51.98889923
17818,0.165385902,3.367472649,0.074911401,51.84250641
17819,0.457721204,3.433643341,0.067340232,52.01881027
17820,0.764853716,3.503507137,0.034224082,51.91570663
17821,0.638355553,3.477346659,0.021728611,52.01881027
17822,-1.237643123,3.065549374,-0.073803425,51.91570663
17823,-1.237643123,3.06401062,-0.088022426,51.98889923
17824,-0.3117342,3.268062592,-0.041979931,51.98889923
17825,0.6477391720000001,3.479808807,0.08303652,51.88579178
17826,-0.989158094,3.1215636730000003,0.011510611,51.91570663
17827,-1.378938556,3.033849001,-0.046965837,51.91570663
17828,-0.989158094,3.1197171210000003,-0.072203018,51.95898819
17829,-0.248936236,3.283143282,0.032377481,51.88579178
17830,-0.960465908,3.126795769,0.018650914,51.98889923
17831,-1.120528579,3.091094494,-0.005724526,51.98889923
17832,-1.120708942,3.090478897,-0.038532875,51.95898819
17833,-0.229266763,3.286836624,0.032008171,51.95898819
17834,0.014345996,3.341004372,0.050043534,51.98889923
17835,0.018857343,3.342850924,0.050535966,51.91570663
17836,0.501932383,3.449954987,0.032500554,51.91570663
17837,0.774598241,3.51150918,0.033977889,51.95898819
17838,0.770086884,3.511816978,0.03367009,51.95898819
17839,0.8817878370000001,3.537977457,0.017542934,51.88579178
17840,0.872404277,3.53736186,0.005047417,51.98889923
17841,0.755470157,3.512124777,-6.15597e-05,51.88579178
17842,0.852915227,3.534592152,-0.0007386210000000001,51.88579178
17843,1.466638923,3.673088789,0.027145386,51.88579178
17844,1.125581026,3.597992897,0.017112065,51.95898819
17845,1.368832946,3.653083801,0.023636818,51.88579178
17846,0.964616179,3.563830137,-0.02197485,51.85588074
17847,0.8281930690000001,3.5342843530000003,-0.012803221000000002,51.95898819
17848,0.5409104229999999,3.4708836080000003,-0.03662467,51.95898819
17849,0.453029394,3.451493979,-0.022528792,51.85588074
17850,-0.32183960100000003,3.281604528,-0.050597526,51.95898819
17851,0.136152372,3.381014347,-0.017973851000000002,51.88579178
17852,0.511135578,3.463804722,0.002462149,51.92907715
17853,0.866990626,3.542901754,0.052321006,51.85588074
17854,1.52023375,3.690631866,0.061923504,51.92907715
17855,1.719815731,3.73741293,0.054721642,51.89916611
17856,0.574655354,3.481963158,-0.012310838,51.95898819
17857,0.3655092720000001,3.435489893,-0.051151466,51.95898819
17858,0.155280486,3.38901639,-0.069925547,51.92907715
17859,0.506443739,3.465959072,-0.0031392570000000003,51.85588074
17860,0.463134825,3.4564182760000004,0.0041856770000000005,51.82596588
17861,0.8235012290000001,3.536438704,0.029607534,51.89916611
17862,0.370201081,3.436720848,-0.005847645,51.89916611
17863,-0.000270769,3.355161667,-0.020251323,51.92907715
17864,-0.000270769,3.354853868,-0.036316969,51.89916611
17865,-0.0004512230000000001,3.35423851,-0.016496468,51.82596588
17866,-0.0004512230000000001,3.353930712,-0.000184631,51.89916611
17867,-0.0004512230000000001,3.353315115,-0.000184679,51.86925507
17868,-0.0004512230000000001,3.353622913,-0.00012311899999999998,51.79605865
17869,-0.000270769,3.353315115,-0.00012311899999999998,51.82596588
17870,-0.0004512230000000001,3.353007317,-0.000184679,51.83934021
17871,-0.0004512230000000001,3.353007317,-6.15597e-05,51.85588074
17872,-0.000270769,3.353007317,0.0,51.7661438
17873,-0.0004512230000000001,3.352699518,-6.15597e-05,51.86925507
17874,-0.0004512230000000001,3.352699518,0.0,51.82596588
17875,-0.000270769,3.352699518,0.0,51.79605865
17876,-0.0004512230000000001,3.352083921,-0.00012311899999999998,51.83934021
17877,-0.0004512230000000001,3.35239172,-6.15597e-05,51.89916611
17878,-0.000270769,3.35239172,-6.15597e-05,51.79605865
17879,-0.000270769,3.35239172,-6.15597e-05,51.73622894
17880,-0.32183960100000003,3.281912327,-0.014095878,51.89916611
17881,-1.023444295,3.12648797,-0.045180749000000006,51.70632172
17882,-1.608114958,2.994454384,-0.071525909,51.86925507
17883,-1.948992372,2.915049553,-0.073310994,51.80943298
17884,-2.368547678,2.815331936,-0.062108137,51.86925507
17885,-2.719530344,2.729156017,-0.052875042,51.83934021
17886,-2.679650068,2.736234903,-0.035639811,51.83934021
17887,-2.9626019,2.664524317,-0.030038405,51.91253281
17888,-1.627423525,2.9781425,0.048196889000000014,51.83934021
17889,-2.095520973,2.870730639,0.027022267000000003,51.88263321
17890,-2.02207613,2.886734724,0.044626761,51.7661438
17891,-2.28066659,2.825488329,-0.009294653,51.80943298
17892,-3.030813456,2.6417491440000003,-0.045734741,51.73622894
17893,-1.5640841719999998,2.987375736,0.020189762,51.7496109
17894,-1.618220329,2.975372553,0.030099964,51.7661438
17895,-1.262545705,3.054777384,0.08272872099999999,51.7496109
17896,-1.540264249,2.99291563,0.001107979,51.77952576
17897,-1.69617641,2.957214117,-0.003570175,51.83934021
17898,-1.91055572,2.907663107,-0.029484415,51.86925507
17899,-0.765214801,3.164036036,0.040933512000000005,51.70632172
17900,-1.037880659,3.1046364310000003,0.029484462000000006,51.83934021
17901,-0.414231986,3.24251771,0.015942525,51.83934021
17902,-0.049173772,3.323461294,0.043764971,51.80943298
17903,-0.867171288,3.144646645,-0.019389534,51.79605865
17904,-1.822674632,2.930438042,-0.07841996799999999,51.83934021
17905,-1.427661061,3.018768311,-0.025360297,51.79605865
17906,-0.633663952,3.194813251,0.052567244000000006,51.88263321
17907,-0.633483469,3.195736408,0.035455178,51.83934021
17908,-0.633663952,3.195736408,0.00043087,51.83934021
17909,-0.633663952,3.196352005,0.000246191,51.79605865
17910,-0.633663952,3.196659803,0.000184679,51.70632172
17911,-0.75041759,3.1708071230000003,-0.005047417,51.80943298
17912,-1.105911732,3.0920176510000004,-0.020866871,51.83934021
17913,-0.765214801,3.1674215789999995,-0.000738668,51.68979645
17914,-0.462593645,3.234207869,0.028314924,51.7661438
17915,0.048632234,3.347159624,0.03594761,51.67641068
17916,0.501751959,3.447800636,0.042718552,51.80943298
17917,0.584760725,3.467805862,0.024313878,51.80943298
17918,0.219341621,3.388093233,-0.01169529,51.7661438
17919,1.471150279,3.667856693,0.040194847,51.7496109
17920,1.603242517,3.700172663,0.062477447,51.77952576
17921,1.939789057,3.78019309,0.02283659,51.83934021
17922,1.4179164169999998,3.662009001,-0.007386541,51.83934021
17923,1.310907245,3.638618469,-0.028007125,51.86925507
17924,1.183867693,3.611227036,-0.010094881,51.7661438
17925,1.023444176,3.576141119,-0.012433911,51.80943298
17926,0.599557996,3.4822709560000003,-0.025668096,51.73622894
17927,-0.0004512230000000001,3.349929571,-0.045180749000000006,51.73622894
17928,-0.000270769,3.349621773,-0.026591396,51.80943298
17929,-0.000270769,3.349313974,-0.00024623900000000004,51.83934021
17930,-0.0004512230000000001,3.349006414,-0.000184631,51.79605865
17931,-0.0004512230000000001,3.349006414,-0.000123072,51.73622894
17932,-0.0004512230000000001,3.348698616,-0.000123072,51.7661438
17933,-0.000270769,3.348698616,-0.000123072,51.7661438
17934,-0.000270769,3.348698616,-6.15597e-05,51.79605865
17935,-0.000270769,3.348698616,0.0,51.67641068
17936,-0.804012418,3.17173028,-0.035393666000000004,51.7661438
17937,-1.0284971,3.120948315,-0.04555006,51.82596588
17938,-1.6422207359999998,2.982759237,-0.038040448,51.73622894
17939,-2.236635923,2.844262362,-0.055521823,51.86925507
17940,-2.636521578,2.746699095,-0.04739666,51.82596588
17941,-3.103536367,2.628207207,-0.043457221,51.7661438
17942,-3.84935236,2.43184948,-0.063339233,51.70632172
17943,-3.430338383,2.538030386,-0.018466283,51.82596588
17944,-1.135506153,3.082476854,0.12957148300000002,51.79605865
17945,-2.7343277930000003,2.713151932,0.03477807,51.89916611
17946,-2.363675356,2.800866604,-0.056014299,51.82596588
17947,-1.797952414,2.931669235,0.043395661,51.73622894
17948,-0.638897061,3.190812111,0.077927545,51.89916611
17949,-0.30704239,3.2649848460000004,0.066786245,51.7661438
17950,0.009654195,3.335772038,0.029299736,51.82596588
17951,0.072632603,3.350545168,0.017296696,51.82596588
17952,0.136152372,3.365933657,0.006278515,51.82596588
17953,0.36009565,3.415792465,0.013172578999999998,51.85588074
17954,1.70555985,3.719254494,0.070787288,51.82596588
17955,1.744176984,3.73064208,0.063092992,51.92907715
17956,1.476022482,3.671550035,-0.009110021,51.7661438
17957,1.174484015,3.604455948,-0.024990987000000003,51.85588074
17958,0.862118363,3.535515308,-0.026960706,51.82596588
17959,-0.0004512230000000001,3.3456208710000004,-0.051643897,51.88579178
17960,-0.000270769,3.345313072,-0.037978888,51.85588074
17961,-0.0004512230000000001,3.345313072,-0.000184679,51.85588074
17962,-0.0004512230000000001,3.345005274,-0.00012311899999999998,51.85588074
17963,-0.0004512230000000001,3.345313072,6.15597e-05,51.85588074
17964,-0.000270769,3.345313072,6.15597e-05,51.92907715
17965,-0.000270769,3.345313072,0.0,51.85588074
17966,-0.000270769,3.345313072,0.0,51.85588074
17967,-0.000270769,3.3456208710000004,6.15597e-05,51.88579178
17968,-0.0004512230000000001,3.345313072,6.15597e-05,51.88579178
17969,-0.0004512230000000001,3.3456208710000004,0.0,51.88579178
17970,-0.000270769,3.345928669,0.00012311899999999998,51.85588074
17971,-0.000270769,3.3456208710000004,0.0,51.92907715
17972,-0.0004512230000000001,3.3456208710000004,0.0,51.85588074
17973,-0.000270769,3.345928669,0.0,51.88579178
17974,-0.000270769,3.345928669,6.15597e-05,51.88579178
17975,-0.000270769,3.346236467,6.15597e-05,51.91570663
17976,-0.000631677,3.346236467,6.15597e-05,51.88579178
17977,-0.000631677,3.345928669,-6.15597e-05,51.91570663
17978,-0.000270769,3.346544027,0.000123072,51.91570663
17979,-0.000270769,3.346236467,0.0,51.88579178
17980,-0.000270769,3.346544027,0.000123072,51.81259537
17981,-1.013880253,3.123102665,-0.044688273,51.73939896
17982,-1.393374801,3.036618948,-0.061985016,51.81259537
17983,-1.768538475,2.950751066,-0.034593392,51.91570663
17984,-2.197838306,2.850110054,-0.037486456,51.88579178
17985,-2.757967234,2.713767529,-0.047581337,51.84250641
17986,-3.220470428,2.594968081,-0.051213026,51.84250641
17987,-3.849532843,2.429387331,-0.057183839000000014,51.88579178
17988,-3.849532843,2.426925182,-0.033977889,51.87242508
17989,-2.124934912,2.855649948,0.08482160400000001,51.87242508
17990,-2.100393057,2.861497402,0.08666820800000001,51.87242508
17991,-3.849532843,2.424155235,-0.086237386,51.90234375
17992,-2.738478184,2.706073284,-0.031146383,51.84250641
17993,-1.393374801,3.018460512,0.118430138,51.76931381
17994,-2.392548084,2.7894792560000004,0.016558075,51.82914734
17995,-1.0476251840000002,3.095710993,0.015573216,51.79922867
17996,-1.403480172,3.016921759,0.04536543,51.85906601
17997,-1.433074713,3.010458469,-0.016865825,51.76931381
17998,-0.44815734,3.22959137,0.042533923,51.87242508
17999,-0.75041759,3.164036036,0.030715514,51.90234375
18000,-0.755650759,3.163420677,-0.013049459,51.78585815
18001,-0.263011634,3.27267909,0.021790171,51.87242508
18002,-0.068662792,3.31576705,0.030530835,51.85906601
18003,-1.086422801,3.092325449,-0.035886098,51.93225479
18004,-0.633483469,3.192351103,-0.02456007,51.78585815
18005,0.053143583,3.34377408,0.050228167,51.93225479
18006,-0.434081912,3.237900972,0.009109974,51.82914734
18007,-0.428848773,3.239439964,-0.020743752,51.85906601
18008,-0.24388352,3.2806811330000003,0.008556033000000001,51.78585815
18009,-0.60930264,3.2003531460000003,-0.007817363,51.82914734
18010,-0.609483123,3.2006607060000003,-0.015881013,51.85906601
18011,-0.60930264,3.2006607060000003,6.1512e-05,51.78585815
18012,-0.60930264,3.2009685039999995,6.15597e-05,51.85906601
18013,-0.60930264,3.2009685039999995,6.15597e-05,51.78585815
18014,-0.23883082,3.282835484,0.016373396000000002,51.78585815
18015,-0.7841624620000001,3.163112879,-0.007632685,51.85906601
18016,-0.789756536,3.161573887,-0.024129247000000003,51.85906601
18017,-1.0671142340000002,3.099712133,-0.012680149,51.78585815
18018,-0.058376923,3.322230339,0.032131292,51.93225479
18019,-0.239011273,3.28345108,0.036686279,51.71266174
18020,-0.599377692,3.204354048,-0.023452139,51.81577682
18021,-0.599377692,3.204354048,-0.015757848,51.7559433
18022,-0.234319463,3.284990072,0.016127205,51.78585815
18023,-0.228905857,3.286528826,0.016373396000000002,51.85906601
18024,-0.404667944,3.247749805,-0.007324934,51.7425766
18025,0.984105229,3.554289341,0.053613663,51.81577682
18026,0.983924747,3.556135893,0.061677217,51.71266174
18027,1.2666959759999998,3.62107563,0.031392623,51.78585815
18028,1.335088015,3.638002872,0.016558027,51.7425766
18029,1.432533145,3.661393642,0.008248282,51.81577682
18030,1.5397228,3.687246323,0.009971762,51.71266174
18031,1.281312823,3.62969327,-0.006155395,51.81577682
18032,1.032466888,3.575217724,-0.022159481,51.81577682
18033,0.65766412,3.493042946,-0.027145386,51.81577682
18034,-0.0004512230000000001,3.348083019,-0.05638361,51.81577682
18035,-0.000270769,3.347467422,-0.045488499,51.81577682
18036,-0.000270769,3.347159624,-0.029115105,51.84569931
18037,-0.000270769,3.347159624,-0.00012311899999999998,51.71266174
18038,-0.000270769,3.3468518260000004,-0.00012311899999999998,51.78585815
18039,-0.0004512230000000001,3.346544027,-0.00012311899999999998,51.7425766
18040,-0.0004512230000000001,3.346544027,0.0,51.7425766
18041,-0.0004512230000000001,3.346236467,-6.1512e-05,51.69929886
18042,-0.0004512230000000001,3.346236467,-6.1512e-05,51.69929886
18043,-0.385359377,3.262522697,-0.016742755,51.7425766
18044,-0.726056337,3.187119007,-0.031823494,51.81577682
18045,-0.6434084179999999,3.204046249,-0.028438043,51.7725029
18046,-0.351073146,3.267139196,0.001046419,51.81577682
18047,-1.101400375,3.10278964,-0.016681194,51.66937637
18048,-0.686897814,3.192043304,-0.002339029,51.80241776
18049,-0.638716638,3.2025074960000004,-0.012987899999999998,51.7725029
18050,-0.994391263,3.124025822,0.004431868,51.84569931
18051,-1.529978395,3.004303217,-0.037609577000000005,51.80241776
18052,-1.681379199,2.968601704,-0.04678116,51.80241776
18053,-1.574189663,2.991376638,-0.026468277,51.87561798
18054,-1.3448326590000002,3.041235685,0.007571173,51.7725029
18055,-1.301343322,3.050776482,0.016558075,51.87561798
18056,-1.159326077,3.081553459,0.018158436,51.80241776
18057,-1.286365628,3.05323863,0.002400589,51.80241776
18058,-1.393555284,3.028616905,-0.004308796,51.83234024
18059,-1.2136427159999998,3.068011522,-0.002646875,51.80241776
18060,-1.135325789,3.0852468010000003,0.006586313000000001,51.83234024
18061,-0.837757289,3.150494099,0.024498511,51.75914001
18062,-0.5116770860000001,3.222204685,0.030838633,51.86225891
18063,-0.370562166,3.253905058,0.033793211000000004,51.69929886
18064,-0.370562166,3.254212856,0.020743752,51.90553284
18065,-0.370742619,3.254520655,0.006401634000000001,51.80241776
18066,-0.370562166,3.254828453,0.00012311899999999998,51.83234024
18067,-0.370562166,3.255136251,0.00012311899999999998,51.72921753
18068,-1.135325789,3.087093353,-0.033547021,51.78905869
18069,-0.614174902,3.201276302,-0.01077199,51.75914001
18070,-0.618686259,3.2003531460000003,-0.011018181,51.92210007
18071,0.072632603,3.351468563,0.052936602,51.86225891
18072,0.072813056,3.352699518,0.030284643,51.72921753
18073,-0.07786594299999999,3.320383549,0.02400608,51.86225891
18074,-0.370562166,3.256982803,-0.019081783,51.83234024
18075,-0.370562166,3.256675005,-0.019204903,51.78905869
18076,0.175491318,3.3763978480000003,0.0111413,51.80241776
18077,0.599557996,3.4702680110000004,0.04265704,51.83234024
18078,1.588625789,3.692478418,0.087160684,51.92210007
18079,1.281493187,3.625384331,0.049674176,51.92210007
18080,1.032286406,3.571216822,0.020128202,51.95202255
18081,-0.0004512230000000001,3.344389677,-0.069863938,51.81898499
18082,-0.0004512230000000001,3.34346652,-0.056506682,51.81898499
18083,-0.0004512230000000001,3.34377408,-0.04561162,51.78905869
18084,-0.0004512230000000001,3.343158722,-0.000184631,51.84891129
18085,-0.0004512230000000001,3.34346652,0.0,51.81898499
18086,-0.0004512230000000001,3.34346652,0.0,51.84891129
18087,-0.0004512230000000001,3.34346652,-6.1512e-05,51.95202255
18088,-0.0004512230000000001,3.34346652,-6.1512e-05,51.83234024
18089,-0.0004512230000000001,3.34377408,6.1512e-05,51.92210007
18090,-0.000270769,3.34377408,0.000123072,51.90875626
18091,-0.0004512230000000001,3.34377408,6.1512e-05,51.87883377
18092,-0.000270769,3.34346652,0.0,51.84891129
18093,-9.03152e-05,3.34377408,6.1512e-05,51.77570724
18094,-0.000270769,3.344081879,0.000123072,51.84891129
18095,-0.0004512230000000001,3.344081879,0.0,51.92210007
18096,-0.000270769,3.344081879,6.15597e-05,51.98194504
18097,-0.0004512230000000001,3.34377408,-6.15597e-05,51.87883377
18098,-0.000270769,3.344081879,0.0,51.90875626
18099,-0.0004512230000000001,3.34377408,0.0,52.01186752
18100,-0.0004512230000000001,3.34377408,-6.15597e-05,51.90875626
18101,-1.013880253,3.1218714710000004,-0.04444208,51.93867874
18102,-1.393555284,3.03600359,-0.061615657,51.98194504
18103,-1.768538475,2.950135469,-0.078789279,52.01186752
18104,-2.172935724,2.855649948,-0.053121187,51.86548233
18105,-1.281854272,3.055700779,0.0040625570000000005,51.87883377
18106,-1.257312536,3.060932875,0.022344161,51.83555984
18107,-1.062422395,3.103405237,0.049735736,51.87883377
18108,-0.20959729,3.2905299660000003,0.047027398,51.93867874
18109,-0.20959729,3.2917609210000003,0.046165608,51.86548233
18110,-0.60930264,3.204354048,0.020189762,51.95202255
18111,-0.399976134,3.250211954,-0.008186674,52.04179001
18112,-0.20959729,3.292376518,0.000184679,51.93867874
18113,-0.014887534,3.335156679,0.026160527000000003,52.04179001
18114,0.101866134,3.361009359,0.022097921,51.83555984
18115,-0.111971729,3.314536095,0.004431915,51.86548233
18116,0.029143216,3.3456208710000004,0.002031279,51.90875626
18117,-0.60461086,3.207739592,-0.030715514,51.7922821
18118,-0.3117342,3.271448135,-0.008679104,51.8222084
18119,-0.111791275,3.315151453,-0.006155443000000001,51.86548233
18120,0.063429452,3.353622913,0.029238224,51.89540863
18121,-0.107099473,3.316998243,0.009110021,51.74901199
18122,-0.200213686,3.296993017,-0.003631687,51.92533112
18123,-0.297117412,3.275756836,-0.015573216,51.8222084
18124,-0.60461086,3.207739592,-0.02185173,51.89540863
18125,-0.701514602,3.186195612,-0.022097921,51.89540863
18126,-1.009188533,3.118178368,-0.031454135,51.92533112
18127,-0.8626599309999999,3.149263144,-0.01169529,51.99852371
18128,-1.208229065,3.0723204610000003,-0.022713471,51.8521347
18129,-1.057189226,3.1052517889999995,-0.002400637,51.63253403
18130,-0.379945755,3.253905058,0.020928383,51.8521347
18131,-0.385359377,3.252981901,0.036193848,51.77893829
18132,-0.7457258109999999,3.174192429,0.01384964,51.92533112
18133,-0.7262367609999999,3.178193569,-0.015203858,51.92533112
18134,-0.7410339709999999,3.174500227,-0.015819406,51.8521347
18135,-0.443465531,3.239439964,0.01311102,51.8521347
18136,-0.3117342,3.268678188,0.018158484,51.92533112
18137,-0.311914653,3.268985987,0.018835593,51.70573807
18138,-0.5163689260000001,3.224666834,-0.003077745,51.67581177
18139,-1.442277789,3.019076109,-0.049981974000000005,51.77893829
18140,-1.973714471,2.897506714,-0.074295856,51.70573807
18141,-1.471872211,3.0092275139999995,-0.04302635,51.67581177
18142,-1.043113828,3.1046364310000003,0.017235184,51.63253403
18143,-1.009188533,3.111715078,0.04302635,51.70573807
18144,0.384817839,3.418254614,0.081805423,51.58925629
18145,1.70555985,3.715561152,0.122246504,51.73566818
18146,1.5646253819999998,3.686322927,0.11492157,51.8521347
18147,1.262004256,3.619844437,0.040194847,51.77893829
18148,0.940615833,3.549057245,-0.033608578,51.63253403
