,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17639,1.281762004,3.538294792,-0.007386589,52.56919861
17640,1.03288579,3.50105381,-0.007201958000000001,52.50928879
17641,0.658162832,3.444423199,-0.018774319,52.53924179
17642,0.000190588,3.343472719,-0.03145466,52.64232254
17643,0.000190588,3.343164921,-0.020251656,52.68548965
17644,0.000190588,3.342549324,-0.000307798,52.53924179
17645,0.000190588,3.342549324,-0.00012311899999999998,52.49606705
17646,0.000378419,3.342857122,0.0,52.61236572
17647,0.000190588,3.342549324,0.0,52.49606705
17648,0.000190588,3.342241526,-6.15597e-05,52.53924179
17649,0.000190588,3.342241526,0.0,52.64232254
17650,-0.093537115,3.3219285010000004,-0.004062605,52.50928879
17651,-0.38448745,3.283148527,-0.011880159,52.61236572
17652,-0.642943025,3.24252224,-0.019943858,52.65553665
17653,-0.350490034,3.286534071,0.0006155490000000001,52.31985092
17654,-1.100687385,3.17296505,-0.011572361,52.71543884
17655,-0.6870833040000001,3.233596802,-0.0017850879999999996,52.64232254
17656,-0.638059378,3.241291046,-0.009048605,52.61236572
17657,-0.993623614,3.186814785,0.002954626,52.61236572
17658,-1.530069113,3.104331017,-0.025914717,52.43616486
17659,-1.680897474,3.079708815,-0.032254934,52.69870377
17660,-1.573645949,3.094482183,-0.018343400000000003,52.43616486
17661,-1.3448677059999998,3.1283373830000003,0.004985952,52.50928879
17662,-1.300727367,3.134492874,0.011079883,52.65553665
17663,-1.159854054,3.155113935,0.01218791,52.50928879
17664,-1.285888791,3.136031866,0.001600456,52.72865677
17665,-1.39332819,3.118796349,-0.003077793,52.58241653
17666,-1.213010311,3.1455729010000004,-0.0019697670000000003,52.50928879
17667,-1.13506043,3.157576084,0.004370403,52.72865677
17668,-0.83809948,3.2022037510000003,0.01674304,52.62558746
17669,-0.511649072,3.252063274,0.021298075,52.50928879
17670,-0.370024443,3.274223089,0.02339096,52.50928879
17671,-0.369836628,3.2748386860000003,0.014465475,52.40620422
17672,-0.369836628,3.275146484,0.004493522,52.50928879
17673,-0.369648784,3.275454283,0.000184679,52.50928879
17674,-0.369836628,3.27606988,0.000184679,52.47933960000001
17675,-1.1352481840000002,3.1600384710000005,-0.023083162,52.58241653
17676,-0.61401701,3.237905502,-0.007571316,52.55246735
17677,-0.618337154,3.237597942,-0.007694387,52.33306885
17678,0.073444709,3.342549324,0.036686849,52.55246735
17679,0.073256873,3.343780518,0.021113444,52.50928879
17680,-0.077571474,3.321312904,0.016804552,52.69870377
17681,-0.369836628,3.2776086330000003,-0.013111258,52.40620422
17682,-0.369648784,3.2776086330000003,-0.013234377,52.55246735
17683,0.175624803,3.360400438,0.007755946999999998,52.55246735
17684,0.599183857,3.425648689,0.029608011,52.44937897
17685,1.588302255,3.5773823260000004,0.060077857,52.43616486
17686,1.28157413,3.5333702560000004,0.034532405,52.50928879
17687,1.03288579,3.49705267,0.014157677,52.55246735
17688,0.000190588,3.340394974,-0.047643661,52.44937897
17689,0.000190588,3.339779377,-0.038902856,52.58241653
17690,0.000190588,3.339779377,-0.03145466,52.40620422
17691,0.000190588,3.339471579,-0.000184679,52.59563828
17692,0.000190588,3.339471579,-6.15597e-05,52.50928879
17693,0.000190588,3.339471579,-6.15597e-05,52.50928879
17694,2.75712e-06,3.339471579,0.0,52.50928879
17695,0.000378419,3.339779377,6.15597e-05,52.58241653
17696,0.000190588,3.339779377,6.15597e-05,52.62558746
17697,2.75712e-06,3.339471579,0.0,52.41943359
17698,0.000190588,3.339779377,6.15597e-05,52.58241653
17699,0.000190588,3.339779377,0.0,52.72865677
17700,2.75712e-06,3.339779377,0.0,52.37625122
17701,0.000190588,3.339779377,0.0,52.44937897
17702,0.000190588,3.339779377,0.0,52.40620422
17703,0.000190588,3.340087175,0.0,52.72865677
17704,0.000190588,3.340087175,6.15597e-05,52.40620422
17705,0.000190588,3.340087175,6.15597e-05,52.59563828
17706,0.000190588,3.340087175,0.0,52.59563828
17707,0.000190588,3.340087175,-6.15597e-05,52.62558746
17708,-1.013345838,3.1858916280000003,-0.03083911,52.66876221
17709,-1.39332819,3.126183033,-0.042780828,52.66876221
17710,-1.768802404,3.067397833,-0.05453787,52.66876221
17711,-2.173578501,3.003996134,-0.036255978,52.40620422
17712,-1.281005144,3.1381862160000003,0.0024621960000000003,52.47933960000001
17713,-1.25715065,3.14157176,0.014957905,52.66876221
17714,-1.06218195,3.1708104610000003,0.033547543,52.6388092
17715,-0.209616721,3.300691843,0.032501124,52.52251053
17716,-0.209428892,3.301615238,0.032070257000000005,52.52251053
17717,-0.609133422,3.240983486,0.014034605,52.66876221
17718,-0.39951393,3.272992134,-0.005663061,52.56568909
17719,-0.209428892,3.302230835,6.15597e-05,52.52251053
17720,-0.014460236,3.332084894,0.018281842,52.49256516
17721,0.102558523,3.350243807,0.015450334,52.49256516
17722,-0.111568898,3.318235159,0.003200865,52.60886383
17723,0.028928742,3.340087175,0.0015388970000000002,52.6388092
17724,-0.604249775,3.243753433,-0.021359634,52.46261215
17725,-0.311796814,3.288073063,-0.006032419,52.46261215
17726,-0.111756735,3.318235159,-0.004370403,52.53573608
17727,0.063489661,3.345319271,0.020313168,52.31634903
17728,-0.106873125,3.319773912,0.00634017,52.53573608
17729,-0.199849501,3.305923939,-0.002523804,52.17006683
17730,-0.296958178,3.2911508080000003,-0.010895252,52.66876221
17731,-0.604249775,3.244061232,-0.015204096,52.54896164
17732,-0.701734126,3.228672266,-0.015511895,52.47583771
17733,-1.00846231,3.181274891,-0.021975184,52.47583771
17734,-0.8625175359999999,3.203126907,-0.008186865,52.43265915
17735,-1.208126664,3.14988184,-0.015758086,52.50579071
17736,-1.057298303,3.1723494530000003,-0.0017850879999999996,52.59214401
17737,-0.379603833,3.275146484,0.014465475,52.6388092
17738,-0.384675264,3.274530888,0.025052929,52.71192932
17739,-0.7451230879999999,3.2197468280000003,0.009541035,52.57891464
17740,-0.725400865,3.222516775,-0.010525942,52.65203857
17741,-0.7402395009999999,3.2197468280000003,-0.011018371,52.56220245
17742,-0.442902923,3.265297651,0.009110165,52.51901627
17743,-0.311796814,3.285610914,0.012618828,52.42918015
17744,-0.311609,3.285918713,0.013234377,52.66526794
17745,-0.516344845,3.254833221,-0.002092886,52.56220245
17746,-1.4417885540000002,3.113256454,-0.034470893,52.62208939
17747,-1.97353828,3.030772448,-0.051029254,52.65203857
17748,-1.471278071,3.105561972,-0.029792691,52.56220245
17749,-1.042835355,3.170502663,0.011572361,52.53225708
17750,-1.00846231,3.175734997,0.02917714,52.63532639
17751,0.385056466,3.388407946,0.056630753,52.53225708
17752,1.705321074,3.59153986,0.08420743800000001,52.50231171
17753,1.564635634,3.573381186,0.079590797,52.41593933
17754,1.262039781,3.5290615560000003,0.027946044,52.56220245
17755,0.941036403,3.481663942,-0.022344541,52.67849350000001
17756,0.000190588,3.338240385,-0.047212839000000006,52.63532639
17757,0.000190588,3.337932825,-0.038410377,52.53225708
17758,0.000190588,3.337932825,-0.028746223,52.50231171
17759,0.000190588,3.337932825,-6.1512e-05,52.50231171
17760,0.000190588,3.337932825,0.0,52.57543182
17761,0.000378419,3.338240385,6.1512e-05,52.6053772
17762,0.000190588,3.337932825,0.0,52.53225708
17763,0.000190588,3.337932825,-6.1512e-05,52.64855194
17764,0.000190588,3.338240385,0.0,52.39923096
17765,0.000190588,3.3385481830000003,0.000123072,52.50231171
17766,0.000190588,3.3385481830000003,6.15597e-05,52.54549408
17767,0.000190588,3.338855982,0.00012311899999999998,52.6053772
17768,0.000190588,3.3385481830000003,0.0,52.54549408
17769,0.000190588,3.338855982,6.15597e-05,52.47236252
17770,0.000190588,3.338855982,6.15597e-05,52.39923096
17771,0.000190588,3.338855982,0.0,52.47236252
17772,0.000190588,3.33916378,6.15597e-05,52.54549408
17773,0.000190588,3.338855982,0.0,52.44241714
17774,0.000378419,3.33916378,0.0,52.6186142
17775,0.000190588,3.33916378,0.0,52.6186142
17776,0.000190588,3.339471579,6.15597e-05,52.54549408
17777,2.75712e-06,3.33916378,-6.15597e-05,52.54549408
17778,2.75712e-06,3.339471579,0.0,52.6186142
17779,0.000190588,3.339471579,6.15597e-05,52.54549408
17780,2.75712e-06,3.339471579,-6.15597e-05,52.54549408
17781,2.75712e-06,3.339471579,0.0,52.54549408
17782,0.000190588,3.339779377,6.15597e-05,52.6186142
17783,0.000190588,3.339779377,0.0,52.6186142
17784,0.000190588,3.339779377,0.0,52.44241714
17785,-0.623220742,3.244368792,-0.019082118,52.58866882
17786,-0.789639056,3.218515635,-0.024252748,52.54549408
17787,-1.6515958309999998,3.0855567460000004,-0.032008648,52.58866882
17788,-1.339984059,3.131415129,-0.017543221,52.58866882
17789,-1.583600998,3.09325099,0.001231098,52.51554871
17790,-1.159854054,3.156960487,0.004985952,52.58866882
17791,-1.125105381,3.161885023,0.013542128,52.6186142
17792,-1.92939806,3.038159132,-0.023883391,52.58866882
17793,-2.080789804,3.01322937,-0.029792691,52.51554871
17794,-1.593556046,3.0867877010000004,0.009479475,52.58866882
17795,-1.515418291,3.0981755260000003,0.016742993,52.51554871
17796,-1.490624666,3.101253271,0.0028931140000000004,52.58866882
17797,-1.6908525230000002,3.07016778,-0.005663109,52.58866882
17798,-1.300727367,3.12895298,0.005478382,52.51554871
17799,-0.7353559140000001,3.215437889,0.028930902,52.6186142
17800,-0.886935592,3.192662477,0.012741899,52.58866882
17801,-0.54527086,3.24467659,0.005970812,52.58866882
17802,-0.550154448,3.24467659,0.010402823,52.55873108
17803,-0.399326116,3.268375397,0.004801321,52.58866882
17804,-0.632987976,3.232673407,-0.002400637,52.48560333
17805,-0.555225909,3.24467659,-0.004616642,52.58866882
17806,-0.404209703,3.268067598,0.007017279,52.55873108
17807,0.12622523300000002,3.349320412,0.020990323,52.58866882
17808,0.12622523300000002,3.350243807,0.016496801999999998,52.55873108
17809,0.979541779,3.481663942,0.026591826,52.58866882
17810,1.081721902,3.499207258,0.029854249,52.55873108
17811,1.291529179,3.53275466,0.010464335,52.49884415
17812,0.7599672679999999,3.4524252410000003,-0.009171724,52.55873108
17813,0.604067504,3.42964983,-0.020436335,52.66178894
17814,0.740808487,3.450886488,-0.000307751,52.52878571
17815,0.000190588,3.3385481830000003,-0.018158769,52.42572021
17816,2.75712e-06,3.337932825,-0.022529174,52.52878571
17817,0.000190588,3.338240385,-6.15597e-05,52.57196808
17818,2.75712e-06,3.337932825,0.0,52.52878571
17819,2.75712e-06,3.337932825,0.0,52.57196808
17820,0.000190588,3.338240385,6.1512e-05,52.49884415
17821,0.000190588,3.338240385,6.1512e-05,52.49884415
17822,0.000190588,3.338240385,6.1512e-05,52.49884415
17823,0.000190588,3.338240385,6.1512e-05,52.4689064
17824,0.000190588,3.338240385,0.0,52.49884415
17825,0.000378419,3.338855982,0.00012311899999999998,52.49884415
17826,0.000190588,3.3385481830000003,6.15597e-05,52.54203415
17827,0.000190588,3.338240385,-6.15597e-05,52.4689064
17828,0.000378419,3.338855982,0.00012311899999999998,52.54203415
17829,0.000190588,3.338855982,6.15597e-05,52.54203415
17830,0.000190588,3.338855982,6.15597e-05,52.4689064
17831,0.000190588,3.338855982,0.0,52.54203415
17832,0.000190588,3.33916378,0.00012311899999999998,52.54203415
17833,-0.442902923,3.271145344,-0.013542128,52.51208878
17834,-0.604437649,3.245907784,-0.01858964,52.4689064
17835,-0.374720246,3.280994177,0.001846647,52.49884415
17836,-0.672432482,3.234827757,-0.002339125,52.51208878
17837,-1.349751353,3.130491972,-0.030038882000000006,52.4689064
17838,-1.315566063,3.134492874,-0.020190096,52.6151619
17839,-1.5392729040000002,3.099098682,-0.00640173,52.4689064
17840,-0.984607697,3.183429241,0.009725714,52.4689064
17841,-1.568950176,3.09325099,-0.001354218,52.54203415
17842,-0.491739005,3.257603168,0.014896345,52.51208878
17843,-0.009388796,3.331777096,0.047520541,52.6882782
17844,-0.199473843,3.30346179,0.009294796,52.54203415
17845,-1.623045564,3.085248947,-0.049121,52.43896484
17846,-1.144827604,3.1572682860000003,-0.029115582,52.65834045
17847,-1.105758786,3.16250062,0.015204144,52.55528259
17848,-1.632061481,3.081247807,-0.015265656,52.43896484
17849,-1.3589550259999998,3.122181892,-0.008186865,52.45221329
17850,-0.311796814,3.282533169,0.040133953,52.62840271
17851,0.082836263,3.343164921,0.044135045,52.59846497
17852,-0.984607697,3.180659294,-0.020251656,52.59846497
17853,-1.013345838,3.176042795,-0.033362865,52.55528259
17854,-0.5403872129999999,3.247754335,0.013357448,52.58521652
17855,0.394072354,3.390870094,0.043027021,52.62840271
17856,0.35105902,3.385945797,0.027638292,52.55528259
17857,0.438588321,3.4001033310000004,0.0019697670000000003,52.56853104
17858,1.072142482,3.497976065,0.022590732,52.56853104
17859,1.057303905,3.497360468,0.019574499,52.46546936
17860,0.789456725,3.457349777,-0.007940578,52.56853104
17861,0.000190588,3.33700943,-0.031947087,52.53859711
17862,2.75712e-06,3.33700943,-0.02400651,52.53859711
17863,2.75712e-06,3.336701632,-0.000184679,52.50865936
17864,0.000190588,3.3373172280000003,6.15597e-05,52.61172104
17865,0.000190588,3.3373172280000003,6.15597e-05,52.59846497
17866,0.000190588,3.3373172280000003,0.0,52.46546936
17867,-0.043761883,3.330546141,-0.001292658,52.58177948
17868,-0.837911665,3.209282398,-0.025606966,52.47872543
17869,-1.027996659,3.179120541,-0.03034668,52.50865936
17870,-1.603323221,3.089865446,-0.02400651,52.47872543
17871,-1.963583231,3.032927036,-0.029361773,52.43553162
17872,-1.159854054,3.155113935,0.012865018999999998,52.50865936
17873,-1.681085348,3.074476719,0.008125258,52.47872543
17874,-1.821958661,3.0520091060000003,-0.020682525,52.50865936
17875,-1.661550879,3.075400114,6.15597e-05,52.55184555
17876,-2.094689369,3.007997274,-0.008863926,52.47872543
17877,-2.01730299,3.018461466,-0.01144929,52.52191925
17878,-1.924326539,3.032003641,0.004616642,52.47872543
17879,-1.563878775,3.0867877010000004,0.013419008,52.55184555
17880,-1.632061481,3.075400114,0.008556175,52.41885757
17881,-1.145015478,3.150189638,0.012741948,52.41885757
17882,-1.037951708,3.16650176,0.018158769,52.52191925
17883,-0.779496193,3.206512451,0.011326122,52.47872543
17884,-0.808610022,3.201895952,0.007078839,52.41885757
17885,-0.808422148,3.2022037510000003,-0.00080018,52.52191925
17886,0.014653581,3.327160597,0.028746272000000007,52.46205521
17887,0.015029243,3.329007149,0.025299167,52.52191925
17888,-0.111568898,3.3102328780000003,0.010156584,52.46205521
17889,0.136180282,3.348397017,0.004001045,52.43211746
17890,0.253574699,3.3674790860000003,0.016189003,52.49198532
17891,0.653279245,3.4290342330000003,0.023698712,52.38891983
17892,1.037769437,3.489050627,0.028007602000000003,52.49198532
17893,0.974470377,3.481663942,0.022713851,52.49198532
17894,1.130182266,3.505978346,0.015142584,52.41885757
17895,0.949864507,3.480432987,-0.001908207,52.43211746
17896,0.50639534,3.413953304,-0.013603687,52.43211746
17897,0.648395598,3.435497522,-0.014280796,52.56510925
17898,0.000378419,3.337932825,-0.028561544,52.43211746
17899,2.75712e-06,3.3373172280000003,-0.015327215,52.49198532
17900,0.000190588,3.3373172280000003,-0.019697618,52.43211746
17901,0.000190588,3.3373172280000003,-6.15597e-05,52.43211746
17902,-0.048645489000000014,3.329930544,-0.0014773370000000002,52.40218353
17903,0.000190588,3.3373172280000003,0.0,52.40218353
17904,0.000190588,3.3373172280000003,0.0,52.40218353
17905,-0.925440907,3.196971416,-0.026530266,52.43211746
17906,-1.027996659,3.179735899,-0.031577826,52.43211746
17907,-1.715458393,3.074168921,-0.052629661,52.50524902
17908,-2.309568167,2.982143879,-0.042842388,52.40218353
17909,-2.329102516,2.976603985,-0.040503312,52.43211746
