,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17439,-2.7193501,2.8211796280000003,-0.042349242,10.18742466
17440,-2.679650068,2.82302618,-0.028868865,9.929273605
17441,-2.962421417,2.768550634,-0.023636818,10.18742466
17442,-1.627604008,3.003995419,0.037178706,10.00501823
17443,-2.095520973,2.924282789,0.020620633,10.18742466
17444,-2.02207613,2.9338235860000004,0.033547021,10.06686974
17445,-2.28066659,2.885811329,-0.024436999,10.03594494
17446,-3.0306329730000003,2.747314453,-0.034901239,10.11168671
17447,-1.5640841719999998,3.007380724,0.014772987,10.08076191
17448,-1.618220329,3.001225471,0.023452139,10.00501823
17449,-1.262184858,3.065549374,0.064324044,10.08076191
17450,-1.540264249,3.016306162,0.001107979,10.15650082
17451,-1.695996046,2.986760139,-0.002831507,10.18742466
17452,-1.910375237,2.946134329,-0.024067689,10.00501823
17453,-0.765034378,3.152648687,0.027453184,10.04983616
17454,-1.037880659,3.1067907810000004,0.024129247000000003,10.15650082
17455,-0.414231986,3.220050335,0.054967832,10.12557697
17456,-0.049354229000000006,3.289606571,0.026776075,10.00501823
17457,-0.867171288,3.143723249,0.007386493,10.12557697
17458,-1.822494149,2.967986107,-0.050843716,9.974092484
17459,-1.427661061,3.034772396,-0.051274586,10.04983616
17460,-0.633483469,3.179732323,0.007571125,9.974092484
17461,-0.633483469,3.1821944710000003,0.043395661,10.08076191
17462,-0.633663952,3.182810068,0.029545974,10.12557697
17463,-0.633483469,3.1837334630000003,0.00043087,10.15650082
17464,-0.633483469,3.184041262,0.00024623900000000004,10.00501823
17465,-0.75041759,3.16280508,-0.004124117,10.00501823
17466,-1.105911732,3.097865343,-0.017235184,10.08076191
17467,-0.765034378,3.158496141,-0.005109024,9.974092484
17468,-0.462593645,3.2145104410000003,0.010341072,9.974092484
17469,0.048451781,3.308996201,0.042410802,9.974092484
17470,0.501751959,3.394556284,0.047027349,10.12557697
17471,0.584760725,3.41271472,0.039456178,10.12557697
17472,0.219161168,3.348698616,0.007571173,10.04983616
17473,1.471150279,3.577064276,0.036193799,10.15650082
17474,1.603242517,3.606918097,0.038594436,10.01891232
17475,1.939608574,3.671857834,0.06463184200000001,9.974092484
17476,1.417735934,3.581373215,0.00012311899999999998,9.974092484
17477,1.310907245,3.563522577,-0.009109974,9.898345947000001
17478,1.183867693,3.541978598,-0.026468277,10.09465313
17479,1.023263693,3.513971329,-0.013541937,10.09465313
17480,0.599557996,3.437952042,-0.02517562,10.01891232
17481,-0.0004512230000000001,3.328385592,-0.042841673,10.09465313
17482,-0.000270769,3.32653904,-0.037609577000000005,10.15650082
17483,-0.0004512230000000001,3.325923443,-0.0222826,10.09465313
17484,-0.0004512230000000001,3.325615644,-0.000369358,10.09465313
17485,-0.0004512230000000001,3.325615644,-0.000184679,9.943166733
17486,-0.0004512230000000001,3.325615644,-6.15597e-05,9.943166733
17487,-0.0004512230000000001,3.325923443,0.0,10.12557697
17488,-0.0004512230000000001,3.325923443,0.0,9.943166733
17489,-0.000270769,3.32653904,0.00012311899999999998,10.04983616
17490,-0.803831935,3.179732323,-0.029238224,10.06373119
17491,-1.028316617,3.136029005,-0.037978888,9.943166733
17492,-1.6422207359999998,3.021538258,-0.060938597,9.974092484
17493,-2.236635923,2.90920186,-0.053736784,10.09465313
17494,-2.636521578,2.83164382,-0.060630798,10.09465313
17495,-3.103175402,2.742082357,-0.055706501,10.01891232
17496,-3.84935236,2.601123571,-0.061492585,10.09465313
17497,-3.4301579,2.6706795690000003,-0.032008171,10.12557697
17498,-1.135325789,3.086785555,0.069494627,9.943166733
17499,-2.73414731,2.798096657,0.040133286,9.943166733
17500,-2.363675356,2.861497402,0.038471319,9.943166733
17501,-1.797952414,2.9636774060000004,-0.02517562,10.01891232
17502,-0.638897061,3.176347017,0.076204062,10.12557697
17503,-0.30704239,3.240363121,0.075896218,10.12557697
17504,0.009473741,3.300070763,0.067278668,10.06373119
17505,0.07245215,3.314536095,0.027453184,10.09465313
17506,0.135971919,3.3280777930000003,0.017419815,10.12557697
17507,0.359915197,3.370857954,0.013788128,10.09465313
17508,1.70555985,3.619229078,0.060753964,9.943166733
17509,1.744357467,3.63184762,0.060630847,10.09465313
17510,1.476022482,3.587220907,0.04302635,10.01891232
17511,1.174484015,3.534899712,-0.017542934,9.867420197000001
17512,0.862298846,3.479193211,-0.030900192000000007,10.09465313
17513,-0.0004512230000000001,3.322230339,-0.053244304000000006,9.867420197000001
17514,-0.0004512230000000001,3.320999146,-0.042841673,9.943166733
17515,-0.000270769,3.320691347,-0.031761933,9.943166733
17516,-0.000270769,3.320383549,-0.00012311899999999998,9.898345947000001
17517,-0.000270769,3.320691347,6.15597e-05,10.01891232
17518,-0.000270769,3.320691347,6.15597e-05,9.867420197000001
17519,-0.0004512230000000001,3.320999146,0.0,9.943166733
17520,-0.0004512230000000001,3.320999146,6.15597e-05,9.912241936000001
17521,-0.0004512230000000001,3.321614742,0.000184679,10.09465313
17522,-0.0004512230000000001,3.321922541,0.000184679,10.01891232
17523,-0.0004512230000000001,3.322230339,0.000184679,10.12557697
17524,-0.0004512230000000001,3.322230339,6.15597e-05,9.943166733
17525,-0.0004512230000000001,3.322537899,0.000123072,10.09465313
17526,-0.000270769,3.323153496,0.000184631,9.974092484
17527,-0.000270769,3.323153496,0.00012311899999999998,10.01891232
17528,-0.0004512230000000001,3.323153496,6.15597e-05,10.04983616
17529,-0.0004512230000000001,3.323769093,0.00012311899999999998,9.943166733
17530,-0.0004512230000000001,3.323769093,6.15597e-05,9.943166733
17531,-0.000270769,3.324384689,0.000184679,10.12557697
17532,-0.000631677,3.3240768910000003,6.15597e-05,9.943166733
17533,-0.0004512230000000001,3.3250002860000003,0.000184679,9.943166733
17534,-0.0004512230000000001,3.3250002860000003,0.00012311899999999998,10.09465313
17535,-1.01369977,3.139414549,-0.037055589,9.974092484
17536,-1.393555284,3.066472769,-0.051643945,10.09465313
17537,-1.768538475,2.9950699810000003,-0.066047572,10.00501823
17538,-2.197657824,2.9132030010000003,-0.044872951,9.943166733
17539,-2.757967234,2.8064064980000003,-0.051705502,10.08076191
17540,-3.2206509110000003,2.717153072,-0.05521407,9.943166733
17541,-3.84935236,2.597122431,-0.06284680200000001,9.943166733
17542,-3.849713087,2.59096694,-0.0427186,9.943166733
17543,-2.124934912,2.903354406,0.037671138,10.01891232
17544,-2.100393057,2.908278704,0.062785245,10.04983616
17545,-3.84935236,2.586350441,-0.0006155490000000001,9.943166733
17546,-2.738658667,2.78455472,-0.023883009,9.943166733
17547,-1.393555284,3.030771494,0.024498558,10.01891232
17548,-2.392548084,2.84887886,0.053121231,10.09465313
17549,-1.0476251840000002,3.094787598,0.062108088,10.12557697
17550,-1.403480172,3.031079054,-0.00024623900000000004,10.09465313
17551,-1.433074713,3.0252316,0.035516739,10.06373119
17552,-0.4479768870000001,3.207123995,0.022344161,10.09465313
17553,-0.750237167,3.153879642,0.02462163,10.09465313
17554,-0.755650759,3.1532640460000003,0.025606489,10.12557697
17555,-0.263011634,3.244364262,0.007201815,9.943166733
17556,-0.068482339,3.282220125,0.025668096,10.09465313
17557,-1.086422801,3.09632659,-0.011449051000000002,9.987988472
17558,-0.633663952,3.178501368,-0.013418818,10.01891232
17559,0.053324036,3.305918455,0.004493475,9.943166733
17560,-0.434081912,3.2182037830000003,0.024621677,9.943166733
17561,-0.42866832,3.219434738,0.008125114000000001,9.943166733
17562,-0.24388352,3.254212856,-0.010525751000000002,9.943166733
17563,-0.60930264,3.187734365,-0.0060938830000000005,10.01891232
17564,-0.60930264,3.187119007,-0.006524706,10.09465313
17565,-0.60930264,3.187426567,-0.013357257,9.943166733
17566,-0.60930264,3.187426567,0.0,10.09465313
17567,-0.609122217,3.187734365,6.15597e-05,10.06373119
17568,-0.239011273,3.256059647,0.013665056,9.943166733
17569,-0.784342945,3.15664959,-0.006155395,10.09465313
17570,-0.789756536,3.1551108360000004,-0.006524706,9.836494446
17571,-1.0671142340000002,3.103097439,-0.030777073,10.09465313
17572,-0.058376923,3.288683176,0.026591396,10.09465313
17573,-0.239011273,3.2575984,0.020559072,9.943166733
17574,-0.599377692,3.191735506,0.017789173999999998,10.06373119
17575,-0.599197209,3.191427708,-0.019635772,9.943166733
17576,-0.234319463,3.258829594,0.000184679,10.01891232
17577,-0.228905857,3.260676146,0.013849688,9.987988472
17578,-0.404848397,3.228975773,0.007509613,9.987988472
17579,0.579527557,3.410560369,0.030284643,9.974092484
17580,0.984105229,3.488118649,0.045365382,10.01891232
17581,1.2666959759999998,3.542901754,0.062785193,9.912241936000001
17582,1.334727168,3.558290482,0.029238224,10.01891232
17583,1.432533145,3.5789110660000003,0.017912244,10.06373119
17584,1.5397228,3.601378202,0.011449051000000002,10.09465313
17585,1.281493187,3.556443691,-0.000677109,10.01891232
17586,1.281493187,3.558290482,-0.004431868,9.912241936000001
17587,1.032466888,3.513971329,-0.008802271,10.12557697
17588,0.65766412,3.446261883,-0.022097921,10.12557697
17589,-0.0004512230000000001,3.325615644,-0.037855815,10.09465313
17590,-0.000270769,3.324692488,-0.025544977000000003,9.943166733
17591,-0.0004512230000000001,3.3240768910000003,-0.024436999,10.09465313
17592,-0.000270769,3.323769093,-0.000307751,10.06373119
17593,-0.0004512230000000001,3.3240768910000003,-6.15597e-05,10.09465313
17594,-0.0004512230000000001,3.323769093,0.0,9.836494446
17595,-0.0004512230000000001,3.323769093,6.15597e-05,9.943166733
17596,-0.0004512230000000001,3.3240768910000003,0.0,10.01891232
17597,-0.000270769,3.324384689,0.00012311899999999998,9.974092484
17598,-0.385359377,3.25359726,-0.014034366,9.987988472
17599,-0.7262367609999999,3.189888954,-0.026837587000000003,10.12557697
17600,-0.643588901,3.2034306530000003,-0.01034112,9.943166733
17601,-0.351253599,3.256675005,0.012987899999999998,10.09465313
17602,-1.101220012,3.118178368,-0.017112017,10.06373119
17603,-0.687078297,3.192658663,-0.012680197,10.09465313
17604,-0.638897061,3.2009685039999995,0.015880967,10.01891232
17605,-0.994391263,3.13510561,-0.01132598,9.943166733
17606,-1.529978395,3.035080194,-0.033239223,10.09465313
17607,-1.681198716,3.004303217,-0.026468277,9.943166733
17608,-1.574189663,3.021846056,-0.0032008170000000003,10.09465313
17609,-1.3448326590000002,3.062779427,0.011325931,9.943166733
17610,-1.301343322,3.069858313,0.009417772,9.974092484
17611,-1.159506559,3.094787598,0.006401634000000001,10.01891232
17612,-1.286546111,3.071089268,0.000123072,9.912241936000001
17613,-1.393374801,3.050468683,-0.008925343,10.06373119
17614,-1.2136427159999998,3.082169056,0.002154398,10.06373119
17615,-1.135145307,3.09632659,0.009048462,10.01891232
17616,-0.837757289,3.150801897,0.013726568,10.09465313
17617,-0.5116770860000001,3.211432695,0.023021221,10.04983616
17618,-0.370562166,3.238208771,0.017604494,10.09465313
17619,-0.370562166,3.239132166,0.005847645,10.01891232
17620,-0.370381713,3.240055561,0.00049243,9.943166733
17621,-0.370562166,3.240055561,0.00024623900000000004,9.867420197000001
17622,-0.370381713,3.240670919,0.000246191,10.09465313
17623,-1.135325789,3.098788738,-0.028191805,10.09465313
17624,-0.613813996,3.194197655,-0.009171581,9.974092484
17625,-0.618686259,3.193582058,0.018466234,9.974092484
17626,0.072632603,3.321306944,0.025606537,10.09465313
17627,0.072632603,3.322845697,0.025852729,10.09465313
17628,-0.07786594299999999,3.29637742,-0.004555034,9.943166733
17629,-0.370742619,3.24251771,-0.015942525,10.09465313
17630,-0.370381713,3.243133068,-0.010648871,9.974092484
17631,0.175671771,3.34377408,0.020128202,10.06373119
17632,0.599557996,3.4237945080000003,0.036193799,9.912241936000001
17633,1.588445306,3.60814929,0.053244352,10.12557697
17634,1.281493187,3.555212736,0.026776075,10.01891232
17635,1.032466888,3.511816978,-0.018404674,10.09465313
17636,-0.000270769,3.322537899,-0.04641185,10.00501823
17637,-0.0004512230000000001,3.321922541,-0.037917327,10.09465313
17638,-0.0004512230000000001,3.321614742,-0.000677109,10.09465313
17639,-0.000270769,3.321614742,-6.15597e-05,9.943166733
17640,-0.0004512230000000001,3.321306944,0.0,9.943166733
17641,-0.0004512230000000001,3.321614742,6.15597e-05,9.943166733
17642,-0.0004512230000000001,3.321614742,0.0,10.12557697
17643,-0.0004512230000000001,3.321922541,6.15597e-05,10.09465313
17644,-0.000270769,3.322230339,0.00012311899999999998,10.09465313
17645,-0.000270769,3.322230339,6.15597e-05,9.943166733
17646,-0.000631677,3.322537899,0.000123072,10.12557697
17647,-0.000270769,3.323153496,0.00012311899999999998,9.943166733
17648,-0.0004512230000000001,3.323153496,0.00012311899999999998,9.912241936000001
17649,-0.000270769,3.323461294,0.00012311899999999998,9.974092484
17650,-0.0004512230000000001,3.323769093,0.000184679,10.09465313
17651,-0.0004512230000000001,3.323461294,6.15597e-05,9.943166733
17652,-0.000270769,3.323769093,6.15597e-05,10.09465313
17653,-0.0004512230000000001,3.3240768910000003,0.00012311899999999998,10.00501823
17654,-0.0004512230000000001,3.324384689,0.00012311899999999998,9.791669846
17655,-0.0004512230000000001,3.324692488,0.00012311899999999998,10.04983616
17656,-1.013880253,3.137567759,-0.037363388,9.943166733
17657,-1.393374801,3.064934015,-0.051951695,9.987988472
17658,-1.768538475,2.993223429,-0.029361296,9.943166733
17659,-2.172755241,2.915049553,-0.030407762,10.09465313
17660,-1.281854272,3.076629162,0.016250277,10.09465313
17661,-1.257312536,3.080322504,0.032500602,9.943166733
17662,-1.062422395,3.115716219,0.007940530999999999,10.09465313
17663,-0.20959729,3.273294687,0.038471319,10.12557697
17664,-0.20959729,3.274833441,0.031823445,10.00501823
17665,-0.60930264,3.201276302,-0.014095927,9.974092484
17666,-0.399976134,3.239747763,-0.0068325040000000005,10.09465313
17667,-0.20959729,3.275449038,0.014649868,9.974092484
17668,-0.015248442,3.311766148,0.014465237,10.09465313
17669,0.102046587,3.334848881,0.012003088,10.12557697
17670,-0.111971729,3.296069622,-0.003077745,9.974092484
17671,0.028962761,3.322230339,-0.002339029,9.974092484
17672,-0.60461086,3.205892801,-0.018096924,10.01891232
17673,-0.3117342,3.259137154,-0.012557077,10.06373119
17674,-0.111791275,3.296069622,0.017727565,10.09465313
17675,0.063248999,3.329308987,0.014095878,10.12557697
17676,-0.107099473,3.298532009,0.0005539890000000001,9.974092484
17677,-0.200394139,3.28129673,-0.009417772,10.01891232
17678,-0.297117412,3.263446093,-0.007017183000000001,10.04983616
17679,-0.604791284,3.2062006000000003,-0.015080785,10.12557697
17680,-0.7013341190000001,3.187734365,-0.015203905,10.01891232
17681,-1.00900805,3.129873514,-0.015450096000000003,10.01891232
17682,-0.8626599309999999,3.155726194,-0.006524754000000001,9.974092484
17683,-1.208229065,3.090478897,-0.008002043,10.12557697
17684,-1.057008743,3.117254972,-0.007694244,10.08076191
17685,-0.379945755,3.241902113,0.030099964,10.09465313
17686,-0.385359377,3.241594315,0.024806309,9.974092484
17687,-0.7457258109999999,3.175115824,-0.01311102,10.08076191
17688,-0.7262367609999999,3.178193569,-0.012680149,10.15650082
17689,-0.7410339709999999,3.175115824,-0.000184679,10.01891232
17690,-0.443285078,3.22959137,0.010156441,10.12557697
17691,-0.3117342,3.254828453,0.015880967,9.974092484
17692,-0.3117342,3.25544405,0.005170536,10.15650082
17693,-0.5163689260000001,3.2172803880000003,-0.007386493,10.01891232
17694,-1.442458272,3.0452365880000003,-0.041979931,10.04983616
17695,-1.973714471,2.944287777,-0.054721642,10.11168671
17696,-1.4716918469999998,3.034464598,-0.002646828,10.12557697
17697,-1.042933345,3.113253832,0.03330078,10.18742466
17698,-1.009188533,3.119101524,0.016804267,10.15650082
17699,0.384817839,3.37793684,0.053059675,10.15650082
17700,1.705379367,3.625076532,0.101133443,10.08076191
