,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17477,0.000190588,3.343164921,-0.00012311899999999998,32.12152863
17478,0.000190588,3.342857122,-0.00012311899999999998,32.01673508
17479,0.000190588,3.342549324,-0.000184679,32.12152863
17480,0.000190588,3.342549324,-0.00012311899999999998,32.04716873
17481,0.000190588,3.342549324,-6.15597e-05,32.04716873
17482,0.000190588,3.342241526,-0.00012311899999999998,32.04716873
17483,0.000190588,3.342549324,-6.15597e-05,32.04716873
17484,0.000190588,3.342549324,0.0,32.12152863
17485,0.000190588,3.342241526,-6.15597e-05,32.12152863
17486,0.000190588,3.342241526,-6.15597e-05,32.12152863
17487,0.000190588,3.342241526,0.0,32.04716873
17488,0.000190588,3.342241526,0.0,32.01673508
17489,0.000190588,3.341933727,-0.00012311899999999998,32.12152863
17490,-0.321564049,3.29299736,-0.009910393,32.04716873
17491,-1.022925258,3.1852760310000003,-0.0313931,32.15196228
17492,-1.608018994,3.093558788,-0.049736548,32.01673508
17493,-1.948932409,3.039082527,-0.050721455,32.0776062
17494,-2.367795706,2.972910643,-0.0422884,32.15196228
17495,-2.719227791,2.915972233,-0.035271071,32.12152863
17496,-2.679783106,2.9190499780000003,-0.02376027,32.09109497
17497,-2.962280989,2.873499155,-0.019574547,32.04716873
17498,-1.627177835,3.074784517,0.032070257000000005,32.0776062
17499,-2.094689369,3.003072739,0.017050792,32.04716873
17500,-2.021998644,3.01322937,0.028192282000000006,32.12152863
17501,-2.279890776,2.972602844,-0.020436335,32.09109497
17502,-3.030275822,2.855955839,-0.029300261,32.04716873
17503,-1.563878775,3.077862263,0.012988138,32.09109497
17504,-1.618161917,3.069859982,0.019574499,32.04716873
17505,-1.2612829209999998,3.124028683,0.053860760999999986,32.04716873
17506,-1.5392729040000002,3.0818634030000003,0.000800228,32.12152863
17507,-1.695924044,3.057241201,-0.0025237560000000003,32.12152863
17508,-1.909675717,3.0236938,-0.020128537,32.12152863
17509,-0.7648453709999999,3.198510408,0.02339096,32.0606575
17510,-1.037951708,3.157576084,0.020128537,31.9862957
17511,-0.413976938,3.253602266,0.046104811,32.09109497
17512,-0.048833322,3.3102328780000003,0.022221422,32.0606575
17513,-0.867213309,3.186506987,0.00578618,32.16544724
17514,-1.821958661,3.039698124,-0.0429039,32.09109497
17515,-1.427701235,3.0981755260000003,-0.04259615,32.09109497
17516,-0.63317579,3.2197468280000003,0.006709528,32.12152863
17517,-0.63317579,3.220362425,0.036317538,32.16544724
17518,-0.632987976,3.22128582,0.024622058,32.01673508
17519,-0.632987976,3.221593618,0.00024623900000000004,32.0606575
17520,-0.632987976,3.221901178,0.000184631,32.13501358
17521,-0.750006735,3.2043581010000004,-0.0034471040000000003,32.01673508
17522,-1.105570912,3.14988184,-0.014403868,32.0606575
17523,-0.764657557,3.201895952,-0.004001045,32.09109497
17524,-0.462437332,3.2480621339999995,0.008740807,31.9862957
17525,0.048651006,3.327468395,0.03564043,32.0606575
17526,0.501511693,3.39794898,0.039210606,32.01673508
17527,0.5845330360000001,3.4124145510000004,0.032747366,32.09109497
17528,0.219389454,3.357938051,0.006032371,32.09109497
17529,1.471847057,3.550913572,0.030469799,32.09109497
17530,1.603328824,3.573996782,0.032193374,32.09109497
17531,1.939734221,3.627857447,0.016127443,31.9862957
17532,1.417939544,3.5502979760000004,-0.004370403,32.0606575
17533,1.310500145,3.535217047,-0.018097211,32.13501358
17534,1.184277654,3.517365932,-0.006524849,32.0606575
17535,1.023869991,3.493974924,-0.008186865,32.16544724
17536,0.599371731,3.42964983,-0.01748166,32.0606575
17537,0.000190588,3.337932825,-0.03120842,32.09109497
17538,0.000190588,3.337625027,-0.018466521,32.0606575
17539,0.000190588,3.337625027,-0.000307751,32.0606575
17540,2.75712e-06,3.3373172280000003,-6.15597e-05,32.0606575
17541,0.000190588,3.33700943,-6.15597e-05,32.09109497
17542,0.000190588,3.3373172280000003,-6.15597e-05,32.09109497
17543,0.000190588,3.33700943,-6.15597e-05,32.16544724
17544,0.000190588,3.33700943,0.0,32.0606575
17545,0.000190588,3.3373172280000003,6.15597e-05,32.09109497
17546,-0.803350747,3.214206934,-0.0245605,32.0606575
17547,-1.027996659,3.177889347,-0.031885576,32.0606575
17548,-1.641640782,3.082478762,-0.026468754,32.0606575
17549,-2.236314058,2.989222765,-0.037979554,32.09109497
17550,-2.6352672580000003,2.925513268,-0.031700898,32.16544724
17551,-3.103717804,2.850415945,-0.028192282000000006,32.13501358
17552,-3.849219322,2.732845783,-0.038841296,32.0606575
17553,-3.43016839,2.793477535,-0.011880112,32.13501358
17554,-1.1352481840000002,3.14341855,0.081560567,32.0606575
17555,-2.7333149910000003,2.898736715,0.020805646,32.0606575
17556,-2.362912178,2.953520775,-0.037548639,32.13501358
17557,-1.798291922,3.039082527,0.027638245,32.13501358
17558,-0.638059378,3.217284679,0.052629661,32.20936584
17559,-0.306913227,3.269298792,0.046043254000000006,32.13501358
17560,0.009957804,3.319158316,0.020682525,32.13501358
17561,0.073069043,3.330238342,0.012434149,32.0606575
17562,0.136180282,3.3410105710000004,0.004616642,32.03022003
17563,0.360450596,3.376712561,0.009479523,32.13501358
17564,1.7056967019999998,3.585076571,0.048936319000000006,32.13501358
17565,1.7449533940000002,3.594002008,0.043642569000000006,32.0606575
17566,1.476918459,3.555530071,-0.00541687,32.03022003
17567,1.174322605,3.511210442,-0.016250562,32.13501358
17568,0.862335205,3.464428425,-0.017974138,32.13501358
17569,0.000190588,3.333008289,-0.035455752,32.10457993
17570,0.000378419,3.332392693,-0.026345635,31.99978638
17571,0.000190588,3.332392693,-0.000184679,32.03022003
17572,0.000190588,3.332392693,-6.15597e-05,32.10457993
17573,0.000190588,3.332700491,6.15597e-05,32.178936
17574,0.000378419,3.333008289,0.00012311899999999998,32.0606575
17575,0.000190588,3.333008289,6.15597e-05,32.10457993
17576,0.000378419,3.333008289,6.15597e-05,32.10457993
17577,0.000190588,3.333008289,6.15597e-05,32.20936584
17578,0.000190588,3.333931684,0.000184679,32.10457993
17579,0.000190588,3.3336238860000003,6.15597e-05,32.11807251
17580,0.000190588,3.333931684,0.00012311899999999998,32.07414627
17581,0.000190588,3.333931684,6.15597e-05,32.04371262
17582,2.75712e-06,3.334239483,0.00012311899999999998,32.07414627
17583,0.000190588,3.334239483,6.15597e-05,32.07414627
17584,0.000190588,3.3345472810000003,0.000184679,32.07414627
17585,0.000190588,3.3345472810000003,6.15597e-05,32.11807251
17586,0.000190588,3.3345472810000003,0.0,31.96934891
17587,0.000190588,3.33485508,6.15597e-05,32.04371262
17588,0.000190588,3.33516264,6.1512e-05,32.11807251
17589,0.000190588,3.33485508,-6.1512e-05,32.11807251
17590,2.75712e-06,3.33516264,0.0,32.14850235
17591,-1.013345838,3.179735899,-0.031085348,32.04371262
17592,-1.39332819,3.119411945,-0.043211699000000006,32.01328278
17593,-1.768802404,3.060318947,-0.024068069,32.14850235
17594,-2.197245121,2.992608309,-0.025606966,32.11807251
17595,-2.757733107,2.903969049,-0.031516217,32.11807251
17596,-3.2205488680000003,2.829795122,-0.032747317000000005,32.08764267
17597,-3.849219322,2.729767799,-0.035148002000000005,32.11807251
17598,-3.849219322,2.726690054,-0.021051884,32.11807251
17599,-2.12436676,2.988914967,0.051336955,32.04371262
17600,-2.099760771,2.99230051,0.052814294000000005,32.05720901
17601,-3.849219322,2.722073555,-0.053245209,32.26677704
17602,-2.738198519,2.889811277,-0.020559406,32.11807251
17603,-1.39332819,3.095713139,0.074235484,32.16200256
17604,-2.392401695,2.943056583,0.010525942,32.08764267
17605,-1.047531128,3.148650646,0.010710573,32.16200256
17606,-1.403095365,3.094482183,0.030223608,32.16200256
17607,-1.432772636,3.090481043,-0.011449242,32.23635101
17608,-0.44778651,3.241906643,0.029423332000000007,32.08764267
17609,-0.750006735,3.196663618,0.021298075,32.08764267
17610,-0.755078137,3.19635582,-0.008925533000000001,32.20592117
17611,-0.262772918,3.272684336,0.015265703,32.16200256
17612,-0.067804262,3.303769588,0.021544313,32.13156891
17613,-1.085848689,3.148342848,-0.024745177,32.16200256
17614,-0.632987976,3.2175924780000003,-0.017112304,32.13156891
17615,0.053534612,3.323467255,0.034963321,32.20592117
17616,-0.433699191,3.250216722,0.0065864090000000005,32.05720901
17617,-0.4290034170000001,3.251139879,-0.014342356,32.13156891
17618,-0.24380198100000006,3.280070782,0.006093931,32.08764267
17619,-0.6093212370000001,3.224363565,-0.005293703,32.20592117
17620,-0.609133422,3.224363565,-0.011018371,32.07071304
17621,-0.609133422,3.224671364,6.15597e-05,31.95241356
17622,-0.609133422,3.224978924,0.000123072,32.10113907
17623,-0.609133422,3.224978924,6.1512e-05,31.99634933
17624,-0.239106193,3.28222537,0.011510802,32.10113907
17625,-0.7845676540000001,3.198510408,-0.005293703,32.11463928
17626,-0.789639056,3.197894812,-0.016742993,32.17549515
17627,-1.067253351,3.154806137,-0.008863926,32.14506912
17628,-0.058600537,3.3096172810000004,0.022344494,32.07071304
17629,-0.238918364,3.283148527,0.025606919,32.10113907
17630,-0.599366188,3.228056908,-0.016127443,32.07071304
17631,-0.599178374,3.228364468,-0.010956812,32.07071304
17632,-0.234034762,3.284687519,0.01126461,32.07071304
17633,-0.229151145,3.285918713,0.011572361,32.14506912
17634,0.579461634,3.407490015,0.024683619,32.14506912
17635,0.984425426,3.472122908,0.037302397,31.93548393
17636,1.266923308,3.517981529,0.051767875,32.00985336
17637,1.335106015,3.530908108,0.024252748,32.11463928
17638,1.4324024919999998,3.5475280280000003,0.014711666000000003,32.05378723
17639,1.540029764,3.565994501,0.009294843,32.05378723
17640,1.281762004,3.5290615560000003,-0.0006155490000000001,32.05378723
17641,1.28157413,3.5302925110000003,-0.003693294,31.94899368
17642,1.03288579,3.493359566,-0.014773225,32.09771729
17643,0.658162832,3.437344313,-0.018404961,32.00985336
17644,0.000378419,3.3373172280000003,-0.038656615,31.94899368
17645,0.000190588,3.336086035,-0.031577777,32.02335739
17646,0.000190588,3.3357782360000003,-0.020251656,32.15856934
17647,0.000190588,3.335470438,-0.000307798,31.99293137
17648,0.000190588,3.335470438,-6.15597e-05,32.02335739
17649,0.000190588,3.335470438,0.0,32.05378723
17650,0.000378419,3.335470438,0.0,31.99293137
17651,0.000378419,3.335470438,0.0,31.99293137
17652,0.000190588,3.33516264,-6.15597e-05,31.99293137
17653,-0.38448745,3.2769930360000004,-0.01169548,31.99293137
17654,-0.725400865,3.224055767,-0.022221375,31.99293137
17655,-0.642755151,3.235751152,-0.019943858,32.02335739
17656,-0.35030219,3.279455423,0.0006155490000000001,32.06729507
17657,-1.100687385,3.165578365,-0.011572361,32.02335739
17658,-0.68689549,3.226210117,-0.001846647,32.03686905
17659,-0.6378715629999999,3.2339046,-0.009171724,31.99293137
17660,-0.993623614,3.179120541,0.0029546740000000004,32.00644302
17661,-1.530069113,3.096328735,-0.026037836,31.888134
17662,-1.680897474,3.071398973,-0.032378007,31.888134
17663,-1.573645949,3.085864305,-0.018528128,31.96250343
17664,-1.3448677059999998,3.119719744,0.004862881,31.96250343
17665,-1.300727367,3.1255674360000003,0.011018371,31.96250343
17666,-1.1596663,3.1461884980000003,0.01218791,32.03686905
17667,-1.285888791,3.12679863,0.0015388970000000002,31.9320755
17668,-1.39332819,3.109563112,-0.003139305,31.96250343
17669,-1.213010311,3.135724068,-0.002031326,31.99293137
17670,-1.1352481840000002,3.147419453,0.0042472840000000005,31.888134
17671,-0.837911665,3.192662477,0.016742993,31.96250343
17672,-0.511649072,3.242214441,0.021298075,31.9320755
17673,-0.369836628,3.264682055,0.02345252,31.90164948
17674,-0.369836628,3.265297651,0.014527035,32.03686905
17675,-0.369836628,3.265913248,0.004616642,31.9320755
17676,-0.369836628,3.266221046,0.00024623900000000004,31.9320755
17677,-0.369836628,3.266528845,0.00012311899999999998,32.03686905
17678,-1.1352481840000002,3.14988184,-0.023206282,31.96250343
17679,-0.614204824,3.228056908,-0.007632828,31.9320755
17680,-0.618337154,3.227441311,-0.007817507,31.9320755
17681,0.073256873,3.333008289,0.036748409,31.85770416
17682,0.073256873,3.334239483,0.021175003,31.99293137
17683,-0.077571474,3.312387228,0.016866064,31.9320755
17684,-0.369836628,3.268375397,-0.013111258,31.90164948
17685,-0.369836628,3.2677598,-0.013419056,31.9320755
17686,0.175436974,3.351166964,0.007755946999999998,31.87122154
17687,0.599371731,3.416723251,0.029669572,32.08080673
17688,1.588678002,3.569687843,0.06026249,32.00644302
17689,1.281762004,3.52629137,0.034901761,32.00644302
17690,1.03288579,3.489974022,0.014403915,31.976017
17691,0.000190588,3.3336238860000003,-0.047520541,31.976017
17692,0.000190588,3.332700491,-0.038841296,31.94559288
17693,0.000190588,3.332392693,-0.031639338,32.00644302
17694,0.000190588,3.332392693,-0.00012311899999999998,31.94559288
17695,0.000190588,3.332392693,0.0,31.90164948
17696,0.000190588,3.332392693,0.0,31.87122154
17697,0.000190588,3.332392693,-6.15597e-05,31.976017
17698,0.000190588,3.332700491,6.15597e-05,31.87122154
17699,2.75712e-06,3.332700491,0.0,31.90164948
17700,0.000190588,3.332700491,6.15597e-05,31.976017
17701,0.000190588,3.333008289,0.0,32.01996231
17702,0.000190588,3.333008289,0.0,31.90164948
17703,0.000190588,3.333316088,6.15597e-05,31.94559288
17704,0.000190588,3.333316088,6.15597e-05,31.976017
17705,0.000378419,3.3336238860000003,6.15597e-05,31.94559288
17706,0.000378419,3.333316088,0.0,31.90164948
17707,0.000190588,3.3336238860000003,0.0,31.94559288
17708,0.000378419,3.334239483,0.00012311899999999998,31.87122154
17709,2.75712e-06,3.3336238860000003,0.0,32.05038452
17710,0.000378419,3.333931684,0.0,31.94559288
17711,-1.013158083,3.179428339,-0.030962229,31.94559288
17712,-1.39332819,3.119411945,-0.042965509000000006,32.01996231
17713,-1.768802404,3.060011148,-0.054784108,31.94559288
17714,-2.173390627,2.9959938530000003,-0.036440659,31.94559288
17715,-1.281005144,3.130184174,0.002339125,31.87122154
17716,-1.25715065,3.133261919,0.014834786,31.94559288
17717,-1.062369823,3.162192822,0.033485986,31.976017
17718,-0.209428892,3.292382002,0.032501124,32.01996231
17719,-0.209428892,3.293612957,0.032193325,31.94559288
17720,-0.6093212370000001,3.232981205,0.014096117,31.91516685
17721,-0.399326116,3.264682055,-0.005663061,31.87122154
17722,-0.209428892,3.293920755,6.15597e-05,31.91516685
17723,-0.014460236,3.32439065,0.018343449,31.87122154
17724,0.102558523,3.342857122,0.015573454,31.91516685
17725,-0.111756735,3.3105406760000005,0.0033239840000000003,31.94559288
17726,0.029116573,3.332392693,0.001538849,31.976017
17727,-0.604437649,3.23605895,-0.021359634,31.87122154
17728,-0.311984658,3.280070782,-0.006093979,31.87122154
17729,-0.111756735,3.310848475,-0.004431963,32.01996231
17730,0.063489661,3.337932825,0.020436335,31.87122154
17731,-0.106873125,3.312387228,0.00640173,31.84079361
17732,-0.199473843,3.298537493,-0.0025237560000000003,31.94559288
17733,-0.296958178,3.284071922,-0.010833693,31.94559288
17734,-0.604249775,3.236674547,-0.015204096,32.01996231
17735,-0.701734126,3.220978022,-0.015511895,31.84079361
17736,-1.00846231,3.17327261,-0.022098303,31.87122154
17737,-0.8625175359999999,3.195124865,-0.008248377,31.87122154
17738,-1.208126664,3.140956163,-0.016004372,31.91516685
17739,-1.057298303,3.163423777,-0.001908255,31.87122154
17740,-0.379603833,3.266836643,0.014403915,31.84079361
17741,-0.38448745,3.266528845,0.025176048,31.87122154
17742,-0.7451230879999999,3.211744785,0.009725714,31.91516685
17743,-0.725400865,3.213899136,-0.010587501,31.87122154
17744,-0.7402395009999999,3.211129189,-0.011141491000000002,31.94559288
17745,-0.442902923,3.256680012,0.009110165,31.94559288
17746,-0.311796814,3.2769930360000004,0.01261878,31.87122154
17747,-0.311796814,3.277300835,0.01317277,31.98953819
17748,-0.516344845,3.246215582,-0.002092886,31.87122154
17749,-1.441976428,3.104023218,-0.034655523,31.94559288
17750,-1.97353828,3.020616055,-0.051398516,31.91516685
17751,-1.4710901980000002,3.095713139,-0.030100489,31.84079361
17752,-1.042835355,3.16065383,0.027576685,32.01996231
17753,-1.00846231,3.166193962,0.014096165,31.94559288
17754,0.38524428,3.379482508,0.056876946,31.91516685
17755,1.7056967019999998,3.584153175,0.084699869,31.87122154
17756,1.564635634,3.566302299,0.080083229,31.87122154
17757,1.262039781,3.522598267,-0.011449242,31.88474083
17758,0.940660775,3.4745850560000004,-0.017974138,31.91516685
17759,0.000190588,3.331161737,-0.038041066,31.91516685
17760,0.000190588,3.330853939,-0.028684665,31.94559288
17761,2.75712e-06,3.330546141,-0.00036931,31.87122154
17762,0.000190588,3.330853939,0.0,31.91516685
17763,0.000190588,3.330853939,0.0,31.84079361
17764,0.000378419,3.331161737,6.15597e-05,31.84079361
17765,2.75712e-06,3.331161737,0.0,31.88474083
17766,0.000190588,3.331469536,0.00012311899999999998,31.81036568
17767,0.000190588,3.331777096,0.000123072,31.81036568
