,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
17774,0.8235012290000001,3.491196394,0.023267459,31.75745201
17775,0.370020628,3.413330317,-0.004555034,31.72700691
17776,-0.000270769,3.349006414,-0.015942479,31.75745201
17777,-0.000270769,3.348083019,-0.028745795,31.72700691
17778,-0.0004512230000000001,3.347775221,-0.013172578999999998,31.68302727
17779,-0.0004512230000000001,3.347775221,-0.00012311899999999998,31.75745201
17780,-0.000270769,3.347775221,-6.15597e-05,31.72700691
17781,-0.000270769,3.347467422,-6.15597e-05,31.65258026
17782,-0.0004512230000000001,3.347159624,-6.15597e-05,31.72700691
17783,-0.0004512230000000001,3.347159624,-6.15597e-05,31.68302727
17784,-0.000270769,3.347159624,-6.15597e-05,31.72700691
17785,-0.000270769,3.3468518260000004,-6.15597e-05,31.72700691
17786,-0.0004512230000000001,3.3468518260000004,-6.15597e-05,31.83187103
17787,-0.0004512230000000001,3.3468518260000004,-6.15597e-05,31.65258026
17788,-0.0004512230000000001,3.346544027,-6.15597e-05,31.83187103
17789,-0.0004512230000000001,3.346544027,0.0,31.75745201
17790,-0.0004512230000000001,3.346544027,-6.15597e-05,31.80142784
17791,-0.0004512230000000001,3.346544027,-6.15597e-05,31.72700691
17792,-0.0004512230000000001,3.346544027,0.0,31.83187103
17793,-0.32183960100000003,3.2905299660000003,-0.011264372,31.75745201
17794,-1.023083448,3.167729378,-0.035824489,31.80142784
17795,-1.608114958,3.06401062,-0.045426942000000005,31.72700691
17796,-1.948811889,3.002764225,-0.03336234,31.83187103
17797,-2.368367195,2.927360535,-0.027760888,31.80142784
17798,-2.7193501,2.863651991,-0.028191756,31.80142784
17799,-2.679830551,2.867345095,-0.012372399,31.75745201
17800,-2.962421417,2.815639734,-0.009910202,31.72700691
17801,-1.627604008,3.045852184,0.035393617999999995,31.72700691
17802,-2.095520973,2.9636774060000004,0.029238224,31.83187103
17803,-2.021895647,2.9756803510000003,-0.013911247,31.90628624
17804,-2.2808470730000003,2.928899288,-0.007201815,31.83187103
17805,-3.030813456,2.796250105,-0.03594761,31.80142784
17806,-1.5640841719999998,3.050160885,0.02400608,31.83187103
17807,-1.618220329,3.040620089,0.048443127,31.75745201
17808,-1.262365341,3.102174282,0.01058731,31.69655991
17809,-1.540083766,3.053854227,0.002646828,31.87584305
17810,-1.695996046,3.026462555,-0.015080785,31.80142784
17811,-1.910375237,2.988299131,-0.013172578999999998,31.77098274
17812,-0.765034378,3.187119007,0.032069732000000004,31.87584305
17813,-1.037700176,3.1403377060000004,0.030284643,31.80142784
17814,-0.414231986,3.2489807610000003,0.01255703,31.87584305
17815,-0.048993319,3.3136127,0.034716558,31.87584305
17816,-0.867171288,3.172653675,-0.015142297,31.84540367
17817,-1.822494149,3.00584197,-0.061431028,31.87584305
17818,-1.427661061,3.07262826,-0.020066643,31.80142784
17819,-0.633483469,3.211125135,0.040871955,31.77098274
17820,-0.633663952,3.212048292,0.027760888,31.84540367
17821,-0.633483469,3.212356091,0.00043087,31.77098274
17822,-0.633483469,3.212971687,0.00024623900000000004,31.74053955
17823,-0.633483469,3.212971687,0.000184679,31.91981506
17824,-0.750237167,3.192966461,-0.003939486,31.88937759
17825,-1.105911732,3.131104708,-0.016373396000000002,31.91981506
17826,-0.765034378,3.190196514,-0.0005539890000000001,31.81496239
17827,-0.462774098,3.243133068,0.022405673,31.77098274
17828,0.048451781,3.332386732,0.028499555,31.71009636
17829,0.501571476,3.41271472,0.033977844,31.88937759
17830,0.584760725,3.429026604,0.019451093,31.81496239
17831,0.219161168,3.366857052,-0.008986902,31.74053955
17832,1.4713307619999998,3.586297512,0.031638812,31.74053955
17833,1.603242517,3.611534595,0.049058627,31.84540367
17834,1.939608574,3.672473192,0.017666006,31.85893822
17835,1.417735934,3.584143162,-0.005170536,31.784521100000006
17836,1.310726762,3.5669078830000003,-0.020743752,31.82850266
17837,1.183867693,3.546287298,-0.007386493,31.71009636
17838,1.023444176,3.5198190210000004,-0.009294701,31.784521100000006
17839,0.599377513,3.446261883,-0.019820403,31.71009636
17840,-0.0004512230000000001,3.342235327,-0.035332061,31.74053955
17841,-0.0004512230000000001,3.34161973,-0.020928431,31.82850266
17842,-0.000631677,3.341311932,-0.00024623900000000004,31.784521100000006
17843,-0.0004512230000000001,3.341311932,-6.15597e-05,31.71009636
17844,-0.000270769,3.34161973,0.0,31.784521100000006
17845,-0.0004512230000000001,3.341311932,-6.15597e-05,31.67965508
17846,-0.0004512230000000001,3.341311932,-6.15597e-05,31.784521100000006
17847,-0.000270769,3.341311932,0.0,31.85893822
17848,-0.0004512230000000001,3.341004372,-6.1512e-05,31.85893822
17849,-0.803831935,3.2015841010000003,-0.027945567,31.82850266
17850,-1.028316617,3.16095829,-0.036070727,31.784521100000006
17851,-1.6422207359999998,3.052315235,-0.029976893,31.75407982
17852,-2.236816406,2.9467499260000003,-0.04302635,31.82850266
17853,-2.636521578,2.874423981,-0.035886049,31.75407982
17854,-3.103355885,2.790094614,-0.031761933,31.82850266
17855,-3.84935236,2.656830072,-0.043888092,31.82850266
17856,-3.430338383,2.726078272,-0.013234186,31.75407982
17857,-1.135145307,3.12433362,0.09300828,31.75407982
17858,-2.73414731,2.845801115,0.02363677,31.67965508
17859,-2.363675356,2.908586502,-0.042964794,31.82850266
17860,-1.797952414,3.006457567,0.031761933,31.79806137
17861,-0.638716638,3.208662748,0.059830617,31.75407982
17862,-0.30704239,3.267446995,0.052197885,31.87247658
17863,0.009654195,3.323461294,0.02314434,31.79806137
17864,0.07245215,3.336079836,0.0139112,31.84204102
17865,0.135971919,3.348083019,0.005047464000000001,31.79806137
17866,0.359915197,3.3884010310000003,0.010648871,31.76762199
17867,1.70555985,3.624461174,0.055337191,31.87247658
17868,1.744357467,3.634309769,0.049366426,31.69319916
17869,1.476022482,3.590298414,-0.006463194,31.76762199
17870,1.174123168,3.539208651,-0.018650914,31.84204102
17871,0.862118363,3.486272097,-0.020559072,31.76762199
17872,-0.0004512230000000001,3.336695433,-0.040441085,31.73718452
17873,-0.000631677,3.336079836,-0.029915333,31.73718452
17874,-0.0004512230000000001,3.336695433,-0.00012311899999999998,31.73718452
17875,-0.000270769,3.336695433,6.15597e-05,31.73718452
17876,-0.0004512230000000001,3.336695433,6.15597e-05,31.69319916
17877,-0.0004512230000000001,3.337003231,0.00012311899999999998,31.69319916
17878,-0.000270769,3.337311029,0.00012311899999999998,31.84204102
17879,-0.0004512230000000001,3.337003231,6.15597e-05,31.70674515
17880,-0.000270769,3.337618828,0.00012311899999999998,31.64586639
17881,-0.0004512230000000001,3.337618828,0.00012311899999999998,31.67630577
17882,-0.0004512230000000001,3.337618828,0.0,31.70674515
17883,-0.000270769,3.337926626,6.15597e-05,31.75073051
17884,-0.0004512230000000001,3.337926626,6.15597e-05,31.75073051
17885,-0.0004512230000000001,3.337926626,0.0,31.78116798
17886,-0.0004512230000000001,3.338234425,6.15597e-05,31.64586639
17887,-0.000270769,3.338541985,0.000123072,31.61542702
17888,-0.0004512230000000001,3.338541985,6.1512e-05,31.72029305
17889,-0.000270769,3.338849783,6.15597e-05,31.75073051
17890,-0.000270769,3.3391575810000003,0.00012311899999999998,31.73718452
17891,-0.000270769,3.3391575810000003,6.15597e-05,31.72029305
17892,-0.000270769,3.33946538,0.00012311899999999998,31.72029305
17893,-1.014060736,3.164651632,-0.034901191,31.58498764
17894,-1.3931943180000002,3.096942186,-0.048443079000000014,31.72029305
17895,-1.768357992,3.029848099,-0.061923455,31.61542702
17896,-2.197657824,2.953828812,-0.041856814,31.68985558
17897,-2.757967234,2.8541109560000004,-0.048320007000000005,31.58498764
17898,-3.220470428,2.770397425,-0.051643897,31.65942001
17899,-3.84935236,2.658061028,-0.058784198,31.65942001
17900,-3.849532843,2.653444529,-0.039763976,31.65942001
17901,-2.124754429,2.9482889180000003,0.035947658,31.61542702
17902,-2.100393057,2.953521013,0.059645988,31.55454826
17903,-3.84935236,2.650366783,-0.000307751,31.62898254
17904,-2.738658667,2.837799072,-0.02222104,31.59854507
17905,-1.393555284,3.069550514,0.023267459,31.62898254
17906,-2.392548084,2.898737669,0.050228167,31.59854507
17907,-1.047444701,3.129873514,0.058414888,31.62898254
17908,-1.403480172,3.069858313,-0.000184631,31.5681076
17909,-1.43289423,3.064626217,0.03336234,31.77783203
17910,-0.44815734,3.235131025,0.020866822,31.70340919
17911,-0.750237167,3.1849644180000003,0.023021221,31.64253998
17912,-0.755650759,3.18434906,0.023944568,31.59854507
17913,-0.263192087,3.270216942,0.006770945,31.59854507
17914,-0.068482339,3.30499506,0.024006128,31.64253998
17915,-1.086422801,3.130181313,-0.010895061,31.5681076
17916,-0.633483469,3.20804739,-0.01255703,31.49367142
17917,0.053143583,3.3271546360000004,0.0041856770000000005,31.59854507
17918,-0.434081912,3.24467206,0.022959709,31.59854507
17919,-0.428848773,3.245903015,0.007448053,31.64253998
17920,-0.243703067,3.2788345810000004,-0.009848642,31.53767204
17921,-0.60930264,3.216049433,-0.005724526,31.53767204
17922,-0.60930264,3.215741634,-0.006093836,31.61210632
17923,-0.60930264,3.216049433,-0.01255703,31.64253998
17924,-0.60930264,3.2163572310000004,0.00012311899999999998,31.53767204
17925,-0.60930264,3.2163572310000004,6.15597e-05,31.5681076
17926,-0.23883082,3.2806811330000003,0.01292634,31.79138947
17927,-0.784342945,3.187119007,-0.005786085,31.53767204
17928,-0.789576113,3.1858878139999995,-0.006155395,31.76095772
17929,-1.0671142340000002,3.13725996,-0.028745795,31.64253998
17930,-0.058376923,3.3111505510000003,0.024867868,31.53767204
17931,-0.239011273,3.281604528,0.019266462,31.5681076
17932,-0.599197209,3.220050335,0.016558075,31.61210632
17933,-0.599197209,3.219742537,-0.018527795,31.68653488
17934,-0.234319463,3.282835484,0.000184631,31.68653488
17935,-0.22908631,3.284990072,0.013049508,31.53767204
17936,-0.404667944,3.254828453,0.007017183000000001,31.79138947
17937,0.579527557,3.4253335,0.028376484,31.61210632
17938,0.983924747,3.497351885,0.042472363,31.76095772
17939,1.2666959759999998,3.5484416480000003,0.058722638,31.68653488
17940,1.334907532,3.562599182,0.027268505,31.68653488
17941,1.432533145,3.5816810130000003,0.016681194,31.53767204
17942,1.5395423169999998,3.601993799,0.010525751000000002,31.68653488
17943,1.281312823,3.559213638,-0.000861788,31.68653488
17944,1.281493187,3.560444832,-0.004431868,31.61210632
17945,1.032466888,3.5185880660000004,-0.016865825,31.76095772
17946,0.657483637,3.454571724,-0.021051502000000003,31.68653488
17947,-0.000270769,3.340696573,-0.04407277,31.61210632
17948,-0.0004512230000000001,3.3400809760000003,-0.035824489,31.65610123
17949,-0.0004512230000000001,3.33946538,-0.023082828,31.76095772
17950,-0.000270769,3.33946538,-0.000184679,31.80494881
17951,-0.0004512230000000001,3.3391575810000003,-6.15597e-05,31.76095772
17952,-0.0004512230000000001,3.33946538,0.0,31.68653488
17953,-0.0004512230000000001,3.3391575810000003,-6.15597e-05,31.76095772
17954,-0.000270769,3.33946538,6.15597e-05,31.58167076
17955,-0.0004512230000000001,3.33946538,6.15597e-05,31.61210632
17956,-0.385359377,3.27267909,-0.013357257,31.80494881
17957,-0.7262367609999999,3.212971687,-0.025237178,31.73052788
17958,-0.643588901,3.225898027,-0.022651911,31.62566757
17959,-0.351073146,3.276064634,0.00080018,31.80494881
17960,-1.101400375,3.1458776000000004,-0.013295698,31.68653488
17961,-0.686897814,3.2163572310000004,-0.001908159,31.73052788
17962,-0.638716638,3.224359274,-0.010341072,31.66966438
17963,-0.994571686,3.162189484,0.003385496,31.70009422
17964,-1.530158877,3.068319321,-0.029546022,31.70009422
17965,-1.681198716,3.04031229,-0.036747836,31.70009422
17966,-1.57400918,3.0572397710000003,-0.020928383,31.70009422
17967,-1.3448326590000002,3.095403194,0.005662966,31.70009422
17968,-1.301343322,3.102481842,0.012618589,31.59523392
17969,-1.159506559,3.12618041,0.013911247,31.66966438
17970,-1.286546111,3.1037130360000003,0.0016619679999999998,31.66966438
17971,-1.393735766,3.084323406,-0.003508616,31.59523392
17972,-1.213462234,3.114792824,-0.002277517,31.59523392
17973,-1.135325789,3.128026962,0.004924345,31.70009422
17974,-0.837937713,3.179116964,0.019020271,31.73052788
17975,-0.5116770860000001,3.23605442,0.02425232,31.66966438
17976,-0.370742619,3.260983944,0.026591396,31.66966438
17977,-0.370562166,3.261599302,0.016373396000000002,31.74408913
17978,-0.370742619,3.2619071010000003,0.005108976,31.71366119
17979,-0.370742619,3.262214899,0.000246191,31.77451706
17980,-0.370742619,3.262214899,0.00012311899999999998,31.74408913
17981,-1.135145307,3.129873514,-0.026468277,31.71366119
17982,-0.613994479,3.219434738,-0.008617592,31.66966438
17983,-0.618686259,3.2185115810000005,-0.008863783,31.63923454
17984,0.072632603,3.338541985,0.041795254,31.66966438
17985,0.07245215,3.339773178,0.024006128,31.63923454
17986,-0.07786594299999999,3.314536095,0.019081831,31.74408913
17987,-0.370562166,3.264369249,-0.015019226,31.74408913
17988,-0.370742619,3.264369249,-0.015142346,31.66966438
17989,0.175491318,3.359162807,0.008925343,31.59523392
17990,0.599557996,3.433643341,0.03385482,31.71366119
17991,1.588445306,3.607225895,0.068571329,31.66966438
17992,1.281312823,3.556443691,0.039333105,31.63923454
17993,1.032466888,3.514894724,0.016065646,31.66966438
17994,-0.0004512230000000001,3.336695433,-0.054352332,31.63923454
17995,-0.0004512230000000001,3.336079836,-0.04419589,31.59523392
17996,-0.0004512230000000001,3.336079836,-0.035824537000000004,31.63923454
17997,-0.0004512230000000001,3.336079836,-6.15597e-05,31.71366119
17998,-0.0004512230000000001,3.336387634,6.15597e-05,31.56480217
17999,-0.000270769,3.336387634,6.15597e-05,31.78808212
18000,-0.0004512230000000001,3.336079836,0.0,31.71366119
18001,-0.000270769,3.336695433,0.000184679,31.71366119
18002,-0.000270769,3.336695433,0.00012311899999999998,31.71366119
18003,-0.0004512230000000001,3.336387634,0.0,31.63923454
18004,-0.000270769,3.337003231,6.15597e-05,31.81851006
18005,-0.0004512230000000001,3.337003231,0.0,31.71366119
18006,-0.0004512230000000001,3.337003231,6.15597e-05,31.68323326
18007,-0.000270769,3.337311029,6.15597e-05,31.71366119
18008,-0.0004512230000000001,3.337311029,0.00012311899999999998,31.63923454
18009,-0.0004512230000000001,3.337003231,0.0,31.78808212
18010,-0.0004512230000000001,3.337311029,-6.15597e-05,31.71366119
18011,-0.000270769,3.337618828,0.00012311899999999998,31.71366119
18012,-0.0004512230000000001,3.337618828,6.15597e-05,31.78808212
18013,-0.000270769,3.337618828,0.0,31.56480217
18014,-1.014060736,3.161573887,-0.035208989,31.78808212
18015,-1.393555284,3.094172239,-0.048750877000000005,31.71366119
18016,-1.768357992,3.027078152,-0.027453136,31.63923454
18017,-2.172935724,2.95444417,-0.028191805,31.757658000000006
18018,-1.281673908,3.1077141760000004,0.015819455,31.71366119
18019,-1.257132173,3.111099482,0.030961704,31.78808212
18020,-1.062241912,3.144338846,0.007448053,31.63923454
18021,-0.209777743,3.29206872,0.036132287,31.63923454
18022,-0.20959729,3.293299913,0.029853772,31.78808212
18023,-0.60930264,3.224051476,-0.013418769,31.68323326
18024,-0.399795681,3.260368347,-0.006524754000000001,31.71366119
18025,-0.209416837,3.293607473,0.01384964,31.78808212
18026,-0.015067988,3.3277702330000003,0.013541937,31.63923454
18027,0.101866134,3.348698616,0.011079741,31.68323326
18028,-0.111791275,3.312073708,-0.003016186,31.63923454
18029,0.028962761,3.337003231,-0.002215958,31.757658000000006
18030,-0.604791284,3.227128983,-0.016988944,31.63923454
18031,-0.311553746,3.277603388,-0.011818408999999998,31.68323326
18032,-0.111791275,3.3123815060000004,0.016927386000000003,31.71366119
18033,0.063068546,3.343158722,0.013172578999999998,31.63923454
18034,-0.107099473,3.3139204980000003,0.00043087,31.71366119
18035,-0.200394139,3.2982242110000004,-0.008925343,31.68323326
18036,-0.297117412,3.280988932,-0.006586313000000001,31.45993042
18037,-0.60461086,3.227744579,-0.014095927,31.71366119
18038,-0.701514602,3.21020174,-0.014218998,31.71366119
18039,-1.009188533,3.1563417910000005,-0.014342117,31.71366119
18040,-0.8626599309999999,3.180655718,-0.005970764,31.71366119
18041,-1.208229065,3.12002492,-0.007386493,31.71366119
18042,-1.057008743,3.145262003,-0.0071403030000000015,31.6088047
18043,-0.379945755,3.262522697,0.028376436,31.63923454
18044,-0.385359377,3.262214899,0.02339058,31.63923454
18045,-0.7457258109999999,3.19942975,-0.01255703,31.71366119
18046,-0.7262367609999999,3.2025074960000004,-0.01194148,31.71366119
18047,-0.7410339709999999,3.199737549,-6.15597e-05,31.63923454
18048,-0.443645984,3.2511351110000004,0.009663964,31.63923454
18049,-0.311914653,3.274218082,0.014834547,31.63923454
18050,-0.3117342,3.274833441,0.004739666,31.63923454
18051,-0.5163689260000001,3.239132166,-0.0069556240000000005,31.66966438
18052,-1.442277789,3.077552557,-0.039333105,31.63923454
18053,-1.973894954,2.9833745960000004,-0.051213074,31.56480217
18054,-1.4716918469999998,3.069242716,-0.001908159,31.63923454
18055,-1.042933345,3.143107653,0.031638812,31.63923454
18056,-1.009188533,3.148647547,0.015819406,31.66966438
18057,0.384817839,3.391478539,0.049674176,31.63923454
18058,1.705740333,3.623845577,0.094978049,31.56480217
