,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
16589,-0.351253599,3.231437922,0.00049243,0.459822416
16590,-1.101220012,3.075398207,-0.016065598,0.459822416
16591,-0.686897814,3.158496141,-0.0025237560000000003,0.428661674
16592,-0.638716638,3.1680371760000003,-0.012864828,0.459822416
16593,-0.994391263,3.093248844,0.003939486,0.459822416
16594,-1.5297979119999998,2.97998929,-0.035701372,0.459822416
16595,-1.681018353,2.944903374,-0.044626761,0.490983337
16596,-1.57400918,2.963985205,-0.025668049,0.459822416
16597,-1.344652295,3.0092275139999995,0.0062170030000000005,0.459822416
16598,-1.300982475,3.017537355,0.014834547,0.490983337
16599,-1.159326077,3.045852184,0.016558075,0.459822416
16600,-1.286365628,3.018768311,0.000307751,0.459822416
16601,-1.393374801,2.994762182,-0.00984869,0.459822416
16602,-1.213462234,3.031079054,0.00221591,0.459822416
16603,-1.135325789,3.046467781,0.00997181,0.459822416
16604,-0.837757289,3.1086373330000003,0.016004086,0.459822416
16605,-0.511857569,3.178193569,0.026468277,0.428661674
16606,-0.370562166,3.209586143,0.021051502000000003,0.459822416
16607,-0.370562166,3.210509539,0.007386493,0.459822416
16608,-0.370562166,3.211740494,0.0009232999999999998,0.459822416
16609,-0.370381713,3.212048292,0.00043087,0.459822416
16610,-0.370562166,3.212663889,0.00024623900000000004,0.459822416
16611,-1.135325789,3.051392078,-0.032069683,0.428661674
16612,-0.613994479,3.159111738,-0.010648871,0.459822416
16613,-0.618686259,3.158188343,0.019820403,0.459822416
16614,0.07245215,3.304687262,0.030038405,0.459822416
16615,0.072632603,3.307457209,0.029792214,0.383959353
16616,-0.07804639599999999,3.276988029,-0.0040625570000000005,0.459822416
16617,-0.370742619,3.216049433,-0.018035363,0.459822416
16618,-0.370562166,3.2154338360000003,-0.01249547,0.459822416
16619,0.175310865,3.331155539,0.022528792,0.383959353
16620,0.59919703,3.422255754,0.041302823,0.490983337
16621,1.58808434,3.630616426000001,0.060877036,0.428661674
16622,1.28113234,3.573371172,0.031207943,0.459822416
16623,1.032105923,3.525051117,-0.019328022,0.459822416
16624,-0.000631677,3.310842752,-0.052444123,0.490983337
16625,-0.000631677,3.308380604,-0.043395661,0.459822416
16626,-0.0004512230000000001,3.308072805,-0.002215958,0.490983337
16627,-0.0004512230000000001,3.307765007,-0.00024623900000000004,0.459822416
16628,-0.0004512230000000001,3.307765007,-0.00012311899999999998,0.490983337
16629,-0.0004512230000000001,3.307765007,-6.15597e-05,0.459822416
16630,-0.0004512230000000001,3.308072805,6.15597e-05,0.459822416
16631,-0.0004512230000000001,3.308380604,0.00012311899999999998,0.490983337
16632,-0.0004512230000000001,3.308688402,0.000184679,0.459822416
16633,-0.0004512230000000001,3.308688402,0.00012311899999999998,0.490983337
16634,-0.0004512230000000001,3.308688402,6.15597e-05,0.490983337
16635,-0.0004512230000000001,3.308688402,6.15597e-05,0.383959353
16636,-0.0004512230000000001,3.308996201,6.15597e-05,0.490983337
16637,-0.000631677,3.309611559,0.000184631,0.490983337
16638,-0.0004512230000000001,3.3102271560000003,0.000307751,0.428661674
16639,-0.0004512230000000001,3.3102271560000003,0.000184679,0.415119797
16640,-0.0004512230000000001,3.310534954,0.00012311899999999998,0.428661674
16641,-0.0004512230000000001,3.310842752,0.00012311899999999998,0.459822416
16642,-0.000631677,3.310842752,0.00012311899999999998,0.459822416
16643,-0.0004512230000000001,3.3111505510000003,6.15597e-05,0.459822416
16644,-1.01369977,3.098173141,-0.042533923,0.459822416
16645,-1.3931943180000002,3.015074968,-0.05921511700000001,0.490983337
16646,-1.768357992,2.933207989,-0.034285687,0.459822416
16647,-2.172755241,2.844877958,-0.03477807,0.383959353
16648,-1.281673908,3.0258469580000003,0.017789125,0.490983337
16649,-1.25695169,3.0304636960000004,0.036255408,0.459822416
16650,-1.062422395,3.069858313,0.009233141,0.490983337
16651,-0.20959729,3.250211954,0.043949652,0.490983337
16652,-0.209777743,3.252366304,0.036563158,0.459822416
16653,-0.60930264,3.168960333,-0.015327024,0.459822416
16654,-0.399976134,3.212663889,-0.007755804,0.383959353
16655,-0.209777743,3.25359726,0.016619586999999998,0.490983337
16656,-0.015067988,3.296069622,0.016804267,0.459822416
16657,0.10168568,3.321614742,0.013788128,0.490983337
16658,-0.111971729,3.278218985,-0.0032623770000000003,0.490983337
16659,0.028782308,3.308380604,-0.002462149,0.415119797
16660,-0.60461086,3.174808025,-0.02080531,0.490983337
16661,-0.311914653,3.235438824,-0.014403677,0.459822416
16662,-0.111971729,3.278218985,0.020128202,0.490983337
16663,0.063248999,3.316074848,0.016311835,0.459822416
16664,-0.107099473,3.28129673,0.00080018,0.383959353
16665,-0.200394139,3.2619071010000003,-0.010525798,0.490983337
16666,-0.297117412,3.240978718,-0.008063602,0.490983337
16667,-0.604791284,3.175731421,-0.017235136,0.459822416
16668,-0.701514602,3.153571844,-0.017604494,0.490983337
16669,-1.00900805,3.08770895,-0.017850686,0.459822416
16670,-0.8626599309999999,3.116023779,-0.007755852,0.490983337
16671,-1.208229065,3.04246664,-0.009294701,0.459822416
16672,-1.05682826,3.072012663,-0.008925343,0.459822416
16673,-0.379945755,3.214818239,0.034162521,0.522147417
16674,-0.385359377,3.215126038,0.028561115,0.490983337
16675,-0.745545328,3.138491154,-0.014834547,0.490983337
16676,-0.7262367609999999,3.141876698,-0.014526749,0.490983337
16677,-0.7410339709999999,3.138183355,-0.00036931,0.522147417
16678,-0.443465531,3.201276302,0.011818361,0.490983337
16679,-0.311914653,3.22959137,0.018158484,0.490983337
16680,-0.311914653,3.230206728,0.006032276,0.490983337
16681,-0.5163689260000001,3.187426567,-0.008309841,0.490983337
16682,-1.442097306,2.99076128,-0.047827531,0.415119797
16683,-1.973534107,2.875962734,-0.062415887,0.490983337
16684,-1.4715113640000002,2.977219343,-0.003385448,0.522147417
16685,-1.043113828,3.065857172,0.037363339,0.522147417
16686,-1.00900805,3.0732438560000004,0.019143343,0.383959353
16687,0.384637386,3.370242357,0.060877036,0.490983337
16688,1.7048380369999998,3.651237249,0.115598679,0.459822416
16689,1.56390357,3.629077673,0.052751920999999986,0.383959353
16690,1.261643291,3.570601225,-0.014896107,0.44628337
16691,0.94043535,3.506277084,-0.024006128,0.459822416
16692,-0.0004512230000000001,3.308688402,-0.052136324000000005,0.30809754100000003
16693,-0.0004512230000000001,3.308072805,-0.039517738,0.522147417
16694,-0.0004512230000000001,3.307457209,-0.0009232999999999998,0.522147417
16695,-0.000631677,3.30714941,-0.00024623900000000004,0.459822416
16696,-0.000270769,3.307457209,-6.15597e-05,0.383959353
16697,-0.000631677,3.307457209,0.0,0.383959353
16698,-0.0004512230000000001,3.307765007,6.15597e-05,0.553311646
16699,-0.0004512230000000001,3.308072805,0.00012311899999999998,0.459822416
16700,-0.0004512230000000001,3.308380604,0.00012311899999999998,0.44628337
16701,-0.000631677,3.308688402,0.000184679,0.415119797
16702,-0.0004512230000000001,3.308688402,6.15597e-05,0.44628337
16703,-0.0004512230000000001,3.308688402,6.15597e-05,0.490983337
16704,-0.0004512230000000001,3.308688402,0.0,0.522147417
16705,-0.0004512230000000001,3.309919357,0.000307751,0.522147417
16706,-0.000631677,3.309919357,0.000246191,0.522147417
16707,-0.0004512230000000001,3.3102271560000003,0.000246191,0.522147417
16708,-0.0004512230000000001,3.310534954,0.000184679,0.490983337
16709,-0.0004512230000000001,3.310842752,0.00012311899999999998,0.490983337
16710,-0.0004512230000000001,3.310842752,6.15597e-05,0.415119797
16711,-0.0004512230000000001,3.311458349,0.000184679,0.415119797
16712,-0.000631677,3.311458349,0.00012311899999999998,0.522147417
16713,-0.0004512230000000001,3.311766148,0.00012311899999999998,0.490983337
16714,-0.000631677,3.312073708,0.000123072,0.522147417
16715,-0.000631677,3.3123815060000004,0.000123072,0.415119797
16716,-0.0004512230000000001,3.312689304,0.000184631,0.522147417
16717,-0.0004512230000000001,3.3129971030000003,0.000184679,0.415119797
16718,-0.0004512230000000001,3.3133049010000004,0.000184679,0.383959353
16719,-0.0004512230000000001,3.3133049010000004,0.00012311899999999998,0.44628337
16720,-0.0004512230000000001,3.3136127,0.000184679,0.459822416
16721,-0.624099851,3.181271315,-0.026406717000000003,0.522147417
16722,-0.789576113,3.143723249,-0.033916332,0.490983337
16723,-1.340140939,3.019383907,-0.032746792000000004,0.553311646
16724,-1.5835732219999998,2.976911545,-0.033731651,0.522147417
16725,-1.159506559,3.048622131,0.016988944,0.44628337
16726,-1.125039816,3.060932875,0.007755804,0.44628337
16727,-1.929322839,2.90489316,-0.012803269,0.490983337
16728,-2.080362797,2.860266447,-0.038840674,0.490983337
16729,-1.593317747,2.9485967160000004,-0.022405673,0.522147417
16730,-1.515181184,2.968601704,0.015265417,0.459822416
16731,-1.4910004140000002,2.972910404,0.023267459,0.339257479
16732,-1.690943241,2.931977034,-0.004370356,0.553311646
16733,-1.300982475,3.00584197,0.007386493,0.553311646
16734,-0.735439897,3.1224870680000003,0.029915333,0.490983337
16735,-0.886479855,3.099096537,0.033854771,0.490983337
16736,-0.545782864,3.166805983,0.031577252,0.44628337
16737,-0.55029422,3.1698837280000003,0.008371353,0.553311646
16738,-0.399976134,3.2003531460000003,0.020559121,0.553311646
16739,-0.633483469,3.156957388,-0.002646828,0.553311646
16740,-0.555888295,3.16957593,-0.00012311899999999998,0.522147417
16741,-0.404667944,3.2006607060000003,-0.000369358,0.415119797
16742,0.12640786199999998,3.308688402,0.030838633,0.522147417
16743,0.126588315,3.317613602,0.029422855,0.490983337
16744,0.979052484,3.491196394,0.057676218,0.490983337
16745,1.081189394,3.523204565,0.041487504,0.553311646
16746,1.290876865,3.569985628,0.050228167,0.490983337
16747,0.75980103,3.469036818,-0.0060938830000000005,0.553311646
16748,0.6038888689999999,3.435489893,-0.018158484,0.522147417
16749,0.74031198,3.463189125,-0.022036409,0.522147417
16750,-0.0004512230000000001,3.315151453,-0.030223083,0.477447152
16751,-0.000631677,3.308688402,-0.025237178,0.44628337
16752,-0.0004512230000000001,3.308380604,-0.031207943,0.44628337
16753,-0.000631677,3.308072805,-0.00043087,0.553311646
16754,-0.000270769,3.308380604,0.0,0.522147417
16755,-0.0004512230000000001,3.308072805,-6.15597e-05,0.522147417
16756,-0.0004512230000000001,3.308380604,0.0,0.415119797
16757,-0.0004512230000000001,3.308688402,6.15597e-05,0.522147417
16758,-0.000631677,3.308688402,6.15597e-05,0.522147417
16759,-0.000270769,3.308688402,6.15597e-05,0.522147417
16760,-0.000631677,3.308996201,6.15597e-05,0.477447152
16761,-0.0004512230000000001,3.309303761,0.000184631,0.490983337
16762,-0.000631677,3.309919357,0.000246191,0.522147417
16763,-0.0004512230000000001,3.3102271560000003,0.000246191,0.508611143
16764,-0.0004512230000000001,3.310534954,0.00012311899999999998,0.522147417
16765,-0.0004512230000000001,3.310534954,0.00012311899999999998,0.44628337
16766,-0.000631677,3.310842752,0.00012311899999999998,0.477447152
16767,-0.000631677,3.310842752,6.15597e-05,0.477447152
16768,-0.443465531,3.220050335,-0.018096924,0.553311646
16769,-0.60461086,3.184041262,-0.025360297,0.553311646
16770,-0.375253946,3.228360176,-0.016558075,0.553311646
16771,-0.6730028990000001,3.1674215789999995,-0.010218,0.522147417
16772,-1.349885464,3.0252316,-0.031331062,0.522147417
16773,-1.315779686,3.026154757,-0.040564202,0.490983337
16774,-1.540083766,2.977219343,-0.037732698,0.584476113
16775,-0.984466314,3.0880167480000003,0.013295698,0.522147417
16776,-1.569317341,2.968601704,-0.01120286,0.553311646
16777,-0.492188066,3.1858878139999995,0.042164564,0.415119797
16778,-0.009834825,3.291453123,0.040441085,0.553311646
16779,-0.200394139,3.256675005,0.05823021,0.553311646
16780,-1.622912169,2.962446213,-0.045488548,0.584476113
16781,-1.145250678,3.051392078,-0.048627757,0.44628337
16782,-1.105731368,3.0590863230000003,-0.039517738,0.44628337
16783,-1.632115364,2.9495198730000003,-0.001292658,0.553311646
16784,-1.3592690230000002,3.001225471,-0.010094881,0.553311646
16785,-0.311914653,3.2182037830000003,0.03188505,0.477447152
16786,0.08219666,3.306226254,0.071833707,0.477447152
16787,-0.984285831,3.0880167480000003,0.017419815,0.477447152
16788,-1.01369977,3.07693696,-0.029115105,0.477447152
16789,-0.5410910839999999,3.173884869,-0.026960706,0.44628337
16790,0.394020975,3.371165752,0.057368468,0.44628337
16791,0.350531608,3.368703604,0.058538008,0.44628337
16792,0.43805173,3.389324188,0.042841673,0.522147417
16793,1.071805835,3.523820162,0.029730653,0.44628337
16794,1.057008624,3.525666714,0.031146383,0.370420545
16795,0.789215028,3.473961115,0.016619586999999998,0.553311646
16796,-0.0004512230000000001,3.3111505510000003,-0.042718552,0.584476113
16797,-0.0004512230000000001,3.308072805,-0.043703459000000014,0.44628337
16798,-0.0004512230000000001,3.307457209,-0.03336234,0.477447152
16799,-0.0004512230000000001,3.307457209,-0.00024623900000000004,0.477447152
16800,-0.000631677,3.307457209,-6.15597e-05,0.522147417
16801,-0.000631677,3.307457209,6.15597e-05,0.44628337
16802,-0.043940611,3.298532009,-0.00172348,0.584476113
16803,-0.837937713,3.132643461,-0.034962751,0.401583821
16804,-1.028136134,3.0880167480000003,-0.043949652,0.44628337
16805,-1.6032426359999998,2.966139555,-0.066478491,0.44628337
16806,-1.963609099,2.885811329,-0.048812438,0.584476113
16807,-1.159326077,3.047083139,-0.007878971,0.370420545
16808,-1.68083787,2.939055681,-0.004678106,0.553311646
16809,-1.822313666,2.906124353,0.004616594,0.477447152
16810,-1.661529303,2.936285734,-0.02222104,0.553311646
16811,-2.095160007,2.844877958,-0.018404674,0.415119797
16812,-2.017023563,2.856880903,-0.009540891,0.508611143
16813,-1.924631119,2.873500586,-0.012372399,0.44628337
16814,-1.5640841719999998,2.946442127,0.020743752,0.522147417
16815,-1.632115364,2.931669235,0.015203858,0.477447152
16816,-1.145250678,3.032310247,0.032008171,0.508611143
16817,-1.037700176,3.055700779,0.02185173,0.477447152
16818,-0.779651105,3.110791683,0.03594761,0.477447152
16819,-0.930871487,3.080322504,0.009540891,0.401583821
